# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.199   Z = 0.0000996   Y = 0.24711700   Age (Myr) = 11000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8200032134   0.8112501040   1.89644  3.70838    0.0656   0.4585  -0.5044  -0.7879
   0.8200211496   0.8111561024   1.90490  3.70806    0.0448   0.4385  -0.5260  -0.8098
   0.8200390857   0.8110589903   1.91353  3.70773    0.0236   0.4181  -0.5480  -0.8321
   0.8200570218   0.8109582874   1.92231  3.70740    0.0020   0.3974  -0.5704  -0.8547
   0.8200749580   0.8108531284   1.93119  3.70706   -0.0199   0.3764  -0.5931  -0.8777
   0.8200928941   0.8107444638   1.94022  3.70672   -0.0421   0.3550  -0.6162  -0.9011
   0.8201108302   0.8106313610   1.94938  3.70637   -0.0647   0.3334  -0.6395  -0.9247
   0.8201287663   0.8105135124   1.95874  3.70601   -0.0877   0.3112  -0.6635  -0.9489
   0.8201467025   0.8103912241   1.96823  3.70565   -0.1111   0.2888  -0.6877  -0.9735
   0.8201646386   0.8102637145   1.97792  3.70527   -0.1349   0.2659  -0.7125  -0.9985
   0.8201825747   0.8101314877   1.98771  3.70490   -0.1590   0.2428  -0.7375  -1.0238
   0.8202005109   0.8099933989   1.99766  3.70451   -0.1835   0.2193  -0.7629  -1.0496
   0.8202184470   0.8098492029   2.00785  3.70411   -0.2085   0.1953  -0.7889  -1.0759
   0.8202363831   0.8096989707   2.01820  3.70371   -0.2339   0.1709  -0.8154  -1.1027
   0.8202543192   0.8095422824   2.02873  3.70329   -0.2598   0.1461  -0.8423  -1.1299
   0.8202722554   0.8093785749   2.03946  3.70287   -0.2862   0.1209  -0.8697  -1.1577
   0.8202901915   0.8092075968   2.05040  3.70244   -0.3130   0.0952  -0.8976  -1.1860
   0.8203081276   0.8090288250   2.06159  3.70199   -0.3404   0.0690  -0.9262  -1.2149
   0.8203260638   0.8088414641   2.07295  3.70154   -0.3683   0.0423  -0.9552  -1.2443
   0.8203439999   0.8086455932   2.08455  3.70108   -0.3967   0.0152  -0.9848  -1.2742
   0.8203619360   0.8084403650   2.09644  3.70060   -0.4258  -0.0125  -1.0151  -1.3049
   0.8203798721   0.8082249730   2.10851  3.70011   -0.4553  -0.0407  -1.0459  -1.3361
   0.8203978083   0.8079986639   2.12085  3.69961   -0.4854  -0.0694  -1.0773  -1.3680
   0.8204157444   0.8077610097   2.13349  3.69910   -0.5162  -0.0987  -1.1095  -1.4006
   0.8204336805   0.8075111137   2.14643  3.69857   -0.5477  -0.1286  -1.1424  -1.4340
   0.8204516167   0.8072477597   2.15954  3.69803   -0.5796  -0.1588  -1.1757  -1.4677
   0.8204695528   0.8069707362   2.17295  3.69748   -0.6122  -0.1897  -1.2098  -1.5023
   0.8204874889   0.8066787585   2.18667  3.69691   -0.6454  -0.2212  -1.2446  -1.5376
   0.8205054250   0.8063705497   2.20054  3.69633   -0.6790  -0.2529  -1.2799  -1.5734
   0.8205233612   0.8060444464   2.21466  3.69574   -0.7132  -0.2852  -1.3157  -1.6097
   0.8205412973   0.8057002973   2.22893  3.69514   -0.7477  -0.3177  -1.3518  -1.6464
   0.8205592334   0.8053367760   2.24313  3.69455   -0.7820  -0.3500  -1.3878  -1.6829
   0.8205771696   0.8049521237   2.25713  3.69396   -0.8158  -0.3818  -1.4233  -1.7190
   0.8205951057   0.8045475897   2.27017  3.69342   -0.8472  -0.4115  -1.4564  -1.7525
   0.8206130418   0.8041223957   2.28177  3.69294   -0.8752  -0.4378  -1.4858  -1.7823
   0.8206309779   0.8036802361   2.29008  3.69262   -0.8954  -0.4569  -1.5068  -1.8037
   0.8206489141   0.8032279608   2.29254  3.69259   -0.9015  -0.4628  -1.5131  -1.8099
   0.8206500804   0.8031995903   2.29235  3.69260   -0.9010  -0.4624  -1.5126  -1.8094
   0.8206512468   0.8031709268   2.29218  3.69261   -0.9006  -0.4620  -1.5121  -1.8090
   0.8206524131   0.8031424211   2.29200  3.69263   -0.9002  -0.4617  -1.5117  -1.8085
   0.8206535795   0.8031136527   2.29181  3.69264   -0.8998  -0.4613  -1.5112  -1.8080
   0.8206547458   0.8030853666   2.29156  3.69266   -0.8992  -0.4608  -1.5106  -1.8074
   0.8206559122   0.8030571068   2.29132  3.69268   -0.8986  -0.4602  -1.5100  -1.8067
   0.8206570785   0.8030287207   2.29094  3.69270   -0.8977  -0.4594  -1.5090  -1.8057
   0.8206582449   0.8029999117   2.29052  3.69273   -0.8967  -0.4585  -1.5079  -1.8047
   0.8206594112   0.8029717235   2.29016  3.69275   -0.8959  -0.4577  -1.5070  -1.8037
   0.8206605776   0.8029436798   2.28973  3.69278   -0.8948  -0.4568  -1.5059  -1.8026
   0.8206617439   0.8029156486   2.28925  3.69280   -0.8937  -0.4558  -1.5047  -1.8014
   0.8206629103   0.8028868663   2.28882  3.69283   -0.8927  -0.4548  -1.5036  -1.8002
   0.8206640766   0.8028588840   2.28840  3.69286   -0.8917  -0.4539  -1.5025  -1.7992
   0.8206652430   0.8028309302   2.28791  3.69288   -0.8905  -0.4529  -1.5013  -1.7979
   0.8206664093   0.8028031319   2.28739  3.69292   -0.8893  -0.4517  -1.5000  -1.7965
   0.8206675757   0.8027753403   2.28685  3.69295   -0.8880  -0.4506  -1.4986  -1.7952
   0.8206687420   0.8027468143   2.28624  3.69298   -0.8866  -0.4492  -1.4971  -1.7936
   0.8206699084   0.8027191001   2.28560  3.69302   -0.8851  -0.4478  -1.4954  -1.7919
   0.8206710747   0.8026914972   2.28489  3.69306   -0.8834  -0.4463  -1.4936  -1.7901
   0.8206722411   0.8026639673   2.28420  3.69310   -0.8817  -0.4447  -1.4919  -1.7883
   0.8206734074   0.8026359913   2.28344  3.69314   -0.8799  -0.4431  -1.4900  -1.7863
   0.8206745738   0.8026084792   2.28273  3.69318   -0.8782  -0.4415  -1.4881  -1.7845
   0.8206757401   0.8025811988   2.28197  3.69322   -0.8764  -0.4399  -1.4862  -1.7825
   0.8206769065   0.8025540667   2.28124  3.69326   -0.8747  -0.4383  -1.4844  -1.7806
   0.8206780728   0.8025269921   2.28029  3.69331   -0.8724  -0.4362  -1.4820  -1.7782
   0.8206792392   0.8024993064   2.27944  3.69336   -0.8704  -0.4343  -1.4798  -1.7760
   0.8206804055   0.8024722839   2.27849  3.69341   -0.8682  -0.4322  -1.4774  -1.7735
   0.8206815719   0.8024454411   2.27767  3.69346   -0.8662  -0.4304  -1.4753  -1.7714
   0.8206827382   0.8024187235   2.27707  3.69349   -0.8648  -0.4291  -1.4738  -1.7698
   0.8206839046   0.8023912474   2.27682  3.69351   -0.8642  -0.4286  -1.4732  -1.7692
   0.8206851148   0.8023630194   2.27744  3.69348   -0.8657  -0.4300  -1.4747  -1.7708
   0.8206863251   0.8023345058   2.27898  3.69342   -0.8694  -0.4335  -1.4786  -1.7748
   0.8206875354   0.8023059515   2.28096  3.69333   -0.8741  -0.4379  -1.4836  -1.7798
   0.8206887457   0.8022767379   2.28280  3.69325   -0.8786  -0.4421  -1.4883  -1.7846
   0.8206899559   0.8022476538   2.28425  3.69318   -0.8821  -0.4453  -1.4920  -1.7883
   0.8206911662   0.8022183197   2.28549  3.69313   -0.8851  -0.4481  -1.4951  -1.7915
   0.8206923765   0.8021886275   2.28661  3.69308   -0.8878  -0.4507  -1.4980  -1.7944
   0.8206935868   0.8021592162   2.28775  3.69303   -0.8905  -0.4533  -1.5009  -1.7973
   0.8206947970   0.8021288101   2.28893  3.69298   -0.8934  -0.4559  -1.5039  -1.8004
   0.8206960073   0.8020991667   2.29011  3.69293   -0.8962  -0.4586  -1.5069  -1.8034
   0.8206972176   0.8020690740   2.29144  3.69287   -0.8994  -0.4616  -1.5102  -1.8068
   0.8206984279   0.8020388882   2.29270  3.69281   -0.9024  -0.4644  -1.5134  -1.8101
   0.8206996382   0.8020085351   2.29403  3.69276   -0.9056  -0.4675  -1.5168  -1.8135
   0.8207008484   0.8019780190   2.29538  3.69270   -0.9089  -0.4705  -1.5202  -1.8170
   0.8207020587   0.8019474967   2.29668  3.69264   -0.9120  -0.4734  -1.5235  -1.8203
   0.8207032690   0.8019167851   2.29797  3.69259   -0.9151  -0.4763  -1.5268  -1.8236
   0.8207044793   0.8018856613   2.29930  3.69253   -0.9183  -0.4793  -1.5301  -1.8270
   0.8207056895   0.8018545348   2.30057  3.69247   -0.9214  -0.4822  -1.5334  -1.8303
   0.8207068998   0.8018234052   2.30180  3.69242   -0.9243  -0.4850  -1.5365  -1.8335
   0.8207081101   0.8017919857   2.30308  3.69236   -0.9274  -0.4879  -1.5397  -1.8368
   0.8207093204   0.8017604171   2.30428  3.69231   -0.9303  -0.4906  -1.5428  -1.8399
   0.8207105306   0.8017287308   2.30552  3.69226   -0.9333  -0.4934  -1.5459  -1.8431
   0.8207117409   0.8016967407   2.30674  3.69220   -0.9362  -0.4962  -1.5490  -1.8462
   0.8207129512   0.8016647182   2.30801  3.69215   -0.9393  -0.4990  -1.5522  -1.8495
   0.8207141615   0.8016325677   2.30925  3.69209   -0.9423  -0.5018  -1.5554  -1.8527
   0.8207153717   0.8016001788   2.31060  3.69203   -0.9455  -0.5049  -1.5588  -1.8562
   0.8207165820   0.8015677655   2.31185  3.69198   -0.9485  -0.5077  -1.5620  -1.8594
   0.8207177923   0.8015349293   2.31310  3.69193   -0.9515  -0.5105  -1.5651  -1.8626
   0.8207190026   0.8015022266   2.31433  3.69187   -0.9545  -0.5133  -1.5682  -1.8657
   0.8207202128   0.8014691057   2.31560  3.69182   -0.9575  -0.5161  -1.5715  -1.8690
   0.8207214231   0.8014361937   2.31688  3.69176   -0.9606  -0.5190  -1.5747  -1.8723
   0.8207226334   0.8014026270   2.31814  3.69171   -0.9637  -0.5219  -1.5779  -1.8756
   0.8207238437   0.8013695452   2.31945  3.69165   -0.9668  -0.5248  -1.5812  -1.8789
   0.8207250539   0.8013355954   2.32079  3.69159   -0.9700  -0.5278  -1.5846  -1.8824
   0.8207262642   0.8013022593   2.32212  3.69153   -0.9733  -0.5309  -1.5880  -1.8858
   0.8207274745   0.8012682390   2.32340  3.69147   -0.9763  -0.5337  -1.5913  -1.8891
   0.8207286848   0.8012338275   2.32464  3.69142   -0.9793  -0.5365  -1.5944  -1.8923
   0.8207298950   0.8011994209   2.32597  3.69136   -0.9825  -0.5395  -1.5978  -1.8957
   0.8207311053   0.8011653886   2.32728  3.69130   -0.9857  -0.5425  -1.6011  -1.8991
   0.8207323156   0.8011305220   2.32863  3.69124   -0.9889  -0.5455  -1.6045  -1.9026
   0.8207335259   0.8010960394   2.32994  3.69119   -0.9921  -0.5485  -1.6078  -1.9060
   0.8207347362   0.8010609626   2.33123  3.69113   -0.9952  -0.5514  -1.6111  -1.9093
   0.8207359464   0.8010256940   2.33257  3.69107   -0.9984  -0.5544  -1.6145  -1.9127
   0.8207371567   0.8009902754   2.33384  3.69102   -1.0015  -0.5573  -1.6177  -1.9160
   0.8207383670   0.8009545848   2.33514  3.69096   -1.0046  -0.5602  -1.6210  -1.9193
   0.8207395773   0.8009190895   2.33645  3.69090   -1.0077  -0.5632  -1.6243  -1.9227
   0.8207407875   0.8008835944   2.33778  3.69084   -1.0109  -0.5662  -1.6277  -1.9261
   0.8207419978   0.8008472231   2.33913  3.69078   -1.0142  -0.5692  -1.6311  -1.9296
   0.8207432081   0.8008108045   2.34045  3.69073   -1.0174  -0.5722  -1.6345  -1.9330
   0.8207444184   0.8007742672   2.34179  3.69067   -1.0206  -0.5752  -1.6379  -1.9365
   0.8207456286   0.8007382535   2.34310  3.69061   -1.0237  -0.5781  -1.6412  -1.9398
   0.8207468389   0.8007012470   2.34441  3.69055   -1.0269  -0.5811  -1.6445  -1.9432
   0.8207480492   0.8006640495   2.34573  3.69049   -1.0301  -0.5841  -1.6479  -1.9466
   0.8207492595   0.8006268601   2.34705  3.69044   -1.0333  -0.5871  -1.6512  -1.9500
   0.8207504697   0.8005893175   2.34845  3.69037   -1.0366  -0.5902  -1.6548  -1.9536
   0.8207516800   0.8005522352   2.34980  3.69031   -1.0399  -0.5933  -1.6582  -1.9571
   0.8207528903   0.8005143644   2.35127  3.69025   -1.0434  -0.5966  -1.6619  -1.9609
   0.8207541006   0.8004761440   2.35267  3.69019   -1.0468  -0.5997  -1.6655  -1.9645
   0.8207553108   0.8004381378   2.35398  3.69013   -1.0499  -0.6027  -1.6688  -1.9679
   0.8207565211   0.8004000588   2.35529  3.69007   -1.0531  -0.6056  -1.6721  -1.9713
   0.8207577314   0.8003612525   2.35655  3.69002   -1.0561  -0.6085  -1.6753  -1.9745
   0.8207589417   0.8003223147   2.35786  3.68996   -1.0593  -0.6114  -1.6787  -1.9779
   0.8207601519   0.8002840261   2.35914  3.68990   -1.0624  -0.6143  -1.6819  -1.9812
   0.8207613622   0.8002445995   2.36044  3.68985   -1.0655  -0.6172  -1.6852  -1.9845
   0.8207625725   0.8002050111   2.36187  3.68978   -1.0689  -0.6205  -1.6888  -1.9882
   0.8207637828   0.8001659169   2.36341  3.68971   -1.0726  -0.6239  -1.6928  -1.9922
   0.8207649930   0.8001259454   2.36483  3.68965   -1.0761  -0.6271  -1.6964  -1.9959
   0.8207662033   0.8000856538   2.36625  3.68959   -1.0795  -0.6303  -1.7000  -1.9995
   0.8207674136   0.8000459094   2.36767  3.68952   -1.0829  -0.6335  -1.7036  -2.0032
   0.8207686239   0.8000053182   2.36902  3.68946   -1.0861  -0.6366  -1.7070  -2.0067
   0.8207698341   0.7999650140   2.37040  3.68940   -1.0894  -0.6397  -1.7105  -2.0102
   0.8207710444   0.7999241831   2.37173  3.68934   -1.0927  -0.6427  -1.7139  -2.0137
   0.8207722547   0.7998827444   2.37303  3.68929   -1.0958  -0.6456  -1.7172  -2.0170
   0.8207734650   0.7998420672   2.37438  3.68923   -1.0990  -0.6487  -1.7206  -2.0205
   0.8207746753   0.7998002972   2.37579  3.68916   -1.1024  -0.6518  -1.7242  -2.0241
   0.8207758855   0.7997583070   2.37703  3.68911   -1.1054  -0.6547  -1.7273  -2.0273
   0.8207770958   0.7997167738   2.37842  3.68905   -1.1088  -0.6578  -1.7309  -2.0309
   0.8207783061   0.7996744424   2.37995  3.68898   -1.1125  -0.6612  -1.7348  -2.0349
   0.8207795164   0.7996324329   2.38140  3.68892   -1.1159  -0.6645  -1.7384  -2.0386
   0.8207807266   0.7995894533   2.38289  3.68885   -1.1195  -0.6678  -1.7422  -2.0424
   0.8207819369   0.7995471232   2.38434  3.68879   -1.1230  -0.6711  -1.7459  -2.0462
   0.8207831472   0.7995038042   2.38573  3.68872   -1.1264  -0.6743  -1.7494  -2.0498
   0.8207843575   0.7994608296   2.38717  3.68866   -1.1298  -0.6775  -1.7531  -2.0535
   0.8207855677   0.7994168942   2.38864  3.68859   -1.1334  -0.6808  -1.7568  -2.0573
   0.8207867780   0.7993732571   2.39006  3.68853   -1.1368  -0.6840  -1.7604  -2.0609
   0.8207879883   0.7993291274   2.39152  3.68847   -1.1403  -0.6873  -1.7641  -2.0647
   0.8207891986   0.7992851643   2.39293  3.68840   -1.1437  -0.6905  -1.7677  -2.0684
   0.8207904088   0.7992403054   2.39440  3.68834   -1.1473  -0.6938  -1.7715  -2.0722
   0.8207916191   0.7991959218   2.39576  3.68828   -1.1505  -0.6969  -1.7749  -2.0757
   0.8207928294   0.7991510166   2.39719  3.68821   -1.1540  -0.7001  -1.7785  -2.0793
   0.8207940397   0.7991053157   2.39868  3.68815   -1.1575  -0.7034  -1.7823  -2.0832
   0.8207952499   0.7990602722   2.40013  3.68808   -1.1610  -0.7067  -1.7860  -2.0869
   0.8207964602   0.7990143853   2.40158  3.68802   -1.1645  -0.7100  -1.7897  -2.0907
   0.8207976705   0.7989682189   2.40303  3.68795   -1.1680  -0.7132  -1.7934  -2.0944
   0.8207988808   0.7989224132   2.40455  3.68788   -1.1717  -0.7166  -1.7972  -2.0983
   0.8208000910   0.7988757589   2.40604  3.68782   -1.1753  -0.7200  -1.8010  -2.1022
   0.8208013013   0.7988288933   2.40753  3.68775   -1.1788  -0.7233  -1.8048  -2.1060
   0.8208025116   0.7987822652   2.40902  3.68768   -1.1824  -0.7267  -1.8086  -2.1099
   0.8208037219   0.7987348778   2.41054  3.68762   -1.1861  -0.7301  -1.8125  -2.1138
   0.8208049321   0.7986875743   2.41201  3.68755   -1.1896  -0.7335  -1.8162  -2.1176
   0.8208061424   0.7986393496   2.41346  3.68749   -1.1931  -0.7367  -1.8199  -2.1213
   0.8208073527   0.7985912201   2.41494  3.68742   -1.1967  -0.7400  -1.8236  -2.1252
   0.8208085630   0.7985431164   2.41644  3.68735   -1.2003  -0.7434  -1.8274  -2.1290
   0.8208097733   0.7984945030   2.41789  3.68729   -1.2038  -0.7467  -1.8311  -2.1328
   0.8208109835   0.7984451614   2.41934  3.68722   -1.2073  -0.7500  -1.8348  -2.1365
   0.8208121938   0.7983962373   2.42088  3.68715   -1.2110  -0.7534  -1.8387  -2.1405
   0.8208134041   0.7983468092   2.42236  3.68708   -1.2145  -0.7567  -1.8425  -2.1443
   0.8208146144   0.7982974623   2.42392  3.68702   -1.2183  -0.7602  -1.8464  -2.1483
   0.8208158246   0.7982469460   2.42549  3.68694   -1.2221  -0.7638  -1.8505  -2.1524
   0.8208170349   0.7981965032   2.42712  3.68687   -1.2260  -0.7674  -1.8546  -2.1566
   0.8208182452   0.7981459196   2.42865  3.68680   -1.2297  -0.7709  -1.8585  -2.1606
   0.8208194555   0.7980952307   2.43012  3.68674   -1.2332  -0.7742  -1.8622  -2.1644
   0.8208206657   0.7980439038   2.43157  3.68667   -1.2367  -0.7775  -1.8659  -2.1681
   0.8208218760   0.7979924240   2.43311  3.68660   -1.2404  -0.7809  -1.8698  -2.1721
   0.8208230863   0.7979405567   2.43469  3.68653   -1.2442  -0.7845  -1.8738  -2.1762
   0.8208242966   0.7978884686   2.43620  3.68646   -1.2478  -0.7879  -1.8777  -2.1801
   0.8208255068   0.7978360031   2.43777  3.68639   -1.2516  -0.7914  -1.8817  -2.1841
   0.8208267171   0.7977834280   2.43934  3.68632   -1.2554  -0.7949  -1.8857  -2.1882
   0.8208279274   0.7977302382   2.44087  3.68625   -1.2591  -0.7984  -1.8895  -2.1921
   0.8208291377   0.7976769251   2.44243  3.68618   -1.2628  -0.8019  -1.8935  -2.1962
   0.8208303479   0.7976230972   2.44406  3.68610   -1.2667  -0.8055  -1.8976  -2.2004
   0.8208315582   0.7975687758   2.44567  3.68603   -1.2706  -0.8091  -1.9017  -2.2045
   0.8208327685   0.7975149035   2.44727  3.68596   -1.2745  -0.8127  -1.9058  -2.2087
   0.8208339788   0.7974600330   2.44885  3.68589   -1.2783  -0.8163  -1.9098  -2.2127
   0.8208351890   0.7974051040   2.45047  3.68582   -1.2821  -0.8199  -1.9139  -2.2169
   0.8208363993   0.7973498473   2.45209  3.68574   -1.2860  -0.8236  -1.9180  -2.2211
   0.8208376096   0.7972940207   2.45362  3.68567   -1.2897  -0.8270  -1.9219  -2.2251
   0.8208388199   0.7972377893   2.45515  3.68560   -1.2934  -0.8304  -1.9258  -2.2290
   0.8208400301   0.7971814090   2.45680  3.68553   -1.2974  -0.8341  -1.9300  -2.2333
   0.8208412404   0.7971246880   2.45840  3.68545   -1.3012  -0.8377  -1.9341  -2.2374
   0.8208424507   0.7970680624   2.45999  3.68538   -1.3050  -0.8413  -1.9381  -2.2415
   0.8208436610   0.7970104975   2.46158  3.68531   -1.3088  -0.8448  -1.9422  -2.2456
   0.8208448712   0.7969526845   2.46324  3.68523   -1.3129  -0.8486  -1.9464  -2.2499
   0.8208460815   0.7968943942   2.46491  3.68516   -1.3169  -0.8523  -1.9506  -2.2542
   0.8208472918   0.7968360542   2.46653  3.68508   -1.3208  -0.8559  -1.9548  -2.2584
   0.8208485021   0.7967773970   2.46815  3.68501   -1.3246  -0.8596  -1.9588  -2.2626
   0.8208497124   0.7967180333   2.46989  3.68493   -1.3288  -0.8635  -1.9633  -2.2671
   0.8208509226   0.7966587310   2.47153  3.68485   -1.3328  -0.8672  -1.9675  -2.2713
   0.8208521329   0.7965989329   2.47314  3.68478   -1.3366  -0.8708  -1.9715  -2.2755
   0.8208533432   0.7965382310   2.47479  3.68471   -1.3406  -0.8745  -1.9757  -2.2797
   0.8208545535   0.7964773793   2.47649  3.68463   -1.3447  -0.8783  -1.9801  -2.2841
   0.8208557637   0.7964166326   2.47818  3.68455   -1.3487  -0.8820  -1.9843  -2.2885
   0.8208569740   0.7963548493   2.47981  3.68448   -1.3526  -0.8857  -1.9885  -2.2927
   0.8208581843   0.7962934810   2.48151  3.68440   -1.3567  -0.8895  -1.9928  -2.2971
   0.8208593946   0.7962309583   2.48313  3.68433   -1.3606  -0.8931  -1.9969  -2.3013
   0.8208606048   0.7961685053   2.48483  3.68425   -1.3647  -0.8970  -2.0012  -2.3057
   0.8208618151   0.7961051400   2.48652  3.68417   -1.3688  -0.9007  -2.0055  -2.3101
