# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.998   Z = 0.0015720   Y = 0.24904000   Age (Myr) = 11000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8533965895   0.7254130332   1.69669  3.75474    0.4811   0.7823   0.0113  -0.2163
   0.8533986976   0.7254099422   1.69669  3.75474    0.4811   0.7822   0.0113  -0.2163
   0.8534008058   0.7254067552   1.69668  3.75475    0.4811   0.7822   0.0113  -0.2163
   0.8534029140   0.7254036167   1.69669  3.75475    0.4811   0.7822   0.0113  -0.2163
   0.8534050222   0.7254008166   1.69669  3.75476    0.4811   0.7822   0.0113  -0.2163
   0.8534071304   0.7253977073   1.69669  3.75476    0.4811   0.7822   0.0113  -0.2162
   0.8534092386   0.7253945078   1.69669  3.75477    0.4811   0.7822   0.0113  -0.2162
   0.8534113468   0.7253913436   1.69669  3.75477    0.4811   0.7821   0.0113  -0.2162
   0.8534134550   0.7253885230   1.69668  3.75478    0.4811   0.7822   0.0113  -0.2162
   0.8534155632   0.7253853920   1.69667  3.75478    0.4811   0.7822   0.0113  -0.2162
   0.8534176714   0.7253823496   1.69667  3.75478    0.4811   0.7822   0.0114  -0.2161
   0.8534197795   0.7253794641   1.69666  3.75479    0.4811   0.7822   0.0114  -0.2161
   0.8534218877   0.7253762324   1.69667  3.75479    0.4811   0.7822   0.0114  -0.2161
   0.8534239959   0.7253729924   1.69667  3.75479    0.4811   0.7821   0.0114  -0.2161
   0.8534261041   0.7253700263   1.69668  3.75479    0.4811   0.7821   0.0114  -0.2162
   0.8534282123   0.7253674356   1.69669  3.75479    0.4810   0.7821   0.0113  -0.2162
   0.8534303205   0.7253642359   1.69670  3.75479    0.4810   0.7821   0.0113  -0.2162
   0.8534324287   0.7253609762   1.69670  3.75479    0.4810   0.7821   0.0113  -0.2162
   0.8534345369   0.7253579042   1.69672  3.75479    0.4810   0.7820   0.0113  -0.2163
   0.8534366451   0.7253549666   1.69672  3.75479    0.4810   0.7820   0.0112  -0.2163
   0.8534387533   0.7253518192   1.69673  3.75478    0.4810   0.7820   0.0112  -0.2163
   0.8534408614   0.7253488589   1.69674  3.75478    0.4809   0.7820   0.0112  -0.2163
   0.8534429696   0.7253457678   1.69675  3.75478    0.4809   0.7820   0.0112  -0.2163
   0.8534450778   0.7253428111   1.69676  3.75478    0.4809   0.7820   0.0111  -0.2164
   0.8534471860   0.7253395468   1.69678  3.75477    0.4808   0.7819   0.0111  -0.2164
   0.8534492942   0.7253368842   1.69678  3.75477    0.4808   0.7819   0.0111  -0.2165
   0.8534514024   0.7253338903   1.69680  3.75477    0.4808   0.7819   0.0110  -0.2165
   0.8534535106   0.7253306465   1.69681  3.75476    0.4808   0.7819   0.0110  -0.2165
   0.8534556188   0.7253276425   1.69682  3.75476    0.4807   0.7819   0.0110  -0.2166
   0.8534577270   0.7253247063   1.69683  3.75475    0.4807   0.7818   0.0109  -0.2166
   0.8534598352   0.7253215722   1.69685  3.75475    0.4807   0.7818   0.0109  -0.2167
   0.8534619433   0.7253182288   1.69686  3.75474    0.4807   0.7818   0.0108  -0.2167
   0.8534640515   0.7253152042   1.69688  3.75474    0.4806   0.7818   0.0108  -0.2168
   0.8534661597   0.7253123284   1.69690  3.75473    0.4806   0.7817   0.0107  -0.2168
   0.8534682679   0.7253092165   1.69691  3.75472    0.4805   0.7817   0.0107  -0.2169
   0.8534703761   0.7253061845   1.69693  3.75472    0.4805   0.7817   0.0106  -0.2169
   0.8534724843   0.7253031478   1.69695  3.75471    0.4805   0.7817   0.0106  -0.2170
   0.8534745925   0.7253003173   1.69696  3.75470    0.4804   0.7817   0.0105  -0.2171
   0.8534767007   0.7252971403   1.69698  3.75469    0.4804   0.7816   0.0104  -0.2171
   0.8534788089   0.7252941328   1.69700  3.75468    0.4804   0.7816   0.0104  -0.2172
   0.8534809171   0.7252912748   1.69702  3.75467    0.4803   0.7816   0.0103  -0.2173
   0.8534830252   0.7252880092   1.69705  3.75466    0.4803   0.7816   0.0102  -0.2173
   0.8534851334   0.7252849387   1.69706  3.75465    0.4802   0.7815   0.0102  -0.2174
   0.8534872416   0.7252819331   1.69709  3.75464    0.4802   0.7815   0.0101  -0.2175
   0.8534893498   0.7252790956   1.69711  3.75463    0.4801   0.7815   0.0101  -0.2176
   0.8534914580   0.7252757593   1.69713  3.75463    0.4801   0.7815   0.0100  -0.2176
   0.8534935662   0.7252726654   1.69715  3.75461    0.4800   0.7815   0.0099  -0.2177
   0.8534956744   0.7252696379   1.69717  3.75460    0.4800   0.7814   0.0098  -0.2178
   0.8534977826   0.7252667975   1.69720  3.75459    0.4799   0.7814   0.0098  -0.2179
   0.8534998908   0.7252634077   1.69723  3.75457    0.4799   0.7814   0.0097  -0.2180
   0.8535019990   0.7252604761   1.69725  3.75456    0.4798   0.7813   0.0096  -0.2181
   0.8535041071   0.7252576430   1.69728  3.75455    0.4798   0.7813   0.0095  -0.2182
   0.8535062153   0.7252544857   1.69730  3.75454    0.4797   0.7813   0.0094  -0.2183
   0.8535083235   0.7252516510   1.69732  3.75453    0.4797   0.7813   0.0094  -0.2183
   0.8535104317   0.7252486235   1.69736  3.75451    0.4796   0.7812   0.0093  -0.2185
   0.8535125399   0.7252452830   1.69739  3.75449    0.4796   0.7812   0.0092  -0.2186
   0.8535146481   0.7252422238   1.69741  3.75448    0.4795   0.7812   0.0091  -0.2187
   0.8535167563   0.7252389954   1.69745  3.75446    0.4794   0.7811   0.0090  -0.2188
   0.8535188645   0.7252359936   1.69747  3.75445    0.4794   0.7811   0.0089  -0.2189
   0.8535209727   0.7252329696   1.69750  3.75443    0.4793   0.7811   0.0088  -0.2190
   0.8535230809   0.7252297215   1.69753  3.75442    0.4793   0.7811   0.0087  -0.2191
   0.8535251890   0.7252268097   1.69756  3.75440    0.4792   0.7810   0.0086  -0.2192
   0.8535272972   0.7252239029   1.69760  3.75438    0.4791   0.7810   0.0085  -0.2193
   0.8535294054   0.7252209699   1.69763  3.75437    0.4790   0.7810   0.0084  -0.2194
   0.8535315136   0.7252179130   1.69766  3.75435    0.4790   0.7809   0.0083  -0.2196
   0.8535336218   0.7252145429   1.69770  3.75433    0.4789   0.7809   0.0081  -0.2197
   0.8535357300   0.7252115485   1.69773  3.75431    0.4789   0.7809   0.0081  -0.2198
   0.8535378382   0.7252085597   1.69777  3.75429    0.4788   0.7808   0.0079  -0.2199
   0.8535399464   0.7252055524   1.69780  3.75427    0.4787   0.7808   0.0078  -0.2201
   0.8535420546   0.7252025274   1.69784  3.75426    0.4786   0.7808   0.0077  -0.2202
   0.8535441628   0.7251995014   1.69788  3.75424    0.4785   0.7807   0.0076  -0.2203
   0.8535462709   0.7251964350   1.69791  3.75422    0.4785   0.7807   0.0075  -0.2205
   0.8535483791   0.7251933720   1.69795  3.75420    0.4784   0.7807   0.0073  -0.2206
   0.8535504873   0.7251902868   1.69799  3.75418    0.4783   0.7806   0.0072  -0.2207
   0.8535525955   0.7251871761   1.69803  3.75415    0.4783   0.7806   0.0071  -0.2209
   0.8535547037   0.7251840655   1.69807  3.75413    0.4782   0.7806   0.0069  -0.2210
   0.8535597792   0.7251764729   1.69817  3.75408    0.4779   0.7805   0.0066  -0.2214
   0.8535648547   0.7251692476   1.69827  3.75402    0.4777   0.7804   0.0063  -0.2218
   0.8535699303   0.7251614754   1.69838  3.75396    0.4775   0.7803   0.0059  -0.2222
   0.8535750058   0.7251544659   1.69849  3.75391    0.4773   0.7802   0.0056  -0.2226
   0.8535800813   0.7251466107   1.69861  3.75385    0.4771   0.7801   0.0052  -0.2230
   0.8535851568   0.7251394597   1.69873  3.75378    0.4768   0.7800   0.0048  -0.2234
   0.8535902324   0.7251318024   1.69885  3.75372    0.4766   0.7798   0.0044  -0.2239
   0.8535953079   0.7251240806   1.69897  3.75365    0.4763   0.7797   0.0040  -0.2243
   0.8536003834   0.7251166908   1.69910  3.75358    0.4761   0.7796   0.0036  -0.2248
   0.8536054589   0.7251092239   1.69924  3.75351    0.4758   0.7795   0.0031  -0.2253
   0.8536105344   0.7251016754   1.69937  3.75344    0.4755   0.7793   0.0027  -0.2258
   0.8536156100   0.7250944369   1.69952  3.75337    0.4752   0.7792   0.0023  -0.2263
   0.8536206855   0.7250868079   1.69966  3.75331    0.4749   0.7790   0.0018  -0.2268
   0.8536257610   0.7250789672   1.69981  3.75325    0.4746   0.7788   0.0013  -0.2273
   0.8536308365   0.7250719107   1.69996  3.75318    0.4743   0.7786   0.0009  -0.2278
   0.8536359121   0.7250640501   1.70012  3.75312    0.4739   0.7784   0.0004  -0.2283
   0.8536409876   0.7250564099   1.70028  3.75305    0.4736   0.7782  -0.0001  -0.2289
   0.8536460631   0.7250490642   1.70045  3.75298    0.4732   0.7780  -0.0006  -0.2294
   0.8536511386   0.7250414969   1.70062  3.75291    0.4729   0.7778  -0.0011  -0.2300
   0.8536562141   0.7250336684   1.70079  3.75284    0.4725   0.7776  -0.0017  -0.2306
   0.8536612897   0.7250261616   1.70097  3.75276    0.4721   0.7773  -0.0022  -0.2312
   0.8536663652   0.7250182248   1.70116  3.75269    0.4717   0.7771  -0.0028  -0.2318
   0.8536714407   0.7250110080   1.70134  3.75261    0.4713   0.7769  -0.0034  -0.2324
   0.8536765162   0.7250032177   1.70153  3.75253    0.4709   0.7766  -0.0040  -0.2331
   0.8536815917   0.7249954025   1.70173  3.75245    0.4705   0.7764  -0.0046  -0.2337
   0.8536866673   0.7249879352   1.70193  3.75237    0.4701   0.7761  -0.0052  -0.2344
   0.8536917428   0.7249801991   1.70214  3.75229    0.4696   0.7758  -0.0058  -0.2351
   0.8536968183   0.7249726704   1.70234  3.75221    0.4692   0.7755  -0.0065  -0.2358
   0.8537018938   0.7249645824   1.70256  3.75212    0.4687   0.7753  -0.0071  -0.2365
   0.8537069694   0.7249568813   1.70277  3.75203    0.4682   0.7750  -0.0078  -0.2372
   0.8537120449   0.7249490878   1.70300  3.75194    0.4678   0.7747  -0.0085  -0.2380
   0.8537171204   0.7249411984   1.70323  3.75185    0.4673   0.7744  -0.0092  -0.2387
   0.8537221959   0.7249336291   1.70346  3.75176    0.4668   0.7741  -0.0099  -0.2395
   0.8537272714   0.7249256926   1.70370  3.75167    0.4663   0.7737  -0.0106  -0.2403
   0.8537323470   0.7249180355   1.70394  3.75157    0.4657   0.7734  -0.0113  -0.2411
   0.8537374225   0.7249099383   1.70419  3.75147    0.4652   0.7731  -0.0121  -0.2419
   0.8537424980   0.7249024717   1.70443  3.75137    0.4647   0.7728  -0.0128  -0.2428
   0.8537475735   0.7248944905   1.70469  3.75127    0.4641   0.7724  -0.0136  -0.2436
   0.8537526490   0.7248862063   1.70495  3.75117    0.4636   0.7721  -0.0144  -0.2445
   0.8537577246   0.7248784032   1.70522  3.75107    0.4630   0.7717  -0.0152  -0.2454
   0.8537628001   0.7248704777   1.70548  3.75096    0.4624   0.7713  -0.0160  -0.2463
   0.8537678756   0.7248629600   1.70576  3.75085    0.4618   0.7710  -0.0169  -0.2472
   0.8537729511   0.7248547808   1.70604  3.75074    0.4612   0.7706  -0.0178  -0.2481
   0.8537780267   0.7248465015   1.70633  3.75063    0.4606   0.7702  -0.0186  -0.2491
   0.8537831022   0.7248389438   1.70662  3.75052    0.4600   0.7698  -0.0195  -0.2500
   0.8537881777   0.7248310461   1.70691  3.75041    0.4593   0.7694  -0.0204  -0.2510
   0.8537932532   0.7248224820   1.70721  3.75030    0.4587   0.7690  -0.0213  -0.2520
   0.8537983287   0.7248145546   1.70752  3.75018    0.4580   0.7685  -0.0222  -0.2530
   0.8538034043   0.7248064071   1.70783  3.75006    0.4573   0.7681  -0.0232  -0.2540
   0.8538084798   0.7247982421   1.70815  3.74994    0.4566   0.7677  -0.0241  -0.2551
   0.8538135553   0.7247903633   1.70847  3.74982    0.4559   0.7672  -0.0251  -0.2561
   0.8538186308   0.7247818045   1.70880  3.74969    0.4552   0.7667  -0.0261  -0.2572
   0.8538237063   0.7247737553   1.70913  3.74957    0.4545   0.7663  -0.0271  -0.2583
   0.8538287819   0.7247659061   1.70947  3.74944    0.4537   0.7658  -0.0282  -0.2594
   0.8538338574   0.7247577530   1.70982  3.74932    0.4530   0.7653  -0.0292  -0.2606
   0.8538389329   0.7247493522   1.71016  3.74919    0.4522   0.7648  -0.0303  -0.2617
   0.8538440084   0.7247408336   1.71052  3.74906    0.4515   0.7643  -0.0313  -0.2629
   0.8538490840   0.7247326354   1.71088  3.74892    0.4507   0.7638  -0.0324  -0.2641
   0.8538541595   0.7247243557   1.71125  3.74879    0.4499   0.7632  -0.0335  -0.2653
   0.8538592350   0.7247159565   1.71162  3.74865    0.4490   0.7627  -0.0347  -0.2665
   0.8538643105   0.7247074592   1.71200  3.74852    0.4482   0.7621  -0.0358  -0.2677
   0.8538693860   0.7246990312   1.71238  3.74838    0.4474   0.7616  -0.0370  -0.2690
   0.8538744616   0.7246904651   1.71277  3.74823    0.4465   0.7610  -0.0381  -0.2703
   0.8538795371   0.7246820273   1.71317  3.74809    0.4456   0.7604  -0.0393  -0.2716
   0.8538846126   0.7246739954   1.71357  3.74794    0.4448   0.7598  -0.0405  -0.2729
   0.8538896881   0.7246652812   1.71397  3.74780    0.4439   0.7592  -0.0418  -0.2742
   0.8538947636   0.7246564343   1.71439  3.74765    0.4429   0.7586  -0.0430  -0.2756
   0.8538998392   0.7246479746   1.71481  3.74750    0.4420   0.7580  -0.0443  -0.2769
   0.8539049147   0.7246390967   1.71524  3.74735    0.4411   0.7573  -0.0456  -0.2783
   0.8539099902   0.7246305369   1.71567  3.74719    0.4401   0.7567  -0.0469  -0.2798
   0.8539150657   0.7246218284   1.71611  3.74704    0.4391   0.7560  -0.0482  -0.2812
   0.8539201413   0.7246134824   1.71655  3.74688    0.4381   0.7554  -0.0495  -0.2826
   0.8539252168   0.7246045965   1.71701  3.74672    0.4371   0.7547  -0.0509  -0.2841
   0.8539302923   0.7245954471   1.71747  3.74656    0.4361   0.7540  -0.0523  -0.2856
   0.8539353678   0.7245869218   1.71791  3.74642    0.4351   0.7532  -0.0536  -0.2870
   0.8539404433   0.7245782460   1.71836  3.74625    0.4341   0.7526  -0.0550  -0.2885
   0.8539455189   0.7245692863   1.71885  3.74608    0.4330   0.7518  -0.0564  -0.2901
   0.8539505944   0.7245601127   1.71934  3.74591    0.4319   0.7511  -0.0579  -0.2917
   0.8539556699   0.7245513111   1.71983  3.74574    0.4308   0.7503  -0.0594  -0.2933
   0.8539607454   0.7245422915   1.72034  3.74557    0.4297   0.7496  -0.0609  -0.2950
   0.8539637592   0.7245369013   1.72063  3.74547    0.4291   0.7491  -0.0618  -0.2959
   0.8539667731   0.7245317651   1.72093  3.74537    0.4284   0.7486  -0.0627  -0.2969
   0.8539697869   0.7245262560   1.72122  3.74527    0.4277   0.7482  -0.0636  -0.2978
   0.8539728007   0.7245207770   1.72153  3.74517    0.4271   0.7477  -0.0645  -0.2988
   0.8539758145   0.7245157855   1.72183  3.74507    0.4264   0.7472  -0.0654  -0.2998
   0.8539788284   0.7245101796   1.72214  3.74497    0.4257   0.7467  -0.0663  -0.3008
   0.8539818422   0.7245050737   1.72245  3.74487    0.4250   0.7462  -0.0672  -0.3017
   0.8539848560   0.7244993538   1.72276  3.74477    0.4243   0.7457  -0.0681  -0.3027
   0.8539878698   0.7244941354   1.72307  3.74467    0.4236   0.7452  -0.0690  -0.3037
   0.8539908836   0.7244887581   1.72336  3.74458    0.4229   0.7447  -0.0699  -0.3047
   0.8539938975   0.7244829698   1.72367  3.74449    0.4222   0.7442  -0.0708  -0.3056
   0.8539969113   0.7244775779   1.72398  3.74439    0.4216   0.7437  -0.0717  -0.3066
   0.8539999251   0.7244725703   1.72430  3.74429    0.4208   0.7432  -0.0726  -0.3076
   0.8540029389   0.7244670503   1.72462  3.74419    0.4201   0.7427  -0.0736  -0.3086
   0.8540059527   0.7244614660   1.72495  3.74409    0.4194   0.7421  -0.0746  -0.3097
   0.8540089666   0.7244558298   1.72528  3.74399    0.4186   0.7416  -0.0755  -0.3107
   0.8540119804   0.7244505741   1.72562  3.74389    0.4179   0.7410  -0.0765  -0.3118
   0.8540149942   0.7244447972   1.72596  3.74379    0.4171   0.7405  -0.0775  -0.3128
   0.8540180080   0.7244392497   1.72630  3.74369    0.4163   0.7399  -0.0785  -0.3139
   0.8540210218   0.7244335048   1.72664  3.74359    0.4156   0.7394  -0.0795  -0.3150
   0.8540240357   0.7244282235   1.72698  3.74349    0.4148   0.7388  -0.0805  -0.3161
   0.8540270495   0.7244225098   1.72733  3.74339    0.4140   0.7382  -0.0815  -0.3171
   0.8540300633   0.7244169260   1.72769  3.74329    0.4132   0.7376  -0.0825  -0.3182
   0.8540330771   0.7244114075   1.72803  3.74319    0.4124   0.7370  -0.0835  -0.3193
   0.8540360910   0.7244053611   1.72839  3.74309    0.4116   0.7364  -0.0845  -0.3204
   0.8540391048   0.7243997792   1.72875  3.74300    0.4108   0.7358  -0.0856  -0.3215
   0.8540421186   0.7243945813   1.72912  3.74290    0.4100   0.7351  -0.0866  -0.3226
   0.8540451324   0.7243883441   1.72948  3.74281    0.4091   0.7345  -0.0877  -0.3237
   0.8540481462   0.7243828011   1.72985  3.74272    0.4083   0.7339  -0.0887  -0.3248
   0.8540511601   0.7243771861   1.73030  3.74262    0.4073   0.7330  -0.0900  -0.3262
   0.8540541739   0.7243714374   1.72997  3.74297    0.4078   0.7328  -0.0887  -0.3246
   0.8540571877   0.7243656424   1.72905  3.74324    0.4098   0.7343  -0.0860  -0.3218
   0.8540602015   0.7243601676   1.72939  3.74307    0.4091   0.7340  -0.0871  -0.3230
   0.8540632153   0.7243545660   1.73000  3.74288    0.4078   0.7330  -0.0889  -0.3249
   0.8540662292   0.7243486352   1.73054  3.74273    0.4066   0.7321  -0.0904  -0.3266
   0.8540692430   0.7243431050   1.73102  3.74260    0.4055   0.7313  -0.0918  -0.3280
   0.8540722568   0.7243370746   1.73151  3.74247    0.4044   0.7304  -0.0932  -0.3295
   0.8540752706   0.7243311299   1.73197  3.74235    0.4033   0.7296  -0.0945  -0.3309
   0.8540782844   0.7243257505   1.73246  3.74222    0.4022   0.7288  -0.0959  -0.3324
   0.8540812983   0.7243196924   1.73293  3.74211    0.4011   0.7279  -0.0972  -0.3338
   0.8540843121   0.7243136262   1.73341  3.74199    0.4000   0.7271  -0.0986  -0.3353
   0.8540873259   0.7243081568   1.73388  3.74188    0.3990   0.7263  -0.0999  -0.3367
   0.8540903397   0.7243020545   1.73431  3.74177    0.3980   0.7255  -0.1011  -0.3380
   0.8540933536   0.7242964967   1.73477  3.74166    0.3969   0.7247  -0.1024  -0.3393
   0.8540963674   0.7242899053   1.73516  3.74157    0.3960   0.7240  -0.1035  -0.3405
   0.8540993812   0.7242842369   1.73563  3.74146    0.3950   0.7231  -0.1048  -0.3419
   0.8541023950   0.7242784919   1.73604  3.74137    0.3941   0.7224  -0.1060  -0.3431
   0.8541054088   0.7242722366   1.73646  3.74126    0.3931   0.7216  -0.1072  -0.3444
   0.8541084227   0.7242663503   1.73696  3.74116    0.3919   0.7207  -0.1086  -0.3459
   0.8541114365   0.7242603977   1.73738  3.74106    0.3910   0.7200  -0.1097  -0.3471
   0.8541144503   0.7242543780   1.73787  3.74095    0.3899   0.7191  -0.1111  -0.3485
   0.8541174641   0.7242482822   1.73832  3.74085    0.3889   0.7183  -0.1123  -0.3498
   0.8541204779   0.7242423174   1.73877  3.74075    0.3878   0.7175  -0.1136  -0.3512
   0.8541234918   0.7242364036   1.73928  3.74064    0.3867   0.7165  -0.1150  -0.3527
   0.8541265056   0.7242300979   1.73969  3.74055    0.3857   0.7158  -0.1161  -0.3539
   0.8541295194   0.7242242398   1.74021  3.74044    0.3846   0.7149  -0.1176  -0.3554
   0.8541325332   0.7242177715   1.74069  3.74034    0.3834   0.7140  -0.1189  -0.3568
   0.8541355470   0.7242117651   1.74113  3.74024    0.3825   0.7132  -0.1201  -0.3581
   0.8541385609   0.7242051341   1.74169  3.74013    0.3812   0.7121  -0.1217  -0.3597
   0.8541415747   0.7241989755   1.74212  3.74004    0.3802   0.7114  -0.1228  -0.3609
   0.8541445885   0.7241931916   1.74262  3.73993    0.3791   0.7105  -0.1242  -0.3624
   0.8541476023   0.7241865636   1.74319  3.73982    0.3778   0.7094  -0.1258  -0.3640
   0.8541506161   0.7241799067   1.74358  3.73973    0.3769   0.7087  -0.1269  -0.3652
   0.8541536300   0.7241738702   1.74416  3.73961    0.3756   0.7076  -0.1285  -0.3669
   0.8541566438   0.7241672862   1.74459  3.73952    0.3746   0.7069  -0.1296  -0.3681
   0.8541596576   0.7241610957   1.74494  3.73942    0.3738   0.7063  -0.1306  -0.3692
   0.8541626714   0.7241552865   1.74543  3.73932    0.3727   0.7054  -0.1320  -0.3706
   0.8541656853   0.7241485691   1.74581  3.73924    0.3719   0.7047  -0.1330  -0.3717
   0.8541686991   0.7241421860   1.74617  3.73915    0.3711   0.7041  -0.1340  -0.3728
   0.8541717129   0.7241357559   1.74655  3.73906    0.3702   0.7035  -0.1351  -0.3739
   0.8541747267   0.7241289655   1.74694  3.73898    0.3693   0.7028  -0.1362  -0.3750
   0.8541777405   0.7241230414   1.74731  3.73890    0.3685   0.7021  -0.1372  -0.3761
   0.8541807544   0.7241161934   1.74767  3.73881    0.3677   0.7015  -0.1382  -0.3771
   0.8541837682   0.7241095232   1.74807  3.73872    0.3668   0.7008  -0.1393  -0.3783
   0.8541867820   0.7241034583   1.74848  3.73863    0.3659   0.7001  -0.1404  -0.3795
   0.8541897958   0.7240968157   1.74888  3.73854    0.3650   0.6994  -0.1415  -0.3807
   0.8541928096   0.7240901546   1.74929  3.73845    0.3641   0.6987  -0.1426  -0.3818
   0.8541958235   0.7240838155   1.74971  3.73836    0.3631   0.6979  -0.1438  -0.3831
   0.8541988373   0.7240768401   1.75019  3.73826    0.3620   0.6971  -0.1451  -0.3844
   0.8542018511   0.7240707827   1.75066  3.73817    0.3610   0.6962  -0.1464  -0.3858
   0.8542041285   0.7240652828   1.75104  3.73809    0.3601   0.6956  -0.1474  -0.3869
   0.8542064059   0.7240604009   1.75142  3.73801    0.3593   0.6949  -0.1484  -0.3880
   0.8542086833   0.7240548806   1.75179  3.73793    0.3585   0.6942  -0.1494  -0.3890
   0.8542109607   0.7240499576   1.75216  3.73785    0.3576   0.6936  -0.1505  -0.3901
   0.8542132381   0.7240447158   1.75256  3.73777    0.3567   0.6928  -0.1515  -0.3913
   0.8542155155   0.7240396077   1.75288  3.73771    0.3560   0.6923  -0.1524  -0.3922
   0.8542177929   0.7240341704   1.75329  3.73761    0.3551   0.6916  -0.1535  -0.3934
   0.8542200703   0.7240292002   1.75374  3.73753    0.3541   0.6907  -0.1548  -0.3946
   0.8542223477   0.7240234366   1.75389  3.73750    0.3537   0.6904  -0.1551  -0.3951
   0.8542246251   0.7240184355   1.75406  3.73745    0.3534   0.6902  -0.1556  -0.3956
   0.8542269025   0.7240130902   1.75439  3.73737    0.3527   0.6897  -0.1565  -0.3965
   0.8542291799   0.7240075290   1.75468  3.73729    0.3520   0.6892  -0.1573  -0.3974
   0.8542314573   0.7240026543   1.75497  3.73722    0.3514   0.6888  -0.1581  -0.3983
   0.8542337347   0.7239967904   1.75527  3.73714    0.3507   0.6883  -0.1590  -0.3991
   0.8542360121   0.7239916856   1.75555  3.73707    0.3501   0.6878  -0.1598  -0.4000
   0.8542382895   0.7239865585   1.75583  3.73699    0.3495   0.6874  -0.1605  -0.4008
   0.8542405669   0.7239814097   1.75611  3.73692    0.3489   0.6870  -0.1613  -0.4016
   0.8542428444   0.7239758076   1.75637  3.73685    0.3483   0.6865  -0.1620  -0.4024
   0.8542451218   0.7239700622   1.75664  3.73677    0.3478   0.6861  -0.1628  -0.4032
   0.8542473992   0.7239650475   1.75691  3.73670    0.3472   0.6857  -0.1635  -0.4040
   0.8542496766   0.7239596305   1.75719  3.73663    0.3466   0.6853  -0.1643  -0.4048
   0.8542519540   0.7239545176   1.75748  3.73655    0.3460   0.6848  -0.1651  -0.4057
   0.8542542314   0.7239486086   1.75779  3.73647    0.3453   0.6843  -0.1660  -0.4066
   0.8542565088   0.7239432700   1.75810  3.73640    0.3446   0.6838  -0.1668  -0.4075
   0.8542587862   0.7239377952   1.75842  3.73632    0.3439   0.6833  -0.1677  -0.4084
   0.8542610636   0.7239325782   1.75870  3.73625    0.3433   0.6828  -0.1685  -0.4093
   0.8542633410   0.7239270509   1.75896  3.73619    0.3427   0.6824  -0.1692  -0.4100
   0.8542656184   0.7239216923   1.75920  3.73613    0.3422   0.6820  -0.1699  -0.4107
   0.8542678958   0.7239161173   1.75945  3.73608    0.3416   0.6816  -0.1705  -0.4115
   0.8542701732   0.7239108108   1.75971  3.73601    0.3411   0.6812  -0.1712  -0.4122
   0.8542724506   0.7239052147   1.76002  3.73594    0.3404   0.6807  -0.1721  -0.4131
   0.8542747280   0.7238998515   1.76034  3.73587    0.3397   0.6801  -0.1730  -0.4140
   0.8542770054   0.7238942377   1.76064  3.73580    0.3390   0.6796  -0.1738  -0.4149
   0.8542792828   0.7238883992   1.76094  3.73573    0.3384   0.6791  -0.1746  -0.4158
   0.8542815602   0.7238827860   1.76123  3.73566    0.3377   0.6786  -0.1754  -0.4166
   0.8542838376   0.7238772239   1.76154  3.73560    0.3370   0.6781  -0.1762  -0.4175
   0.8542861150   0.7238716304   1.76186  3.73553    0.3363   0.6775  -0.1771  -0.4184
   0.8542883924   0.7238663799   1.76216  3.73546    0.3357   0.6770  -0.1779  -0.4193
   0.8542906698   0.7238608412   1.76249  3.73539    0.3350   0.6765  -0.1788  -0.4202
   0.8542929472   0.7238550187   1.76290  3.73530    0.3340   0.6757  -0.1799  -0.4214
   0.8542952246   0.7238495207   1.76338  3.73521    0.3330   0.6749  -0.1812  -0.4228
   0.8542975020   0.7238438844   1.76388  3.73512    0.3318   0.6739  -0.1826  -0.4242
   0.8542997794   0.7238381389   1.76439  3.73503    0.3307   0.6730  -0.1839  -0.4256
   0.8543020568   0.7238324884   1.76489  3.73494    0.3295   0.6720  -0.1853  -0.4270
   0.8543043342   0.7238266321   1.76538  3.73486    0.3284   0.6711  -0.1866  -0.4284
   0.8543066116   0.7238208615   1.76585  3.73478    0.3273   0.6702  -0.1878  -0.4297
   0.8543088890   0.7238155738   1.76632  3.73470    0.3263   0.6693  -0.1891  -0.4310
   0.8543111664   0.7238093994   1.76679  3.73463    0.3252   0.6684  -0.1903  -0.4323
   0.8543134438   0.7238038363   1.76726  3.73455    0.3241   0.6675  -0.1916  -0.4336
   0.8543157212   0.7237983289   1.76774  3.73447    0.3230   0.6666  -0.1929  -0.4349
   0.8543179986   0.7237921175   1.76822  3.73439    0.3219   0.6657  -0.1942  -0.4363
   0.8543202760   0.7237862975   1.76871  3.73431    0.3208   0.6647  -0.1955  -0.4376
   0.8543225534   0.7237806721   1.76920  3.73423    0.3196   0.6638  -0.1968  -0.4390
   0.8543248308   0.7237748596   1.76969  3.73415    0.3185   0.6628  -0.1981  -0.4404
   0.8543271082   0.7237687062   1.77019  3.73407    0.3174   0.6619  -0.1994  -0.4418
   0.8543293856   0.7237629558   1.77069  3.73399    0.3162   0.6609  -0.2008  -0.4432
   0.8543316630   0.7237570728   1.77119  3.73391    0.3151   0.6599  -0.2021  -0.4446
   0.8543339404   0.7237513627   1.77171  3.73383    0.3139   0.6589  -0.2035  -0.4460
   0.8543362179   0.7237453650   1.77222  3.73375    0.3127   0.6579  -0.2048  -0.4474
