# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.998   Z = 0.0015720   Y = 0.24904000   Age (Myr) = 10000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8738874914   0.8680262497   1.65097  3.69705    0.6795   1.1082   0.0801  -0.1921
   0.8739142029   0.8679926864   1.65900  3.69671    0.6602   1.0898   0.0600  -0.2125
   0.8739409144   0.8679571363   1.66713  3.69635    0.6407   1.0712   0.0397  -0.2331
   0.8739676259   0.8679195764   1.67538  3.69599    0.6209   1.0524   0.0191  -0.2541
   0.8739943374   0.8678800692   1.68378  3.69563    0.6008   1.0333  -0.0019  -0.2753
   0.8740210489   0.8678382564   1.69226  3.69525    0.5805   1.0139  -0.0231  -0.2968
   0.8740477604   0.8677944000   1.70088  3.69487    0.5599   0.9944  -0.0447  -0.3187
   0.8740744720   0.8677483124   1.70962  3.69448    0.5390   0.9745  -0.0665  -0.3408
   0.8741011835   0.8676994611   1.71853  3.69408    0.5177   0.9543  -0.0887  -0.3634
   0.8741278950   0.8676482297   1.72764  3.69367    0.4960   0.9337  -0.1114  -0.3864
   0.8741546065   0.8675948853   1.73693  3.69325    0.4738   0.9127  -0.1346  -0.4100
   0.8741813180   0.8675384622   1.74674  3.69280    0.4504   0.8905  -0.1591  -0.4348
   0.8742080295   0.8674788278   1.75649  3.69236    0.4271   0.8684  -0.1834  -0.4595
   0.8742347410   0.8674158164   1.76632  3.69191    0.4037   0.8462  -0.2079  -0.4844
   0.8742614526   0.8673500266   1.77614  3.69145    0.3803   0.8241  -0.2324  -0.5093
   0.8742881641   0.8672801776   1.78611  3.69098    0.3565   0.8015  -0.2573  -0.5345
   0.8743148756   0.8672072207   1.79624  3.69051    0.3323   0.7787  -0.2826  -0.5602
   0.8743415871   0.8671305783   1.80646  3.69002    0.3080   0.7556  -0.3081  -0.5861
   0.8743682986   0.8670497897   1.81684  3.68953    0.2832   0.7322  -0.3340  -0.6125
   0.8743950101   0.8669640788   1.82744  3.68903    0.2579   0.7082  -0.3605  -0.6394
   0.8744217216   0.8668745990   1.83801  3.68852    0.2327   0.6844  -0.3869  -0.6662
   0.8744484332   0.8667805468   1.84872  3.68800    0.2071   0.6602  -0.4137  -0.6934
   0.8744751447   0.8666816270   1.85959  3.68747    0.1812   0.6357  -0.4409  -0.7210
   0.8745018562   0.8665769852   1.87037  3.68695    0.1555   0.6114  -0.4678  -0.7484
   0.8745285677   0.8664677217   1.88126  3.68641    0.1295   0.5869  -0.4951  -0.7761
   0.8745552792   0.8663519931   1.89207  3.68588    0.1037   0.5625  -0.5221  -0.8036
   0.8745819907   0.8662317342   1.90229  3.68538    0.0793   0.5395  -0.5477  -0.8296
   0.8746087022   0.8661053850   1.91244  3.68488    0.0551   0.5166  -0.5731  -0.8554
   0.8746354138   0.8659731070   1.92196  3.68441    0.0324   0.4952  -0.5969  -0.8796
   0.8746621253   0.8658354953   1.93059  3.68400    0.0118   0.4757  -0.6185  -0.9015
   0.8746888368   0.8656925602   1.93772  3.68367   -0.0053   0.4596  -0.6363  -0.9196
   0.8747155483   0.8655464563   1.94194  3.68350   -0.0154   0.4499  -0.6469  -0.9303
   0.8747422598   0.8653979763   1.94348  3.68347   -0.0192   0.4462  -0.6508  -0.9341
   0.8747464499   0.8653753412   1.94337  3.68349   -0.0190   0.4464  -0.6505  -0.9339
   0.8747506400   0.8653522373   1.94311  3.68352   -0.0184   0.4469  -0.6498  -0.9332
   0.8747548301   0.8653296549   1.94287  3.68354   -0.0179   0.4474  -0.6492  -0.9326
   0.8747590202   0.8653063506   1.94249  3.68357   -0.0170   0.4482  -0.6483  -0.9316
   0.8747632103   0.8652841012   1.94200  3.68361   -0.0159   0.4492  -0.6471  -0.9304
   0.8747674004   0.8652608942   1.94147  3.68365   -0.0146   0.4503  -0.6458  -0.9290
   0.8747715905   0.8652386283   1.94089  3.68369   -0.0133   0.4515  -0.6443  -0.9275
   0.8747757806   0.8652156438   1.94014  3.68375   -0.0116   0.4531  -0.6425  -0.9256
   0.8747799707   0.8651932420   1.93926  3.68381   -0.0095   0.4550  -0.6402  -0.9234
   0.8747841608   0.8651707062   1.93820  3.68388   -0.0070   0.4573  -0.6376  -0.9206
   0.8747883509   0.8651480045   1.93686  3.68396   -0.0039   0.4602  -0.6343  -0.9172
   0.8747925410   0.8651262340   1.93551  3.68405   -0.0007   0.4632  -0.6309  -0.9138
   0.8747967311   0.8651037526   1.93404  3.68415    0.0027   0.4664  -0.6272  -0.9101
   0.8748009212   0.8650824158   1.93241  3.68425    0.0066   0.4699  -0.6232  -0.9059
   0.8748051113   0.8650603815   1.93068  3.68436    0.0106   0.4737  -0.6188  -0.9015
   0.8748093014   0.8650385053   1.92881  3.68448    0.0150   0.4778  -0.6142  -0.8967
   0.8748134915   0.8650170484   1.92677  3.68460    0.0198   0.4822  -0.6091  -0.8915
   0.8748176816   0.8649960773   1.92466  3.68474    0.0248   0.4868  -0.6038  -0.8861
   0.8748218717   0.8649752749   1.92237  3.68488    0.0302   0.4918  -0.5981  -0.8803
   0.8748260618   0.8649546321   1.92004  3.68502    0.0357   0.4969  -0.5923  -0.8744
   0.8748302519   0.8649333585   1.91756  3.68517    0.0415   0.5024  -0.5861  -0.8680
   0.8748344421   0.8649133978   1.91504  3.68532    0.0474   0.5079  -0.5798  -0.8616
   0.8748386322   0.8648932497   1.91253  3.68547    0.0534   0.5134  -0.5735  -0.8552
   0.8748428223   0.8648734932   1.91000  3.68563    0.0593   0.5190  -0.5672  -0.8488
   0.8748470124   0.8648541398   1.90753  3.68578    0.0651   0.5244  -0.5610  -0.8425
   0.8748512025   0.8648345741   1.90486  3.68594    0.0714   0.5302  -0.5543  -0.8357
   0.8748553926   0.8648150669   1.90232  3.68610    0.0774   0.5358  -0.5480  -0.8292
   0.8748595827   0.8647960067   1.90005  3.68624    0.0828   0.5408  -0.5423  -0.8234
   0.8748637728   0.8647770594   1.89819  3.68635    0.0871   0.5449  -0.5377  -0.8187
   0.8748679629   0.8647587991   1.89770  3.68639    0.0883   0.5459  -0.5365  -0.8174
   0.8748707983   0.8647460694   1.89817  3.68638    0.0871   0.5448  -0.5376  -0.8186
   0.8748736337   0.8647333139   1.89918  3.68633    0.0847   0.5425  -0.5402  -0.8212
   0.8748764691   0.8647203452   1.90069  3.68625    0.0811   0.5391  -0.5440  -0.8250
   0.8748793045   0.8647075196   1.90272  3.68615    0.0763   0.5346  -0.5490  -0.8302
   0.8748821399   0.8646942572   1.90476  3.68604    0.0715   0.5300  -0.5541  -0.8354
   0.8748849753   0.8646811819   1.90666  3.68594    0.0669   0.5258  -0.5589  -0.8402
   0.8748878107   0.8646682830   1.90844  3.68584    0.0627   0.5218  -0.5633  -0.8447
   0.8748906461   0.8646545557   1.91006  3.68576    0.0588   0.5182  -0.5674  -0.8489
   0.8748934815   0.8646409879   1.91145  3.68569    0.0555   0.5150  -0.5708  -0.8524
   0.8748963170   0.8646277565   1.91282  3.68562    0.0523   0.5119  -0.5743  -0.8559
   0.8748991524   0.8646140899   1.91429  3.68555    0.0488   0.5087  -0.5780  -0.8596
   0.8749019878   0.8646003984   1.91577  3.68547    0.0452   0.5053  -0.5817  -0.8634
   0.8749048232   0.8645862620   1.91722  3.68540    0.0418   0.5021  -0.5853  -0.8671
   0.8749076586   0.8645723101   1.91883  3.68532    0.0379   0.4984  -0.5893  -0.8712
   0.8749104940   0.8645585113   1.92032  3.68524    0.0344   0.4951  -0.5930  -0.8749
   0.8749133294   0.8645441849   1.92179  3.68517    0.0309   0.4918  -0.5967  -0.8787
   0.8749161648   0.8645298832   1.92333  3.68509    0.0272   0.4884  -0.6006  -0.8826
   0.8749190002   0.8645155562   1.92489  3.68501    0.0235   0.4849  -0.6045  -0.8866
   0.8749218356   0.8645013412   1.92633  3.68494    0.0201   0.4816  -0.6081  -0.8902
   0.8749246711   0.8644870698   1.92781  3.68486    0.0166   0.4783  -0.6118  -0.8940
   0.8749275065   0.8644721372   1.92929  3.68479    0.0130   0.4750  -0.6155  -0.8978
   0.8749303419   0.8644576357   1.93079  3.68471    0.0095   0.4716  -0.6192  -0.9016
   0.8749331773   0.8644426902   1.93220  3.68464    0.0061   0.4685  -0.6228  -0.9052
   0.8749360127   0.8644283359   1.93373  3.68456    0.0025   0.4650  -0.6266  -0.9090
   0.8749388481   0.8644134186   1.93531  3.68448   -0.0013   0.4615  -0.6305  -0.9131
   0.8749416835   0.8643977093   1.93687  3.68440   -0.0050   0.4580  -0.6344  -0.9170
   0.8749445189   0.8643829071   1.93838  3.68432   -0.0086   0.4546  -0.6382  -0.9208
   0.8749473543   0.8643674801   1.93981  3.68425   -0.0120   0.4514  -0.6418  -0.9245
   0.8749501897   0.8643521644   1.94126  3.68417   -0.0155   0.4482  -0.6454  -0.9282
   0.8749530251   0.8643366056   1.94273  3.68410   -0.0190   0.4449  -0.6491  -0.9319
   0.8749558606   0.8643213145   1.94423  3.68402   -0.0225   0.4415  -0.6528  -0.9357
   0.8749586960   0.8643058063   1.94569  3.68395   -0.0260   0.4383  -0.6565  -0.9394
   0.8749615314   0.8642894615   1.94712  3.68387   -0.0294   0.4351  -0.6601  -0.9431
   0.8749643668   0.8642737656   1.94869  3.68379   -0.0331   0.4315  -0.6640  -0.9471
   0.8749672022   0.8642581842   1.95027  3.68371   -0.0369   0.4280  -0.6679  -0.9511
   0.8749700376   0.8642419421   1.95191  3.68362   -0.0408   0.4244  -0.6720  -0.9553
   0.8749728730   0.8642254473   1.95349  3.68354   -0.0445   0.4208  -0.6760  -0.9593
   0.8749757084   0.8642090013   1.95499  3.68347   -0.0481   0.4175  -0.6797  -0.9631
   0.8749785438   0.8641925471   1.95647  3.68339   -0.0516   0.4142  -0.6834  -0.9668
   0.8749813792   0.8641758941   1.95802  3.68331   -0.0553   0.4107  -0.6873  -0.9708
   0.8749842146   0.8641597759   1.95950  3.68323   -0.0588   0.4074  -0.6910  -0.9745
   0.8749870501   0.8641425148   1.96082  3.68317   -0.0620   0.4044  -0.6943  -0.9779
   0.8749898855   0.8641260418   1.96230  3.68309   -0.0655   0.4011  -0.6980  -0.9816
   0.8749927209   0.8641090947   1.96387  3.68301   -0.0692   0.3976  -0.7019  -0.9856
   0.8749955563   0.8640921192   1.96550  3.68292   -0.0731   0.3940  -0.7060  -0.9898
   0.8749983917   0.8640746220   1.96718  3.68284   -0.0770   0.3902  -0.7102  -0.9940
   0.8750012271   0.8640573460   1.96870  3.68276   -0.0806   0.3868  -0.7140  -0.9979
   0.8750040625   0.8640397732   1.97031  3.68268   -0.0845   0.3832  -0.7180  -1.0020
   0.8750068979   0.8640224186   1.97196  3.68259   -0.0884   0.3796  -0.7222  -1.0062
   0.8750097333   0.8640047448   1.97353  3.68251   -0.0921   0.3761  -0.7261  -1.0102
   0.8750125687   0.8639871697   1.97496  3.68244   -0.0955   0.3729  -0.7296  -1.0138
   0.8750154042   0.8639693897   1.97645  3.68236   -0.0991   0.3696  -0.7334  -1.0176
   0.8750182396   0.8639512153   1.97782  3.68229   -0.1023   0.3665  -0.7368  -1.0210
   0.8750210750   0.8639326711   1.97948  3.68220   -0.1062   0.3628  -0.7409  -1.0253
   0.8750239104   0.8639148400   1.98094  3.68212   -0.1097   0.3595  -0.7446  -1.0290
   0.8750267458   0.8638960831   1.98244  3.68205   -0.1133   0.3562  -0.7483  -1.0328
   0.8750295812   0.8638778894   1.98402  3.68196   -0.1170   0.3527  -0.7523  -1.0368
   0.8750324166   0.8638590988   1.98572  3.68188   -0.1210   0.3489  -0.7565  -1.0411
   0.8750352520   0.8638405598   1.98734  3.68179   -0.1249   0.3453  -0.7605  -1.0452
   0.8750380874   0.8638215346   1.98903  3.68170   -0.1289   0.3415  -0.7648  -1.0495
   0.8750409228   0.8638027791   1.99060  3.68162   -0.1326   0.3381  -0.7687  -1.0535
   0.8750437582   0.8637834676   1.99215  3.68154   -0.1363   0.3346  -0.7726  -1.0574
   0.8750465937   0.8637644456   1.99356  3.68147   -0.1396   0.3315  -0.7761  -1.0610
   0.8750494291   0.8637447110   1.99494  3.68140   -0.1429   0.3284  -0.7795  -1.0645
   0.8750522645   0.8637251715   1.99648  3.68131   -0.1465   0.3250  -0.7834  -1.0684
   0.8750550999   0.8637058155   1.99798  3.68124   -0.1501   0.3216  -0.7871  -1.0722
   0.8750579353   0.8636860681   1.99959  3.68115   -0.1539   0.3181  -0.7911  -1.0763
   0.8750607707   0.8636659530   2.00137  3.68106   -0.1581   0.3141  -0.7956  -1.0808
   0.8750636061   0.8636459401   2.00310  3.68097   -0.1622   0.3103  -0.7999  -1.0852
   0.8750664415   0.8636255243   2.00474  3.68088   -0.1661   0.3067  -0.8039  -1.0893
   0.8750692769   0.8636055447   2.00637  3.68080   -0.1699   0.3030  -0.8080  -1.0935
   0.8750721123   0.8635851800   2.00785  3.68072   -0.1734   0.2998  -0.8117  -1.0972
   0.8750749477   0.8635646297   2.00934  3.68064   -0.1770   0.2964  -0.8154  -1.1010
   0.8750777832   0.8635434750   2.01088  3.68056   -0.1806   0.2930  -0.8192  -1.1049
   0.8750806186   0.8635224827   2.01249  3.68047   -0.1844   0.2895  -0.8233  -1.1090
   0.8750834540   0.8635018573   2.01419  3.68038   -0.1884   0.2857  -0.8275  -1.1133
   0.8750862894   0.8634805975   2.01585  3.68029   -0.1924   0.2820  -0.8317  -1.1175
   0.8750891248   0.8634595882   2.01767  3.68020   -0.1966   0.2780  -0.8362  -1.1221
   0.8750919602   0.8634378073   2.01933  3.68011   -0.2006   0.2744  -0.8403  -1.1263
   0.8750947956   0.8634165907   2.02102  3.68002   -0.2046   0.2706  -0.8445  -1.1306
   0.8750976310   0.8633946052   2.02263  3.67994   -0.2084   0.2671  -0.8485  -1.1347
   0.8751004664   0.8633728398   2.02430  3.67985   -0.2123   0.2634  -0.8527  -1.1389
   0.8751033018   0.8633504031   2.02604  3.67975   -0.2164   0.2595  -0.8570  -1.1433
   0.8751061372   0.8633282283   2.02771  3.67966   -0.2203   0.2559  -0.8612  -1.1475
   0.8751089727   0.8633056751   2.02933  3.67958   -0.2242   0.2523  -0.8652  -1.1516
   0.8751118081   0.8632835415   2.03097  3.67949   -0.2280   0.2486  -0.8693  -1.1558
   0.8751146435   0.8632606846   2.03270  3.67940   -0.2321   0.2448  -0.8736  -1.1602
   0.8751174789   0.8632382208   2.03431  3.67931   -0.2359   0.2413  -0.8776  -1.1642
   0.8751203143   0.8632147837   2.03582  3.67923   -0.2395   0.2380  -0.8814  -1.1681
   0.8751231497   0.8631918314   2.03742  3.67915   -0.2432   0.2344  -0.8854  -1.1721
   0.8751259851   0.8631685282   2.03902  3.67906   -0.2470   0.2309  -0.8893  -1.1762
   0.8751288205   0.8631449115   2.04056  3.67898   -0.2506   0.2275  -0.8932  -1.1801
   0.8751316559   0.8631214151   2.04236  3.67888   -0.2549   0.2236  -0.8976  -1.1846
   0.8751344913   0.8630972887   2.04418  3.67878   -0.2591   0.2196  -0.9021  -1.1892
   0.8751373268   0.8630737593   2.04583  3.67870   -0.2630   0.2159  -0.9063  -1.1934
   0.8751401622   0.8630498388   2.04759  3.67860   -0.2672   0.2121  -0.9106  -1.1978
   0.8751429976   0.8630253597   2.04934  3.67851   -0.2713   0.2082  -0.9150  -1.2023
   0.8751458330   0.8630004814   2.05109  3.67841   -0.2754   0.2044  -0.9193  -1.2067
   0.8751486684   0.8629759808   2.05287  3.67832   -0.2796   0.2005  -0.9238  -1.2112
   0.8751515038   0.8629513166   2.05460  3.67822   -0.2837   0.1967  -0.9281  -1.2156
   0.8751543392   0.8629262233   2.05633  3.67813   -0.2877   0.1929  -0.9324  -1.2199
   0.8751571746   0.8629009774   2.05807  3.67804   -0.2918   0.1891  -0.9367  -1.2243
   0.8751600100   0.8628758021   2.05976  3.67794   -0.2958   0.1853  -0.9409  -1.2286
   0.8751628454   0.8628500803   2.06160  3.67784   -0.3001   0.1813  -0.9454  -1.2333
   0.8751656808   0.8628240965   2.06335  3.67775   -0.3042   0.1775  -0.9498  -1.2377
   0.8751685163   0.8627981456   2.06501  3.67766   -0.3081   0.1739  -0.9539  -1.2419
   0.8751713517   0.8627720730   2.06661  3.67757   -0.3119   0.1703  -0.9579  -1.2459
   0.8751741871   0.8627455650   2.06832  3.67748   -0.3159   0.1666  -0.9621  -1.2502
   0.8751770225   0.8627190121   2.07001  3.67739   -0.3199   0.1629  -0.9663  -1.2545
   0.8751798579   0.8626926292   2.07180  3.67729   -0.3241   0.1590  -0.9707  -1.2590
   0.8751826933   0.8626655106   2.07363  3.67719   -0.3284   0.1550  -0.9753  -1.2636
   0.8751855287   0.8626387437   2.07557  3.67709   -0.3329   0.1507  -0.9801  -1.2685
   0.8751883641   0.8626113358   2.07748  3.67698   -0.3374   0.1466  -0.9849  -1.2734
   0.8751911995   0.8625841386   2.07933  3.67688   -0.3417   0.1425  -0.9894  -1.2780
   0.8751940349   0.8625561967   2.08121  3.67678   -0.3461   0.1384  -0.9941  -1.2828
   0.8751968703   0.8625279481   2.08300  3.67668   -0.3503   0.1345  -0.9985  -1.2873
   0.8751997058   0.8624997937   2.08484  3.67658   -0.3546   0.1305  -1.0031  -1.2919
   0.8752025412   0.8624716407   2.08660  3.67649   -0.3588   0.1267  -1.0074  -1.2964
   0.8752053766   0.8624430992   2.08835  3.67639   -0.3629   0.1229  -1.0118  -1.3008
   0.8752082120   0.8624146292   2.09009  3.67630   -0.3669   0.1191  -1.0161  -1.3052
   0.8752110474   0.8623854521   2.09179  3.67620   -0.3709   0.1154  -1.0203  -1.3095
   0.8752138828   0.8623559950   2.09352  3.67611   -0.3750   0.1116  -1.0246  -1.3138
   0.8752167182   0.8623267751   2.09524  3.67602   -0.3790   0.1078  -1.0289  -1.3182
   0.8752195536   0.8622973193   2.09707  3.67592   -0.3833   0.1039  -1.0334  -1.3228
   0.8752223890   0.8622671952   2.09902  3.67581   -0.3878   0.0996  -1.0382  -1.3277
   0.8752252244   0.8622370221   2.10101  3.67570   -0.3925   0.0953  -1.0431  -1.3327
   0.8752280599   0.8622067956   2.10296  3.67559   -0.3970   0.0910  -1.0480  -1.3376
   0.8752308953   0.8621765042   2.10481  3.67549   -0.4014   0.0870  -1.0525  -1.3423
   0.8752337307   0.8621460080   2.10667  3.67539   -0.4057   0.0830  -1.0572  -1.3470
   0.8752365661   0.8621145860   2.10845  3.67529   -0.4099   0.0791  -1.0615  -1.3514
   0.8752394015   0.8620834867   2.11022  3.67520   -0.4140   0.0753  -1.0659  -1.3559
   0.8752422369   0.8620519319   2.11224  3.67509   -0.4187   0.0709  -1.0709  -1.3610
   0.8752450723   0.8620203879   2.11424  3.67497   -0.4234   0.0665  -1.0759  -1.3661
   0.8752479077   0.8619885809   2.11623  3.67486   -0.4280   0.0623  -1.0808  -1.3711
   0.8752507431   0.8619559152   2.11820  3.67476   -0.4326   0.0580  -1.0857  -1.3760
   0.8752535785   0.8619235036   2.12003  3.67466   -0.4369   0.0540  -1.0902  -1.3806
   0.8752564139   0.8618909890   2.12183  3.67456   -0.4411   0.0501  -1.0946  -1.3851
   0.8752592494   0.8618578254   2.12373  3.67445   -0.4456   0.0460  -1.0993  -1.3899
   0.8752620848   0.8618249268   2.12578  3.67434   -0.4503   0.0415  -1.1044  -1.3951
   0.8752649202   0.8617913588   2.12770  3.67423   -0.4548   0.0374  -1.1091  -1.3999
   0.8752677556   0.8617573313   2.12959  3.67413   -0.4592   0.0333  -1.1138  -1.4047
   0.8752705910   0.8617235365   2.13151  3.67402   -0.4637   0.0292  -1.1185  -1.4095
   0.8752734264   0.8616894107   2.13348  3.67391   -0.4683   0.0249  -1.1234  -1.4145
   0.8752762618   0.8616547257   2.13551  3.67380   -0.4730   0.0205  -1.1284  -1.4196
   0.8752790972   0.8616199097   2.13753  3.67369   -0.4777   0.0162  -1.1334  -1.4247
   0.8752819326   0.8615843792   2.13943  3.67358   -0.4821   0.0121  -1.1381  -1.4294
   0.8752847680   0.8615490444   2.14141  3.67347   -0.4867   0.0078  -1.1429  -1.4344
   0.8752876034   0.8615132426   2.14340  3.67336   -0.4914   0.0035  -1.1479  -1.4394
   0.8752904389   0.8614777565   2.14555  3.67324   -0.4964  -0.0011  -1.1532  -1.4448
