# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.300   Z = 0.0007870   Y = 0.24801591   Age (Myr) = 1000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   1.6233585977   1.6218534559   1.37627  4.01860    1.7010   1.6813   1.7399   1.7117
   1.6287798027   1.6272478433   1.38526  4.01819    1.6764   1.6568   1.7151   1.6868
   1.6342010076   1.6326414954   1.39428  4.01770    1.6514   1.6320   1.6898   1.6614
   1.6396222126   1.6380342255   1.40335  4.01715    1.6259   1.6067   1.6639   1.6354
   1.6450434176   1.6434260954   1.41245  4.01652    1.6000   1.5810   1.6375   1.6089
   1.6504646226   1.6488175774   1.42161  4.01580    1.5735   1.5547   1.6105   1.5818
   1.6558858275   1.6542080917   1.43082  4.01500    1.5465   1.5280   1.5829   1.5540
   1.6613070325   1.6595980304   1.44007  4.01411    1.5189   1.5008   1.5546   1.5256
   1.6667282375   1.6649866235   1.44939  4.01313    1.4907   1.4730   1.5257   1.4964
   1.6721494425   1.6703742623   1.45876  4.01206    1.4620   1.4447   1.4962   1.4667
   1.6775706474   1.6757612515   1.46822  4.01091    1.4327   1.4158   1.4660   1.4363
   1.6829918524   1.6811473357   1.47776  4.00966    1.4027   1.3863   1.4350   1.4050
   1.6884130574   1.6865317469   1.48740  4.00833    1.3721   1.3562   1.4033   1.3732
   1.6938342623   1.6919155338   1.49715  4.00694    1.3409   1.3256   1.3711   1.3407
   1.6992554673   1.6972975139   1.50705  4.00551    1.3092   1.2945   1.3383   1.3077
   1.7046766723   1.7026784950   1.51714  4.00409    1.2772   1.2630   1.3051   1.2743
   1.7100978773   1.7080578439   1.52754  4.00282    1.2450   1.2314   1.2720   1.2409
   1.7155190822   1.7134357448   1.53846  4.00193    1.2135   1.2001   1.2398   1.2085
   1.7209402872   1.7188118811   1.55020  4.00186    1.1837   1.1703   1.2100   1.1788
   1.7211639784   1.7190339672   1.55072  4.00189    1.1826   1.1692   1.2089   1.1777
   1.7213876697   1.7192560511   1.55123  4.00193    1.1815   1.1680   1.2078   1.1766
   1.7216113609   1.7194778623   1.55176  4.00197    1.1803   1.1669   1.2068   1.1755
   1.7218350521   1.7196995393   1.55228  4.00201    1.1792   1.1657   1.2057   1.1744
   1.7220587434   1.7199212219   1.55281  4.00206    1.1781   1.1646   1.2046   1.1734
   1.7222824346   1.7201429221   1.55335  4.00211    1.1770   1.1635   1.2036   1.1723
   1.7225061258   1.7203646846   1.55389  4.00216    1.1759   1.1624   1.2025   1.1713
   1.7227298171   1.7205865699   1.55443  4.00223    1.1749   1.1613   1.2015   1.1703
   1.7229535083   1.7208084702   1.55498  4.00229    1.1738   1.1602   1.2005   1.1693
   1.7231771995   1.7210304066   1.55553  4.00237    1.1728   1.1591   1.1996   1.1684
   1.7234008908   1.7212521976   1.55608  4.00244    1.1717   1.1580   1.1986   1.1674
   1.7236245820   1.7214735917   1.55664  4.00252    1.1707   1.1570   1.1977   1.1665
   1.7238482732   1.7216951004   1.55721  4.00261    1.1697   1.1559   1.1968   1.1656
   1.7240719644   1.7219168780   1.55778  4.00271    1.1687   1.1549   1.1959   1.1647
   1.7242956557   1.7221388739   1.55836  4.00281    1.1678   1.1539   1.1950   1.1639
   1.7245193469   1.7223610256   1.55894  4.00292    1.1668   1.1529   1.1942   1.1631
   1.7247430381   1.7225828310   1.55953  4.00303    1.1659   1.1519   1.1933   1.1623
   1.7249667294   1.7228045004   1.56012  4.00315    1.1650   1.1509   1.1925   1.1615
   1.7251904206   1.7230261027   1.56073  4.00329    1.1641   1.1500   1.1918   1.1608
   1.7254141118   1.7232477276   1.56134  4.00343    1.1633   1.1491   1.1910   1.1600
   1.7256378031   1.7234694037   1.56196  4.00357    1.1624   1.1481   1.1903   1.1594
   1.7258614943   1.7236913135   1.56259  4.00374    1.1616   1.1473   1.1897   1.1587
   1.7260851855   1.7239132899   1.56322  4.00390    1.1608   1.1464   1.1890   1.1581
   1.7263088767   1.7241352856   1.56386  4.00408    1.1601   1.1456   1.1884   1.1575
   1.7265325680   1.7243566706   1.56452  4.00428    1.1593   1.1447   1.1879   1.1570
   1.7267562592   1.7245783258   1.56518  4.00448    1.1587   1.1440   1.1874   1.1566
   1.7269799504   1.7248002074   1.56586  4.00470    1.1580   1.1432   1.1869   1.1561
   1.7272036417   1.7250220756   1.56655  4.00493    1.1574   1.1425   1.1865   1.1557
   1.7274273329   1.7252437053   1.56726  4.00518    1.1568   1.1418   1.1861   1.1554
   1.7276510241   1.7254653883   1.56798  4.00544    1.1563   1.1411   1.1858   1.1552
   1.7278747154   1.7256870794   1.56871  4.00573    1.1558   1.1405   1.1856   1.1550
   1.7280984066   1.7259088257   1.56946  4.00603    1.1554   1.1400   1.1854   1.1548
   1.7283220978   1.7261305438   1.57023  4.00635    1.1550   1.1395   1.1853   1.1548
   1.7285457891   1.7263523641   1.57101  4.00669    1.1547   1.1390   1.1853   1.1548
   1.7287694803   1.7265741427   1.57182  4.00705    1.1544   1.1386   1.1853   1.1549
   1.7289931715   1.7267956459   1.57264  4.00744    1.1542   1.1382   1.1855   1.1551
   1.7292168627   1.7270174531   1.57350  4.00785    1.1541   1.1379   1.1857   1.1554
   1.7294405540   1.7272390650   1.57438  4.00829    1.1541   1.1377   1.1860   1.1558
   1.7296642452   1.7274608706   1.57529  4.00877    1.1541   1.1375   1.1864   1.1563
   1.7298879364   1.7276827264   1.57624  4.00929    1.1542   1.1374   1.1870   1.1569
   1.7301116277   1.7279041805   1.57723  4.00984    1.1545   1.1374   1.1877   1.1577
   1.7303353189   1.7281261194   1.57825  4.01044    1.1548   1.1375   1.1886   1.1587
   1.7305590101   1.7283480755   1.57934  4.01109    1.1553   1.1376   1.1896   1.1598
   1.7307827014   1.7285696813   1.58048  4.01180    1.1559   1.1379   1.1908   1.1611
   1.7310063926   1.7287913978   1.58169  4.01257    1.1567   1.1383   1.1922   1.1627
   1.7312300838   1.7290130385   1.58297  4.01341    1.1577   1.1389   1.1939   1.1645
   1.7314537750   1.7292348241   1.58434  4.01433    1.1588   1.1396   1.1958   1.1666
   1.7316774663   1.7294562123   1.58582  4.01535    1.1602   1.1405   1.1980   1.1690
   1.7319011575   1.7296779946   1.58743  4.01649    1.1618   1.1416   1.2005   1.1717
   1.7321248487   1.7298999111   1.58912  4.01773    1.1638   1.1431   1.2035   1.1750
   1.7323485400   1.7301216030   1.59106  4.01913    1.1659   1.1446   1.2068   1.1785
   1.7325722312   1.7303429790   1.59328  4.02073    1.1685   1.1465   1.2106   1.1826
   1.7327959224   1.7305648540   1.59578  4.02256    1.1715   1.1487   1.2150   1.1874
   1.7330196137   1.7307864147   1.59880  4.02472    1.1749   1.1513   1.2201   1.1929
   1.7332433049   1.7310084734   1.60234  4.02726    1.1790   1.1544   1.2262   1.1994
   1.7334669961   1.7312299310   1.60692  4.03036    1.1835   1.1577   1.2331   1.2068
   1.7336906874   1.7314516805   1.61290  4.03424    1.1887   1.1613   1.2412   1.2155
   1.7339143786   1.7316736113   1.62141  4.03929    1.1938   1.1644   1.2499   1.2253
   1.7341380698   1.7318951968   1.63480  4.04617    1.1967   1.1647   1.2577   1.2343
   1.7343617610   1.7321166195   1.64841  4.05282    1.1980   1.1637   1.2635   1.2412
   1.7344937146   1.7322474434   1.62922  4.04643    1.2120   1.1800   1.2731   1.2498
   1.7346256682   1.7323782668   1.62661  4.03719    1.1698   1.1412   1.2245   1.1993
   1.7347576218   1.7325090896   1.64364  4.03147    1.0974   1.0709   1.1479   1.1216
   1.7348895753   1.7326395601   1.65601  4.02720    1.0444   1.0195   1.0918   1.0646
   1.7350215289   1.7327701054   1.66367  4.02364    1.0070   0.9835   1.0518   1.0240
   1.7351534825   1.7329008852   1.66900  4.02060    0.9782   0.9559   1.0207   0.9923
   1.7352854361   1.7330314898   1.67302  4.01796    0.9549   0.9336   0.9954   0.9664
   1.7354173896   1.7331614707   1.67622  4.01562    0.9352   0.9148   0.9738   0.9443
   1.7355493432   1.7332921819   1.67886  4.01351    0.9181   0.8986   0.9550   0.9251
   1.7356812968   1.7334227101   1.68111  4.01158    0.9029   0.8843   0.9383   0.9081
   1.7358132504   1.7335525933   1.68308  4.00976    0.8890   0.8712   0.9230   0.8924
   1.7359452039   1.7336831712   1.68486  4.00805    0.8762   0.8591   0.9088   0.8780
   1.7360771575   1.7338137191   1.68646  4.00645    0.8644   0.8479   0.8958   0.8647
   1.7362091111   1.7339439486   1.68790  4.00493    0.8534   0.8376   0.8836   0.8523
   1.7363410646   1.7340739696   1.68923  4.00347    0.8430   0.8278   0.8720   0.8405
   1.7364730182   1.7342041259   1.69048  4.00205    0.8331   0.8186   0.8609   0.8291
   1.7366049718   1.7343345097   1.69167  4.00068    0.8237   0.8097   0.8503   0.8181
   1.7367369254   1.7344646349   1.69280  3.99933    0.8145   0.8012   0.8399   0.8074
   1.7368688789   1.7345949722   1.69388  3.99801    0.8056   0.7930   0.8297   0.7969
   1.7370008325   1.7347250434   1.69493  3.99670    0.7969   0.7850   0.8198   0.7867
   1.7371327861   1.7348555122   1.69595  3.99541    0.7884   0.7771   0.8101   0.7765
   1.7372647397   1.7349854606   1.69694  3.99412    0.7800   0.7693   0.8005   0.7666
   1.7373966932   1.7351157935   1.69791  3.99284    0.7717   0.7616   0.7910   0.7568
   1.7375286468   1.7352458911   1.69885  3.99156    0.7635   0.7539   0.7816   0.7470
   1.7376606004   1.7353757904   1.69978  3.99027    0.7554   0.7464   0.7723   0.7372
   1.7377925540   1.7355061033   1.70070  3.98897    0.7473   0.7390   0.7629   0.7274
   1.7379245075   1.7356362106   1.70159  3.98767    0.7392   0.7317   0.7536   0.7176
   1.7380564611   1.7357662399   1.70248  3.98635    0.7312   0.7243   0.7442   0.7077
   1.7381884147   1.7358963279   1.70336  3.98501    0.7232   0.7170   0.7348   0.6979
   1.7383203682   1.7360263854   1.70422  3.98366    0.7151   0.7097   0.7254   0.6879
   1.7384523218   1.7361563795   1.70507  3.98228    0.7070   0.7022   0.7159   0.6779
   1.7385842754   1.7362862510   1.70592  3.98088    0.6988   0.6947   0.7063   0.6678
   1.7387162290   1.7364165100   1.70675  3.97945    0.6905   0.6872   0.6966   0.6576
   1.7388481825   1.7365464211   1.70758  3.97799    0.6822   0.6797   0.6868   0.6472
   1.7389801361   1.7366762880   1.70839  3.97649    0.6740   0.6723   0.6769   0.6367
   1.7391120897   1.7368063198   1.70920  3.97497    0.6658   0.6650   0.6668   0.6261
   1.7392440433   1.7369361322   1.70999  3.97340    0.6575   0.6577   0.6567   0.6152
   1.7393759968   1.7370661437   1.71078  3.97179    0.6490   0.6502   0.6463   0.6043
   1.7395079504   1.7371961214   1.71155  3.97013    0.6404   0.6426   0.6358   0.5931
   1.7396399040   1.7373260054   1.71232  3.96843    0.6317   0.6349   0.6252   0.5818
   1.7397718576   1.7374558485   1.71307  3.96667    0.6229   0.6272   0.6143   0.5702
   1.7399038111   1.7375857273   1.71381  3.96486    0.6142   0.6195   0.6033   0.5584
   1.7400357647   1.7377155484   1.71453  3.96300    0.6054   0.6120   0.5921   0.5463
   1.7401677183   1.7378454235   1.71524  3.96107    0.5966   0.6045   0.5807   0.5340
   1.7402996718   1.7379749641   1.71594  3.95907    0.5875   0.5968   0.5690   0.5214
   1.7404316254   1.7381044158   1.71662  3.95701    0.5781   0.5887   0.5570   0.5086
   1.7405635790   1.7382342612   1.71727  3.95487    0.5687   0.5807   0.5448   0.4954
   1.7406955326   1.7383642120   1.71791  3.95265    0.5595   0.5732   0.5324   0.4818
   1.7408274861   1.7384935729   1.71852  3.95035    0.5506   0.5661   0.5199   0.4677
   1.7409594397   1.7386232730   1.71911  3.94796    0.5414   0.5587   0.5071   0.4533
   1.7410913933   1.7387528105   1.71967  3.94548    0.5320   0.5511   0.4940   0.4385
   1.7412233469   1.7388824506   1.72020  3.94290    0.5225   0.5436   0.4806   0.4234
   1.7413553004   1.7390119140   1.72070  3.94022    0.5133   0.5366   0.4670   0.4079
   1.7414872540   1.7391415511   1.72115  3.93743    0.5043   0.5301   0.4532   0.3920
   1.7416192076   1.7392710272   1.72157  3.93452    0.4951   0.5235   0.4391   0.3756
   1.7417511612   1.7394003742   1.72195  3.93149    0.4856   0.5165   0.4246   0.3588
   1.7418831147   1.7395299966   1.72228  3.92834    0.4767   0.5105   0.4098   0.3416
   1.7420150683   1.7396591423   1.72255  3.92504    0.4686   0.5060   0.3950   0.3241
   1.7421470219   1.7397883328   1.72277  3.92161    0.4603   0.5013   0.3799   0.3062
   1.7422789754   1.7399176965   1.72292  3.91802    0.4520   0.4967   0.3645   0.2879
   1.7423438166   1.7399813665   1.72297  3.91620    0.4482   0.4950   0.3568   0.2788
   1.7424086578   1.7400446987   1.72301  3.91434    0.4446   0.4937   0.3492   0.2695
   1.7424734990   1.7401084760   1.72302  3.91244    0.4413   0.4927   0.3415   0.2601
   1.7425383402   1.7401719283   1.72302  3.91049    0.4381   0.4919   0.3337   0.2506
   1.7426031814   1.7402351661   1.72299  3.90850    0.4349   0.4911   0.3258   0.2409
   1.7426680226   1.7402986571   1.72295  3.90647    0.4314   0.4901   0.3177   0.2311
   1.7427328638   1.7403620697   1.72288  3.90440    0.4280   0.4893   0.3096   0.2213
   1.7427977050   1.7404257812   1.72279  3.90227    0.4253   0.4893   0.3018   0.2114
   1.7428625462   1.7404889063   1.72268  3.90010    0.4233   0.4904   0.2943   0.2017
   1.7429273874   1.7405524142   1.72254  3.89788    0.4216   0.4918   0.2868   0.1918
   1.7429922286   1.7406158385   1.72237  3.89561    0.4196   0.4931   0.2791   0.1818
   1.7430570698   1.7406790190   1.72218  3.89328    0.4176   0.4944   0.2712   0.1716
   1.7431219110   1.7407423233   1.72196  3.89091    0.4158   0.4959   0.2635   0.1615
   1.7431867521   1.7408059435   1.72171  3.88848    0.4144   0.4979   0.2559   0.1514
   1.7432515933   1.7408690838   1.72143  3.88599    0.4135   0.5005   0.2486   0.1414
   1.7433164345   1.7409325575   1.72111  3.88344    0.4128   0.5037   0.2415   0.1314
   1.7433812757   1.7409956559   1.72076  3.88083    0.4123   0.5070   0.2343   0.1213
   1.7434461169   1.7410591252   1.72038  3.87816    0.4117   0.5101   0.2268   0.1110
   1.7435109581   1.7411220462   1.71996  3.87543    0.4113   0.5136   0.2194   0.1007
   1.7435757993   1.7411854923   1.71950  3.87263    0.4115   0.5179   0.2126   0.0907
   1.7436406405   1.7412487789   1.71899  3.86976    0.4121   0.5229   0.2060   0.0809
   1.7437054817   1.7413119421   1.71844  3.86683    0.4127   0.5279   0.1993   0.0709
   1.7437703229   1.7413753236   1.71785  3.86382    0.4133   0.5329   0.1925   0.0608
   1.7438351641   1.7414383414   1.71721  3.86074    0.4142   0.5384   0.1858   0.0506
   1.7439000053   1.7415015254   1.71651  3.85758    0.4155   0.5445   0.1793   0.0406
   1.7439648465   1.7415644708   1.71577  3.85435    0.4171   0.5510   0.1730   0.0305
   1.7440296877   1.7416276506   1.71496  3.85103    0.4189   0.5579   0.1666   0.0204
   1.7440945289   1.7416908742   1.71410  3.84764    0.4208   0.5648   0.1602   0.0101
   1.7441593700   1.7417537236   1.71318  3.84416    0.4230   0.5723   0.1539   0.0001
   1.7442242112   1.7418168802   1.71219  3.84060    0.4257   0.5806   0.1480  -0.0096
   1.7442890524   1.7418799338   1.71113  3.83696    0.4286   0.5893   0.1423  -0.0192
   1.7443538936   1.7419429671   1.70999  3.83324    0.4317   0.5982   0.1366  -0.0289
   1.7444187348   1.7420061803   1.70878  3.82946    0.4352   0.6076   0.1310  -0.0383
   1.7444835760   1.7420690690   1.70748  3.82565    0.4390   0.6175   0.1258  -0.0473
   1.7445484172   1.7421318560   1.70609  3.82185    0.4431   0.6278   0.1211  -0.0558
   1.7446132584   1.7421946513   1.70461  3.81808    0.4475   0.6382   0.1168  -0.0639
   1.7446780996   1.7422577012   1.70303  3.81432    0.4522   0.6489   0.1128  -0.0716
   1.7447429408   1.7423206246   1.70133  3.81060    0.4574   0.6602   0.1094  -0.0786
   1.7448077820   1.7423834211   1.69950  3.80699    0.4630   0.6719   0.1068  -0.0847
   1.7448726232   1.7424461997   1.69754  3.80357    0.4689   0.6835   0.1048  -0.0898
   1.7449374644   1.7425089778   1.69547  3.80034    0.4751   0.6951   0.1036  -0.0940
   1.7450023056   1.7425718559   1.69326  3.79725    0.4816   0.7068   0.1032  -0.0973
   1.7450671467   1.7426345501   1.69089  3.79432    0.4885   0.7188   0.1035  -0.0997
   1.7451319879   1.7426973607   1.68836  3.79156    0.4958   0.7310   0.1046  -0.1010
   1.7451968291   1.7427604173   1.68565  3.78898    0.5037   0.7434   0.1066  -0.1012
   1.7452616703   1.7428232673   1.68275  3.78654    0.5119   0.7559   0.1093  -0.1006
   1.7453265115   1.7428860083   1.67966  3.78421    0.5206   0.7686   0.1128  -0.0991
   1.7453913527   1.7429485257   1.67636  3.78197    0.5297   0.7816   0.1170  -0.0969
   1.7454561939   1.7430112477   1.67285  3.77982    0.5394   0.7951   0.1219  -0.0938
   1.7455210351   1.7430742862   1.66909  3.77773    0.5498   0.8092   0.1276  -0.0899
   1.7455858763   1.7431366990   1.66508  3.77572    0.5609   0.8241   0.1341  -0.0850
   1.7456507175   1.7431997363   1.66080  3.77376    0.5726   0.8397   0.1415  -0.0793
   1.7457155587   1.7432622312   1.65625  3.77185    0.5851   0.8558   0.1497  -0.0726
   1.7457803999   1.7433249618   1.65142  3.77000    0.5982   0.8725   0.1586  -0.0652
   1.7458452411   1.7433878928   1.64633  3.76818    0.6120   0.8896   0.1683  -0.0570
   1.7459100823   1.7434507424   1.64098  3.76639    0.6264   0.9073   0.1787  -0.0480
   1.7459749235   1.7435137887   1.63538  3.76464    0.6415   0.9256   0.1898  -0.0384
   1.7460397646   1.7435768522   1.62957  3.76291    0.6570   0.9444   0.2015  -0.0280
   1.7461046058   1.7436398034   1.62362  3.76121    0.6730   0.9637   0.2136  -0.0173
   1.7461694470   1.7437025871   1.61757  3.75954    0.6892   0.9832   0.2261  -0.0061
   1.7462342882   1.7437653562   1.61152  3.75789    0.7055   1.0027   0.2387   0.0052
   1.7462991294   1.7438285147   1.60561  3.75627    0.7214   1.0219   0.2510   0.0162
   1.7463639706   1.7438915589   1.59994  3.75469    0.7367   1.0406   0.2628   0.0268
   1.7464288118   1.7439546446   1.59467  3.75314    0.7511   1.0581   0.2736   0.0365
   1.7464936530   1.7440176169   1.58994  3.75164    0.7640   1.0742   0.2832   0.0450
   1.7465584942   1.7440807977   1.58587  3.75019    0.7753   1.0884   0.2912   0.0519
   1.7466233354   1.7441436087   1.58258  3.74879    0.7845   1.1005   0.2974   0.0570
   1.7466881766   1.7442071134   1.58018  3.74746    0.7914   1.1101   0.3014   0.0600
   1.7467530178   1.7442699346   1.57865  3.74620    0.7961   1.1172   0.3033   0.0609
   1.7468178590   1.7443327229   1.57801  3.74502    0.7985   1.1219   0.3030   0.0598
   1.7468532518   1.7443674947   1.57813  3.74446    0.7985   1.1231   0.3019   0.0583
   1.7468886447   1.7444019640   1.57851  3.74392    0.7979   1.1236   0.3001   0.0561
   1.7469240375   1.7444363453   1.57917  3.74341    0.7967   1.1233   0.2977   0.0533
   1.7469594304   1.7444707782   1.58009  3.74290    0.7947   1.1223   0.2946   0.0498
   1.7469948232   1.7445053046   1.58126  3.74241    0.7921   1.1207   0.2910   0.0458
   1.7470302161   1.7445397184   1.58265  3.74195    0.7890   1.1185   0.2868   0.0413
   1.7470656089   1.7445739421   1.58416  3.74152    0.7855   1.1160   0.2824   0.0366
   1.7471010018   1.7446082592   1.58576  3.74110    0.7819   1.1132   0.2779   0.0317
   1.7471363947   1.7446427777   1.58743  3.74071    0.7780   1.1101   0.2732   0.0267
   1.7471717875   1.7446773884   1.58917  3.74034    0.7740   1.1068   0.2683   0.0216
   1.7472071804   1.7447117173   1.59098  3.73998    0.7697   1.1034   0.2633   0.0163
   1.7472425732   1.7447460231   1.59284  3.73965    0.7654   1.0997   0.2582   0.0109
   1.7472779661   1.7447804875   1.59474  3.73932    0.7609   1.0959   0.2530   0.0055
   1.7473133589   1.7448147451   1.59666  3.73901    0.7564   1.0921   0.2478   0.0001
   1.7473487518   1.7448488784   1.59860  3.73872    0.7518   1.0881   0.2425  -0.0054
   1.7473841446   1.7448830951   1.60054  3.73843    0.7472   1.0842   0.2373  -0.0108
   1.7474195375   1.7449173348   1.60253  3.73815    0.7425   1.0801   0.2320  -0.0163
   1.7474549303   1.7449518224   1.60451  3.73788    0.7378   1.0760   0.2267  -0.0218
   1.7474903232   1.7449860869   1.60652  3.73762    0.7330   1.0718   0.2213  -0.0274
   1.7475257160   1.7450203237   1.60854  3.73737    0.7282   1.0675   0.2160  -0.0329
   1.7475611089   1.7450545720   1.61061  3.73712    0.7233   1.0631   0.2105  -0.0386
   1.7475965018   1.7450887665   1.61271  3.73688    0.7183   1.0587   0.2049  -0.0443
   1.7476318946   1.7451229396   1.61483  3.73664    0.7132   1.0541   0.1993  -0.0501
   1.7476672875   1.7451570790   1.61696  3.73642    0.7081   1.0495   0.1937  -0.0559
   1.7477026803   1.7451913776   1.61911  3.73619    0.7030   1.0449   0.1881  -0.0617
   1.7477380732   1.7452255910   1.62126  3.73597    0.6978   1.0402   0.1824  -0.0675
   1.7477734660   1.7452596776   1.62341  3.73576    0.6926   1.0355   0.1768  -0.0733
   1.7478088589   1.7452937730   1.62553  3.73555    0.6875   1.0309   0.1712  -0.0790
