# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 20.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   9.4976170187   9.4976170187   3.93630  4.34965   -2.9215  -3.0511  -2.6751  -2.6446
   9.5334857859   9.5334857859   3.94430  4.34952   -2.9426  -3.0722  -2.6963  -2.6658
   9.5693545532   9.5693545532   3.95229  4.34935   -2.9640  -3.0935  -2.7177  -2.6872
   9.6052233204   9.6052233204   3.96030  4.34914   -2.9855  -3.1150  -2.7393  -2.7089
   9.6410920877   9.6410920877   3.96832  4.34890   -3.0073  -3.1368  -2.7612  -2.7308
   9.6769608549   9.6769608549   3.97635  4.34863   -3.0293  -3.1587  -2.7833  -2.7530
   9.7128296221   9.7128296221   3.98439  4.34831   -3.0516  -3.1809  -2.8058  -2.7755
   9.7486983894   9.7486983894   3.99245  4.34796   -3.0741  -3.2034  -2.8285  -2.7982
   9.7845671566   9.7845671566   4.00052  4.34756   -3.0969  -3.2261  -2.8515  -2.8213
   9.8204359239   9.8204359239   4.00861  4.34712   -3.1200  -3.2491  -2.8748  -2.8447
   9.8563046911   9.8563046911   4.01671  4.34663   -3.1434  -3.2724  -2.8984  -2.8684
   9.8921734584   9.8921734584   4.02483  4.34610   -3.1671  -3.2960  -2.9223  -2.8924
   9.9280422256   9.9280422256   4.03298  4.34552   -3.1911  -3.3199  -2.9467  -2.9168
   9.9639109929   9.9639109929   4.04114  4.34489   -3.2155  -3.3442  -2.9713  -2.9416
   9.9997797601   9.9997797601   4.04933  4.34421   -3.2402  -3.3687  -2.9964  -2.9668
  10.0356485274  10.0356485274   4.05734  4.34348   -3.2647  -3.3931  -3.0212  -2.9918
  10.0715172946  10.0715172946   4.06537  4.34271   -3.2895  -3.4177  -3.0465  -3.0171
  10.1073860619  10.1073860619   4.07342  4.34187   -3.3147  -3.4428  -3.0721  -3.0429
  10.1432548291  10.1432548291   4.08149  4.34098   -3.3403  -3.4682  -3.0982  -3.0691
  10.1791235964  10.1791235964   4.08959  4.34002   -3.3663  -3.4940  -3.1247  -3.0958
  10.2149923636  10.2149923636   4.09771  4.33901   -3.3928  -3.5202  -3.1516  -3.1229
  10.2508611308  10.2508611308   4.10586  4.33792   -3.4197  -3.5468  -3.1791  -3.1506
  10.2867298981  10.2867298981   4.11405  4.33676   -3.4470  -3.5739  -3.2071  -3.1788
  10.3225986653  10.3225986653   4.12226  4.33553   -3.4749  -3.6015  -3.2356  -3.2075
  10.3584674326  10.3584674326   4.13052  4.33424   -3.5033  -3.6296  -3.2646  -3.2368
  10.3943361998  10.3943361998   4.13881  4.33287   -3.5321  -3.6581  -3.2942  -3.2666
  10.4302049671  10.4302049671   4.14714  4.33142   -3.5615  -3.6871  -3.3244  -3.2971
  10.4660737343  10.4660737343   4.15552  4.32990   -3.5914  -3.7167  -3.3551  -3.3281
  10.5019425016  10.5019425016   4.16395  4.32832   -3.6219  -3.7467  -3.3864  -3.3597
  10.5378112688  10.5378112688   4.17244  4.32666   -3.6528  -3.7773  -3.4183  -3.3919
  10.5736800361  10.5736800361   4.18100  4.32495   -3.6843  -3.8084  -3.4507  -3.4247
  10.6095488033  10.6095488033   4.18964  4.32320   -3.7163  -3.8399  -3.4836  -3.4580
  10.6454175706  10.6454175706   4.19839  4.32143   -3.7486  -3.8717  -3.5168  -3.4916
  10.6812863378  10.6812863378   4.20726  4.31969   -3.7810  -3.9037  -3.5503  -3.5254
  10.7171551051  10.7171551051   4.21628  4.31805   -3.8133  -3.9356  -3.5835  -3.5590
  10.7530238723  10.7530238723   4.22553  4.31662   -3.8450  -3.9670  -3.6160  -3.5918
  10.7888926396  10.7888926396   4.23508  4.31562   -3.8750  -3.9968  -3.6466  -3.6227
  10.8247614068  10.8247614068   4.24516  4.31547   -3.9016  -4.0233  -3.6733  -3.6494
  10.8263928299  10.8263928299   4.24564  4.31550   -3.9026  -4.0244  -3.6743  -3.6505
  10.8280242531  10.8280242531   4.24612  4.31553   -3.9037  -4.0254  -3.6754  -3.6515
  10.8296556762  10.8296556762   4.24660  4.31557   -3.9047  -4.0264  -3.6764  -3.6525
  10.8312870994  10.8312870994   4.24708  4.31561   -3.9057  -4.0274  -3.6773  -3.6535
  10.8329185225  10.8329185225   4.24757  4.31566   -3.9067  -4.0284  -3.6783  -3.6544
  10.8345499456  10.8345499456   4.24806  4.31571   -3.9076  -4.0294  -3.6792  -3.6553
  10.8361813688  10.8361813688   4.24856  4.31577   -3.9086  -4.0304  -3.6801  -3.6562
  10.8378127919  10.8378127919   4.24905  4.31583   -3.9095  -4.0313  -3.6810  -3.6571
  10.8394442151  10.8394442151   4.24955  4.31590   -3.9104  -4.0322  -3.6819  -3.6580
  10.8410756382  10.8410756382   4.25005  4.31597   -3.9113  -4.0331  -3.6827  -3.6588
  10.8427070613  10.8427070613   4.25056  4.31605   -3.9121  -4.0340  -3.6835  -3.6596
  10.8443384845  10.8443384845   4.25106  4.31613   -3.9129  -4.0348  -3.6843  -3.6603
  10.8459699076  10.8459699076   4.25157  4.31622   -3.9137  -4.0356  -3.6850  -3.6611
  10.8476013308  10.8476013308   4.25209  4.31632   -3.9145  -4.0364  -3.6857  -3.6617
  10.8492327539  10.8492327539   4.25260  4.31643   -3.9152  -4.0372  -3.6864  -3.6624
  10.8508641771  10.8508641771   4.25313  4.31654   -3.9159  -4.0379  -3.6871  -3.6630
  10.8524956002  10.8524956002   4.25365  4.31666   -3.9166  -4.0386  -3.6877  -3.6636
  10.8541270233  10.8541270233   4.25419  4.31679   -3.9172  -4.0392  -3.6882  -3.6641
  10.8557584465  10.8557584465   4.25472  4.31693   -3.9178  -4.0399  -3.6887  -3.6646
  10.8573898696  10.8573898696   4.25526  4.31708   -3.9183  -4.0405  -3.6892  -3.6651
  10.8590212928  10.8590212928   4.25581  4.31723   -3.9188  -4.0410  -3.6896  -3.6655
  10.8606527159  10.8606527159   4.25636  4.31740   -3.9193  -4.0415  -3.6900  -3.6658
  10.8622841390  10.8622841390   4.25692  4.31758   -3.9197  -4.0420  -3.6903  -3.6661
  10.8639155622  10.8639155622   4.25748  4.31777   -3.9201  -4.0424  -3.6906  -3.6663
  10.8655469853  10.8655469853   4.25805  4.31797   -3.9204  -4.0428  -3.6908  -3.6665
  10.8671784085  10.8671784085   4.25862  4.31819   -3.9206  -4.0431  -3.6910  -3.6666
  10.8688098316  10.8688098316   4.25920  4.31841   -3.9208  -4.0433  -3.6910  -3.6666
  10.8704412547  10.8704412547   4.25979  4.31865   -3.9210  -4.0435  -3.6911  -3.6666
  10.8720726779  10.8720726779   4.26039  4.31891   -3.9211  -4.0437  -3.6910  -3.6665
  10.8737041010  10.8737041010   4.26100  4.31918   -3.9211  -4.0438  -3.6909  -3.6663
  10.8753355242  10.8753355242   4.26161  4.31947   -3.9210  -4.0438  -3.6907  -3.6661
  10.8769669473  10.8769669473   4.26224  4.31978   -3.9209  -4.0437  -3.6904  -3.6657
  10.8785983705  10.8785983705   4.26288  4.32011   -3.9207  -4.0436  -3.6900  -3.6652
  10.8802297936  10.8802297936   4.26353  4.32047   -3.9203  -4.0434  -3.6895  -3.6647
  10.8818612167  10.8818612167   4.26420  4.32084   -3.9199  -4.0431  -3.6889  -3.6640
  10.8834926399  10.8834926399   4.26488  4.32124   -3.9194  -4.0426  -3.6881  -3.6632
  10.8851240630  10.8851240630   4.26558  4.32167   -3.9188  -4.0421  -3.6873  -3.6622
  10.8867554862  10.8867554862   4.26630  4.32213   -3.9180  -4.0415  -3.6863  -3.6612
  10.8883869093  10.8883869093   4.26704  4.32263   -3.9172  -4.0407  -3.6851  -3.6599
  10.8900183324  10.8900183324   4.26780  4.32316   -3.9161  -4.0398  -3.6838  -3.6585
  10.8916497556  10.8916497556   4.26858  4.32373   -3.9149  -4.0388  -3.6823  -3.6569
  10.8932811787  10.8932811787   4.26939  4.32434   -3.9135  -4.0376  -3.6806  -3.6551
  10.8949126019  10.8949126019   4.27024  4.32500   -3.9120  -4.0362  -3.6787  -3.6531
  10.8965440250  10.8965440250   4.27112  4.32572   -3.9102  -4.0346  -3.6766  -3.6508
  10.8981754481  10.8981754481   4.27206  4.32650   -3.9082  -4.0328  -3.6742  -3.6483
  10.8998068713  10.8998068713   4.27305  4.32735   -3.9060  -4.0308  -3.6715  -3.6454
  10.9014382944  10.9014382944   4.27409  4.32829   -3.9034  -4.0285  -3.6685  -3.6422
  10.9030697176  10.9030697176   4.27520  4.32931   -3.9005  -4.0258  -3.6650  -3.6386
  10.9047011407  10.9047011407   4.27640  4.33044   -3.8973  -4.0229  -3.6612  -3.6345
  10.9063325638  10.9063325638   4.27770  4.33170   -3.8936  -4.0195  -3.6569  -3.6300
  10.9079639870  10.9079639870   4.27914  4.33310   -3.8894  -4.0157  -3.6520  -3.6249
  10.9095954101  10.9095954101   4.28076  4.33468   -3.8847  -4.0114  -3.6465  -3.6191
  10.9112268333  10.9112268333   4.28262  4.33650   -3.8794  -4.0065  -3.6402  -3.6125
  10.9128582564  10.9128582564   4.28481  4.33860   -3.8732  -4.0008  -3.6330  -3.6049
  10.9144896796  10.9144896796   4.28745  4.34109   -3.8662  -3.9944  -3.6247  -3.5962
  10.9161211027  10.9161211027   4.29079  4.34408   -3.8580  -3.9870  -3.6150  -3.5861
  10.9177525258  10.9177525258   4.29530  4.34784   -3.8487  -3.9786  -3.6039  -3.5744
  10.9193839490  10.9193839490   4.30200  4.35279   -3.8384  -3.9695  -3.5912  -3.5610
  10.9210153721  10.9210153721   4.31345  4.35991   -3.8282  -3.9610  -3.5777  -3.5465
  10.9226467953  10.9226467953   4.32822  4.36853   -3.8183  -3.9531  -3.5638  -3.5314
  10.9227754817  10.9227754817   4.32701  4.36840   -3.8159  -3.9507  -3.5614  -3.5290
  10.9229041682  10.9229041682   4.32507  4.36802   -3.8130  -3.9477  -3.5587  -3.5264
  10.9230328547  10.9230328547   4.32269  4.36745   -3.8101  -3.9447  -3.5560  -3.5238
  10.9231615412  10.9231615412   4.31975  4.36665   -3.8069  -3.9413  -3.5532  -3.5211
  10.9232902277  10.9232902277   4.31623  4.36561   -3.8037  -3.9378  -3.5504  -3.5184
  10.9234189142  10.9234189142   4.31267  4.36446   -3.8009  -3.9348  -3.5482  -3.5163
  10.9235476006  10.9235476006   4.30845  4.36303   -3.7980  -3.9315  -3.5460  -3.5143
  10.9236762871  10.9236762871   4.30436  4.36149   -3.7960  -3.9292  -3.5447  -3.5132
  10.9238049736  10.9238049736   4.30021  4.35978   -3.7949  -3.9276  -3.5443  -3.5130
  10.9239336601  10.9239336601   4.29633  4.35798   -3.7949  -3.9272  -3.5452  -3.5142
  10.9240623466  10.9240623466   4.29278  4.35605   -3.7965  -3.9284  -3.5477  -3.5169
  10.9241910330  10.9241910330   4.28976  4.35405   -3.7999  -3.9312  -3.5520  -3.5215
  10.9243197195  10.9243197195   4.28723  4.35198   -3.8049  -3.9358  -3.5580  -3.5278
  10.9244484060  10.9244484060   4.28510  4.34981   -3.8115  -3.9418  -3.5656  -3.5358
  10.9245770925  10.9245770925   4.28337  4.34754   -3.8197  -3.9495  -3.5749  -3.5454
  10.9247057790  10.9247057790   4.28208  4.34518   -3.8295  -3.9587  -3.5859  -3.5567
  10.9248344655  10.9248344655   4.28117  4.34277   -3.8406  -3.9692  -3.5982  -3.5694
  10.9249631519  10.9249631519   4.28062  4.34032   -3.8529  -3.9809  -3.6117  -3.5834
  10.9250918384  10.9250918384   4.28045  4.33782   -3.8663  -3.9938  -3.6264  -3.5985
  10.9252205249  10.9252205249   4.28072  4.33533   -3.8810  -4.0078  -3.6424  -3.6149
  10.9253492114  10.9253492114   4.28121  4.33279   -3.8964  -4.0226  -3.6591  -3.6321
  10.9254778979  10.9254778979   4.28188  4.33022   -3.9125  -4.0380  -3.6766  -3.6500
  10.9256065843  10.9256065843   4.28278  4.32764   -3.9293  -4.0542  -3.6947  -3.6686
  10.9257352708  10.9257352708   4.28380  4.32501   -3.9467  -4.0709  -3.7135  -3.6879
  10.9258639573  10.9258639573   4.28491  4.32234   -3.9645  -4.0880  -3.7328  -3.7077
  10.9259926438  10.9259926438   4.28609  4.31965   -3.9827  -4.1055  -3.7524  -3.7279
  10.9261213303  10.9261213303   4.28732  4.31692   -4.0012  -4.1233  -3.7724  -3.7484
  10.9262500168  10.9262500168   4.28857  4.31415   -4.0200  -4.1414  -3.7927  -3.7693
  10.9263787032  10.9263787032   4.28983  4.31136   -4.0390  -4.1597  -3.8132  -3.7905
  10.9265073897  10.9265073897   4.29110  4.30854   -4.0582  -4.1782  -3.8340  -3.8119
  10.9266360762  10.9266360762   4.29239  4.30570   -4.0776  -4.1968  -3.8549  -3.8334
  10.9267647627  10.9267647627   4.29367  4.30282   -4.0971  -4.2156  -3.8760  -3.8552
  10.9268934492  10.9268934492   4.29491  4.29991   -4.1168  -4.2345  -3.8972  -3.8770
  10.9270221356  10.9270221356   4.29611  4.29697   -4.1366  -4.2535  -3.9185  -3.8989
  10.9271508221  10.9271508221   4.29728  4.29400   -4.1564  -4.2726  -3.9400  -3.9209
  10.9272795086  10.9272795086   4.29843  4.29099   -4.1764  -4.2918  -3.9615  -3.9431
  10.9274081951  10.9274081951   4.29954  4.28795   -4.1965  -4.3111  -3.9831  -3.9654
  10.9275368816  10.9275368816   4.30060  4.28488   -4.2167  -4.3304  -4.0049  -3.9878
  10.9276655681  10.9276655681   4.30164  4.28179   -4.2369  -4.3499  -4.0268  -4.0103
  10.9277942545  10.9277942545   4.30262  4.27865   -4.2573  -4.3694  -4.0489  -4.0331
  10.9279229410  10.9279229410   4.30357  4.27548   -4.2778  -4.3890  -4.0711  -4.0560
  10.9280516275  10.9280516275   4.30448  4.27228   -4.2984  -4.4087  -4.0936  -4.0792
  10.9281803140  10.9281803140   4.30534  4.26904   -4.3190  -4.4285  -4.1162  -4.1026
  10.9283090005  10.9283090005   4.30617  4.26576   -4.3398  -4.4484  -4.1390  -4.1263
  10.9284376869  10.9284376869   4.30695  4.26245   -4.3608  -4.4684  -4.1619  -4.1501
  10.9285663734  10.9285663734   4.30769  4.25910   -4.3818  -4.4885  -4.1851  -4.1741
  10.9286950599  10.9286950599   4.30838  4.25571   -4.4030  -4.5086  -4.2084  -4.1982
  10.9288237464  10.9288237464   4.30903  4.25227   -4.4243  -4.5289  -4.2318  -4.2226
  10.9289524329  10.9289524329   4.30961  4.24879   -4.4457  -4.5494  -4.2554  -4.2470
  10.9290811194  10.9290811194   4.31014  4.24527   -4.4673  -4.5699  -4.2791  -4.2717
  10.9292098058  10.9292098058   4.31063  4.24170   -4.4890  -4.5905  -4.3030  -4.2965
  10.9293384923  10.9293384923   4.31107  4.23809   -4.5108  -4.6113  -4.3271  -4.3215
  10.9294671788  10.9294671788   4.31144  4.23443   -4.5328  -4.6322  -4.3514  -4.3467
  10.9295958653  10.9295958653   4.31176  4.23071   -4.5550  -4.6532  -4.3758  -4.3722
  10.9297245518  10.9297245518   4.31203  4.22695   -4.5773  -4.6744  -4.4005  -4.3979
  10.9298532382  10.9298532382   4.31224  4.22313   -4.5997  -4.6957  -4.4254  -4.4238
  10.9299819247  10.9299819247   4.31239  4.21925   -4.6224  -4.7172  -4.4505  -4.4499
  10.9301106112  10.9301106112   4.31247  4.21531   -4.6452  -4.7388  -4.4758  -4.4764
  10.9302392977  10.9302392977   4.31251  4.21132   -4.6682  -4.7606  -4.5014  -4.5031
  10.9303679842  10.9303679842   4.31245  4.20725   -4.6914  -4.7825  -4.5272  -4.5300
  10.9304741855  10.9304741855   4.31237  4.20384   -4.7108  -4.8008  -4.5487  -4.5525
  10.9305803868  10.9305803868   4.31227  4.20040   -4.7303  -4.8192  -4.5704  -4.5752
  10.9306865881  10.9306865881   4.31213  4.19691   -4.7499  -4.8378  -4.5923  -4.5981
  10.9307927894  10.9307927894   4.31193  4.19336   -4.7697  -4.8565  -4.6144  -4.6212
  10.9308989907  10.9308989907   4.31169  4.18977   -4.7897  -4.8753  -4.6367  -4.6446
  10.9310051921  10.9310051921   4.31142  4.18613   -4.8098  -4.8943  -4.6591  -4.6681
  10.9311113934  10.9311113934   4.31108  4.18243   -4.8301  -4.9134  -4.6818  -4.6919
  10.9312175947  10.9312175947   4.31070  4.17867   -4.8506  -4.9327  -4.7047  -4.7160
  10.9313237960  10.9313237960   4.31029  4.17486   -4.8713  -4.9521  -4.7278  -4.7403
  10.9314299973  10.9314299973   4.30982  4.17099   -4.8921  -4.9717  -4.7512  -4.7649
  10.9315361986  10.9315361986   4.30931  4.16706   -4.9132  -4.9915  -4.7748  -4.7897
  10.9316424000  10.9316424000   4.30874  4.16307   -4.9344  -5.0114  -4.7986  -4.8148
  10.9317486013  10.9317486013   4.30813  4.15901   -4.9559  -5.0316  -4.8227  -4.8402
  10.9318548026  10.9318548026   4.30745  4.15488   -4.9775  -5.0519  -4.8471  -4.8659
  10.9319610039  10.9319610039   4.30672  4.15068   -4.9994  -5.0724  -4.8716  -4.8919
  10.9320672052  10.9320672052   4.30595  4.14642   -5.0214  -5.0930  -4.8965  -4.9181
  10.9321734065  10.9321734065   4.30510  4.14206   -5.0437  -5.1139  -4.9217  -4.9447
  10.9322796079  10.9322796079   4.30418  4.13764   -5.0662  -5.1349  -4.9471  -4.9716
  10.9323858092  10.9323858092   4.30321  4.13313   -5.0889  -5.1561  -4.9727  -4.9988
  10.9324920105  10.9324920105   4.30218  4.12853   -5.1119  -5.1776  -4.9988  -5.0265
  10.9325982118  10.9325982118   4.30110  4.12385   -5.1352  -5.1993  -5.0251  -5.0544
  10.9327044131  10.9327044131   4.29994  4.11909   -5.1586  -5.2211  -5.0516  -5.0827
  10.9328106144  10.9328106144   4.29870  4.11421   -5.1823  -5.2431  -5.0786  -5.1114
  10.9329168157  10.9329168157   4.29740  4.10925   -5.2062  -5.2653  -5.1058  -5.1405
  10.9330230171  10.9330230171   4.29603  4.10419   -5.2304  -5.2878  -5.1333  -5.1699
  10.9331292184  10.9331292184   4.29458  4.09901   -5.2548  -5.3104  -5.1611  -5.1997
  10.9332354197  10.9332354197   4.29304  4.09372   -5.2795  -5.3333  -5.1893  -5.2300
  10.9333416210  10.9333416210   4.29141  4.08832   -5.3043  -5.3562  -5.2178  -5.2605
  10.9334478223  10.9334478223   4.28970  4.08280   -5.3294  -5.3793  -5.2465  -5.2915
  10.9335540236  10.9335540236   4.28788  4.07714   -5.3548  -5.4028  -5.2756  -5.3230
  10.9336602250  10.9336602250   4.28598  4.07136   -5.3802  -5.4260  -5.3049  -5.3548
  10.9337664263  10.9337664263   4.28398  4.06544   -5.4045  -5.4478  -5.3339  -5.3861
  10.9338726276  10.9338726276   4.28186  4.05935   -5.4295  -5.4706  -5.3635  -5.4182
  10.9339788289  10.9339788289   4.27964  4.05312   -5.4552  -5.4940  -5.3934  -5.4510
  10.9340850302  10.9340850302   4.27732  4.04674   -5.4807  -5.5171  -5.4235  -5.4840
  10.9341912315  10.9341912315   4.27486  4.04015   -5.5066  -5.5405  -5.4540  -5.5175
  10.9342974329  10.9342974329   4.27230  4.03341   -5.5325  -5.5637  -5.4847  -5.5515
  10.9344036342  10.9344036342   4.26963  4.02649   -5.5585  -5.5870  -5.5156  -5.5858
  10.9345098355  10.9345098355   4.26681  4.01933   -5.5847  -5.6105  -5.5469  -5.6209
  10.9346160368  10.9346160368   4.26386  4.01198   -5.6110  -5.6339  -5.5784  -5.6563
  10.9347222381  10.9347222381   4.26077  4.00442   -5.6373  -5.6572  -5.6102  -5.6921
  10.9348284394  10.9348284394   4.25751  3.99659   -5.6639  -5.6806  -5.6424  -5.7285
  10.9349346408  10.9349346408   4.25410  3.98850   -5.6905  -5.7040  -5.6749  -5.7654
  10.9350408421  10.9350408421   4.25054  3.98015   -5.7172  -5.7274  -5.7077  -5.8026
  10.9351470434  10.9351470434   4.24679  3.97137   -5.7444  -5.7511  -5.7414  -5.8403
  10.9352532447  10.9352532447   4.24284  3.96234   -5.7711  -5.7740  -5.7751  -5.8777
  10.9353594460  10.9353594460   4.23872  3.95316   -5.7969  -5.7959  -5.8080  -5.9140
  10.9354656473  10.9354656473   4.23435  3.94377   -5.8202  -5.8144  -5.8404  -5.9491
  10.9355718486  10.9355718486   4.22974  3.93408   -5.8415  -5.8300  -5.8722  -5.9823
  10.9356780500  10.9356780500   4.22490  3.92406   -5.8599  -5.8415  -5.9033  -6.0150
  10.9357842513  10.9357842513   4.21978  3.91365   -5.8756  -5.8494  -5.9331  -6.0471
  10.9358904526  10.9358904526   4.21432  3.90278   -5.8855  -5.8489  -5.9625  -6.0783
  10.9359966539  10.9359966539   4.20851  3.89147   -5.8893  -5.8393  -5.9906  -6.1092
  10.9361028552  10.9361028552   4.20232  3.87965   -5.8885  -5.8228  -6.0173  -6.1405
  10.9362090565  10.9362090565   4.19555  3.86719   -5.8819  -5.7972  -6.0434  -6.1717
  10.9363152579  10.9363152579   4.18824  3.85414   -5.8706  -5.7635  -6.0688  -6.2024
  10.9364214592  10.9364214592   4.18034  3.84046   -5.8546  -5.7213  -6.0937  -6.2334
  10.9365276605  10.9365276605   4.17154  3.82595   -5.8331  -5.6689  -6.1176  -6.2633
  10.9366338618  10.9366338618   4.16183  3.81069   -5.8054  -5.6078  -6.1363  -6.2882
  10.9367400631  10.9367400631   4.15102  3.79458   -5.7695  -5.5357  -6.1472  -6.3063
  10.9368462644  10.9368462644   4.13839  3.77733   -5.7241  -5.4503  -6.1510  -6.3181
  10.9369524658  10.9369524658   4.12390  3.75907   -5.6674  -5.3486  -6.1447  -6.3215
  10.9370586671  10.9370586671   4.10703  3.73966   -5.5974  -5.2296  -6.1263  -6.3152
  10.9371648684  10.9371648684   4.08155  3.71553   -5.4861  -5.0558  -6.0747  -6.2841
  10.9372710697  10.9372710697   4.04725  3.69003   -5.3342  -4.8377  -5.9809  -6.2173
  10.9373772710  10.9373772710   4.01270  3.67020   -5.1831  -4.6341  -5.8730  -6.1330
  10.9374834723  10.9374834723   3.98139  3.65978   -5.0656  -4.4884  -5.7777  -6.0509
  10.9375896736  10.9375896736   3.95564  3.65302   -4.9751  -4.3796  -5.7016  -5.9836
  10.9376958750  10.9376958750   3.93683  3.64694   -4.8984  -4.2835  -5.6394  -5.9298
  10.9378020763  10.9378020763   3.93247  3.64039   -4.8551  -4.2189  -5.6117  -5.9108
  10.9378030893  10.9378030893   3.93252  3.64033   -4.8549  -4.2185  -5.6116  -5.9109
  10.9378041022  10.9378041022   3.93257  3.64026   -4.8547  -4.2181  -5.6116  -5.9109
  10.9378051152  10.9378051152   3.93263  3.64020   -4.8546  -4.2178  -5.6116  -5.9110
  10.9378061282  10.9378061282   3.93268  3.64014   -4.8544  -4.2174  -5.6116  -5.9111
  10.9378071412  10.9378071412   3.93273  3.64007   -4.8542  -4.2170  -5.6115  -5.9111
  10.9378081542  10.9378081542   3.93279  3.64001   -4.8540  -4.2166  -5.6115  -5.9112
  10.9378091671  10.9378091671   3.93284  3.63994   -4.8539  -4.2163  -5.6115  -5.9112
  10.9378101801  10.9378101801   3.93290  3.63988   -4.8537  -4.2159  -5.6115  -5.9113
  10.9378111931  10.9378111931   3.93295  3.63981   -4.8535  -4.2155  -5.6115  -5.9114
  10.9378122061  10.9378122061   3.93301  3.63975   -4.8534  -4.2152  -5.6115  -5.9114
  10.9378132191  10.9378132191   3.93307  3.63968   -4.8532  -4.2148  -5.6115  -5.9115
  10.9378142320  10.9378142320   3.93314  3.63962   -4.8531  -4.2145  -5.6115  -5.9116
  10.9378152450  10.9378152450   3.93320  3.63955   -4.8529  -4.2141  -5.6115  -5.9117
  10.9378162580  10.9378162580   3.93327  3.63949   -4.8528  -4.2138  -5.6115  -5.9118
  10.9378172710  10.9378172710   3.93335  3.63942   -4.8527  -4.2134  -5.6115  -5.9119
  10.9378182840  10.9378182840   3.93342  3.63936   -4.8526  -4.2131  -5.6116  -5.9120
  10.9378192970  10.9378192970   3.93349  3.63929   -4.8524  -4.2128  -5.6116  -5.9121
  10.9378203099  10.9378203099   3.93357  3.63923   -4.8523  -4.2125  -5.6116  -5.9122
  10.9378213229  10.9378213229   3.93364  3.63916   -4.8522  -4.2121  -5.6116  -5.9124
  10.9378223359  10.9378223359   3.93372  3.63910   -4.8521  -4.2118  -5.6117  -5.9125
  10.9378233489  10.9378233489   3.93380  3.63903   -4.8520  -4.2115  -5.6117  -5.9126
  10.9378243619  10.9378243619   3.93390  3.63897   -4.8519  -4.2112  -5.6118  -5.9128
  10.9378253748  10.9378253748   3.93399  3.63890   -4.8518  -4.2110  -5.6119  -5.9129
  10.9378263878  10.9378263878   3.93408  3.63884   -4.8518  -4.2107  -5.6120  -5.9131
  10.9378274008  10.9378274008   3.93418  3.63877   -4.8517  -4.2104  -5.6121  -5.9133
  10.9378284138  10.9378284138   3.93427  3.63871   -4.8516  -4.2101  -5.6121  -5.9134
  10.9378294268  10.9378294268   3.93437  3.63864   -4.8516  -4.2099  -5.6122  -5.9136
  10.9378304397  10.9378304397   3.93447  3.63858   -4.8515  -4.2096  -5.6123  -5.9138
