# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 14.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
  13.8140794035  13.8140794035   4.60235  3.87543   -6.8964  -6.8292  -7.0293  -7.1667
  13.8140882471  13.8140882471   4.60247  3.87511   -6.8971  -6.8294  -7.0307  -7.1682
  13.8140970906  13.8140970906   4.60261  3.87480   -6.8977  -6.8296  -7.0321  -7.1697
  13.8141059342  13.8141059342   4.60274  3.87448   -6.8983  -6.8298  -7.0334  -7.1712
  13.8141147777  13.8141147777   4.60286  3.87417   -6.8989  -6.8300  -7.0348  -7.1726
  13.8141236213  13.8141236213   4.60299  3.87385   -6.8995  -6.8301  -7.0362  -7.1741
  13.8141324648  13.8141324648   4.60312  3.87354   -6.9001  -6.8302  -7.0376  -7.1756
  13.8141413084  13.8141413084   4.60325  3.87323   -6.9007  -6.8303  -7.0390  -7.1771
  13.8141501519  13.8141501519   4.60338  3.87292   -6.9012  -6.8303  -7.0404  -7.1786
  13.8141589955  13.8141589955   4.60351  3.87261   -6.9018  -6.8304  -7.0418  -7.1800
  13.8141678390  13.8141678390   4.60364  3.87229   -6.9023  -6.8304  -7.0432  -7.1815
  13.8141766826  13.8141766826   4.60377  3.87198   -6.9029  -6.8305  -7.0446  -7.1830
  13.8141855261  13.8141855261   4.60390  3.87167   -6.9034  -6.8305  -7.0460  -7.1845
  13.8141943697  13.8141943697   4.60403  3.87136   -6.9039  -6.8305  -7.0474  -7.1860
  13.8142032132  13.8142032132   4.60416  3.87104   -6.9045  -6.8305  -7.0488  -7.1875
  13.8142120568  13.8142120568   4.60429  3.87073   -6.9050  -6.8306  -7.0502  -7.1889
  13.8142209003  13.8142209003   4.60442  3.87041   -6.9055  -6.8306  -7.0516  -7.1904
  13.8142297439  13.8142297439   4.60455  3.87010   -6.9061  -6.8306  -7.0530  -7.1919
  13.8142385874  13.8142385874   4.60468  3.86978   -6.9066  -6.8306  -7.0544  -7.1934
  13.8142474310  13.8142474310   4.60481  3.86947   -6.9072  -6.8306  -7.0558  -7.1949
  13.8142562746  13.8142562746   4.60493  3.86915   -6.9077  -6.8306  -7.0572  -7.1964
  13.8142651181  13.8142651181   4.60506  3.86884   -6.9082  -6.8307  -7.0586  -7.1979
  13.8142739617  13.8142739617   4.60519  3.86852   -6.9088  -6.8307  -7.0600  -7.1994
  13.8142828052  13.8142828052   4.60532  3.86821   -6.9094  -6.8308  -7.0614  -7.2008
  13.8142916488  13.8142916488   4.60545  3.86789   -6.9099  -6.8309  -7.0628  -7.2023
  13.8143004923  13.8143004923   4.60558  3.86758   -6.9105  -6.8309  -7.0642  -7.2038
  13.8143093359  13.8143093359   4.60570  3.86726   -6.9110  -6.8310  -7.0656  -7.2052
  13.8143181794  13.8143181794   4.60583  3.86695   -6.9116  -6.8311  -7.0670  -7.2067
  13.8143270230  13.8143270230   4.60596  3.86664   -6.9122  -6.8312  -7.0684  -7.2082
  13.8143358665  13.8143358665   4.60609  3.86632   -6.9127  -6.8313  -7.0698  -7.2096
  13.8143447101  13.8143447101   4.60622  3.86601   -6.9133  -6.8313  -7.0711  -7.2111
  13.8143535536  13.8143535536   4.60634  3.86569   -6.9139  -6.8314  -7.0725  -7.2125
  13.8143623972  13.8143623972   4.60647  3.86538   -6.9144  -6.8315  -7.0739  -7.2140
  13.8143712407  13.8143712407   4.60660  3.86507   -6.9150  -6.8316  -7.0752  -7.2154
  13.8143800843  13.8143800843   4.60673  3.86476   -6.9156  -6.8317  -7.0766  -7.2169
  13.8143889278  13.8143889278   4.60685  3.86444   -6.9161  -6.8318  -7.0780  -7.2183
  13.8143977714  13.8143977714   4.60698  3.86413   -6.9167  -6.8318  -7.0793  -7.2198
  13.8144066150  13.8144066150   4.60710  3.86382   -6.9172  -6.8319  -7.0807  -7.2212
  13.8144154585  13.8144154585   4.60723  3.86351   -6.9177  -6.8319  -7.0820  -7.2226
  13.8144243021  13.8144243021   4.60735  3.86319   -6.9183  -6.8320  -7.0834  -7.2241
  13.8144331456  13.8144331456   4.60748  3.86288   -6.9188  -6.8320  -7.0848  -7.2255
  13.8144419892  13.8144419892   4.60760  3.86257   -6.9193  -6.8321  -7.0861  -7.2270
  13.8144508327  13.8144508327   4.60771  3.86226   -6.9198  -6.8320  -7.0874  -7.2284
  13.8144596763  13.8144596763   4.60783  3.86194   -6.9203  -6.8320  -7.0888  -7.2298
  13.8144685198  13.8144685198   4.60795  3.86162   -6.9208  -6.8320  -7.0901  -7.2313
  13.8144773634  13.8144773634   4.60809  3.86131   -6.9213  -6.8320  -7.0915  -7.2327
  13.8144862069  13.8144862069   4.60821  3.86099   -6.9218  -6.8320  -7.0929  -7.2342
  13.8144950505  13.8144950505   4.60834  3.86068   -6.9223  -6.8320  -7.0942  -7.2356
  13.8145038940  13.8145038940   4.60847  3.86037   -6.9228  -6.8320  -7.0956  -7.2371
  13.8145127376  13.8145127376   4.60859  3.86006   -6.9233  -6.8320  -7.0969  -7.2385
  13.8145215811  13.8145215811   4.60872  3.85975   -6.9238  -6.8319  -7.0983  -7.2400
  13.8145304247  13.8145304247   4.60884  3.85944   -6.9243  -6.8319  -7.0996  -7.2414
  13.8145392682  13.8145392682   4.60897  3.85913   -6.9247  -6.8318  -7.1009  -7.2428
  13.8145481118  13.8145481118   4.60909  3.85882   -6.9252  -6.8318  -7.1023  -7.2443
  13.8145569553  13.8145569553   4.60922  3.85851   -6.9257  -6.8317  -7.1036  -7.2457
  13.8145657989  13.8145657989   4.60934  3.85820   -6.9261  -6.8316  -7.1050  -7.2471
  13.8145746425  13.8145746425   4.60946  3.85789   -6.9266  -6.8315  -7.1063  -7.2486
  13.8145834860  13.8145834860   4.60959  3.85758   -6.9270  -6.8315  -7.1076  -7.2500
  13.8145923296  13.8145923296   4.60971  3.85728   -6.9275  -6.8314  -7.1089  -7.2514
  13.8146011731  13.8146011731   4.60984  3.85697   -6.9279  -6.8313  -7.1103  -7.2528
  13.8146297008  13.8146297008   4.61016  3.85598   -6.9291  -6.8307  -7.1143  -7.2572
  13.8146582285  13.8146582285   4.61045  3.85500   -6.9302  -6.8300  -7.1183  -7.2615
  13.8146867563  13.8146867563   4.61077  3.85402   -6.9314  -6.8295  -7.1222  -7.2658
  13.8147152840  13.8147152840   4.61109  3.85306   -6.9325  -6.8289  -7.1262  -7.2701
  13.8147438117  13.8147438117   4.61140  3.85210   -6.9337  -6.8284  -7.1301  -7.2743
  13.8147723394  13.8147723394   4.61171  3.85114   -6.9348  -6.8278  -7.1339  -7.2784
  13.8148008671  13.8148008671   4.61202  3.85018   -6.9360  -6.8274  -7.1377  -7.2826
  13.8148293948  13.8148293948   4.61233  3.84923   -6.9372  -6.8270  -7.1416  -7.2867
  13.8148579226  13.8148579226   4.61264  3.84829   -6.9384  -6.8266  -7.1453  -7.2908
  13.8148864503  13.8148864503   4.61294  3.84735   -6.9395  -6.8261  -7.1491  -7.2949
  13.8149149780  13.8149149780   4.61324  3.84641   -6.9406  -6.8256  -7.1529  -7.2990
  13.8149435057  13.8149435057   4.61355  3.84547   -6.9417  -6.8249  -7.1566  -7.3030
  13.8149720334  13.8149720334   4.61385  3.84455   -6.9427  -6.8241  -7.1604  -7.3071
  13.8150005611  13.8150005611   4.61415  3.84362   -6.9436  -6.8232  -7.1641  -7.3111
  13.8150290889  13.8150290889   4.61441  3.84268   -6.9443  -6.8220  -7.1678  -7.3151
  13.8150576166  13.8150576166   4.61472  3.84175   -6.9452  -6.8209  -7.1716  -7.3192
  13.8150861443  13.8150861443   4.61502  3.84083   -6.9460  -6.8198  -7.1754  -7.3232
  13.8151146720  13.8151146720   4.61532  3.83991   -6.9469  -6.8186  -7.1791  -7.3272
  13.8151431997  13.8151431997   4.61562  3.83900   -6.9477  -6.8175  -7.1828  -7.3312
  13.8151717275  13.8151717275   4.61591  3.83808   -6.9485  -6.8165  -7.1865  -7.3351
  13.8152002552  13.8152002552   4.61621  3.83717   -6.9494  -6.8154  -7.1902  -7.3390
  13.8152287829  13.8152287829   4.61650  3.83626   -6.9502  -6.8144  -7.1938  -7.3429
  13.8152573106  13.8152573106   4.61678  3.83536   -6.9511  -6.8134  -7.1974  -7.3468
  13.8152858383  13.8152858383   4.61704  3.83445   -6.9519  -6.8124  -7.2010  -7.3505
  13.8153143660  13.8153143660   4.61734  3.83354   -6.9527  -6.8114  -7.2046  -7.3544
  13.8153428938  13.8153428938   4.61762  3.83264   -6.9535  -6.8104  -7.2081  -7.3581
  13.8153714215  13.8153714215   4.61789  3.83175   -6.9543  -6.8093  -7.2116  -7.3619
  13.8153999492  13.8153999492   4.61816  3.83086   -6.9550  -6.8081  -7.2151  -7.3656
  13.8154284769  13.8154284769   4.61843  3.82997   -6.9557  -6.8069  -7.2186  -7.3693
  13.8154570046  13.8154570046   4.61870  3.82908   -6.9563  -6.8057  -7.2220  -7.3729
  13.8154650542  13.8154650542   4.61892  3.82883   -6.9569  -6.8057  -7.2234  -7.3743
  13.8154731037  13.8154731037   4.61916  3.82857   -6.9575  -6.8058  -7.2247  -7.3758
  13.8154811533  13.8154811533   4.61940  3.82832   -6.9581  -6.8058  -7.2261  -7.3772
  13.8154892028  13.8154892028   4.61964  3.82806   -6.9587  -6.8059  -7.2275  -7.3787
  13.8154972524  13.8154972524   4.61987  3.82781   -6.9592  -6.8059  -7.2289  -7.3801
  13.8155053019  13.8155053019   4.62011  3.82756   -6.9598  -6.8059  -7.2302  -7.3815
  13.8155133515  13.8155133515   4.62034  3.82731   -6.9604  -6.8059  -7.2315  -7.3829
  13.8155214010  13.8155214010   4.62056  3.82706   -6.9609  -6.8059  -7.2329  -7.3843
  13.8155294506  13.8155294506   4.62079  3.82680   -6.9615  -6.8059  -7.2342  -7.3857
  13.8155375001  13.8155375001   4.62100  3.82656   -6.9620  -6.8059  -7.2355  -7.3871
  13.8155455497  13.8155455497   4.62122  3.82631   -6.9625  -6.8059  -7.2368  -7.3884
  13.8155535993  13.8155535993   4.62143  3.82606   -6.9630  -6.8058  -7.2381  -7.3898
  13.8155616488  13.8155616488   4.62164  3.82581   -6.9635  -6.8058  -7.2394  -7.3912
  13.8155696984  13.8155696984   4.62185  3.82556   -6.9640  -6.8057  -7.2407  -7.3925
  13.8155777479  13.8155777479   4.62206  3.82531   -6.9645  -6.8056  -7.2419  -7.3938
  13.8155857975  13.8155857975   4.62227  3.82506   -6.9650  -6.8056  -7.2432  -7.3952
  13.8155938470  13.8155938470   4.62247  3.82481   -6.9655  -6.8055  -7.2445  -7.3965
  13.8156018966  13.8156018966   4.62267  3.82457   -6.9660  -6.8054  -7.2457  -7.3978
  13.8156099461  13.8156099461   4.62286  3.82432   -6.9664  -6.8053  -7.2470  -7.3991
  13.8156179957  13.8156179957   4.62305  3.82407   -6.9668  -6.8052  -7.2482  -7.4004
  13.8156260452  13.8156260452   4.62324  3.82382   -6.9673  -6.8050  -7.2494  -7.4017
  13.8156340948  13.8156340948   4.62344  3.82357   -6.9678  -6.8050  -7.2507  -7.4030
  13.8156421443  13.8156421443   4.62364  3.82332   -6.9682  -6.8048  -7.2519  -7.4043
  13.8156501939  13.8156501939   4.62383  3.82308   -6.9687  -6.8047  -7.2531  -7.4056
  13.8156582434  13.8156582434   4.62403  3.82283   -6.9691  -6.8046  -7.2543  -7.4069
  13.8156662930  13.8156662930   4.62422  3.82259   -6.9696  -6.8045  -7.2556  -7.4082
  13.8156743425  13.8156743425   4.62441  3.82234   -6.9700  -6.8044  -7.2568  -7.4094
  13.8156823921  13.8156823921   4.62459  3.82210   -6.9704  -6.8043  -7.2580  -7.4107
  13.8156904416  13.8156904416   4.62477  3.82185   -6.9709  -6.8041  -7.2592  -7.4120
  13.8156984912  13.8156984912   4.62495  3.82161   -6.9713  -6.8040  -7.2604  -7.4132
  13.8157065407  13.8157065407   4.62512  3.82136   -6.9717  -6.8038  -7.2615  -7.4145
  13.8157145903  13.8157145903   4.62530  3.82111   -6.9721  -6.8037  -7.2627  -7.4157
  13.8157226399  13.8157226399   4.62548  3.82087   -6.9725  -6.8036  -7.2639  -7.4170
  13.8157306894  13.8157306894   4.62566  3.82063   -6.9729  -6.8034  -7.2651  -7.4182
  13.8157387390  13.8157387390   4.62584  3.82038   -6.9733  -6.8033  -7.2663  -7.4194
  13.8157467885  13.8157467885   4.62601  3.82014   -6.9738  -6.8031  -7.2675  -7.4207
  13.8157548381  13.8157548381   4.62618  3.81990   -6.9742  -6.8030  -7.2686  -7.4219
  13.8157628876  13.8157628876   4.62635  3.81966   -6.9746  -6.8029  -7.2698  -7.4231
  13.8157709372  13.8157709372   4.62650  3.81941   -6.9749  -6.8027  -7.2709  -7.4243
  13.8157789867  13.8157789867   4.62667  3.81917   -6.9753  -6.8025  -7.2721  -7.4255
  13.8157870363  13.8157870363   4.62684  3.81893   -6.9757  -6.8024  -7.2733  -7.4267
  13.8157950858  13.8157950858   4.62701  3.81868   -6.9761  -6.8023  -7.2745  -7.4280
  13.8158031354  13.8158031354   4.62718  3.81844   -6.9765  -6.8021  -7.2756  -7.4292
  13.8158111849  13.8158111849   4.62734  3.81820   -6.9770  -6.8020  -7.2768  -7.4304
  13.8158192345  13.8158192345   4.62751  3.81796   -6.9774  -6.8019  -7.2780  -7.4316
  13.8158272840  13.8158272840   4.62767  3.81772   -6.9778  -6.8017  -7.2791  -7.4328
  13.8158353336  13.8158353336   4.62784  3.81748   -6.9782  -6.8016  -7.2803  -7.4340
  13.8158433831  13.8158433831   4.62801  3.81724   -6.9786  -6.8015  -7.2814  -7.4352
  13.8158514327  13.8158514327   4.62817  3.81700   -6.9790  -6.8014  -7.2826  -7.4364
  13.8158594822  13.8158594822   4.62833  3.81677   -6.9793  -6.8012  -7.2837  -7.4376
  13.8158675318  13.8158675318   4.62849  3.81653   -6.9797  -6.8011  -7.2848  -7.4388
  13.8158755813  13.8158755813   4.62865  3.81629   -6.9801  -6.8009  -7.2860  -7.4399
  13.8158836309  13.8158836309   4.62881  3.81606   -6.9805  -6.8008  -7.2871  -7.4411
  13.8158916804  13.8158916804   4.62896  3.81582   -6.9808  -6.8006  -7.2882  -7.4422
  13.8158997300  13.8158997300   4.62912  3.81559   -6.9812  -6.8005  -7.2893  -7.4434
  13.8159077796  13.8159077796   4.62927  3.81535   -6.9816  -6.8003  -7.2904  -7.4445
  13.8159158291  13.8159158291   4.62942  3.81512   -6.9819  -6.8001  -7.2915  -7.4457
  13.8159238787  13.8159238787   4.62958  3.81488   -6.9823  -6.8000  -7.2926  -7.4468
  13.8159319282  13.8159319282   4.62973  3.81465   -6.9826  -6.7998  -7.2937  -7.4479
  13.8159399778  13.8159399778   4.62988  3.81441   -6.9830  -6.7996  -7.2947  -7.4491
  13.8159480273  13.8159480273   4.63003  3.81418   -6.9833  -6.7994  -7.2958  -7.4502
  13.8159560769  13.8159560769   4.63018  3.81394   -6.9836  -6.7992  -7.2969  -7.4513
  13.8159641264  13.8159641264   4.63033  3.81371   -6.9839  -6.7990  -7.2979  -7.4524
  13.8159721760  13.8159721760   4.63047  3.81348   -6.9842  -6.7988  -7.2989  -7.4535
  13.8159802255  13.8159802255   4.63061  3.81325   -6.9845  -6.7985  -7.3000  -7.4545
  13.8159882751  13.8159882751   4.63075  3.81302   -6.9848  -6.7983  -7.3010  -7.4556
  13.8159963246  13.8159963246   4.63089  3.81278   -6.9851  -6.7981  -7.3020  -7.4567
  13.8160043742  13.8160043742   4.63103  3.81255   -6.9854  -6.7978  -7.3030  -7.4577
  13.8160124237  13.8160124237   4.63117  3.81232   -6.9856  -6.7975  -7.3040  -7.4587
  13.8160204733  13.8160204733   4.63130  3.81209   -6.9859  -6.7972  -7.3049  -7.4598
  13.8160285228  13.8160285228   4.63144  3.81186   -6.9861  -6.7970  -7.3059  -7.4608
  13.8160365724  13.8160365724   4.63157  3.81163   -6.9864  -6.7967  -7.3069  -7.4618
  13.8160446219  13.8160446219   4.63170  3.81140   -6.9866  -6.7964  -7.3078  -7.4628
  13.8160526715  13.8160526715   4.63183  3.81117   -6.9868  -6.7961  -7.3088  -7.4639
  13.8160607210  13.8160607210   4.63197  3.81094   -6.9871  -6.7957  -7.3097  -7.4649
  13.8160687706  13.8160687706   4.63209  3.81071   -6.9873  -6.7954  -7.3106  -7.4658
  13.8160768202  13.8160768202   4.63221  3.81048   -6.9875  -6.7951  -7.3115  -7.4668
  13.8160848697  13.8160848697   4.63234  3.81025   -6.9877  -6.7947  -7.3125  -7.4678
  13.8160929193  13.8160929193   4.63246  3.81003   -6.9879  -6.7944  -7.3134  -7.4687
  13.8161009688  13.8161009688   4.63258  3.80980   -6.9881  -6.7941  -7.3143  -7.4697
  13.8161090184  13.8161090184   4.63270  3.80957   -6.9883  -6.7937  -7.3152  -7.4707
  13.8161170679  13.8161170679   4.63282  3.80935   -6.9884  -6.7934  -7.3160  -7.4716
  13.8161251175  13.8161251175   4.63293  3.80912   -6.9886  -6.7930  -7.3169  -7.4726
  13.8161331670  13.8161331670   4.63305  3.80889   -6.9888  -6.7926  -7.3178  -7.4735
  13.8161412166  13.8161412166   4.63317  3.80867   -6.9890  -6.7923  -7.3187  -7.4744
  13.8161492661  13.8161492661   4.63328  3.80844   -6.9891  -6.7919  -7.3195  -7.4754
  13.8161573157  13.8161573157   4.63339  3.80822   -6.9893  -6.7915  -7.3204  -7.4763
  13.8161653652  13.8161653652   4.63350  3.80799   -6.9895  -6.7911  -7.3213  -7.4772
  13.8161734148  13.8161734148   4.63360  3.80776   -6.9896  -6.7907  -7.3221  -7.4781
  13.8161814643  13.8161814643   4.63371  3.80754   -6.9897  -6.7903  -7.3229  -7.4790
  13.8161895139  13.8161895139   4.63382  3.80731   -6.9899  -6.7900  -7.3238  -7.4799
  13.8161975634  13.8161975634   4.63393  3.80709   -6.9901  -6.7896  -7.3247  -7.4809
  13.8162056130  13.8162056130   4.63405  3.80686   -6.9903  -6.7892  -7.3256  -7.4818
  13.8162136625  13.8162136625   4.63416  3.80664   -6.9904  -6.7889  -7.3264  -7.4827
  13.8162217121  13.8162217121   4.63427  3.80641   -6.9906  -6.7885  -7.3273  -7.4836
  13.8162297616  13.8162297616   4.63438  3.80619   -6.9908  -6.7881  -7.3281  -7.4846
  13.8162378112  13.8162378112   4.63449  3.80597   -6.9909  -6.7878  -7.3290  -7.4855
  13.8162458608  13.8162458608   4.63459  3.80574   -6.9911  -6.7874  -7.3298  -7.4864
  13.8162539103  13.8162539103   4.63470  3.80552   -6.9912  -6.7870  -7.3307  -7.4873
  13.8162619599  13.8162619599   4.63480  3.80530   -6.9914  -6.7867  -7.3315  -7.4882
  13.8162700094  13.8162700094   4.63490  3.80508   -6.9915  -6.7863  -7.3324  -7.4891
  13.8162780590  13.8162780590   4.63500  3.80486   -6.9917  -6.7859  -7.3332  -7.4899
  13.8162861085  13.8162861085   4.63509  3.80464   -6.9918  -6.7855  -7.3340  -7.4908
  13.8162941581  13.8162941581   4.63517  3.80442   -6.9919  -6.7851  -7.3348  -7.4917
  13.8163022076  13.8163022076   4.63526  3.80419   -6.9921  -6.7847  -7.3356  -7.4925
  13.8163102572  13.8163102572   4.63534  3.80397   -6.9922  -6.7843  -7.3364  -7.4934
  13.8163183067  13.8163183067   4.63544  3.80375   -6.9923  -6.7840  -7.3372  -7.4943
  13.8163263563  13.8163263563   4.63554  3.80353   -6.9925  -6.7836  -7.3380  -7.4951
  13.8163344058  13.8163344058   4.63563  3.80331   -6.9926  -6.7832  -7.3389  -7.4960
  13.8163424554  13.8163424554   4.63570  3.80309   -6.9927  -6.7828  -7.3396  -7.4968
  13.8163505049  13.8163505049   4.63577  3.80287   -6.9928  -6.7824  -7.3404  -7.4976
  13.8163585545  13.8163585545   4.63586  3.80265   -6.9930  -6.7820  -7.3412  -7.4985
  13.8163666040  13.8163666040   4.63595  3.80243   -6.9931  -6.7816  -7.3420  -7.4993
  13.8163746536  13.8163746536   4.63604  3.80221   -6.9932  -6.7812  -7.3428  -7.5002
  13.8163827031  13.8163827031   4.63613  3.80199   -6.9933  -6.7808  -7.3436  -7.5010
  13.8163907527  13.8163907527   4.63622  3.80177   -6.9935  -6.7804  -7.3444  -7.5019
  13.8163988022  13.8163988022   4.63631  3.80156   -6.9936  -6.7801  -7.3452  -7.5028
  13.8164068518  13.8164068518   4.63640  3.80134   -6.9937  -6.7797  -7.3460  -7.5036
  13.8164149014  13.8164149014   4.63649  3.80112   -6.9939  -6.7793  -7.3468  -7.5044
  13.8164229509  13.8164229509   4.63658  3.80090   -6.9940  -6.7789  -7.3476  -7.5053
  13.8164310005  13.8164310005   4.63666  3.80069   -6.9941  -6.7785  -7.3484  -7.5061
  13.8164390500  13.8164390500   4.63675  3.80047   -6.9942  -6.7781  -7.3492  -7.5069
  13.8164470996  13.8164470996   4.63683  3.80025   -6.9944  -6.7778  -7.3499  -7.5078
  13.8164551491  13.8164551491   4.63692  3.80004   -6.9945  -6.7774  -7.3507  -7.5086
  13.8164631987  13.8164631987   4.63700  3.79982   -6.9946  -6.7770  -7.3515  -7.5094
  13.8164712482  13.8164712482   4.63709  3.79961   -6.9947  -6.7766  -7.3522  -7.5102
  13.8164792978  13.8164792978   4.63716  3.79939   -6.9948  -6.7762  -7.3530  -7.5110
  13.8164873473  13.8164873473   4.63724  3.79918   -6.9949  -6.7757  -7.3537  -7.5118
  13.8164953969  13.8164953969   4.63732  3.79896   -6.9950  -6.7753  -7.3545  -7.5126
  13.8165034464  13.8165034464   4.63739  3.79874   -6.9950  -6.7749  -7.3552  -7.5134
  13.8165114960  13.8165114960   4.63747  3.79853   -6.9951  -6.7745  -7.3559  -7.5142
  13.8165195455  13.8165195455   4.63754  3.79831   -6.9952  -6.7740  -7.3567  -7.5150
  13.8165275951  13.8165275951   4.63762  3.79810   -6.9953  -6.7736  -7.3574  -7.5157
  13.8165356446  13.8165356446   4.63769  3.79789   -6.9954  -6.7732  -7.3581  -7.5165
  13.8165436942  13.8165436942   4.63777  3.79767   -6.9954  -6.7727  -7.3589  -7.5173
  13.8165517437  13.8165517437   4.63784  3.79746   -6.9955  -6.7723  -7.3596  -7.5180
  13.8165597933  13.8165597933   4.63791  3.79725   -6.9955  -6.7718  -7.3603  -7.5188
  13.8165678428  13.8165678428   4.63798  3.79703   -6.9956  -6.7714  -7.3610  -7.5195
  13.8165758924  13.8165758924   4.63804  3.79682   -6.9956  -6.7709  -7.3617  -7.5203
  13.8165839420  13.8165839420   4.63811  3.79661   -6.9957  -6.7705  -7.3624  -7.5210
  13.8165919915  13.8165919915   4.63817  3.79639   -6.9957  -6.7700  -7.3630  -7.5218
  13.8166000411  13.8166000411   4.63824  3.79618   -6.9957  -6.7695  -7.3637  -7.5225
  13.8166080906  13.8166080906   4.63830  3.79597   -6.9958  -6.7690  -7.3644  -7.5232
  13.8166161402  13.8166161402   4.63837  3.79575   -6.9958  -6.7686  -7.3651  -7.5239
  13.8166241897  13.8166241897   4.63843  3.79554   -6.9959  -6.7681  -7.3658  -7.5247
  13.8166322393  13.8166322393   4.63850  3.79533   -6.9959  -6.7676  -7.3664  -7.5254
  13.8166402888  13.8166402888   4.63857  3.79512   -6.9959  -6.7671  -7.3671  -7.5261
