# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 1000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   2.1205733381   2.1146118264   1.57179  3.70486    0.8284   1.2733   0.2237  -0.0277
   2.1211575690   2.1151892957   1.57231  3.70488    0.8271   1.2719   0.2224  -0.0290
   2.1217417999   2.1157667807   1.57282  3.70490    0.8258   1.2705   0.2211  -0.0302
   2.1223260309   2.1163444213   1.57334  3.70493    0.8244   1.2691   0.2198  -0.0315
   2.1229102618   2.1169218682   1.57386  3.70495    0.8231   1.2677   0.2185  -0.0328
   2.1234944928   2.1174993062   1.57436  3.70498    0.8218   1.2663   0.2173  -0.0340
   2.1240787237   2.1180768275   1.57486  3.70500    0.8205   1.2650   0.2160  -0.0352
   2.1246629546   2.1186543251   1.57536  3.70503    0.8191   1.2636   0.2148  -0.0364
   2.1252471856   2.1192317657   1.57589  3.70505    0.8178   1.2622   0.2134  -0.0377
   2.1258314165   2.1198092345   1.57641  3.70508    0.8164   1.2608   0.2121  -0.0390
   2.1264156474   2.1203867691   1.57694  3.70510    0.8150   1.2593   0.2108  -0.0403
   2.1269998784   2.1209641740   1.57748  3.70512    0.8136   1.2579   0.2095  -0.0416
   2.1275841093   2.1215415883   1.57802  3.70515    0.8122   1.2564   0.2081  -0.0430
   2.1281683403   2.1221190504   1.57855  3.70517    0.8109   1.2550   0.2068  -0.0443
   2.1287525712   2.1226964912   1.57909  3.70519    0.8095   1.2536   0.2054  -0.0456
   2.1293368021   2.1232739344   1.57962  3.70522    0.8081   1.2521   0.2041  -0.0469
   2.1299210331   2.1238514564   1.58014  3.70524    0.8067   1.2507   0.2028  -0.0481
   2.1305052640   2.1244289900   1.58068  3.70527    0.8053   1.2493   0.2015  -0.0495
   2.1310894950   2.1250063688   1.58124  3.70529    0.8039   1.2478   0.2000  -0.0509
   2.1316737259   2.1255838465   1.58181  3.70531    0.8024   1.2462   0.1986  -0.0523
   2.1322579568   2.1261613769   1.58237  3.70533    0.8010   1.2447   0.1972  -0.0536
   2.1328421878   2.1267386563   1.58294  3.70535    0.7995   1.2432   0.1958  -0.0551
   2.1334264187   2.1273159341   1.58354  3.70537    0.7980   1.2416   0.1943  -0.0565
   2.1340106496   2.1278935399   1.58413  3.70540    0.7964   1.2401   0.1928  -0.0580
   2.1345948806   2.1284709231   1.58475  3.70541    0.7949   1.2385   0.1913  -0.0595
   2.1351791115   2.1290481875   1.58536  3.70543    0.7933   1.2368   0.1897  -0.0610
   2.1357633425   2.1296255786   1.58598  3.70545    0.7917   1.2352   0.1882  -0.0625
   2.1363475734   2.1302030733   1.58661  3.70547    0.7901   1.2336   0.1866  -0.0641
   2.1369318043   2.1307804283   1.58725  3.70549    0.7884   1.2319   0.1850  -0.0657
   2.1375160353   2.1313575708   1.58786  3.70551    0.7869   1.2303   0.1835  -0.0672
   2.1381002662   2.1319349504   1.58842  3.70553    0.7854   1.2288   0.1821  -0.0686
   2.1386844972   2.1325122994   1.58904  3.70555    0.7838   1.2271   0.1805  -0.0701
   2.1392687281   2.1330895394   1.58967  3.70557    0.7822   1.2255   0.1790  -0.0716
   2.1398529590   2.1336669155   1.59032  3.70559    0.7806   1.2238   0.1773  -0.0732
   2.1404371900   2.1342442969   1.59094  3.70561    0.7789   1.2221   0.1758  -0.0748
   2.1410214209   2.1348214073   1.59155  3.70563    0.7774   1.2205   0.1742  -0.0763
   2.1416056518   2.1353988674   1.59214  3.70565    0.7759   1.2189   0.1728  -0.0777
   2.1421898828   2.1359760538   1.59277  3.70567    0.7742   1.2173   0.1712  -0.0793
   2.1427741137   2.1365533274   1.59340  3.70569    0.7726   1.2156   0.1696  -0.0808
   2.1433583447   2.1371306782   1.59403  3.70571    0.7710   1.2139   0.1680  -0.0824
   2.1439425756   2.1377079518   1.59467  3.70573    0.7694   1.2123   0.1664  -0.0840
   2.1445268065   2.1382852253   1.59530  3.70575    0.7677   1.2106   0.1649  -0.0855
   2.1451110375   2.1388626185   1.59593  3.70577    0.7661   1.2089   0.1633  -0.0871
   2.1456952684   2.1394398201   1.59655  3.70579    0.7645   1.2073   0.1617  -0.0886
   2.1462794994   2.1400169626   1.59721  3.70581    0.7628   1.2056   0.1601  -0.0902
   2.1468637303   2.1405941460   1.59786  3.70583    0.7612   1.2039   0.1584  -0.0918
   2.1474479612   2.1411713125   1.59849  3.70585    0.7595   1.2022   0.1569  -0.0934
   2.1480321922   2.1417483537   1.59915  3.70587    0.7579   1.2005   0.1552  -0.0950
   2.1486164231   2.1423256639   1.59983  3.70589    0.7561   1.1987   0.1535  -0.0967
   2.1492006540   2.1429028377   1.60047  3.70591    0.7545   1.1970   0.1519  -0.0983
   2.1497848850   2.1434800632   1.60111  3.70593    0.7528   1.1953   0.1503  -0.0999
   2.1503691159   2.1440571101   1.60181  3.70594    0.7510   1.1935   0.1486  -0.1016
   2.1509533469   2.1446343302   1.60247  3.70596    0.7494   1.1918   0.1469  -0.1032
   2.1515375778   2.1452114577   1.60315  3.70598    0.7476   1.1900   0.1452  -0.1049
   2.1521218087   2.1457885163   1.60382  3.70600    0.7459   1.1882   0.1435  -0.1066
   2.1527060397   2.1463656864   1.60447  3.70602    0.7442   1.1865   0.1419  -0.1082
   2.1532902706   2.1469427222   1.60514  3.70604    0.7425   1.1847   0.1402  -0.1098
   2.1538745016   2.1475198410   1.60582  3.70605    0.7408   1.1830   0.1385  -0.1115
   2.1544587325   2.1480969744   1.60647  3.70607    0.7391   1.1813   0.1369  -0.1131
   2.1550429634   2.1486740587   1.60714  3.70609    0.7374   1.1795   0.1352  -0.1148
   2.1556271944   2.1492510437   1.60784  3.70611    0.7356   1.1777   0.1335  -0.1165
   2.1562114253   2.1498280739   1.60852  3.70613    0.7338   1.1759   0.1317  -0.1182
   2.1567956562   2.1504051601   1.60919  3.70615    0.7321   1.1741   0.1301  -0.1198
   2.1573798872   2.1509822612   1.60987  3.70616    0.7304   1.1724   0.1284  -0.1215
   2.1579641181   2.1515592236   1.61056  3.70618    0.7286   1.1706   0.1266  -0.1232
   2.1585483491   2.1521362723   1.61122  3.70620    0.7269   1.1688   0.1250  -0.1249
   2.1591325800   2.1527132808   1.61192  3.70622    0.7251   1.1670   0.1232  -0.1266
   2.1597168109   2.1532902327   1.61264  3.70623    0.7233   1.1651   0.1214  -0.1284
   2.1603010419   2.1538672272   1.61334  3.70625    0.7215   1.1633   0.1197  -0.1301
   2.1608852728   2.1544441992   1.61405  3.70626    0.7197   1.1615   0.1179  -0.1319
   2.1614695038   2.1550211586   1.61478  3.70628    0.7179   1.1596   0.1161  -0.1337
   2.1620537347   2.1555980914   1.61550  3.70629    0.7160   1.1577   0.1142  -0.1355
   2.1626379656   2.1561749782   1.61621  3.70631    0.7142   1.1559   0.1125  -0.1372
   2.1632221966   2.1567519709   1.61694  3.70632    0.7124   1.1540   0.1107  -0.1390
   2.1638064275   2.1573287773   1.61767  3.70634    0.7105   1.1521   0.1088  -0.1408
   2.1643906584   2.1579056581   1.61840  3.70635    0.7086   1.1502   0.1070  -0.1426
   2.1649748894   2.1584825194   1.61916  3.70637    0.7067   1.1482   0.1051  -0.1445
   2.1655591203   2.1590593045   1.61989  3.70638    0.7048   1.1463   0.1033  -0.1464
   2.1661433513   2.1596364591   1.62065  3.70639    0.7029   1.1444   0.1014  -0.1482
   2.1667275822   2.1602131947   1.62135  3.70641    0.7011   1.1426   0.0996  -0.1500
   2.1673118131   2.1607899382   1.62206  3.70643    0.6993   1.1407   0.0978  -0.1517
   2.1678960441   2.1613669760   1.62281  3.70644    0.6974   1.1388   0.0959  -0.1536
   2.1684802750   2.1619436211   1.62355  3.70645    0.6955   1.1369   0.0941  -0.1554
   2.1690645060   2.1625204780   1.62434  3.70647    0.6935   1.1349   0.0921  -0.1574
   2.1696487369   2.1630972255   1.62508  3.70648    0.6916   1.1329   0.0902  -0.1592
   2.1702329678   2.1636739541   1.62583  3.70650    0.6897   1.1310   0.0884  -0.1611
   2.1708171988   2.1642507013   1.62660  3.70651    0.6878   1.1290   0.0864  -0.1630
   2.1714014297   2.1648273590   1.62735  3.70652    0.6859   1.1271   0.0845  -0.1649
   2.1719856606   2.1654041848   1.62808  3.70654    0.6840   1.1252   0.0827  -0.1667
   2.1725698916   2.1659809206   1.62881  3.70656    0.6821   1.1233   0.0809  -0.1685
   2.1731541225   2.1665576150   1.62958  3.70657    0.6802   1.1213   0.0790  -0.1704
   2.1737383535   2.1671342984   1.63034  3.70659    0.6782   1.1193   0.0771  -0.1723
   2.1743225844   2.1677110419   1.63109  3.70660    0.6763   1.1174   0.0752  -0.1741
   2.1749068153   2.1682877897   1.63183  3.70662    0.6744   1.1154   0.0733  -0.1760
   2.1754910463   2.1688644346   1.63261  3.70663    0.6725   1.1134   0.0714  -0.1779
   2.1760752772   2.1694410470   1.63339  3.70665    0.6705   1.1114   0.0694  -0.1798
   2.1766595082   2.1700176193   1.63415  3.70666    0.6686   1.1095   0.0675  -0.1817
   2.1772437391   2.1705941092   1.63495  3.70667    0.6665   1.1074   0.0655  -0.1837
   2.1778279700   2.1711708963   1.63573  3.70668    0.6645   1.1054   0.0636  -0.1856
   2.1784122010   2.1717472610   1.63653  3.70669    0.6625   1.1034   0.0616  -0.1876
   2.1789964319   2.1723239376   1.63735  3.70670    0.6604   1.1013   0.0595  -0.1897
   2.1795806628   2.1729006375   1.63813  3.70672    0.6585   1.0993   0.0575  -0.1916
   2.1801648938   2.1734770029   1.63894  3.70673    0.6564   1.0972   0.0555  -0.1936
   2.1807491247   2.1740536588   1.63974  3.70674    0.6544   1.0951   0.0535  -0.1956
   2.1813333557   2.1746302040   1.64056  3.70675    0.6523   1.0931   0.0515  -0.1977
   2.1819175866   2.1752065743   1.64134  3.70676    0.6503   1.0910   0.0495  -0.1996
   2.1825018175   2.1757830193   1.64213  3.70678    0.6483   1.0890   0.0475  -0.2016
   2.1830860485   2.1763595346   1.64292  3.70679    0.6463   1.0870   0.0455  -0.2035
   2.1836702794   2.1769358319   1.64373  3.70680    0.6443   1.0849   0.0435  -0.2055
   2.1842545104   2.1775123384   1.64453  3.70681    0.6422   1.0829   0.0415  -0.2075
   2.1848387413   2.1780886702   1.64532  3.70682    0.6402   1.0808   0.0395  -0.2095
   2.1854229722   2.1786651147   1.64613  3.70684    0.6382   1.0787   0.0375  -0.2115
   2.1860072032   2.1792416511   1.64693  3.70685    0.6361   1.0767   0.0355  -0.2135
   2.1865914341   2.1798180416   1.64777  3.70686    0.6340   1.0745   0.0334  -0.2156
   2.1871756650   2.1803944117   1.64860  3.70686    0.6319   1.0724   0.0313  -0.2177
   2.1872643432   2.1804818980   1.64872  3.70687    0.6316   1.0721   0.0310  -0.2180
   2.1873530214   2.1805693842   1.64884  3.70687    0.6313   1.0718   0.0307  -0.2183
   2.1874416995   2.1806568705   1.64896  3.70687    0.6310   1.0715   0.0304  -0.2186
   2.1875303777   2.1807443569   1.64908  3.70687    0.6307   1.0712   0.0301  -0.2189
   2.1876190559   2.1808318420   1.64921  3.70688    0.6304   1.0709   0.0298  -0.2192
   2.1877077340   2.1809193182   1.64933  3.70688    0.6301   1.0705   0.0295  -0.2195
   2.1877964122   2.1810067941   1.64945  3.70688    0.6298   1.0702   0.0292  -0.2198
   2.1878850904   2.1810942699   1.64958  3.70688    0.6294   1.0699   0.0288  -0.2201
   2.1879737685   2.1811817455   1.64971  3.70688    0.6291   1.0696   0.0285  -0.2204
   2.1880624467   2.1812692183   1.64983  3.70688    0.6288   1.0693   0.0282  -0.2207
   2.1881511248   2.1813566843   1.64995  3.70689    0.6285   1.0690   0.0279  -0.2210
   2.1882398030   2.1814441499   1.65007  3.70689    0.6282   1.0686   0.0276  -0.2213
   2.1883284812   2.1815316156   1.65019  3.70689    0.6279   1.0683   0.0273  -0.2216
   2.1884171593   2.1816190813   1.65031  3.70689    0.6276   1.0680   0.0270  -0.2219
   2.1885058375   2.1817065673   1.65044  3.70689    0.6273   1.0677   0.0267  -0.2222
   2.1885945157   2.1817940495   1.65057  3.70689    0.6269   1.0674   0.0264  -0.2225
   2.1886831938   2.1818815143   1.65069  3.70689    0.6266   1.0671   0.0261  -0.2229
   2.1887718720   2.1819689697   1.65082  3.70689    0.6263   1.0667   0.0257  -0.2232
   2.1888605501   2.1820564240   1.65095  3.70690    0.6260   1.0664   0.0254  -0.2235
   2.1889492283   2.1821439857   1.65107  3.70690    0.6257   1.0661   0.0251  -0.2238
   2.1890379065   2.1822316275   1.65119  3.70690    0.6254   1.0658   0.0248  -0.2241
   2.1891265846   2.1823192340   1.65132  3.70690    0.6250   1.0655   0.0245  -0.2244
   2.1892152628   2.1824066919   1.65145  3.70690    0.6247   1.0651   0.0242  -0.2247
   2.1893039410   2.1824941359   1.65158  3.70690    0.6244   1.0648   0.0238  -0.2251
   2.1893926191   2.1825815726   1.65171  3.70690    0.6241   1.0645   0.0235  -0.2254
   2.1894812973   2.1826690072   1.65184  3.70690    0.6237   1.0642   0.0232  -0.2257
   2.1895699754   2.1827564417   1.65196  3.70691    0.6234   1.0638   0.0229  -0.2260
   2.1896586536   2.1828438819   1.65208  3.70691    0.6231   1.0635   0.0226  -0.2263
   2.1897473318   2.1829313374   1.65219  3.70691    0.6228   1.0632   0.0223  -0.2266
   2.1898360099   2.1830187862   1.65231  3.70691    0.6225   1.0629   0.0220  -0.2269
   2.1899246881   2.1831062121   1.65244  3.70691    0.6222   1.0626   0.0217  -0.2272
   2.1900133663   2.1831937809   1.65256  3.70691    0.6219   1.0623   0.0214  -0.2275
   2.1901020444   2.1832814082   1.65268  3.70691    0.6216   1.0620   0.0211  -0.2278
   2.1901907226   2.1833689567   1.65281  3.70692    0.6213   1.0617   0.0207  -0.2281
   2.1902794007   2.1834563838   1.65293  3.70692    0.6210   1.0614   0.0204  -0.2284
   2.1903680789   2.1835437975   1.65305  3.70692    0.6207   1.0610   0.0201  -0.2287
   2.1904567571   2.1836312168   1.65318  3.70692    0.6203   1.0607   0.0198  -0.2290
   2.1905454352   2.1837186506   1.65330  3.70692    0.6200   1.0604   0.0195  -0.2294
   2.1906341134   2.1838062247   1.65343  3.70692    0.6197   1.0601   0.0192  -0.2297
   2.1907227916   2.1838938390   1.65355  3.70692    0.6194   1.0598   0.0189  -0.2300
   2.1908114697   2.1839813689   1.65368  3.70693    0.6191   1.0595   0.0186  -0.2303
   2.1909001479   2.1840687847   1.65380  3.70693    0.6188   1.0591   0.0183  -0.2306
   2.1909888260   2.1841561857   1.65393  3.70693    0.6184   1.0588   0.0179  -0.2309
   2.1910775042   2.1842435923   1.65406  3.70693    0.6181   1.0585   0.0176  -0.2312
   2.1911661824   2.1843310060   1.65418  3.70693    0.6178   1.0582   0.0173  -0.2315
   2.1912548605   2.1844185749   1.65431  3.70693    0.6175   1.0578   0.0170  -0.2319
   2.1913435387   2.1845061812   1.65443  3.70693    0.6172   1.0575   0.0167  -0.2322
   2.1914322169   2.1845936781   1.65456  3.70693    0.6168   1.0572   0.0164  -0.2325
   2.1915208950   2.1846810723   1.65469  3.70694    0.6165   1.0569   0.0160  -0.2328
   2.1916095732   2.1847684560   1.65481  3.70694    0.6162   1.0566   0.0157  -0.2331
   2.1916982514   2.1848558559   1.65493  3.70694    0.6159   1.0563   0.0154  -0.2334
   2.1917869295   2.1849432586   1.65505  3.70694    0.6156   1.0559   0.0151  -0.2337
   2.1918756077   2.1850308302   1.65518  3.70694    0.6153   1.0556   0.0148  -0.2340
   2.1919642858   2.1851184231   1.65530  3.70694    0.6150   1.0553   0.0145  -0.2343
   2.1920529640   2.1852058701   1.65543  3.70694    0.6146   1.0550   0.0142  -0.2346
   2.1921416422   2.1852932476   1.65556  3.70694    0.6143   1.0547   0.0139  -0.2350
   2.1922303203   2.1853807205   1.65568  3.70695    0.6140   1.0543   0.0135  -0.2353
   2.1923189985   2.1854683118   1.65581  3.70695    0.6137   1.0540   0.0132  -0.2356
   2.1924076767   2.1855558620   1.65593  3.70695    0.6134   1.0537   0.0129  -0.2359
   2.1924963548   2.1856432437   1.65605  3.70695    0.6131   1.0534   0.0126  -0.2362
   2.1925850330   2.1857306093   1.65617  3.70695    0.6128   1.0531   0.0123  -0.2365
   2.1926737111   2.1858181780   1.65630  3.70695    0.6125   1.0528   0.0120  -0.2368
   2.1927623893   2.1859057711   1.65642  3.70695    0.6121   1.0525   0.0117  -0.2371
   2.1928510675   2.1859931957   1.65655  3.70695    0.6118   1.0521   0.0114  -0.2374
   2.1929397456   2.1860805522   1.65667  3.70696    0.6115   1.0518   0.0111  -0.2377
   2.1930284238   2.1861680228   1.65680  3.70696    0.6112   1.0515   0.0107  -0.2381
   2.1931171020   2.1862555990   1.65692  3.70696    0.6109   1.0512   0.0104  -0.2384
   2.1932057801   2.1863431050   1.65705  3.70696    0.6106   1.0509   0.0101  -0.2387
   2.1932944583   2.1864304599   1.65717  3.70696    0.6102   1.0506   0.0098  -0.2390
   2.1933831364   2.1865178324   1.65730  3.70696    0.6099   1.0502   0.0095  -0.2393
   2.1934718146   2.1866053901   1.65742  3.70696    0.6096   1.0499   0.0092  -0.2396
   2.1935604928   2.1866929569   1.65755  3.70697    0.6093   1.0496   0.0089  -0.2399
   2.1936491709   2.1867803269   1.65767  3.70697    0.6090   1.0493   0.0086  -0.2402
   2.1937378491   2.1868676667   1.65779  3.70697    0.6087   1.0490   0.0083  -0.2405
   2.1938265273   2.1869551562   1.65792  3.70697    0.6084   1.0487   0.0079  -0.2408
   2.1939152054   2.1870427190   1.65805  3.70697    0.6080   1.0483   0.0076  -0.2412
   2.1940038836   2.1871302873   1.65817  3.70697    0.6077   1.0480   0.0073  -0.2415
   2.1940925617   2.1872178495   1.65829  3.70697    0.6074   1.0477   0.0070  -0.2418
   2.1941812399   2.1873053241   1.65841  3.70697    0.6071   1.0474   0.0067  -0.2421
   2.1942699181   2.1873926486   1.65853  3.70698    0.6068   1.0471   0.0064  -0.2424
   2.1943585962   2.1874800100   1.65865  3.70698    0.6065   1.0468   0.0061  -0.2427
   2.1944472744   2.1875675511   1.65877  3.70698    0.6062   1.0465   0.0058  -0.2430
   2.1945359526   2.1876550922   1.65889  3.70698    0.6059   1.0462   0.0055  -0.2433
   2.1946246307   2.1877424076   1.65902  3.70698    0.6056   1.0458   0.0052  -0.2436
   2.1947133089   2.1878297166   1.65915  3.70698    0.6052   1.0455   0.0048  -0.2439
   2.1948019870   2.1879172222   1.65928  3.70698    0.6049   1.0452   0.0045  -0.2442
   2.1948906652   2.1880047702   1.65941  3.70698    0.6046   1.0449   0.0042  -0.2446
   2.1949793434   2.1880923124   1.65954  3.70699    0.6043   1.0445   0.0039  -0.2449
   2.1950680215   2.1881798406   1.65968  3.70699    0.6039   1.0442   0.0035  -0.2452
   2.1951566997   2.1882672343   1.65981  3.70699    0.6036   1.0438   0.0032  -0.2456
   2.1952453779   2.1883545359   1.65994  3.70699    0.6033   1.0435   0.0029  -0.2459
   2.1953340560   2.1884419344   1.66007  3.70699    0.6029   1.0432   0.0026  -0.2462
   2.1954227342   2.1885294616   1.66019  3.70699    0.6026   1.0429   0.0022  -0.2465
   2.1955114124   2.1886169927   1.66032  3.70699    0.6023   1.0425   0.0019  -0.2468
   2.1956000905   2.1887045126   1.66044  3.70699    0.6020   1.0422   0.0016  -0.2471
   2.1956887687   2.1887920309   1.66057  3.70700    0.6017   1.0419   0.0013  -0.2474
   2.1957774468   2.1888795535   1.66070  3.70700    0.6013   1.0416   0.0010  -0.2478
   2.1958661250   2.1889670505   1.66082  3.70700    0.6010   1.0413   0.0007  -0.2481
   2.1959548032   2.1890543259   1.66095  3.70700    0.6007   1.0409   0.0003  -0.2484
   2.1960434813   2.1891415986   1.66108  3.70700    0.6004   1.0406   0.0000  -0.2487
   2.1962057718   2.1893017574   1.66131  3.70700    0.5998   1.0400  -0.0006  -0.2493
   2.1963680622   2.1894619192   1.66154  3.70701    0.5992   1.0394  -0.0011  -0.2499
   2.1965303526   2.1896220546   1.66178  3.70701    0.5986   1.0388  -0.0017  -0.2505
   2.1966926431   2.1897821918   1.66202  3.70701    0.5980   1.0382  -0.0023  -0.2510
   2.1968549335   2.1899421041   1.66226  3.70701    0.5974   1.0376  -0.0029  -0.2517
   2.1970172239   2.1901019256   1.66250  3.70701    0.5968   1.0370  -0.0036  -0.2523
   2.1971795144   2.1902620484   1.66274  3.70702    0.5962   1.0364  -0.0041  -0.2528
   2.1973418048   2.1904221573   1.66296  3.70702    0.5956   1.0358  -0.0047  -0.2534
   2.1975040952   2.1905822632   1.66320  3.70702    0.5950   1.0352  -0.0053  -0.2540
   2.1976663857   2.1907423434   1.66343  3.70703    0.5944   1.0346  -0.0059  -0.2546
   2.1978286761   2.1909024367   1.66366  3.70703    0.5938   1.0340  -0.0065  -0.2552
   2.1979909665   2.1910625155   1.66390  3.70703    0.5932   1.0334  -0.0071  -0.2557
   2.1981532570   2.1912225899   1.66413  3.70704    0.5927   1.0328  -0.0076  -0.2563
   2.1983155474   2.1913826537   1.66435  3.70704    0.5921   1.0322  -0.0082  -0.2569
   2.1984778378   2.1915427107   1.66458  3.70704    0.5915   1.0317  -0.0088  -0.2574
   2.1986401283   2.1917027602   1.66482  3.70705    0.5909   1.0310  -0.0094  -0.2580
   2.1988024187   2.1918627999   1.66506  3.70705    0.5903   1.0304  -0.0100  -0.2586
   2.1989647091   2.1920228347   1.66530  3.70705    0.5897   1.0298  -0.0106  -0.2592
