# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.199   Z = 0.0000996   Y = 0.24711700   Age (Myr) = 10000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8429148088   0.8341307463   1.92622  3.70801   -0.0086   0.3853  -0.5795  -0.8633
   0.8429334733   0.8340382839   1.93454  3.70770   -0.0291   0.3656  -0.6007  -0.8848
   0.8429521377   0.8339426502   1.94303  3.70737   -0.0499   0.3456  -0.6224  -0.9068
   0.8429708022   0.8338435410   1.95164  3.70704   -0.0711   0.3253  -0.6444  -0.9290
   0.8429894666   0.8337401460   1.96036  3.70671   -0.0926   0.3046  -0.6667  -0.9516
   0.8430081311   0.8336333441   1.96922  3.70637   -0.1144   0.2837  -0.6893  -0.9745
   0.8430267955   0.8335221127   1.97820  3.70602   -0.1365   0.2625  -0.7122  -0.9977
   0.8430454600   0.8334062952   1.98738  3.70567   -0.1591   0.2408  -0.7357  -1.0214
   0.8430641244   0.8332862959   1.99666  3.70531   -0.1819   0.2189  -0.7594  -1.0454
   0.8430827889   0.8331611293   2.00614  3.70494   -0.2052   0.1965  -0.7836  -1.0700
   0.8431014533   0.8330312145   2.01573  3.70457   -0.2288   0.1739  -0.8082  -1.0948
   0.8431201178   0.8328959019   2.02547  3.70419   -0.2527   0.1509  -0.8330  -1.1200
   0.8431387822   0.8327547245   2.03541  3.70380   -0.2772   0.1275  -0.8584  -1.1457
   0.8431574466   0.8326075614   2.04554  3.70340   -0.3021   0.1037  -0.8843  -1.1719
   0.8431761111   0.8324541878   2.05584  3.70299   -0.3273   0.0795  -0.9106  -1.1985
   0.8431947755   0.8322941580   2.06629  3.70257   -0.3530   0.0549  -0.9373  -1.2256
   0.8432134400   0.8321270514   2.07695  3.70215   -0.3791   0.0299  -0.9646  -1.2531
   0.8432321044   0.8319525032   2.08784  3.70171   -0.4058   0.0044  -0.9923  -1.2813
   0.8432507689   0.8317696674   2.09891  3.70126   -0.4329  -0.0215  -1.0206  -1.3099
   0.8432694333   0.8315787714   2.11016  3.70081   -0.4605  -0.0478  -1.0493  -1.3390
   0.8432880978   0.8313789575   2.12171  3.70034   -0.4887  -0.0747  -1.0787  -1.3688
   0.8433067622   0.8311694298   2.13343  3.69987   -0.5173  -0.1019  -1.1086  -1.3991
   0.8433254267   0.8309495360   2.14539  3.69938   -0.5465  -0.1297  -1.1391  -1.4299
   0.8433440911   0.8307190567   2.15763  3.69888   -0.5763  -0.1580  -1.1702  -1.4615
   0.8433627556   0.8304767696   2.17015  3.69836   -0.6068  -0.1870  -1.2021  -1.4938
   0.8433814200   0.8302219265   2.18284  3.69784   -0.6376  -0.2162  -1.2343  -1.5265
   0.8434000845   0.8299541681   2.19578  3.69730   -0.6690  -0.2459  -1.2672  -1.5599
   0.8434187489   0.8296723646   2.20903  3.69675   -0.7011  -0.2763  -1.3008  -1.5940
   0.8434374134   0.8293753258   2.22242  3.69619   -0.7335  -0.3069  -1.3348  -1.6284
   0.8434560778   0.8290615388   2.23601  3.69562   -0.7664  -0.3379  -1.3693  -1.6634
   0.8434747423   0.8287309894   2.24973  3.69504   -0.7995  -0.3691  -1.4041  -1.6987
   0.8434934067   0.8283823289   2.26330  3.69447   -0.8323  -0.4000  -1.4385  -1.7336
   0.8435120712   0.8280143831   2.27670  3.69390   -0.8646  -0.4304  -1.4724  -1.7681
   0.8435307356   0.8276279604   2.28901  3.69338   -0.8943  -0.4584  -1.5036  -1.7998
   0.8435494000   0.8272229383   2.30002  3.69293   -0.9209  -0.4834  -1.5316  -1.8281
   0.8435680645   0.8268023072   2.30795  3.69262   -0.9401  -0.5015  -1.5516  -1.8485
   0.8435867289   0.8263724454   2.31057  3.69257   -0.9466  -0.5078  -1.5583  -1.8551
   0.8435881108   0.8263420285   2.31042  3.69258   -0.9462  -0.5075  -1.5579  -1.8547
   0.8435894926   0.8263112783   2.31027  3.69260   -0.9459  -0.5071  -1.5575  -1.8543
   0.8435908744   0.8262807184   2.31010  3.69261   -0.9455  -0.5068  -1.5571  -1.8539
   0.8435922562   0.8262499719   2.30990  3.69262   -0.9450  -0.5064  -1.5566  -1.8534
   0.8435936381   0.8262195991   2.30963  3.69264   -0.9444  -0.5058  -1.5559  -1.8527
   0.8435950199   0.8261892151   2.30934  3.69266   -0.9437  -0.5052  -1.5551  -1.8519
   0.8435964017   0.8261588434   2.30894  3.69269   -0.9427  -0.5043  -1.5541  -1.8509
   0.8435977835   0.8261281778   2.30848  3.69272   -0.9417  -0.5033  -1.5530  -1.8497
   0.8435991654   0.8260979720   2.30803  3.69274   -0.9406  -0.5024  -1.5518  -1.8485
   0.8436005472   0.8260679004   2.30752  3.69277   -0.9394  -0.5013  -1.5505  -1.8472
   0.8436019290   0.8260378561   2.30695  3.69281   -0.9380  -0.5000  -1.5491  -1.8457
   0.8436033109   0.8260073119   2.30638  3.69284   -0.9367  -0.4988  -1.5476  -1.8443
   0.8436046927   0.8259773908   2.30580  3.69287   -0.9353  -0.4975  -1.5462  -1.8428
   0.8436060745   0.8259475075   2.30516  3.69291   -0.9338  -0.4961  -1.5445  -1.8411
   0.8436074563   0.8259177814   2.30448  3.69295   -0.9322  -0.4946  -1.5428  -1.8393
   0.8436088382   0.8258880703   2.30374  3.69299   -0.9304  -0.4930  -1.5409  -1.8374
   0.8436102200   0.8258578269   2.30295  3.69303   -0.9285  -0.4913  -1.5389  -1.8354
   0.8436116018   0.8258282196   2.30210  3.69308   -0.9265  -0.4894  -1.5368  -1.8332
   0.8436129836   0.8257987694   2.30120  3.69313   -0.9244  -0.4874  -1.5345  -1.8309
   0.8436143655   0.8257694735   2.30029  3.69318   -0.9222  -0.4854  -1.5322  -1.8285
   0.8436157473   0.8257399296   2.29933  3.69323   -0.9199  -0.4833  -1.5297  -1.8260
   0.8436171291   0.8257107479   2.29839  3.69328   -0.9177  -0.4812  -1.5274  -1.8236
   0.8436185109   0.8256818085   2.29742  3.69333   -0.9154  -0.4791  -1.5249  -1.8211
   0.8436198928   0.8256530135   2.29645  3.69339   -0.9131  -0.4770  -1.5224  -1.8186
   0.8436212746   0.8256243403   2.29533  3.69344   -0.9104  -0.4745  -1.5196  -1.8157
   0.8436226564   0.8255952674   2.29422  3.69350   -0.9077  -0.4720  -1.5168  -1.8128
   0.8436240382   0.8255666192   2.29309  3.69356   -0.9050  -0.4695  -1.5139  -1.8099
   0.8436254201   0.8255381415   2.29205  3.69362   -0.9026  -0.4672  -1.5113  -1.8072
   0.8436268019   0.8255099276   2.29128  3.69366   -0.9007  -0.4656  -1.5093  -1.8052
   0.8436281837   0.8254812227   2.29096  3.69368   -0.9000  -0.4649  -1.5085  -1.8044
   0.8436295062   0.8254535780   2.29152  3.69366   -0.9013  -0.4662  -1.5099  -1.8058
   0.8436308287   0.8254256612   2.29297  3.69360   -0.9048  -0.4694  -1.5136  -1.8095
   0.8436321512   0.8253975128   2.29483  3.69351   -0.9093  -0.4736  -1.5183  -1.8144
   0.8436334737   0.8253689326   2.29666  3.69343   -0.9137  -0.4777  -1.5230  -1.8191
   0.8436347961   0.8253404705   2.29814  3.69337   -0.9173  -0.4811  -1.5267  -1.8229
   0.8436361186   0.8253118251   2.29944  3.69331   -0.9204  -0.4840  -1.5300  -1.8262
   0.8436374411   0.8252828929   2.30057  3.69326   -0.9231  -0.4866  -1.5329  -1.8291
   0.8436387636   0.8252540148   2.30172  3.69321   -0.9259  -0.4892  -1.5358  -1.8321
   0.8436400861   0.8252242946   2.30293  3.69316   -0.9288  -0.4919  -1.5389  -1.8352
   0.8436414086   0.8251952700   2.30416  3.69310   -0.9318  -0.4947  -1.5420  -1.8384
   0.8436427311   0.8251658930   2.30546  3.69305   -0.9349  -0.4976  -1.5453  -1.8417
   0.8436440536   0.8251363201   2.30672  3.69299   -0.9379  -0.5005  -1.5485  -1.8450
   0.8436453760   0.8251064768   2.30807  3.69293   -0.9412  -0.5035  -1.5519  -1.8484
   0.8436466985   0.8250766390   2.30942  3.69287   -0.9444  -0.5066  -1.5553  -1.8519
   0.8436480210   0.8250467896   2.31075  3.69282   -0.9476  -0.5096  -1.5587  -1.8553
   0.8436493435   0.8250167359   2.31206  3.69276   -0.9508  -0.5125  -1.5620  -1.8587
   0.8436506660   0.8249861162   2.31336  3.69270   -0.9539  -0.5154  -1.5653  -1.8620
   0.8436519885   0.8249556527   2.31461  3.69265   -0.9569  -0.5183  -1.5685  -1.8653
   0.8436533110   0.8249251867   2.31584  3.69259   -0.9599  -0.5210  -1.5716  -1.8684
   0.8436546334   0.8248944704   2.31708  3.69254   -0.9629  -0.5239  -1.5747  -1.8716
   0.8436559559   0.8248636204   2.31828  3.69249   -0.9658  -0.5266  -1.5778  -1.8747
   0.8436572784   0.8248326172   2.31954  3.69243   -0.9688  -0.5294  -1.5810  -1.8780
   0.8436586009   0.8248011436   2.32076  3.69238   -0.9717  -0.5321  -1.5841  -1.8811
   0.8436599234   0.8247697863   2.32203  3.69232   -0.9748  -0.5350  -1.5873  -1.8844
   0.8436612459   0.8247383512   2.32328  3.69227   -0.9778  -0.5378  -1.5904  -1.8876
   0.8436625684   0.8247066828   2.32460  3.69221   -0.9810  -0.5408  -1.5938  -1.8910
   0.8436638909   0.8246749799   2.32587  3.69215   -0.9840  -0.5437  -1.5970  -1.8943
   0.8436652133   0.8246427323   2.32710  3.69210   -0.9870  -0.5465  -1.6001  -1.8974
   0.8436665358   0.8246108115   2.32833  3.69205   -0.9899  -0.5492  -1.6033  -1.9006
   0.8436678583   0.8245782668   2.32959  3.69199   -0.9930  -0.5521  -1.6064  -1.9038
   0.8436691808   0.8245460148   2.33087  3.69193   -0.9961  -0.5550  -1.6097  -1.9071
   0.8436705033   0.8245132587   2.33213  3.69188   -0.9991  -0.5578  -1.6129  -1.9104
   0.8436718258   0.8244807776   2.33342  3.69182   -1.0022  -0.5607  -1.6162  -1.9137
   0.8436731483   0.8244476626   2.33475  3.69176   -1.0054  -0.5637  -1.6195  -1.9171
   0.8436744707   0.8244148516   2.33608  3.69171   -1.0086  -0.5667  -1.6229  -1.9205
   0.8436757932   0.8243816716   2.33736  3.69165   -1.0117  -0.5696  -1.6261  -1.9238
   0.8436771157   0.8243479412   2.33861  3.69159   -1.0147  -0.5724  -1.6293  -1.9271
   0.8436784382   0.8243141451   2.33991  3.69154   -1.0178  -0.5753  -1.6326  -1.9304
   0.8436797607   0.8242807225   2.34123  3.69148   -1.0210  -0.5783  -1.6360  -1.9338
   0.8436810832   0.8242466674   2.34256  3.69142   -1.0242  -0.5813  -1.6393  -1.9372
   0.8436824057   0.8242128342   2.34388  3.69136   -1.0273  -0.5843  -1.6427  -1.9406
   0.8436837282   0.8241785326   2.34517  3.69131   -1.0304  -0.5872  -1.6459  -1.9439
   0.8436850506   0.8241440278   2.34649  3.69125   -1.0336  -0.5902  -1.6493  -1.9474
   0.8436863731   0.8241094106   2.34778  3.69119   -1.0367  -0.5931  -1.6526  -1.9507
   0.8436876956   0.8240745057   2.34906  3.69113   -1.0398  -0.5960  -1.6558  -1.9540
   0.8436890181   0.8240396990   2.35039  3.69108   -1.0430  -0.5990  -1.6592  -1.9574
   0.8436903406   0.8240048551   2.35168  3.69102   -1.0461  -0.6019  -1.6625  -1.9607
   0.8436916631   0.8239693352   2.35300  3.69096   -1.0493  -0.6048  -1.6658  -1.9641
   0.8436929856   0.8239335800   2.35433  3.69090   -1.0525  -0.6078  -1.6692  -1.9676
   0.8436943081   0.8238978312   2.35565  3.69084   -1.0557  -0.6108  -1.6725  -1.9710
   0.8436956305   0.8238624146   2.35695  3.69079   -1.0588  -0.6137  -1.6758  -1.9743
   0.8436969530   0.8238262512   2.35826  3.69073   -1.0620  -0.6167  -1.6792  -1.9777
   0.8436982755   0.8237898895   2.35958  3.69067   -1.0651  -0.6197  -1.6825  -1.9811
   0.8436995980   0.8237534889   2.36090  3.69061   -1.0683  -0.6226  -1.6858  -1.9845
   0.8437009205   0.8237167568   2.36231  3.69055   -1.0717  -0.6258  -1.6894  -1.9881
   0.8437022430   0.8236803217   2.36368  3.69049   -1.0750  -0.6289  -1.6929  -1.9916
   0.8437035655   0.8236432463   2.36512  3.69042   -1.0785  -0.6321  -1.6966  -1.9954
   0.8437048879   0.8236058807   2.36651  3.69036   -1.0818  -0.6353  -1.7001  -1.9989
   0.8437062104   0.8235686256   2.36782  3.69030   -1.0850  -0.6382  -1.7034  -2.0023
   0.8437075329   0.8235314030   2.36916  3.69024   -1.0882  -0.6412  -1.7068  -2.0058
   0.8437088554   0.8234934314   2.37042  3.69019   -1.0912  -0.6441  -1.7100  -2.0090
   0.8437101779   0.8234553549   2.37174  3.69013   -1.0944  -0.6471  -1.7134  -2.0124
   0.8437115004   0.8234176752   2.37300  3.69008   -1.0974  -0.6499  -1.7166  -2.0157
   0.8437128229   0.8233791118   2.37429  3.69002   -1.1005  -0.6528  -1.7198  -2.0190
   0.8437141454   0.8233403975   2.37566  3.68996   -1.1038  -0.6559  -1.7233  -2.0225
   0.8437154678   0.8233019927   2.37715  3.68989   -1.1074  -0.6592  -1.7271  -2.0264
   0.8437167903   0.8232628837   2.37855  3.68983   -1.1108  -0.6624  -1.7306  -2.0300
   0.8437181128   0.8232234822   2.37998  3.68976   -1.1142  -0.6656  -1.7343  -2.0337
   0.8437194353   0.8231845309   2.38141  3.68970   -1.1177  -0.6688  -1.7379  -2.0374
   0.8437207578   0.8231448148   2.38278  3.68964   -1.1210  -0.6719  -1.7414  -2.0409
   0.8437220803   0.8231052459   2.38416  3.68958   -1.1243  -0.6750  -1.7449  -2.0445
   0.8437234028   0.8230653951   2.38550  3.68952   -1.1275  -0.6781  -1.7483  -2.0479
   0.8437247252   0.8230247749   2.38681  3.68946   -1.1307  -0.6810  -1.7516  -2.0513
   0.8437260477   0.8229849810   2.38812  3.68940   -1.1338  -0.6840  -1.7549  -2.0547
   0.8437273702   0.8229441684   2.38952  3.68934   -1.1372  -0.6871  -1.7585  -2.0583
   0.8437286927   0.8229030875   2.39075  3.68929   -1.1402  -0.6899  -1.7616  -2.0614
   0.8437300152   0.8228623036   2.39212  3.68923   -1.1435  -0.6930  -1.7651  -2.0650
   0.8437313377   0.8228208640   2.39365  3.68916   -1.1471  -0.6964  -1.7690  -2.0689
   0.8437326602   0.8227795822   2.39511  3.68909   -1.1507  -0.6997  -1.7727  -2.0727
   0.8437339827   0.8227375466   2.39659  3.68903   -1.1542  -0.7030  -1.7764  -2.0765
   0.8437353051   0.8226961987   2.39802  3.68896   -1.1577  -0.7063  -1.7801  -2.0802
   0.8437366276   0.8226538020   2.39943  3.68890   -1.1611  -0.7094  -1.7837  -2.0839
   0.8437379501   0.8226115973   2.40084  3.68884   -1.1645  -0.7126  -1.7872  -2.0875
   0.8437392726   0.8225686483   2.40228  3.68877   -1.1679  -0.7159  -1.7909  -2.0912
   0.8437405951   0.8225259773   2.40368  3.68871   -1.1713  -0.7190  -1.7945  -2.0948
   0.8437419176   0.8224827555   2.40514  3.68864   -1.1748  -0.7223  -1.7982  -2.0986
   0.8437432401   0.8224396416   2.40655  3.68858   -1.1782  -0.7255  -1.8018  -2.1022
   0.8437445626   0.8223958542   2.40802  3.68852   -1.1817  -0.7288  -1.8055  -2.1060
   0.8437458850   0.8223523445   2.40940  3.68845   -1.1851  -0.7319  -1.8090  -2.1096
   0.8437472075   0.8223082741   2.41085  3.68839   -1.1885  -0.7352  -1.8127  -2.1133
   0.8437485300   0.8222636019   2.41235  3.68832   -1.1921  -0.7385  -1.8165  -2.1172
   0.8437498525   0.8222195819   2.41380  3.68826   -1.1956  -0.7418  -1.8202  -2.1209
   0.8437511750   0.8221745937   2.41521  3.68819   -1.1990  -0.7450  -1.8237  -2.1246
   0.8437524975   0.8221293675   2.41666  3.68813   -1.2025  -0.7482  -1.8274  -2.1283
   0.8437538200   0.8220846060   2.41813  3.68806   -1.2061  -0.7515  -1.8312  -2.1321
   0.8437551424   0.8220388514   2.41961  3.68800   -1.2096  -0.7549  -1.8349  -2.1359
   0.8437564649   0.8219930214   2.42108  3.68793   -1.2132  -0.7582  -1.8387  -2.1397
   0.8437577874   0.8219473338   2.42255  3.68786   -1.2167  -0.7615  -1.8424  -2.1435
   0.8437591099   0.8219008697   2.42405  3.68780   -1.2203  -0.7649  -1.8462  -2.1474
   0.8437604324   0.8218545535   2.42551  3.68773   -1.2238  -0.7682  -1.8499  -2.1512
   0.8437617549   0.8218074866   2.42699  3.68766   -1.2274  -0.7715  -1.8537  -2.1550
   0.8437630774   0.8217603012   2.42844  3.68760   -1.2309  -0.7748  -1.8574  -2.1587
   0.8437643999   0.8217132433   2.42992  3.68753   -1.2344  -0.7781  -1.8611  -2.1626
   0.8437657223   0.8216656125   2.43137  3.68747   -1.2379  -0.7813  -1.8648  -2.1663
   0.8437670448   0.8216174305   2.43284  3.68740   -1.2415  -0.7847  -1.8685  -2.1701
   0.8437683673   0.8215695102   2.43436  3.68733   -1.2451  -0.7881  -1.8724  -2.1740
   0.8437696898   0.8215210289   2.43584  3.68726   -1.2487  -0.7914  -1.8762  -2.1778
   0.8437710123   0.8214727940   2.43738  3.68720   -1.2524  -0.7948  -1.8801  -2.1818
   0.8437723348   0.8214233652   2.43893  3.68713   -1.2561  -0.7983  -1.8840  -2.1858
   0.8437736573   0.8213741484   2.44054  3.68705   -1.2600  -0.8020  -1.8881  -2.1900
   0.8437749797   0.8213245091   2.44205  3.68698   -1.2636  -0.8054  -1.8920  -2.1939
   0.8437763022   0.8212749564   2.44352  3.68692   -1.2672  -0.8087  -1.8957  -2.1977
   0.8437776247   0.8212246303   2.44498  3.68685   -1.2707  -0.8119  -1.8994  -2.2014
   0.8437789472   0.8211743926   2.44649  3.68678   -1.2743  -0.8153  -1.9032  -2.2053
   0.8437802697   0.8211235112   2.44806  3.68671   -1.2781  -0.8189  -1.9072  -2.2094
   0.8437815922   0.8210726286   2.44956  3.68664   -1.2817  -0.8222  -1.9110  -2.2133
   0.8437829147   0.8210211660   2.45113  3.68657   -1.2854  -0.8258  -1.9150  -2.2173
   0.8437842372   0.8209697759   2.45270  3.68650   -1.2892  -0.8293  -1.9190  -2.2214
   0.8437855596   0.8209176533   2.45419  3.68643   -1.2928  -0.8326  -1.9228  -2.2252
   0.8437868821   0.8208655708   2.45574  3.68636   -1.2965  -0.8361  -1.9267  -2.2292
   0.8437882046   0.8208129675   2.45735  3.68629   -1.3004  -0.8397  -1.9308  -2.2334
   0.8437895271   0.8207598497   2.45895  3.68622   -1.3043  -0.8433  -1.9349  -2.2375
   0.8437908496   0.8207071030   2.46054  3.68614   -1.3081  -0.8469  -1.9389  -2.2416
   0.8437921721   0.8206532838   2.46209  3.68607   -1.3118  -0.8504  -1.9429  -2.2456
   0.8437934946   0.8205996584   2.46371  3.68600   -1.3157  -0.8540  -1.9470  -2.2498
   0.8437948171   0.8205456763   2.46532  3.68593   -1.3196  -0.8576  -1.9511  -2.2540
   0.8437961395   0.8204911090   2.46686  3.68586   -1.3233  -0.8611  -1.9550  -2.2580
   0.8437974620   0.8204360053   2.46840  3.68579   -1.3270  -0.8645  -1.9589  -2.2619
   0.8437987845   0.8203809609   2.47003  3.68571   -1.3309  -0.8682  -1.9631  -2.2661
   0.8438001070   0.8203254991   2.47163  3.68564   -1.3347  -0.8718  -1.9671  -2.2703
   0.8438014295   0.8202699665   2.47322  3.68557   -1.3386  -0.8753  -1.9712  -2.2744
   0.8438027520   0.8202136881   2.47477  3.68550   -1.3423  -0.8788  -1.9751  -2.2784
   0.8438040745   0.8201572186   2.47641  3.68542   -1.3462  -0.8825  -1.9793  -2.2826
   0.8438053969   0.8201001394   2.47808  3.68534   -1.3502  -0.8862  -1.9835  -2.2869
   0.8438067194   0.8200430516   2.47971  3.68527   -1.3542  -0.8899  -1.9877  -2.2912
   0.8438080419   0.8199856840   2.48132  3.68520   -1.3580  -0.8935  -1.9918  -2.2953
   0.8438093644   0.8199276597   2.48299  3.68512   -1.3620  -0.8972  -1.9960  -2.2996
   0.8438106869   0.8198696585   2.48460  3.68505   -1.3659  -0.9009  -2.0001  -2.3038
   0.8438120094   0.8198111947   2.48622  3.68497   -1.3698  -0.9045  -2.0042  -2.3080
   0.8438133319   0.8197518815   2.48788  3.68490   -1.3738  -0.9082  -2.0084  -2.3123
   0.8438146544   0.8196924340   2.48958  3.68482   -1.3778  -0.9120  -2.0127  -2.3166
   0.8438159768   0.8196328179   2.49126  3.68474   -1.3819  -0.9158  -2.0170  -2.3210
   0.8438172993   0.8195725510   2.49284  3.68467   -1.3857  -0.9193  -2.0210  -2.3251
   0.8438186218   0.8195125413   2.49450  3.68459   -1.3897  -0.9230  -2.0252  -2.3294
   0.8438199443   0.8194513071   2.49614  3.68452   -1.3936  -0.9267  -2.0294  -2.3336
   0.8438212668   0.8193902566   2.49785  3.68444   -1.3977  -0.9305  -2.0337  -2.3380
   0.8438225893   0.8193284342   2.49955  3.68436   -1.4018  -0.9343  -2.0381  -2.3424
