# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.998   Z = 0.0015720   Y = 0.24904000   Age (Myr) = 13000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8134221916   0.6765630274   1.65848  3.77249    0.5637   0.8304   0.1342  -0.0795
   0.8134238841   0.6765601570   1.65850  3.77248    0.5637   0.8303   0.1342  -0.0795
   0.8134255765   0.6765572970   1.65851  3.77248    0.5637   0.8303   0.1341  -0.0796
   0.8134272689   0.6765544701   1.65852  3.77247    0.5637   0.8303   0.1341  -0.0796
   0.8134289614   0.6765515501   1.65853  3.77246    0.5636   0.8303   0.1340  -0.0797
   0.8134306538   0.6765486116   1.65854  3.77246    0.5636   0.8303   0.1340  -0.0797
   0.8134323462   0.6765458891   1.65855  3.77246    0.5636   0.8303   0.1340  -0.0797
   0.8134340387   0.6765436146   1.65857  3.77244    0.5635   0.8302   0.1339  -0.0798
   0.8134357311   0.6765407538   1.65858  3.77244    0.5635   0.8302   0.1339  -0.0798
   0.8134374235   0.6765377781   1.65859  3.77243    0.5635   0.8302   0.1338  -0.0799
   0.8134391160   0.6765348493   1.65862  3.77242    0.5634   0.8302   0.1338  -0.0800
   0.8134408084   0.6765319280   1.65863  3.77241    0.5634   0.8302   0.1337  -0.0800
   0.8134425008   0.6765291750   1.65865  3.77240    0.5634   0.8302   0.1337  -0.0801
   0.8134441933   0.6765267566   1.65867  3.77239    0.5633   0.8302   0.1336  -0.0802
   0.8134458857   0.6765237876   1.65868  3.77238    0.5633   0.8302   0.1335  -0.0802
   0.8134475781   0.6765208336   1.65870  3.77236    0.5633   0.8301   0.1335  -0.0803
   0.8134492706   0.6765178473   1.65873  3.77235    0.5632   0.8301   0.1334  -0.0804
   0.8134509630   0.6765154623   1.65874  3.77234    0.5632   0.8301   0.1333  -0.0805
   0.8134526554   0.6765126534   1.65876  3.77232    0.5631   0.8301   0.1332  -0.0806
   0.8134543479   0.6765097130   1.65879  3.77230    0.5631   0.8301   0.1331  -0.0807
   0.8134560403   0.6765072189   1.65881  3.77229    0.5631   0.8301   0.1331  -0.0808
   0.8134577327   0.6765043227   1.65883  3.77227    0.5630   0.8300   0.1330  -0.0809
   0.8134594252   0.6765012575   1.65886  3.77226    0.5630   0.8300   0.1329  -0.0810
   0.8134611176   0.6764981304   1.65887  3.77224    0.5629   0.8300   0.1328  -0.0810
   0.8134628100   0.6764955884   1.65891  3.77222    0.5628   0.8300   0.1327  -0.0812
   0.8134645024   0.6764927998   1.65894  3.77220    0.5628   0.8300   0.1326  -0.0813
   0.8134661949   0.6764897792   1.65896  3.77218    0.5627   0.8299   0.1325  -0.0814
   0.8134678873   0.6764872301   1.65900  3.77216    0.5627   0.8299   0.1324  -0.0815
   0.8134695797   0.6764846660   1.65902  3.77214    0.5626   0.8299   0.1323  -0.0816
   0.8134712722   0.6764819583   1.65904  3.77212    0.5626   0.8299   0.1322  -0.0818
   0.8134729646   0.6764788180   1.65908  3.77210    0.5625   0.8299   0.1321  -0.0819
   0.8134746570   0.6764762016   1.65910  3.77208    0.5625   0.8299   0.1320  -0.0820
   0.8134763495   0.6764733363   1.65914  3.77205    0.5624   0.8298   0.1319  -0.0822
   0.8134780419   0.6764702466   1.65918  3.77203    0.5623   0.8298   0.1317  -0.0823
   0.8134797343   0.6764676246   1.65920  3.77200    0.5623   0.8298   0.1316  -0.0824
   0.8134814268   0.6764650093   1.65924  3.77198    0.5622   0.8298   0.1315  -0.0826
   0.8134831192   0.6764621816   1.65927  3.77196    0.5621   0.8297   0.1314  -0.0827
   0.8134848116   0.6764589713   1.65930  3.77193    0.5621   0.8297   0.1313  -0.0829
   0.8134865041   0.6764563107   1.65934  3.77190    0.5620   0.8297   0.1311  -0.0830
   0.8134881965   0.6764536527   1.65938  3.77188    0.5619   0.8297   0.1310  -0.0832
   0.8134898889   0.6764508279   1.65941  3.77185    0.5618   0.8297   0.1308  -0.0833
   0.8134915814   0.6764475303   1.65946  3.77182    0.5617   0.8296   0.1307  -0.0835
   0.8134932738   0.6764448691   1.65950  3.77179    0.5617   0.8296   0.1305  -0.0837
   0.8134949662   0.6764422325   1.65953  3.77176    0.5616   0.8296   0.1304  -0.0839
   0.8134966587   0.6764395058   1.65957  3.77173    0.5615   0.8296   0.1302  -0.0840
   0.8134983511   0.6764368434   1.65960  3.77170    0.5614   0.8296   0.1301  -0.0842
   0.8135000435   0.6764341289   1.65966  3.77167    0.5613   0.8295   0.1299  -0.0844
   0.8135017360   0.6764309464   1.65970  3.77163    0.5613   0.8295   0.1298  -0.0846
   0.8135034284   0.6764278326   1.65974  3.77160    0.5612   0.8295   0.1296  -0.0848
   0.8135051208   0.6764250445   1.65979  3.77157    0.5611   0.8294   0.1294  -0.0850
   0.8135068133   0.6764222879   1.65983  3.77154    0.5610   0.8294   0.1293  -0.0851
   0.8135085057   0.6764195318   1.65987  3.77150    0.5609   0.8294   0.1291  -0.0853
   0.8135101981   0.6764167079   1.65992  3.77147    0.5608   0.8294   0.1289  -0.0855
   0.8135118905   0.6764139482   1.65996  3.77143    0.5607   0.8294   0.1288  -0.0857
   0.8135135830   0.6764111976   1.66002  3.77140    0.5606   0.8293   0.1286  -0.0860
   0.8135152754   0.6764084196   1.66007  3.77136    0.5605   0.8293   0.1284  -0.0862
   0.8135169678   0.6764056042   1.66011  3.77132    0.5604   0.8293   0.1282  -0.0864
   0.8135186603   0.6764027048   1.66017  3.77129    0.5603   0.8292   0.1280  -0.0866
   0.8135203527   0.6763998779   1.66021  3.77125    0.5602   0.8292   0.1279  -0.0868
   0.8135220451   0.6763970524   1.66027  3.77121    0.5601   0.8292   0.1277  -0.0870
   0.8135237376   0.6763942109   1.66032  3.77117    0.5600   0.8291   0.1275  -0.0872
   0.8135254300   0.6763913579   1.66037  3.77113    0.5599   0.8291   0.1273  -0.0875
   0.8135271224   0.6763885029   1.66043  3.77109    0.5598   0.8291   0.1270  -0.0877
   0.8135288149   0.6763856112   1.66048  3.77105    0.5597   0.8291   0.1269  -0.0879
   0.8135305073   0.6763827204   1.66053  3.77101    0.5596   0.8290   0.1267  -0.0882
   0.8135321997   0.6763798092   1.66059  3.77097    0.5595   0.8290   0.1265  -0.0884
   0.8135338922   0.6763768778   1.66064  3.77093    0.5593   0.8290   0.1262  -0.0886
   0.8135355846   0.6763739465   1.66071  3.77088    0.5592   0.8289   0.1260  -0.0889
   0.8135397091   0.6763667256   1.66085  3.77078    0.5589   0.8288   0.1255  -0.0895
   0.8135438336   0.6763602730   1.66100  3.77067    0.5586   0.8287   0.1249  -0.0902
   0.8135479581   0.6763528893   1.66115  3.77055    0.5583   0.8286   0.1244  -0.0908
   0.8135520826   0.6763462948   1.66132  3.77044    0.5580   0.8285   0.1238  -0.0915
   0.8135562071   0.6763388314   1.66148  3.77032    0.5576   0.8284   0.1232  -0.0922
   0.8135603317   0.6763321633   1.66164  3.77020    0.5573   0.8283   0.1225  -0.0929
   0.8135644562   0.6763252645   1.66182  3.77007    0.5569   0.8282   0.1219  -0.0937
   0.8135685807   0.6763176161   1.66199  3.76995    0.5566   0.8281   0.1213  -0.0944
   0.8135727052   0.6763106719   1.66218  3.76982    0.5562   0.8279   0.1206  -0.0952
   0.8135768297   0.6763036559   1.66237  3.76968    0.5558   0.8278   0.1199  -0.0960
   0.8135809542   0.6762965593   1.66255  3.76955    0.5554   0.8277   0.1192  -0.0968
   0.8135850787   0.6762894720   1.66275  3.76942    0.5550   0.8275   0.1185  -0.0976
   0.8135892032   0.6762822137   1.66296  3.76931    0.5546   0.8272   0.1178  -0.0983
   0.8135933277   0.6762748398   1.66316  3.76920    0.5541   0.8270   0.1171  -0.0991
   0.8135974522   0.6762681818   1.66337  3.76908    0.5537   0.8268   0.1164  -0.0999
   0.8136015767   0.6762607928   1.66359  3.76896    0.5532   0.8266   0.1157  -0.1008
   0.8136057013   0.6762533996   1.66381  3.76884    0.5527   0.8263   0.1149  -0.1016
   0.8136098258   0.6762464925   1.66404  3.76872    0.5522   0.8260   0.1141  -0.1025
   0.8136139503   0.6762392572   1.66427  3.76859    0.5517   0.8258   0.1133  -0.1034
   0.8136180748   0.6762316413   1.66451  3.76846    0.5512   0.8255   0.1125  -0.1043
   0.8136221993   0.6762247195   1.66476  3.76833    0.5507   0.8252   0.1117  -0.1052
   0.8136263238   0.6762170048   1.66500  3.76820    0.5501   0.8249   0.1109  -0.1062
   0.8136304483   0.6762100892   1.66525  3.76807    0.5496   0.8246   0.1100  -0.1071
   0.8136345728   0.6762029506   1.66551  3.76793    0.5490   0.8243   0.1092  -0.1081
   0.8136386973   0.6761950204   1.66577  3.76779    0.5485   0.8240   0.1083  -0.1091
   0.8136428218   0.6761878484   1.66604  3.76765    0.5479   0.8237   0.1074  -0.1101
   0.8136469463   0.6761805432   1.66632  3.76751    0.5473   0.8233   0.1064  -0.1111
   0.8136510709   0.6761732148   1.66660  3.76737    0.5466   0.8230   0.1055  -0.1122
   0.8136551954   0.6761656875   1.66688  3.76722    0.5460   0.8226   0.1046  -0.1132
   0.8136593199   0.6761581763   1.66717  3.76707    0.5454   0.8223   0.1036  -0.1143
   0.8136634444   0.6761505830   1.66747  3.76692    0.5447   0.8219   0.1026  -0.1154
   0.8136675689   0.6761429201   1.66777  3.76677    0.5441   0.8216   0.1016  -0.1166
   0.8136716934   0.6761359482   1.66807  3.76661    0.5434   0.8212   0.1006  -0.1177
   0.8136758179   0.6761281091   1.66838  3.76645    0.5427   0.8208   0.0996  -0.1188
   0.8136799424   0.6761206163   1.66870  3.76629    0.5420   0.8204   0.0985  -0.1200
   0.8136840669   0.6761129664   1.66903  3.76613    0.5413   0.8200   0.0974  -0.1212
   0.8136881914   0.6761057477   1.66935  3.76596    0.5406   0.8196   0.0963  -0.1224
   0.8136923159   0.6760976956   1.66969  3.76580    0.5399   0.8192   0.0952  -0.1237
   0.8136964405   0.6760900227   1.67002  3.76563    0.5391   0.8188   0.0941  -0.1249
   0.8137005650   0.6760824942   1.67037  3.76546    0.5384   0.8183   0.0930  -0.1262
   0.8137046895   0.6760748567   1.67071  3.76529    0.5376   0.8179   0.0918  -0.1275
   0.8137088140   0.6760672461   1.67107  3.76510    0.5369   0.8175   0.0906  -0.1288
   0.8137129385   0.6760593716   1.67143  3.76493    0.5361   0.8170   0.0895  -0.1301
   0.8137170630   0.6760514147   1.67179  3.76475    0.5353   0.8166   0.0883  -0.1315
   0.8137211875   0.6760440756   1.67217  3.76457    0.5344   0.8161   0.0870  -0.1328
   0.8137253120   0.6760362321   1.67254  3.76438    0.5336   0.8156   0.0858  -0.1342
   0.8137294365   0.6760281118   1.67293  3.76420    0.5328   0.8151   0.0845  -0.1356
   0.8137335610   0.6760204491   1.67332  3.76401    0.5319   0.8146   0.0833  -0.1370
   0.8137376856   0.6760120845   1.67371  3.76382    0.5311   0.8141   0.0820  -0.1385
   0.8137418101   0.6760043638   1.67411  3.76363    0.5302   0.8136   0.0807  -0.1399
   0.8137459346   0.6759966087   1.67451  3.76343    0.5293   0.8131   0.0793  -0.1414
   0.8137500591   0.6759881899   1.67493  3.76323    0.5284   0.8126   0.0780  -0.1429
   0.8137541836   0.6759801599   1.67535  3.76303    0.5275   0.8121   0.0766  -0.1445
   0.8137583081   0.6759726191   1.67577  3.76283    0.5266   0.8115   0.0752  -0.1460
   0.8137624326   0.6759646182   1.67620  3.76263    0.5256   0.8110   0.0738  -0.1475
   0.8137665571   0.6759562651   1.67663  3.76242    0.5247   0.8104   0.0725  -0.1491
   0.8137706816   0.6759478188   1.67707  3.76221    0.5237   0.8099   0.0710  -0.1507
   0.8137748061   0.6759400865   1.67752  3.76200    0.5227   0.8093   0.0696  -0.1523
   0.8137789306   0.6759315326   1.67797  3.76179    0.5218   0.8087   0.0681  -0.1539
   0.8137830552   0.6759235899   1.67843  3.76158    0.5208   0.8081   0.0666  -0.1556
   0.8137871797   0.6759148161   1.67889  3.76136    0.5197   0.8075   0.0651  -0.1572
   0.8137913042   0.6759067084   1.67936  3.76115    0.5187   0.8070   0.0636  -0.1589
   0.8137954287   0.6758984780   1.67983  3.76092    0.5177   0.8064   0.0621  -0.1606
   0.8137995532   0.6758901887   1.68032  3.76069    0.5167   0.8058   0.0605  -0.1624
   0.8138036777   0.6758819233   1.68081  3.76047    0.5156   0.8051   0.0590  -0.1641
   0.8138078022   0.6758733883   1.68130  3.76024    0.5145   0.8045   0.0574  -0.1659
   0.8138119267   0.6758647222   1.68180  3.76001    0.5135   0.8039   0.0558  -0.1676
   0.8138160512   0.6758560686   1.68230  3.75978    0.5124   0.8033   0.0542  -0.1695
   0.8138201757   0.6758472119   1.68282  3.75954    0.5113   0.8026   0.0525  -0.1713
   0.8138243002   0.6758390756   1.68333  3.75930    0.5101   0.8020   0.0509  -0.1731
   0.8138284248   0.6758300755   1.68386  3.75906    0.5090   0.8013   0.0492  -0.1750
   0.8138325493   0.6758217922   1.68439  3.75882    0.5079   0.8007   0.0475  -0.1769
   0.8138366738   0.6758129314   1.68493  3.75857    0.5067   0.8000   0.0458  -0.1788
   0.8138407983   0.6758038563   1.68547  3.75832    0.5055   0.7993   0.0440  -0.1807
   0.8138449228   0.6757952447   1.68599  3.75812    0.5044   0.7986   0.0424  -0.1825
   0.8138490473   0.6757865116   1.68651  3.75787    0.5033   0.7980   0.0408  -0.1843
   0.8138531718   0.6757775865   1.68709  3.75760    0.5021   0.7973   0.0389  -0.1864
   0.8138572963   0.6757684959   1.68767  3.75734    0.5008   0.7966   0.0371  -0.1884
   0.8138614208   0.6757595684   1.68825  3.75707    0.4996   0.7959   0.0353  -0.1904
   0.8138655453   0.6757508435   1.68883  3.75681    0.4983   0.7952   0.0334  -0.1925
   0.8138678730   0.6757452220   1.68916  3.75666    0.4976   0.7948   0.0324  -0.1936
   0.8138702007   0.6757403829   1.68949  3.75651    0.4969   0.7944   0.0313  -0.1948
   0.8138725284   0.6757352076   1.68983  3.75636    0.4962   0.7940   0.0303  -0.1960
   0.8138748561   0.6757301386   1.69016  3.75621    0.4955   0.7935   0.0292  -0.1971
   0.8138771838   0.6757251634   1.69050  3.75606    0.4948   0.7931   0.0282  -0.1983
   0.8138795115   0.6757199780   1.69084  3.75591    0.4941   0.7927   0.0271  -0.1995
   0.8138818392   0.6757148999   1.69118  3.75577    0.4933   0.7923   0.0260  -0.2006
   0.8138841669   0.6757096000   1.69153  3.75562    0.4926   0.7918   0.0249  -0.2018
   0.8138864945   0.6757044278   1.69186  3.75549    0.4919   0.7914   0.0239  -0.2029
   0.8138888222   0.6756991655   1.69217  3.75535    0.4912   0.7910   0.0229  -0.2040
   0.8138911499   0.6756937582   1.69250  3.75522    0.4905   0.7905   0.0219  -0.2051
   0.8138934776   0.6756884355   1.69282  3.75509    0.4898   0.7901   0.0209  -0.2062
   0.8138958053   0.6756838955   1.69317  3.75494    0.4891   0.7897   0.0199  -0.2074
   0.8138981330   0.6756784537   1.69353  3.75480    0.4883   0.7892   0.0188  -0.2086
   0.8139004607   0.6756729472   1.69389  3.75465    0.4875   0.7887   0.0177  -0.2098
   0.8139027884   0.6756674048   1.69424  3.75451    0.4867   0.7883   0.0166  -0.2110
   0.8139051161   0.6756626351   1.69461  3.75436    0.4860   0.7878   0.0155  -0.2122
   0.8139074438   0.6756569591   1.69497  3.75422    0.4852   0.7873   0.0143  -0.2134
   0.8139097715   0.6756517775   1.69534  3.75407    0.4844   0.7868   0.0132  -0.2147
   0.8139120991   0.6756462693   1.69571  3.75393    0.4836   0.7863   0.0121  -0.2159
   0.8139144268   0.6756408489   1.69608  3.75379    0.4828   0.7858   0.0110  -0.2171
   0.8139167545   0.6756355500   1.69645  3.75365    0.4820   0.7853   0.0098  -0.2183
   0.8139190822   0.6756304510   1.69683  3.75351    0.4812   0.7847   0.0087  -0.2196
   0.8139214099   0.6756248788   1.69720  3.75337    0.4804   0.7842   0.0076  -0.2208
   0.8139237376   0.6756191397   1.69758  3.75323    0.4795   0.7837   0.0064  -0.2221
   0.8139260653   0.6756134801   1.69796  3.75310    0.4787   0.7831   0.0053  -0.2233
   0.8139283930   0.6756086202   1.69835  3.75297    0.4778   0.7825   0.0041  -0.2245
   0.8139307207   0.6756027303   1.69874  3.75285    0.4770   0.7819   0.0030  -0.2258
   0.8139330484   0.6755973474   1.69912  3.75272    0.4761   0.7813   0.0018  -0.2270
   0.8139353760   0.6755919123   1.69966  3.75259    0.4749   0.7804   0.0003  -0.2286
   0.8139377037   0.6755862879   1.69870  3.75330    0.4766   0.7806   0.0037  -0.2247
   0.8139400314   0.6755806599   1.69661  3.75388    0.4814   0.7842   0.0097  -0.2183
   0.8139423591   0.6755756990   1.69694  3.75361    0.4808   0.7841   0.0085  -0.2197
   0.8139446868   0.6755702823   1.69776  3.75330    0.4790   0.7830   0.0061  -0.2224
   0.8139470145   0.6755646424   1.69846  3.75307    0.4775   0.7819   0.0040  -0.2246
   0.8139493422   0.6755592012   1.69906  3.75287    0.4761   0.7810   0.0022  -0.2265
   0.8139516699   0.6755534979   1.69963  3.75269    0.4749   0.7801   0.0005  -0.2283
   0.8139539976   0.6755477618   1.70019  3.75251    0.4736   0.7793  -0.0012  -0.2301
   0.8139563253   0.6755428390   1.70076  3.75233    0.4724   0.7784  -0.0028  -0.2319
   0.8139586529   0.6755369461   1.70131  3.75216    0.4711   0.7775  -0.0044  -0.2337
   0.8139609806   0.6755310095   1.70186  3.75199    0.4699   0.7766  -0.0060  -0.2354
   0.8139633083   0.6755258902   1.70239  3.75183    0.4687   0.7757  -0.0076  -0.2370
   0.8139656360   0.6755198378   1.70288  3.75169    0.4676   0.7749  -0.0090  -0.2386
   0.8139679637   0.6755145866   1.70335  3.75155    0.4666   0.7742  -0.0104  -0.2400
   0.8139702914   0.6755083096   1.70377  3.75143    0.4656   0.7735  -0.0116  -0.2413
   0.8139726191   0.6755029625   1.70423  3.75129    0.4646   0.7727  -0.0130  -0.2428
   0.8139749468   0.6754975399   1.70469  3.75115    0.4635   0.7720  -0.0143  -0.2442
   0.8139772745   0.6754912107   1.70515  3.75102    0.4625   0.7712  -0.0157  -0.2457
   0.8139796022   0.6754856618   1.70563  3.75089    0.4614   0.7704  -0.0171  -0.2472
   0.8139819298   0.6754800521   1.70610  3.75075    0.4604   0.7696  -0.0184  -0.2486
   0.8139842575   0.6754743785   1.70658  3.75062    0.4593   0.7688  -0.0198  -0.2501
   0.8139865852   0.6754686428   1.70705  3.75049    0.4582   0.7680  -0.0212  -0.2515
   0.8139889129   0.6754628842   1.70753  3.75035    0.4571   0.7672  -0.0225  -0.2530
   0.8139912406   0.6754570961   1.70802  3.75022    0.4560   0.7664  -0.0240  -0.2545
   0.8139935683   0.6754511536   1.70849  3.75010    0.4549   0.7656  -0.0253  -0.2560
   0.8139958960   0.6754452854   1.70899  3.74996    0.4538   0.7647  -0.0268  -0.2575
   0.8139982237   0.6754392024   1.70948  3.74984    0.4527   0.7638  -0.0282  -0.2590
   0.8140005514   0.6754331957   1.70996  3.74971    0.4516   0.7630  -0.0296  -0.2605
   0.8140028791   0.6754269680   1.71048  3.74958    0.4504   0.7621  -0.0310  -0.2620
   0.8140052068   0.6754208267   1.71096  3.74945    0.4493   0.7612  -0.0324  -0.2635
   0.8140075344   0.6754154591   1.71146  3.74932    0.4482   0.7604  -0.0338  -0.2650
   0.8140098621   0.6754090778   1.71198  3.74919    0.4470   0.7594  -0.0353  -0.2666
   0.8140121898   0.6754026491   1.71246  3.74907    0.4459   0.7586  -0.0367  -0.2681
   0.8140145175   0.6753970565   1.71299  3.74894    0.4447   0.7576  -0.0382  -0.2697
   0.8140168452   0.6753905460   1.71348  3.74881    0.4436   0.7568  -0.0396  -0.2712
   0.8140191729   0.6753848051   1.71395  3.74869    0.4425   0.7560  -0.0410  -0.2726
   0.8140215006   0.6753790039   1.71446  3.74856    0.4413   0.7550  -0.0424  -0.2742
   0.8140238283   0.6753723941   1.71494  3.74844    0.4402   0.7542  -0.0438  -0.2756
   0.8140261560   0.6753664533   1.71542  3.74832    0.4391   0.7533  -0.0452  -0.2771
   0.8140284837   0.6753604397   1.71590  3.74820    0.4380   0.7524  -0.0466  -0.2786
   0.8140308113   0.6753537974   1.71640  3.74808    0.4368   0.7515  -0.0480  -0.2800
   0.8140331390   0.6753479363   1.71688  3.74796    0.4357   0.7507  -0.0494  -0.2815
   0.8140354667   0.6753412453   1.71737  3.74785    0.4346   0.7498  -0.0508  -0.2830
   0.8140377944   0.6753349316   1.71787  3.74772    0.4334   0.7489  -0.0522  -0.2845
   0.8140401221   0.6753289194   1.71837  3.74760    0.4323   0.7480  -0.0536  -0.2860
   0.8140424498   0.6753227253   1.71887  3.74748    0.4311   0.7470  -0.0551  -0.2876
   0.8140447775   0.6753164783   1.71938  3.74736    0.4299   0.7461  -0.0565  -0.2891
   0.8140471052   0.6753101182   1.71990  3.74723    0.4288   0.7452  -0.0580  -0.2907
   0.8140494329   0.6753034368   1.72043  3.74711    0.4275   0.7442  -0.0595  -0.2923
   0.8140517606   0.6752976572   1.72096  3.74698    0.4263   0.7432  -0.0610  -0.2939
   0.8140537706   0.6752917307   1.72143  3.74687    0.4252   0.7423  -0.0623  -0.2953
   0.8140557806   0.6752861205   1.72191  3.74676    0.4241   0.7414  -0.0637  -0.2967
   0.8140577906   0.6752802078   1.72238  3.74665    0.4230   0.7406  -0.0650  -0.2981
   0.8140598006   0.6752746387   1.72286  3.74654    0.4219   0.7397  -0.0664  -0.2996
   0.8140618106   0.6752692463   1.72338  3.74642    0.4207   0.7387  -0.0679  -0.3011
   0.8140638206   0.6752633275   1.72374  3.74635    0.4198   0.7380  -0.0689  -0.3022
   0.8140658306   0.6752576887   1.72428  3.74620    0.4186   0.7371  -0.0705  -0.3039
   0.8140678406   0.6752520849   1.72490  3.74608    0.4171   0.7359  -0.0722  -0.3057
   0.8140698506   0.6752458805   1.72493  3.74608    0.4171   0.7358  -0.0723  -0.3058
   0.8140718606   0.6752402764   1.72501  3.74600    0.4169   0.7358  -0.0726  -0.3061
   0.8140738706   0.6752345001   1.72539  3.74589    0.4161   0.7352  -0.0737  -0.3073
   0.8140758806   0.6752283137   1.72570  3.74579    0.4154   0.7347  -0.0746  -0.3083
   0.8140778906   0.6752230298   1.72600  3.74569    0.4147   0.7342  -0.0755  -0.3093
   0.8140799006   0.6752167658   1.72632  3.74558    0.4140   0.7337  -0.0765  -0.3103
   0.8140819106   0.6752111170   1.72664  3.74548    0.4133   0.7332  -0.0774  -0.3114
   0.8140839206   0.6752054406   1.72698  3.74537    0.4125   0.7326  -0.0784  -0.3124
   0.8140859306   0.6751997372   1.72734  3.74526    0.4117   0.7321  -0.0795  -0.3136
   0.8140879406   0.6751935940   1.72766  3.74515    0.4110   0.7315  -0.0804  -0.3146
   0.8140899506   0.6751872787   1.72800  3.74504    0.4102   0.7310  -0.0814  -0.3157
   0.8140919606   0.6751818710   1.72835  3.74494    0.4094   0.7304  -0.0825  -0.3168
   0.8140939706   0.6751757187   1.72870  3.74483    0.4086   0.7299  -0.0835  -0.3179
   0.8140959806   0.6751701734   1.72905  3.74472    0.4079   0.7293  -0.0845  -0.3190
   0.8140979906   0.6751639410   1.72942  3.74461    0.4070   0.7287  -0.0856  -0.3202
   0.8141000006   0.6751580646   1.72979  3.74450    0.4062   0.7281  -0.0867  -0.3213
   0.8141020106   0.6751518992   1.73019  3.74440    0.4053   0.7274  -0.0878  -0.3226
   0.8141040206   0.6751462243   1.73052  3.74431    0.4045   0.7268  -0.0888  -0.3236
   0.8141060306   0.6751400017   1.73079  3.74423    0.4039   0.7263  -0.0896  -0.3244
   0.8141080406   0.6751342660   1.73104  3.74416    0.4033   0.7259  -0.0903  -0.3252
   0.8141100506   0.6751280071   1.73129  3.74408    0.4028   0.7255  -0.0910  -0.3260
   0.8141120606   0.6751222703   1.73157  3.74400    0.4021   0.7250  -0.0918  -0.3269
   0.8141140706   0.6751160016   1.73194  3.74390    0.4013   0.7244  -0.0929  -0.3280
   0.8141160806   0.6751101847   1.73233  3.74380    0.4004   0.7237  -0.0940  -0.3292
   0.8141180906   0.6751039081   1.73267  3.74371    0.3996   0.7231  -0.0950  -0.3302
   0.8141201006   0.6750978595   1.73303  3.74362    0.3988   0.7225  -0.0960  -0.3313
   0.8141221106   0.6750916161   1.73336  3.74354    0.3981   0.7219  -0.0970  -0.3323
   0.8141241206   0.6750854918   1.73370  3.74345    0.3973   0.7213  -0.0979  -0.3334
   0.8141261306   0.6750793250   1.73401  3.74337    0.3966   0.7207  -0.0988  -0.3343
   0.8141281406   0.6750731296   1.73435  3.74328    0.3958   0.7201  -0.0998  -0.3354
   0.8141301506   0.6750670809   1.73471  3.74319    0.3950   0.7195  -0.1008  -0.3364
   0.8141321606   0.6750605246   1.73508  3.74309    0.3941   0.7188  -0.1019  -0.3376
   0.8141341706   0.6750546360   1.73550  3.74299    0.3932   0.7181  -0.1031  -0.3389
   0.8141361806   0.6750486191   1.73597  3.74288    0.3921   0.7172  -0.1044  -0.3402
   0.8141381906   0.6750422078   1.73647  3.74277    0.3909   0.7163  -0.1058  -0.3417
   0.8141402006   0.6750361464   1.73696  3.74266    0.3898   0.7154  -0.1072  -0.3432
   0.8141422106   0.6750293968   1.73742  3.74256    0.3887   0.7145  -0.1085  -0.3445
   0.8141442206   0.6750233684   1.73783  3.74247    0.3878   0.7138  -0.1096  -0.3458
   0.8141462306   0.6750174518   1.73823  3.74239    0.3869   0.7130  -0.1107  -0.3470
   0.8141482406   0.6750105402   1.73864  3.74230    0.3859   0.7123  -0.1119  -0.3481
   0.8141502506   0.6750045085   1.73905  3.74221    0.3850   0.7115  -0.1130  -0.3494
   0.8141522606   0.6749984583   1.73946  3.74212    0.3840   0.7107  -0.1142  -0.3506
   0.8141542706   0.6749916549   1.73988  3.74203    0.3831   0.7100  -0.1153  -0.3518
   0.8141562806   0.6749853056   1.74029  3.74194    0.3821   0.7092  -0.1165  -0.3530
   0.8141582906   0.6749791612   1.74071  3.74185    0.3812   0.7084  -0.1177  -0.3543
   0.8141603006   0.6749727668   1.74113  3.74176    0.3802   0.7076  -0.1188  -0.3555
   0.8141623106   0.6749658873   1.74156  3.74167    0.3792   0.7069  -0.1200  -0.3567
   0.8141643206   0.6749596437   1.74198  3.74158    0.3782   0.7061  -0.1212  -0.3580
   0.8141663306   0.6749533362   1.74240  3.74149    0.3773   0.7053  -0.1224  -0.3592
   0.8141683406   0.6749470546   1.74283  3.74140    0.3763   0.7045  -0.1236  -0.3605
   0.8141703506   0.6749401872   1.74327  3.74131    0.3753   0.7037  -0.1248  -0.3618
   0.8141723606   0.6749338215   1.74370  3.74121    0.3743   0.7029  -0.1260  -0.3630
   0.8141743706   0.6749270583   1.74414  3.74112    0.3733   0.7021  -0.1272  -0.3643
   0.8141763806   0.6749206599   1.74458  3.74103    0.3723   0.7013  -0.1284  -0.3656
   0.8141783906   0.6749142144   1.74502  3.74093    0.3713   0.7005  -0.1296  -0.3669
   0.8141804006   0.6749076945   1.74547  3.74084    0.3703   0.6996  -0.1309  -0.3682
   0.8141824106   0.6749012154   1.74592  3.74074    0.3692   0.6988  -0.1321  -0.3695
   0.8141844206   0.6748946763   1.74637  3.74065    0.3682   0.6980  -0.1334  -0.3708
   0.8141864306   0.6748880831   1.74680  3.74055    0.3672   0.6972  -0.1346  -0.3721
   0.8141884406   0.6748809057   1.74722  3.74047    0.3662   0.6964  -0.1357  -0.3733
   0.8141904506   0.6748741980   1.74763  3.74038    0.3653   0.6957  -0.1368  -0.3745
