# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   0.9675643156   0.9637452104   1.31868  3.66834    1.5706   2.1099   0.8850   0.5959
   0.9675978926   0.9637491822   1.32638  3.66800    1.5527   2.0930   0.8662   0.5768
   0.9676314697   0.9637518058   1.33403  3.66767    1.5348   2.0761   0.8476   0.5578
   0.9676650467   0.9637540444   1.34138  3.66734    1.5176   2.0599   0.8296   0.5396
   0.9676986237   0.9637551306   1.34911  3.66700    1.4996   2.0429   0.8107   0.5204
   0.9677322007   0.9637553433   1.35727  3.66663    1.4806   2.0250   0.7908   0.5001
   0.9677657777   0.9637545699   1.36528  3.66626    1.4619   2.0074   0.7713   0.4802
   0.9677993547   0.9637530505   1.37338  3.66590    1.4430   1.9896   0.7516   0.4601
   0.9678329317   0.9637500556   1.38151  3.66553    1.4240   1.9718   0.7317   0.4400
   0.9678665087   0.9637458664   1.38981  3.66514    1.4047   1.9536   0.7115   0.4193
   0.9679000857   0.9637407821   1.39808  3.66476    1.3854   1.9354   0.6913   0.3988
   0.9679336627   0.9637345112   1.40636  3.66437    1.3661   1.9173   0.6711   0.3782
   0.9679672397   0.9637270129   1.41457  3.66399    1.3470   1.8992   0.6511   0.3579
   0.9680008167   0.9637183029   1.42252  3.66362    1.3284   1.8818   0.6317   0.3381
   0.9680343937   0.9637081957   1.43049  3.66324    1.3099   1.8643   0.6122   0.3183
   0.9680679707   0.9636968998   1.43823  3.66287    1.2918   1.8473   0.5933   0.2991
   0.9681015477   0.9636839792   1.44595  3.66250    1.2738   1.8303   0.5745   0.2799
   0.9681351247   0.9636702575   1.45337  3.66214    1.2565   1.8140   0.5563   0.2614
   0.9681687017   0.9636548174   1.46006  3.66182    1.2408   1.7993   0.5400   0.2448
   0.9682022787   0.9636386703   1.46617  3.66153    1.2265   1.7858   0.5250   0.2296
   0.9682358557   0.9636209755   1.47208  3.66126    1.2127   1.7727   0.5106   0.2149
   0.9682694327   0.9636025434   1.47630  3.66108    1.2027   1.7633   0.5002   0.2043
   0.9683030097   0.9635832348   1.48008  3.66092    1.1938   1.7548   0.4910   0.1949
   0.9683365867   0.9635630696   1.48338  3.66079    1.1860   1.7474   0.4829   0.1867
   0.9683701637   0.9635428208   1.48415  3.66079    1.1841   1.7454   0.4809   0.1848
   0.9683800568   0.9635369439   1.48371  3.66084    1.1850   1.7463   0.4820   0.1859
   0.9683899498   0.9635310840   1.48349  3.66086    1.1855   1.7467   0.4825   0.1864
   0.9683998429   0.9635250852   1.48293  3.66091    1.1867   1.7478   0.4838   0.1878
   0.9684097359   0.9635193252   1.48246  3.66095    1.1878   1.7487   0.4850   0.1890
   0.9684196290   0.9635136115   1.48183  3.66100    1.1892   1.7500   0.4865   0.1905
   0.9684295220   0.9635076350   1.48102  3.66106    1.1910   1.7516   0.4884   0.1925
   0.9684394151   0.9635020476   1.48015  3.66112    1.1929   1.7534   0.4905   0.1947
   0.9684493081   0.9634962965   1.47920  3.66119    1.1951   1.7554   0.4928   0.1971
   0.9684592012   0.9634906507   1.47801  3.66127    1.1978   1.7579   0.4957   0.2000
   0.9684690942   0.9634848854   1.47680  3.66135    1.2005   1.7604   0.4986   0.2030
   0.9684789872   0.9634800009   1.47516  3.66146    1.2043   1.7638   0.5026   0.2071
   0.9684888803   0.9634742974   1.47332  3.66158    1.2084   1.7676   0.5070   0.2117
   0.9684987733   0.9634689387   1.47108  3.66173    1.2136   1.7724   0.5125   0.2172
   0.9685086664   0.9634639432   1.46848  3.66189    1.2195   1.7778   0.5188   0.2237
   0.9685185594   0.9634591532   1.46569  3.66207    1.2258   1.7837   0.5255   0.2306
   0.9685284525   0.9634541535   1.46259  3.66226    1.2329   1.7903   0.5330   0.2383
   0.9685383455   0.9634495029   1.45926  3.66246    1.2406   1.7973   0.5411   0.2466
   0.9685482386   0.9634452561   1.45569  3.66267    1.2487   1.8049   0.5498   0.2554
   0.9685581316   0.9634409541   1.45192  3.66290    1.2573   1.8129   0.5589   0.2648
   0.9685680247   0.9634369236   1.44792  3.66314    1.2665   1.8213   0.5686   0.2747
   0.9685779177   0.9634331691   1.44377  3.66339    1.2760   1.8301   0.5787   0.2850
   0.9685878108   0.9634292146   1.43946  3.66365    1.2859   1.8392   0.5891   0.2957
   0.9685977038   0.9634260725   1.43507  3.66391    1.2959   1.8485   0.5997   0.3066
   0.9686075969   0.9634225709   1.43067  3.66417    1.3060   1.8578   0.6104   0.3175
   0.9686174899   0.9634196758   1.42616  3.66443    1.3163   1.8673   0.6213   0.3287
   0.9686273830   0.9634172055   1.42176  3.66469    1.3263   1.8766   0.6320   0.3396
   0.9686372760   0.9634143473   1.41740  3.66495    1.3363   1.8858   0.6425   0.3504
   0.9686471691   0.9634118256   1.41305  3.66520    1.3462   1.8951   0.6531   0.3612
   0.9686570621   0.9634098887   1.40999  3.66539    1.3532   1.9015   0.6605   0.3688
   0.9686669552   0.9634076391   1.40872  3.66547    1.3560   1.9041   0.6635   0.3719
   0.9686721835   0.9634065421   1.40911  3.66546    1.3551   1.9032   0.6626   0.3709
   0.9686774118   0.9634055190   1.41071  3.66538    1.3514   1.8997   0.6587   0.3669
   0.9686826401   0.9634045517   1.41339  3.66525    1.3452   1.8939   0.6522   0.3603
   0.9686878684   0.9634035078   1.41654  3.66508    1.3379   1.8871   0.6445   0.3525
   0.9686930966   0.9634020964   1.41952  3.66493    1.3310   1.8807   0.6372   0.3451
   0.9686983249   0.9634006851   1.42220  3.66479    1.3248   1.8749   0.6307   0.3384
   0.9687035532   0.9633992190   1.42437  3.66468    1.3198   1.8702   0.6254   0.3330
   0.9687087815   0.9633979185   1.42613  3.66460    1.3157   1.8664   0.6212   0.3287
   0.9687140098   0.9633962718   1.42769  3.66452    1.3121   1.8630   0.6174   0.3248
   0.9687192381   0.9633948250   1.42917  3.66445    1.3087   1.8597   0.6138   0.3211
   0.9687244664   0.9633930934   1.43065  3.66437    1.3052   1.8565   0.6102   0.3175
   0.9687296947   0.9633914671   1.43217  3.66430    1.3017   1.8532   0.6065   0.3137
   0.9687349230   0.9633897570   1.43374  3.66422    1.2981   1.8498   0.6026   0.3098
   0.9687401513   0.9633881363   1.43531  3.66414    1.2944   1.8464   0.5988   0.3059
   0.9687453796   0.9633865223   1.43691  3.66406    1.2907   1.8429   0.5949   0.3019
   0.9687506079   0.9633846627   1.43853  3.66398    1.2870   1.8394   0.5910   0.2979
   0.9687558362   0.9633830972   1.44015  3.66390    1.2832   1.8359   0.5870   0.2939
   0.9687610645   0.9633810242   1.44178  3.66382    1.2794   1.8323   0.5831   0.2898
   0.9687662928   0.9633790668   1.44332  3.66374    1.2758   1.8290   0.5793   0.2860
   0.9687715211   0.9633771400   1.44485  3.66367    1.2723   1.8256   0.5756   0.2822
   0.9687767494   0.9633753281   1.44637  3.66359    1.2687   1.8223   0.5719   0.2784
   0.9687819777   0.9633731198   1.44787  3.66352    1.2653   1.8190   0.5682   0.2747
   0.9687872060   0.9633712802   1.44946  3.66344    1.2615   1.8155   0.5643   0.2708
   0.9687924343   0.9633689153   1.45102  3.66336    1.2579   1.8122   0.5605   0.2669
   0.9687976626   0.9633669760   1.45260  3.66329    1.2543   1.8087   0.5567   0.2630
   0.9688028909   0.9633646172   1.45409  3.66321    1.2508   1.8055   0.5531   0.2593
   0.9688081192   0.9633626256   1.45568  3.66313    1.2471   1.8020   0.5492   0.2553
   0.9688133475   0.9633601671   1.45722  3.66305    1.2435   1.7986   0.5454   0.2515
   0.9688185758   0.9633582133   1.45880  3.66298    1.2398   1.7952   0.5416   0.2476
   0.9688238041   0.9633554256   1.46033  3.66290    1.2363   1.7918   0.5378   0.2438
   0.9688290324   0.9633530106   1.46192  3.66282    1.2326   1.7884   0.5340   0.2398
   0.9688342607   0.9633506826   1.46339  3.66275    1.2292   1.7852   0.5304   0.2362
   0.9688394890   0.9633480287   1.46490  3.66267    1.2257   1.7819   0.5267   0.2324
   0.9688447173   0.9633455361   1.46648  3.66259    1.2220   1.7784   0.5228   0.2285
   0.9688499456   0.9633430208   1.46799  3.66252    1.2185   1.7751   0.5192   0.2247
   0.9688551739   0.9633403091   1.46967  3.66243    1.2146   1.7715   0.5151   0.2205
   0.9688604022   0.9633375651   1.47131  3.66235    1.2108   1.7679   0.5111   0.2165
   0.9688656305   0.9633352669   1.47299  3.66226    1.2069   1.7642   0.5069   0.2123
   0.9688708588   0.9633323015   1.47462  3.66218    1.2031   1.7607   0.5030   0.2082
   0.9688760871   0.9633293116   1.47626  3.66209    1.1993   1.7571   0.4990   0.2042
   0.9688813154   0.9633266015   1.47779  3.66202    1.1957   1.7538   0.4952   0.2004
   0.9688865437   0.9633238974   1.47939  3.66194    1.1920   1.7503   0.4913   0.1964
   0.9688917720   0.9633208873   1.48088  3.66186    1.1885   1.7470   0.4877   0.1927
   0.9688970003   0.9633179069   1.48248  3.66179    1.1848   1.7435   0.4838   0.1887
   0.9689022286   0.9633146253   1.48406  3.66170    1.1811   1.7400   0.4799   0.1848
   0.9689074569   0.9633116291   1.48572  3.66162    1.1772   1.7364   0.4759   0.1806
   0.9689126852   0.9633086294   1.48734  3.66154    1.1735   1.7329   0.4719   0.1766
   0.9689179135   0.9633054316   1.48896  3.66145    1.1697   1.7293   0.4680   0.1726
   0.9689231418   0.9633019735   1.49066  3.66137    1.1657   1.7256   0.4638   0.1684
   0.9689283701   0.9632985623   1.49224  3.66129    1.1621   1.7222   0.4600   0.1644
   0.9689335984   0.9632954995   1.49385  3.66120    1.1583   1.7187   0.4560   0.1604
   0.9689388267   0.9632918218   1.49550  3.66112    1.1545   1.7151   0.4520   0.1563
   0.9689440550   0.9632885726   1.49721  3.66103    1.1505   1.7113   0.4478   0.1521
   0.9689492833   0.9632850607   1.49883  3.66095    1.1467   1.7078   0.4439   0.1480
   0.9689545116   0.9632815685   1.50047  3.66086    1.1429   1.7042   0.4399   0.1440
   0.9689597399   0.9632779250   1.50207  3.66078    1.1392   1.7007   0.4360   0.1400
   0.9689649682   0.9632740150   1.50372  3.66069    1.1354   1.6971   0.4319   0.1359
   0.9689701965   0.9632704858   1.50532  3.66061    1.1316   1.6936   0.4280   0.1319
   0.9689754247   0.9632667615   1.50692  3.66053    1.1279   1.6901   0.4241   0.1279
   0.9689806530   0.9632626815   1.50849  3.66045    1.1243   1.6867   0.4203   0.1240
   0.9689858813   0.9632590415   1.51016  3.66036    1.1204   1.6831   0.4162   0.1198
   0.9689911096   0.9632549762   1.51184  3.66028    1.1165   1.6794   0.4121   0.1157
   0.9689963379   0.9632507674   1.51355  3.66019    1.1125   1.6757   0.4079   0.1114
   0.9690015662   0.9632469098   1.51526  3.66010    1.1085   1.6720   0.4038   0.1072
   0.9690067945   0.9632428191   1.51693  3.66001    1.1047   1.6683   0.3997   0.1030
   0.9690120228   0.9632388168   1.51864  3.65992    1.1007   1.6646   0.3955   0.0987
   0.9690172511   0.9632342670   1.52030  3.65984    1.0968   1.6610   0.3915   0.0946
   0.9690224794   0.9632300908   1.52200  3.65975    1.0929   1.6572   0.3873   0.0904
   0.9690277077   0.9632256688   1.52367  3.65966    1.0890   1.6536   0.3833   0.0862
   0.9690329360   0.9632212736   1.52536  3.65957    1.0850   1.6499   0.3791   0.0820
   0.9690381643   0.9632168855   1.52702  3.65949    1.0812   1.6463   0.3751   0.0779
   0.9690433926   0.9632126693   1.52870  3.65940    1.0773   1.6427   0.3710   0.0737
   0.9690486209   0.9632078871   1.53043  3.65931    1.0733   1.6389   0.3668   0.0694
   0.9690538492   0.9632033129   1.53212  3.65922    1.0694   1.6352   0.3626   0.0652
   0.9690590775   0.9631982381   1.53384  3.65913    1.0654   1.6315   0.3585   0.0609
   0.9690643058   0.9631937026   1.53553  3.65904    1.0614   1.6278   0.3543   0.0567
   0.9690695341   0.9631888962   1.53723  3.65895    1.0575   1.6241   0.3502   0.0525
   0.9690747624   0.9631840066   1.53897  3.65886    1.0535   1.6203   0.3459   0.0482
   0.9690799907   0.9631788843   1.54067  3.65877    1.0495   1.6166   0.3418   0.0439
   0.9690852190   0.9631738589   1.54235  3.65868    1.0456   1.6130   0.3377   0.0398
   0.9690904473   0.9631689524   1.54404  3.65859    1.0417   1.6093   0.3336   0.0356
   0.9690956756   0.9631638907   1.54581  3.65850    1.0376   1.6055   0.3293   0.0312
   0.9691009039   0.9631586811   1.54750  3.65841    1.0337   1.6018   0.3251   0.0270
   0.9691061322   0.9631533355   1.54919  3.65832    1.0297   1.5981   0.3210   0.0228
   0.9691113605   0.9631480007   1.55098  3.65822    1.0256   1.5943   0.3167   0.0183
   0.9691165888   0.9631426846   1.55281  3.65812    1.0214   1.5903   0.3122   0.0138
   0.9691218171   0.9631368311   1.55459  3.65803    1.0172   1.5864   0.3079   0.0093
   0.9691270454   0.9631314249   1.55620  3.65795    1.0135   1.5829   0.3040   0.0053
   0.9691322737   0.9631257657   1.55789  3.65785    1.0096   1.5793   0.2999   0.0012
   0.9691375020   0.9631200362   1.55979  3.65775    1.0052   1.5752   0.2952  -0.0036
   0.9691427303   0.9631144019   1.56154  3.65766    1.0012   1.5714   0.2910  -0.0079
   0.9691479586   0.9631084432   1.56336  3.65756    0.9969   1.5675   0.2865  -0.0124
   0.9691531869   0.9631025086   1.56524  3.65746    0.9926   1.5634   0.2820  -0.0171
   0.9691584152   0.9630965264   1.56719  3.65736    0.9881   1.5592   0.2772  -0.0219
   0.9691636435   0.9630903717   1.56912  3.65725    0.9836   1.5550   0.2725  -0.0267
   0.9691688718   0.9630843634   1.57088  3.65716    0.9796   1.5512   0.2682  -0.0311
   0.9691741001   0.9630782322   1.57245  3.65707    0.9759   1.5478   0.2644  -0.0350
   0.9691793284   0.9630717528   1.57416  3.65698    0.9720   1.5442   0.2603  -0.0392
   0.9691845567   0.9630653047   1.57616  3.65688    0.9674   1.5399   0.2554  -0.0442
   0.9691897850   0.9630588731   1.57807  3.65677    0.9630   1.5357   0.2508  -0.0490
   0.9691950133   0.9630523062   1.57994  3.65667    0.9587   1.5317   0.2462  -0.0536
   0.9692002416   0.9630457408   1.58173  3.65657    0.9545   1.5279   0.2419  -0.0580
   0.9692054699   0.9630390157   1.58353  3.65648    0.9504   1.5240   0.2375  -0.0625
   0.9692106982   0.9630319780   1.58536  3.65638    0.9462   1.5201   0.2331  -0.0670
   0.9692159265   0.9630253244   1.58727  3.65627    0.9418   1.5160   0.2284  -0.0718
   0.9692211548   0.9630181559   1.58913  3.65617    0.9375   1.5120   0.2239  -0.0764
   0.9692263831   0.9630110132   1.59097  3.65607    0.9333   1.5081   0.2194  -0.0809
   0.9692316114   0.9630040650   1.59281  3.65597    0.9290   1.5041   0.2150  -0.0855
   0.9692368397   0.9629967490   1.59458  3.65588    0.9250   1.5004   0.2107  -0.0899
   0.9692420680   0.9629898208   1.59644  3.65577    0.9207   1.4964   0.2062  -0.0945
   0.9692472963   0.9629821714   1.59836  3.65567    0.9163   1.4923   0.2015  -0.0992
   0.9692525246   0.9629747877   1.60021  3.65557    0.9120   1.4884   0.1971  -0.1038
   0.9692577528   0.9629672657   1.60206  3.65547    0.9078   1.4844   0.1926  -0.1084
   0.9692629811   0.9629595455   1.60414  3.65535    0.9030   1.4800   0.1875  -0.1135
   0.9692682094   0.9629519190   1.60618  3.65524    0.8983   1.4756   0.1826  -0.1186
   0.9692734377   0.9629439216   1.60818  3.65513    0.8938   1.4714   0.1778  -0.1235
   0.9692786660   0.9629360534   1.61000  3.65503    0.8896   1.4675   0.1734  -0.1280
   0.9692838943   0.9629279862   1.61168  3.65494    0.8857   1.4640   0.1693  -0.1322
   0.9692891226   0.9629199569   1.61357  3.65484    0.8814   1.4599   0.1647  -0.1368
   0.9692943509   0.9629116788   1.61554  3.65473    0.8769   1.4558   0.1600  -0.1417
   0.9692995792   0.9629033568   1.61761  3.65461    0.8722   1.4514   0.1550  -0.1468
   0.9693048075   0.9628950332   1.61964  3.65450    0.8676   1.4471   0.1501  -0.1518
   0.9693100358   0.9628862492   1.62155  3.65439    0.8632   1.4431   0.1455  -0.1565
   0.9693152641   0.9628778111   1.62341  3.65429    0.8590   1.4392   0.1410  -0.1611
   0.9693204924   0.9628691672   1.62541  3.65418    0.8544   1.4349   0.1362  -0.1661
   0.9693257207   0.9628603098   1.62762  3.65405    0.8494   1.4303   0.1308  -0.1715
   0.9693309490   0.9628514637   1.62978  3.65393    0.8445   1.4258   0.1256  -0.1768
   0.9693361773   0.9628421614   1.63186  3.65382    0.8397   1.4214   0.1206  -0.1819
   0.9693414056   0.9628330942   1.63396  3.65370    0.8350   1.4170   0.1156  -0.1871
   0.9693466339   0.9628240817   1.63588  3.65360    0.8306   1.4130   0.1110  -0.1918
   0.9693518622   0.9628146262   1.63787  3.65349    0.8261   1.4088   0.1062  -0.1967
   0.9693570905   0.9628050418   1.63990  3.65337    0.8215   1.4046   0.1013  -0.2017
   0.9693623188   0.9627954554   1.64191  3.65326    0.8169   1.4004   0.0965  -0.2067
   0.9693675471   0.9627858247   1.64377  3.65316    0.8127   1.3965   0.0920  -0.2112
   0.9693727754   0.9627758611   1.64583  3.65304    0.8081   1.3922   0.0871  -0.2163
   0.9693780037   0.9627661739   1.64789  3.65292    0.8034   1.3880   0.0821  -0.2214
   0.9693832320   0.9627562110   1.64978  3.65282    0.7991   1.3840   0.0776  -0.2260
   0.9693884603   0.9627459405   1.65172  3.65271    0.7948   1.3800   0.0730  -0.2308
   0.9693936886   0.9627356078   1.65376  3.65260    0.7902   1.3758   0.0681  -0.2358
   0.9693989169   0.9627252492   1.65577  3.65249    0.7856   1.3716   0.0633  -0.2407
   0.9694041452   0.9627148808   1.65793  3.65236    0.7807   1.3671   0.0581  -0.2460
   0.9694093735   0.9627041762   1.66020  3.65223    0.7757   1.3625   0.0527  -0.2516
   0.9694146018   0.9626935329   1.66229  3.65212    0.7710   1.3582   0.0477  -0.2567
   0.9694198301   0.9626824400   1.66432  3.65200    0.7664   1.3540   0.0428  -0.2616
   0.9694250584   0.9626716247   1.66654  3.65188    0.7614   1.3494   0.0375  -0.2671
   0.9694302867   0.9626604824   1.66872  3.65175    0.7565   1.3450   0.0323  -0.2724
   0.9694355150   0.9626494152   1.67096  3.65162    0.7515   1.3404   0.0270  -0.2779
   0.9694407433   0.9626377174   1.67323  3.65149    0.7464   1.3357   0.0216  -0.2834
   0.9694459716   0.9626262192   1.67545  3.65137    0.7415   1.3312   0.0163  -0.2889
   0.9694511999   0.9626146567   1.67763  3.65124    0.7366   1.3268   0.0111  -0.2942
   0.9694564282   0.9626029723   1.67970  3.65112    0.7320   1.3225   0.0062  -0.2992
   0.9694616565   0.9625908009   1.68179  3.65100    0.7273   1.3183   0.0012  -0.3043
   0.9694668848   0.9625788164   1.68388  3.65089    0.7226   1.3140  -0.0038  -0.3095
   0.9694721131   0.9625665136   1.68585  3.65078    0.7182   1.3100  -0.0085  -0.3143
   0.9694773414   0.9625541196   1.68824  3.65064    0.7129   1.3051  -0.0142  -0.3201
   0.9694825697   0.9625415414   1.69056  3.65051    0.7077   1.3004  -0.0197  -0.3258
