# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 11000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   1.0130700109   1.0093951683   1.30059  3.67151    1.6040   2.1339   0.9259   0.6400
   1.0131068055   1.0094080235   1.30753  3.67121    1.5877   2.1186   0.9089   0.6228
   1.0131436002   1.0094202440   1.31459  3.67090    1.5712   2.1030   0.8916   0.6052
   1.0131803948   1.0094316889   1.32171  3.67058    1.5546   2.0873   0.8742   0.5875
   1.0132171894   1.0094425730   1.32888  3.67027    1.5378   2.0715   0.8567   0.5697
   1.0132539840   1.0094528413   1.33614  3.66995    1.5208   2.0555   0.8390   0.5516
   1.0132907786   1.0094623155   1.34350  3.66962    1.5037   2.0393   0.8210   0.5334
   1.0133275733   1.0094710797   1.35092  3.66928    1.4863   2.0230   0.8029   0.5149
   1.0133643679   1.0094791710   1.35845  3.66894    1.4688   2.0064   0.7845   0.4962
   1.0134011625   1.0094863457   1.36605  3.66860    1.4511   1.9898   0.7660   0.4773
   1.0134379571   1.0094925267   1.37347  3.66826    1.4338   1.9735   0.7479   0.4589
   1.0134747517   1.0094982074   1.38071  3.66793    1.4169   1.9576   0.7302   0.4409
   1.0135115464   1.0095028063   1.38842  3.66757    1.3990   1.9407   0.7114   0.4218
   1.0135483410   1.0095065675   1.39647  3.66719    1.3803   1.9232   0.6918   0.4018
   1.0135851356   1.0095093697   1.40436  3.66682    1.3619   1.9060   0.6726   0.3822
   1.0136219302   1.0095113187   1.41233  3.66645    1.3434   1.8885   0.6532   0.3625
   1.0136587248   1.0095119556   1.42037  3.66607    1.3247   1.8710   0.6336   0.3425
   1.0136955195   1.0095112692   1.42852  3.66568    1.3057   1.8532   0.6137   0.3223
   1.0137323141   1.0095098606   1.43667  3.66530    1.2868   1.8354   0.5939   0.3021
   1.0137691087   1.0095073310   1.44482  3.66490    1.2679   1.8176   0.5740   0.2818
   1.0138059033   1.0095035400   1.45291  3.66452    1.2490   1.7999   0.5543   0.2617
   1.0138426979   1.0094985889   1.46074  3.66414    1.2308   1.7829   0.5352   0.2423
   1.0138794926   1.0094922589   1.46868  3.66375    1.2124   1.7655   0.5159   0.2226
   1.0139162872   1.0094847212   1.47634  3.66337    1.1946   1.7488   0.4972   0.2036
   1.0139530818   1.0094756830   1.48387  3.66300    1.1771   1.7324   0.4788   0.1849
   1.0139898764   1.0094657259   1.49120  3.66264    1.1600   1.7163   0.4609   0.1667
   1.0140266710   1.0094542336   1.49770  3.66232    1.1448   1.7021   0.4451   0.1505
   1.0140634657   1.0094421234   1.50365  3.66203    1.1310   1.6890   0.4305   0.1357
   1.0141002603   1.0094283944   1.50917  3.66177    1.1181   1.6769   0.4170   0.1220
   1.0141370549   1.0094140815   1.51305  3.66160    1.1089   1.6682   0.4075   0.1123
   1.0141738495   1.0093990152   1.51671  3.66143    1.1003   1.6601   0.3985   0.1032
   1.0142106442   1.0093830019   1.51987  3.66130    1.0929   1.6530   0.3908   0.0953
   1.0142474388   1.0093670625   1.52050  3.66131    1.0913   1.6513   0.3892   0.0937
   1.0142582302   1.0093624694   1.52008  3.66135    1.0922   1.6522   0.3902   0.0948
   1.0142690216   1.0093578180   1.51986  3.66138    1.0926   1.6525   0.3907   0.0953
   1.0142798131   1.0093530310   1.51913  3.66144    1.0943   1.6540   0.3925   0.0971
   1.0142906045   1.0093484551   1.51855  3.66148    1.0956   1.6552   0.3939   0.0986
   1.0143013960   1.0093439937   1.51796  3.66153    1.0969   1.6564   0.3953   0.1001
   1.0143121874   1.0093392774   1.51705  3.66159    1.0989   1.6582   0.3975   0.1023
   1.0143229788   1.0093349457   1.51613  3.66166    1.1010   1.6602   0.3997   0.1046
   1.0143337703   1.0093303565   1.51512  3.66173    1.1033   1.6622   0.4021   0.1071
   1.0143445617   1.0093258949   1.51380  3.66182    1.1063   1.6650   0.4053   0.1104
   1.0143553531   1.0093215183   1.51251  3.66191    1.1092   1.6677   0.4085   0.1136
   1.0143661446   1.0093178625   1.51077  3.66202    1.1131   1.6713   0.4127   0.1179
   1.0143769360   1.0093133763   1.50870  3.66215    1.1179   1.6756   0.4177   0.1230
   1.0143877274   1.0093092572   1.50625  3.66231    1.1235   1.6808   0.4236   0.1291
   1.0143985189   1.0093056576   1.50345  3.66249    1.1298   1.6867   0.4304   0.1361
   1.0144093103   1.0093020271   1.50042  3.66268    1.1367   1.6930   0.4377   0.1436
   1.0144201018   1.0092983918   1.49714  3.66288    1.1443   1.7000   0.4457   0.1517
   1.0144308932   1.0092950667   1.49363  3.66309    1.1523   1.7074   0.4542   0.1604
   1.0144416846   1.0092921958   1.48990  3.66331    1.1608   1.7153   0.4632   0.1697
   1.0144524761   1.0092891290   1.48595  3.66355    1.1698   1.7236   0.4728   0.1795
   1.0144632675   1.0092863401   1.48178  3.66380    1.1793   1.7324   0.4829   0.1898
   1.0144740589   1.0092839655   1.47748  3.66406    1.1891   1.7415   0.4933   0.2005
   1.0144848504   1.0092813734   1.47303  3.66433    1.1993   1.7508   0.5041   0.2115
   1.0144956418   1.0092794766   1.46849  3.66460    1.2097   1.7604   0.5151   0.2227
   1.0145064332   1.0092774168   1.46393  3.66488    1.2201   1.7700   0.5261   0.2340
   1.0145172247   1.0092758317   1.45925  3.66515    1.2307   1.7799   0.5374   0.2456
   1.0145280161   1.0092745514   1.45470  3.66542    1.2411   1.7895   0.5484   0.2569
   1.0145388076   1.0092731144   1.45020  3.66569    1.2514   1.7989   0.5593   0.2680
   1.0145495990   1.0092719337   1.44587  3.66594    1.2613   1.8081   0.5698   0.2788
   1.0145603904   1.0092713410   1.44279  3.66613    1.2683   1.8145   0.5772   0.2864
   1.0145711819   1.0092703178   1.44159  3.66621    1.2710   1.8170   0.5801   0.2893
   1.0145770677   1.0092698766   1.44210  3.66619    1.2698   1.8158   0.5789   0.2881
   1.0145829534   1.0092695449   1.44391  3.66610    1.2656   1.8119   0.5745   0.2836
   1.0145888392   1.0092691721   1.44674  3.66595    1.2590   1.8058   0.5676   0.2766
   1.0145947250   1.0092688574   1.44997  3.66578    1.2516   1.7989   0.5597   0.2686
   1.0146006108   1.0092681121   1.45296  3.66562    1.2447   1.7925   0.5525   0.2612
   1.0146064966   1.0092673636   1.45556  3.66549    1.2387   1.7869   0.5462   0.2547
   1.0146123824   1.0092665099   1.45764  3.66538    1.2339   1.7824   0.5411   0.2496
   1.0146182682   1.0092660108   1.45932  3.66530    1.2300   1.7788   0.5370   0.2454
   1.0146241540   1.0092648948   1.46083  3.66522    1.2265   1.7755   0.5334   0.2417
   1.0146300398   1.0092640926   1.46231  3.66515    1.2231   1.7723   0.5298   0.2380
   1.0146359256   1.0092630258   1.46384  3.66507    1.2196   1.7690   0.5260   0.2342
   1.0146418114   1.0092620452   1.46537  3.66499    1.2160   1.7656   0.5223   0.2304
   1.0146476971   1.0092609662   1.46697  3.66491    1.2123   1.7622   0.5184   0.2264
   1.0146535829   1.0092602224   1.46855  3.66483    1.2087   1.7588   0.5146   0.2225
   1.0146594687   1.0092591185   1.47015  3.66475    1.2050   1.7553   0.5107   0.2185
   1.0146653545   1.0092579478   1.47176  3.66466    1.2012   1.7518   0.5068   0.2145
   1.0146712403   1.0092570658   1.47339  3.66458    1.1975   1.7483   0.5028   0.2105
   1.0146771261   1.0092555733   1.47504  3.66450    1.1936   1.7447   0.4988   0.2064
   1.0146830119   1.0092544438   1.47656  3.66442    1.1901   1.7414   0.4951   0.2026
   1.0146888977   1.0092530134   1.47809  3.66435    1.1866   1.7381   0.4914   0.1988
   1.0146947835   1.0092519969   1.47960  3.66427    1.1831   1.7348   0.4877   0.1951
   1.0147006693   1.0092503319   1.48108  3.66420    1.1796   1.7316   0.4841   0.1914
   1.0147065551   1.0092491631   1.48266  3.66412    1.1760   1.7282   0.4802   0.1875
   1.0147124408   1.0092474155   1.48419  3.66404    1.1724   1.7248   0.4765   0.1837
   1.0147183266   1.0092461662   1.48578  3.66396    1.1687   1.7214   0.4726   0.1797
   1.0147242124   1.0092446585   1.48727  3.66388    1.1653   1.7182   0.4690   0.1760
   1.0147300982   1.0092432425   1.48889  3.66380    1.1615   1.7147   0.4651   0.1720
   1.0147359840   1.0092413766   1.49050  3.66372    1.1578   1.7112   0.4611   0.1680
   1.0147418698   1.0092400881   1.49215  3.66363    1.1540   1.7076   0.4571   0.1639
   1.0147477556   1.0092379748   1.49373  3.66355    1.1503   1.7042   0.4533   0.1600
   1.0147536414   1.0092363303   1.49534  3.66347    1.1466   1.7007   0.4493   0.1560
   1.0147595272   1.0092346301   1.49680  3.66340    1.1432   1.6975   0.4458   0.1524
   1.0147654130   1.0092326151   1.49831  3.66332    1.1397   1.6942   0.4421   0.1486
   1.0147712988   1.0092307168   1.49988  3.66324    1.1361   1.6908   0.4383   0.1447
   1.0147771846   1.0092289990   1.50138  3.66316    1.1326   1.6875   0.4346   0.1410
   1.0147830703   1.0092268912   1.50308  3.66307    1.1286   1.6839   0.4305   0.1368
   1.0147889561   1.0092248357   1.50477  3.66298    1.1247   1.6802   0.4264   0.1326
   1.0147948419   1.0092231532   1.50652  3.66289    1.1207   1.6764   0.4221   0.1282
   1.0148007277   1.0092208390   1.50820  3.66280    1.1168   1.6728   0.4180   0.1241
   1.0148066135   1.0092184356   1.50987  3.66272    1.1129   1.6692   0.4140   0.1199
   1.0148124993   1.0092164319   1.51145  3.66264    1.1093   1.6657   0.4101   0.1160
   1.0148183851   1.0092143767   1.51298  3.66256    1.1057   1.6624   0.4064   0.1122
   1.0148242709   1.0092120435   1.51446  3.66249    1.1023   1.6591   0.4028   0.1085
   1.0148301567   1.0092096885   1.51595  3.66241    1.0988   1.6559   0.3991   0.1048
   1.0148360425   1.0092069692   1.51750  3.66233    1.0952   1.6525   0.3954   0.1010
   1.0148419283   1.0092047316   1.51908  3.66225    1.0915   1.6491   0.3915   0.0970
   1.0148478140   1.0092024465   1.52071  3.66216    1.0877   1.6455   0.3875   0.0930
   1.0148536998   1.0091999843   1.52233  3.66208    1.0840   1.6420   0.3836   0.0889
   1.0148595856   1.0091970963   1.52404  3.66199    1.0800   1.6383   0.3794   0.0847
   1.0148654714   1.0091944118   1.52569  3.66190    1.0762   1.6347   0.3754   0.0806
   1.0148713572   1.0091919269   1.52736  3.66181    1.0723   1.6311   0.3713   0.0764
   1.0148772430   1.0091889257   1.52907  3.66172    1.0683   1.6274   0.3671   0.0722
   1.0148831288   1.0091863091   1.53081  3.66163    1.0643   1.6236   0.3629   0.0679
   1.0148890146   1.0091834149   1.53238  3.66155    1.0607   1.6202   0.3591   0.0640
   1.0148949004   1.0091805767   1.53400  3.66147    1.0569   1.6166   0.3551   0.0599
   1.0149007862   1.0091775595   1.53563  3.66138    1.0531   1.6131   0.3512   0.0559
   1.0149066720   1.0091743488   1.53726  3.66129    1.0493   1.6096   0.3472   0.0518
   1.0149125577   1.0091715512   1.53892  3.66121    1.0455   1.6060   0.3431   0.0477
   1.0149184435   1.0091684968   1.54053  3.66112    1.0417   1.6025   0.3392   0.0437
   1.0149243293   1.0091650196   1.54212  3.66104    1.0380   1.5990   0.3353   0.0397
   1.0149302151   1.0091619927   1.54380  3.66095    1.0341   1.5953   0.3312   0.0356
   1.0149361009   1.0091585829   1.54552  3.66086    1.0302   1.5916   0.3270   0.0313
   1.0149419867   1.0091550751   1.54728  3.66076    1.0261   1.5878   0.3227   0.0269
   1.0149478725   1.0091518353   1.54897  3.66068    1.0221   1.5841   0.3186   0.0227
   1.0149537583   1.0091483953   1.55066  3.66059    1.0182   1.5804   0.3145   0.0185
   1.0149596441   1.0091449512   1.55234  3.66050    1.0143   1.5768   0.3104   0.0143
   1.0149655299   1.0091411646   1.55399  3.66041    1.0105   1.5732   0.3064   0.0102
   1.0149714157   1.0091375775   1.55569  3.66032    1.0066   1.5695   0.3022   0.0060
   1.0149773014   1.0091338117   1.55737  3.66023    1.0027   1.5659   0.2981   0.0018
   1.0149831872   1.0091299844   1.55905  3.66014    0.9988   1.5622   0.2940  -0.0024
   1.0149890730   1.0091263081   1.56071  3.66005    0.9949   1.5586   0.2900  -0.0065
   1.0149949588   1.0091227264   1.56242  3.65996    0.9909   1.5549   0.2858  -0.0108
   1.0150008446   1.0091186010   1.56418  3.65986    0.9869   1.5511   0.2815  -0.0151
   1.0150067304   1.0091146600   1.56589  3.65977    0.9829   1.5474   0.2774  -0.0194
   1.0150126162   1.0091103274   1.56760  3.65968    0.9789   1.5436   0.2732  -0.0236
   1.0150185020   1.0091064112   1.56930  3.65959    0.9750   1.5400   0.2690  -0.0279
   1.0150243878   1.0091021931   1.57100  3.65950    0.9710   1.5363   0.2649  -0.0321
   1.0150302736   1.0090980094   1.57275  3.65941    0.9670   1.5325   0.2606  -0.0365
   1.0150361594   1.0090933975   1.57447  3.65931    0.9630   1.5288   0.2564  -0.0407
   1.0150420452   1.0090891693   1.57615  3.65922    0.9591   1.5251   0.2523  -0.0449
   1.0150479309   1.0090849314   1.57784  3.65913    0.9552   1.5214   0.2482  -0.0491
   1.0150538167   1.0090804127   1.57964  3.65903    0.9510   1.5176   0.2438  -0.0536
   1.0150597025   1.0090758778   1.58131  3.65894    0.9472   1.5139   0.2398  -0.0577
   1.0150655883   1.0090712190   1.58301  3.65885    0.9432   1.5103   0.2356  -0.0619
   1.0150714741   1.0090664688   1.58483  3.65875    0.9390   1.5063   0.2312  -0.0665
   1.0150773599   1.0090618417   1.58669  3.65865    0.9347   1.5023   0.2267  -0.0711
   1.0150832457   1.0090566629   1.58845  3.65856    0.9306   1.4985   0.2224  -0.0755
   1.0150891315   1.0090517746   1.59004  3.65847    0.9269   1.4950   0.2185  -0.0794
   1.0150950173   1.0090467773   1.59176  3.65838    0.9230   1.4913   0.2143  -0.0837
   1.0151009031   1.0090416404   1.59369  3.65827    0.9185   1.4872   0.2096  -0.0885
   1.0151067889   1.0090367714   1.59541  3.65818    0.9145   1.4835   0.2054  -0.0928
   1.0151126746   1.0090314762   1.59726  3.65808    0.9102   1.4795   0.2009  -0.0974
   1.0151185604   1.0090260345   1.59920  3.65797    0.9058   1.4753   0.1962  -0.1022
   1.0151244462   1.0090207192   1.60118  3.65786    0.9012   1.4710   0.1914  -0.1071
   1.0151303320   1.0090152361   1.60312  3.65776    0.8967   1.4668   0.1867  -0.1119
   1.0151362178   1.0090098184   1.60489  3.65766    0.8926   1.4630   0.1824  -0.1163
   1.0151421036   1.0090043575   1.60650  3.65757    0.8889   1.4596   0.1784  -0.1203
   1.0151479894   1.0089985681   1.60823  3.65748    0.8849   1.4558   0.1743  -0.1246
   1.0151538752   1.0089926904   1.61023  3.65737    0.8803   1.4515   0.1694  -0.1296
   1.0151597610   1.0089869333   1.61216  3.65726    0.8759   1.4474   0.1647  -0.1344
   1.0151656468   1.0089811017   1.61404  3.65715    0.8715   1.4434   0.1601  -0.1390
   1.0151715326   1.0089750926   1.61582  3.65706    0.8674   1.4395   0.1558  -0.1435
   1.0151774183   1.0089688395   1.61764  3.65696    0.8632   1.4356   0.1514  -0.1479
   1.0151833041   1.0089625419   1.61945  3.65686    0.8591   1.4318   0.1470  -0.1524
   1.0151891899   1.0089564614   1.62136  3.65675    0.8547   1.4277   0.1424  -0.1572
   1.0151950757   1.0089499535   1.62322  3.65665    0.8504   1.4237   0.1378  -0.1618
   1.0152009615   1.0089434328   1.62507  3.65654    0.8461   1.4197   0.1334  -0.1664
   1.0152068473   1.0089370476   1.62687  3.65644    0.8420   1.4159   0.1290  -0.1708
   1.0152127331   1.0089304091   1.62860  3.65635    0.8380   1.4122   0.1248  -0.1751
   1.0152186189   1.0089240211   1.63046  3.65624    0.8338   1.4082   0.1203  -0.1797
   1.0152245047   1.0089170334   1.63234  3.65614    0.8294   1.4042   0.1157  -0.1844
   1.0152303905   1.0089103789   1.63420  3.65604    0.8252   1.4003   0.1112  -0.1890
   1.0152362763   1.0089034808   1.63615  3.65593    0.8207   1.3961   0.1065  -0.1938
   1.0152421620   1.0088963592   1.63830  3.65581    0.8158   1.3915   0.1013  -0.1992
   1.0152480478   1.0088892799   1.64032  3.65569    0.8111   1.3872   0.0964  -0.2041
   1.0152539336   1.0088819550   1.64234  3.65558    0.8065   1.3829   0.0915  -0.2091
   1.0152598194   1.0088747209   1.64419  3.65548    0.8023   1.3790   0.0870  -0.2137
   1.0152657052   1.0088672622   1.64586  3.65538    0.7984   1.3755   0.0830  -0.2179
   1.0152715910   1.0088597519   1.64774  3.65528    0.7941   1.3715   0.0784  -0.2225
   1.0152774768   1.0088521547   1.64975  3.65516    0.7896   1.3672   0.0736  -0.2275
   1.0152833626   1.0088445674   1.65187  3.65504    0.7847   1.3628   0.0685  -0.2327
   1.0152892484   1.0088367601   1.65391  3.65493    0.7801   1.3584   0.0635  -0.2378
   1.0152951342   1.0088286540   1.65582  3.65482    0.7757   1.3544   0.0589  -0.2425
   1.0153010200   1.0088207785   1.65774  3.65471    0.7713   1.3504   0.0543  -0.2472
   1.0153069058   1.0088127657   1.65977  3.65460    0.7667   1.3461   0.0494  -0.2522
   1.0153127915   1.0088045275   1.66196  3.65447    0.7617   1.3415   0.0441  -0.2576
   1.0153186773   1.0087963215   1.66408  3.65435    0.7569   1.3370   0.0390  -0.2628
   1.0153245631   1.0087875575   1.66615  3.65424    0.7522   1.3327   0.0340  -0.2679
   1.0153304489   1.0087790650   1.66827  3.65412    0.7474   1.3283   0.0289  -0.2732
   1.0153363347   1.0087706378   1.67026  3.65400    0.7429   1.3241   0.0241  -0.2781
   1.0153422205   1.0087618579   1.67227  3.65389    0.7383   1.3199   0.0193  -0.2830
   1.0153481063   1.0087529361   1.67429  3.65377    0.7337   1.3157   0.0145  -0.2880
   1.0153539921   1.0087438618   1.67625  3.65366    0.7293   1.3116   0.0097  -0.2928
   1.0153598779   1.0087348542   1.67801  3.65356    0.7253   1.3079   0.0055  -0.2971
   1.0153657637   1.0087255735   1.68008  3.65344    0.7206   1.3036   0.0005  -0.3023
   1.0153716495   1.0087165448   1.68216  3.65333    0.7159   1.2993  -0.0045  -0.3074
   1.0153775352   1.0087070772   1.68408  3.65322    0.7116   1.2953  -0.0091  -0.3121
   1.0153834210   1.0086974080   1.68606  3.65310    0.7071   1.2912  -0.0138  -0.3169
   1.0153893068   1.0086877030   1.68809  3.65299    0.7025   1.2870  -0.0187  -0.3219
   1.0153951926   1.0086779465   1.69004  3.65288    0.6981   1.2829  -0.0234  -0.3267
   1.0154010784   1.0086682591   1.69230  3.65275    0.6930   1.2783  -0.0288  -0.3322
   1.0154069642   1.0086581189   1.69463  3.65261    0.6878   1.2735  -0.0343  -0.3380
   1.0154128500   1.0086480407   1.69667  3.65249    0.6832   1.2693  -0.0392  -0.3430
   1.0154187358   1.0086375687   1.69862  3.65238    0.6788   1.2653  -0.0439  -0.3478
   1.0154246216   1.0086273318   1.70078  3.65226    0.6740   1.2608  -0.0490  -0.3530
   1.0154305074   1.0086167539   1.70297  3.65213    0.6690   1.2563  -0.0543  -0.3584
   1.0154363932   1.0086062818   1.70523  3.65200    0.6640   1.2517  -0.0597  -0.3639
   1.0154422789   1.0085952200   1.70752  3.65187    0.6589   1.2470  -0.0651  -0.3695
   1.0154481647   1.0085842403   1.70977  3.65174    0.6538   1.2425  -0.0705  -0.3750
