# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.199   Z = 0.0000996   Y = 0.24711700   Age (Myr) = 13000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.7832078022   0.6826053516   1.63101  3.98565    0.9233   0.9157   0.9356   0.8928
   0.7832092452   0.6826053574   1.63119  3.98545    0.9219   0.9144   0.9341   0.8912
   0.7832106882   0.6826053481   1.63136  3.98525    0.9206   0.9132   0.9326   0.8896
   0.7832121312   0.6826056392   1.63153  3.98505    0.9193   0.9120   0.9311   0.8880
   0.7832135742   0.6826062774   1.63171  3.98486    0.9180   0.9107   0.9295   0.8864
   0.7832150173   0.6826063071   1.63188  3.98466    0.9166   0.9095   0.9280   0.8848
   0.7832164603   0.6826064551   1.63205  3.98445    0.9153   0.9082   0.9265   0.8832
   0.7832179033   0.6826068673   1.63223  3.98425    0.9139   0.9070   0.9249   0.8816
   0.7832193463   0.6826068956   1.63240  3.98405    0.9126   0.9057   0.9234   0.8800
   0.7832207893   0.6826070987   1.63258  3.98385    0.9112   0.9044   0.9218   0.8783
   0.7832222324   0.6826077197   1.63277  3.98364    0.9098   0.9032   0.9203   0.8767
   0.7832236754   0.6826077758   1.63294  3.98344    0.9085   0.9019   0.9187   0.8751
   0.7832251184   0.6826078751   1.63312  3.98324    0.9071   0.9006   0.9172   0.8735
   0.7832265614   0.6826082676   1.63330  3.98304    0.9058   0.8994   0.9156   0.8718
   0.7832280044   0.6826082872   1.63347  3.98283    0.9044   0.8981   0.9141   0.8702
   0.7832294475   0.6826084603   1.63365  3.98263    0.9031   0.8968   0.9125   0.8686
   0.7832308905   0.6826090640   1.63384  3.98242    0.9017   0.8955   0.9109   0.8669
   0.7832323335   0.6826090929   1.63401  3.98221    0.9003   0.8942   0.9094   0.8653
   0.7832337765   0.6826091826   1.63419  3.98200    0.8989   0.8929   0.9078   0.8636
   0.7832352195   0.6826095521   1.63439  3.98180    0.8975   0.8916   0.9062   0.8619
   0.7832366625   0.6826095228   1.63456  3.98159    0.8961   0.8903   0.9046   0.8603
   0.7832381056   0.6826097230   1.63474  3.98138    0.8947   0.8890   0.9030   0.8586
   0.7832395486   0.6826103099   1.63493  3.98118    0.8933   0.8877   0.9014   0.8570
   0.7832409916   0.6826102468   1.63511  3.98097    0.8919   0.8864   0.8998   0.8553
   0.7832424346   0.6826103670   1.63529  3.98076    0.8905   0.8851   0.8983   0.8537
   0.7832438776   0.6826107262   1.63548  3.98055    0.8891   0.8838   0.8966   0.8520
   0.7832453207   0.6826108415   1.63566  3.98033    0.8877   0.8825   0.8950   0.8503
   0.7832467637   0.6826110804   1.63584  3.98012    0.8862   0.8812   0.8934   0.8486
   0.7832482067   0.6826114240   1.63604  3.97991    0.8848   0.8798   0.8918   0.8469
   0.7832496497   0.6826117573   1.63621  3.97970    0.8834   0.8785   0.8902   0.8452
   0.7832510927   0.6826117803   1.63640  3.97949    0.8820   0.8772   0.8886   0.8436
   0.7832525357   0.6826118277   1.63659  3.97927    0.8806   0.8759   0.8870   0.8419
   0.7832539788   0.6826123832   1.63677  3.97906    0.8792   0.8746   0.8854   0.8402
   0.7832554218   0.6826123719   1.63696  3.97884    0.8777   0.8733   0.8837   0.8385
   0.7832568648   0.6826124063   1.63715  3.97863    0.8763   0.8719   0.8821   0.8368
   0.7832583078   0.6826127193   1.63733  3.97841    0.8749   0.8706   0.8805   0.8351
   0.7832597508   0.6826128169   1.63753  3.97820    0.8734   0.8693   0.8788   0.8334
   0.7832611939   0.6826130130   1.63772  3.97798    0.8720   0.8680   0.8772   0.8317
   0.7832626369   0.6826132539   1.63790  3.97777    0.8706   0.8667   0.8756   0.8300
   0.7832640799   0.6826130891   1.63810  3.97755    0.8692   0.8654   0.8739   0.8283
   0.7832655229   0.6826132566   1.63828  3.97733    0.8678   0.8641   0.8723   0.8265
   0.7832669659   0.6826134808   1.63847  3.97711    0.8664   0.8628   0.8706   0.8248
   0.7832684090   0.6826135410   1.63868  3.97689    0.8649   0.8614   0.8690   0.8230
   0.7832698520   0.6826138030   1.63886  3.97667    0.8635   0.8601   0.8673   0.8213
   0.7832712950   0.6826140884   1.63905  3.97645    0.8621   0.8588   0.8657   0.8196
   0.7832727380   0.6826143415   1.63925  3.97623    0.8606   0.8575   0.8640   0.8179
   0.7832741810   0.6826143768   1.63943  3.97601    0.8592   0.8562   0.8624   0.8162
   0.7832756240   0.6826145887   1.63963  3.97579    0.8578   0.8549   0.8607   0.8144
   0.7832770671   0.6826146695   1.63983  3.97557    0.8564   0.8536   0.8590   0.8127
   0.7832785101   0.6826144691   1.64001  3.97534    0.8550   0.8523   0.8574   0.8110
   0.7832799531   0.6826149748   1.64022  3.97512    0.8535   0.8510   0.8557   0.8092
   0.7832813961   0.6826149953   1.64041  3.97490    0.8521   0.8497   0.8540   0.8075
   0.7832828391   0.6826149030   1.64060  3.97467    0.8507   0.8484   0.8523   0.8057
   0.7832842822   0.6826151579   1.64081  3.97445    0.8492   0.8471   0.8507   0.8040
   0.7832857252   0.6826154017   1.64100  3.97422    0.8478   0.8458   0.8490   0.8022
   0.7832871682   0.6826155075   1.64119  3.97400    0.8463   0.8445   0.8473   0.8005
   0.7832886112   0.6826155565   1.64140  3.97377    0.8449   0.8431   0.8456   0.7987
   0.7832900542   0.6826157867   1.64159  3.97354    0.8434   0.8418   0.8439   0.7969
   0.7832914973   0.6826155815   1.64179  3.97331    0.8419   0.8404   0.8422   0.7951
   0.7832929403   0.6826157243   1.64199  3.97308    0.8405   0.8391   0.8405   0.7933
   0.7832943833   0.6826161419   1.64219  3.97285    0.8390   0.8378   0.8388   0.7916
   0.7832958263   0.6826163644   1.64239  3.97263    0.8376   0.8364   0.8371   0.7898
   0.7832972693   0.6826161341   1.64259  3.97240    0.8361   0.8351   0.8354   0.7880
   0.7832987123   0.6826162673   1.64279  3.97217    0.8346   0.8337   0.8337   0.7862
   0.7833001554   0.6826166688   1.64299  3.97194    0.8331   0.8324   0.8319   0.7844
   0.7833015984   0.6826168726   1.64319  3.97170    0.8316   0.8310   0.8302   0.7826
   0.7833030414   0.6826166056   1.64339  3.97148    0.8301   0.8297   0.8285   0.7808
   0.7833044844   0.6826167589   1.64359  3.97124    0.8286   0.8283   0.8268   0.7790
   0.7833059274   0.6826169725   1.64379  3.97101    0.8271   0.8269   0.8251   0.7772
   0.7833073705   0.6826166540   1.64401  3.97078    0.8256   0.8255   0.8233   0.7754
   0.7833109786   0.6826174191   1.64452  3.97019    0.8219   0.8221   0.8190   0.7709
   0.7833145868   0.6826171933   1.64503  3.96960    0.8181   0.8187   0.8146   0.7663
   0.7833181950   0.6826173960   1.64555  3.96901    0.8143   0.8152   0.8102   0.7617
   0.7833218032   0.6826174238   1.64607  3.96842    0.8105   0.8117   0.8058   0.7571
   0.7833254113   0.6826176413   1.64658  3.96782    0.8067   0.8083   0.8014   0.7525
   0.7833290195   0.6826176279   1.64711  3.96721    0.8029   0.8048   0.7969   0.7478
   0.7833326277   0.6826177604   1.64764  3.96661    0.7991   0.8013   0.7924   0.7432
   0.7833362358   0.6826178479   1.64817  3.96600    0.7954   0.7979   0.7880   0.7385
   0.7833398440   0.6826177504   1.64870  3.96538    0.7915   0.7944   0.7834   0.7337
   0.7833434522   0.6826182882   1.64924  3.96477    0.7877   0.7910   0.7789   0.7290
   0.7833470604   0.6826181337   1.64978  3.96415    0.7840   0.7875   0.7744   0.7242
   0.7833506685   0.6826177921   1.65032  3.96353    0.7801   0.7841   0.7699   0.7194
   0.7833542767   0.6826180702   1.65086  3.96291    0.7764   0.7807   0.7653   0.7146
   0.7833578849   0.6826178249   1.65141  3.96227    0.7725   0.7773   0.7608   0.7098
   0.7833614931   0.6826174571   1.65196  3.96164    0.7687   0.7738   0.7562   0.7049
   0.7833651012   0.6826178681   1.65251  3.96101    0.7649   0.7704   0.7516   0.7000
   0.7833687094   0.6826172678   1.65307  3.96037    0.7610   0.7669   0.7470   0.6951
   0.7833723176   0.6826176284   1.65362  3.95972    0.7572   0.7634   0.7423   0.6902
   0.7833759258   0.6826171542   1.65419  3.95908    0.7532   0.7599   0.7377   0.6853
   0.7833795339   0.6826167530   1.65475  3.95843    0.7493   0.7563   0.7330   0.6803
   0.7833831421   0.6826169050   1.65532  3.95778    0.7453   0.7527   0.7283   0.6753
   0.7833867503   0.6826164428   1.65588  3.95712    0.7413   0.7491   0.7236   0.6703
   0.7833903585   0.6826164010   1.65646  3.95646    0.7373   0.7455   0.7188   0.6653
   0.7833939666   0.6826159399   1.65703  3.95580    0.7333   0.7419   0.7141   0.6602
   0.7833975748   0.6826156933   1.65761  3.95514    0.7293   0.7383   0.7093   0.6552
   0.7834011830   0.6826152715   1.65819  3.95447    0.7254   0.7348   0.7045   0.6501
   0.7834047912   0.6826153838   1.65877  3.95380    0.7215   0.7313   0.6998   0.6449
   0.7834083993   0.6826144846   1.65936  3.95312    0.7176   0.7279   0.6950   0.6397
   0.7834120075   0.6826142895   1.65995  3.95244    0.7138   0.7245   0.6903   0.6345
   0.7834156157   0.6826136240   1.66054  3.95176    0.7100   0.7212   0.6855   0.6293
   0.7834192239   0.6826135139   1.66113  3.95108    0.7062   0.7179   0.6807   0.6240
   0.7834228320   0.6826128870   1.66173  3.95039    0.7024   0.7146   0.6759   0.6188
   0.7834264402   0.6826124922   1.66233  3.94969    0.6985   0.7112   0.6711   0.6134
   0.7834300484   0.6826117414   1.66293  3.94900    0.6947   0.7079   0.6662   0.6081
   0.7834336566   0.6826115652   1.66353  3.94829    0.6907   0.7044   0.6613   0.6028
   0.7834372647   0.6826105809   1.66415  3.94758    0.6868   0.7009   0.6564   0.5973
   0.7834408729   0.6826102193   1.66475  3.94687    0.6828   0.6975   0.6514   0.5920
   0.7834444811   0.6826096664   1.66536  3.94616    0.6789   0.6940   0.6465   0.5866
   0.7834480892   0.6826088135   1.66598  3.94545    0.6749   0.6905   0.6416   0.5812
   0.7834516974   0.6826085179   1.66660  3.94474    0.6709   0.6871   0.6366   0.5759
   0.7834553056   0.6826072079   1.66722  3.94402    0.6670   0.6836   0.6316   0.5704
   0.7834589138   0.6826068011   1.66785  3.94330    0.6631   0.6802   0.6267   0.5650
   0.7834625219   0.6826061888   1.66848  3.94257    0.6591   0.6768   0.6217   0.5596
   0.7834661301   0.6826050379   1.66910  3.94185    0.6552   0.6734   0.6168   0.5542
   0.7834697383   0.6826045133   1.66973  3.94111    0.6513   0.6701   0.6119   0.5487
   0.7834733465   0.6826037727   1.67037  3.94038    0.6475   0.6668   0.6069   0.5432
   0.7834769546   0.6826025478   1.67101  3.93964    0.6437   0.6636   0.6019   0.5378
   0.7834805628   0.6826018291   1.67165  3.93890    0.6399   0.6604   0.5970   0.5323
   0.7834841710   0.6826010302   1.67229  3.93815    0.6361   0.6572   0.5920   0.5268
   0.7834877792   0.6825997902   1.67294  3.93740    0.6323   0.6540   0.5870   0.5213
   0.7834913873   0.6825987396   1.67359  3.93665    0.6285   0.6509   0.5820   0.5158
   0.7834949955   0.6825979707   1.67424  3.93589    0.6247   0.6477   0.5770   0.5103
   0.7834986037   0.6825969945   1.67490  3.93513    0.6208   0.6444   0.5719   0.5047
   0.7835022119   0.6825959721   1.67556  3.93437    0.6170   0.6411   0.5669   0.4992
   0.7835058200   0.6825943865   1.67622  3.93361    0.6130   0.6378   0.5618   0.4936
   0.7835094282   0.6825933218   1.67688  3.93285    0.6091   0.6344   0.5567   0.4880
   0.7835130364   0.6825922402   1.67755  3.93208    0.6051   0.6310   0.5516   0.4825
   0.7835166446   0.6825910790   1.67821  3.93131    0.6012   0.6277   0.5465   0.4769
   0.7835202527   0.6825900554   1.67888  3.93053    0.5973   0.6244   0.5415   0.4713
   0.7835238609   0.6825887985   1.67955  3.92976    0.5935   0.6213   0.5364   0.4657
   0.7835274691   0.6825868838   1.68023  3.92898    0.5898   0.6182   0.5314   0.4601
   0.7835310773   0.6825857245   1.68091  3.92820    0.5861   0.6153   0.5264   0.4545
   0.7835346854   0.6825842131   1.68159  3.92742    0.5826   0.6125   0.5214   0.4489
   0.7835382936   0.6825828979   1.68227  3.92663    0.5791   0.6097   0.5164   0.4433
   0.7835419018   0.6825815324   1.68296  3.92584    0.5756   0.6070   0.5114   0.4377
   0.7835455100   0.6825799755   1.68364  3.92505    0.5721   0.6043   0.5064   0.4320
   0.7835491181   0.6825785786   1.68433  3.92426    0.5685   0.6015   0.5014   0.4264
   0.7835527263   0.6825768090   1.68503  3.92346    0.5649   0.5986   0.4964   0.4207
   0.7835563345   0.6825753196   1.68557  3.92286    0.5622   0.5964   0.4925   0.4164
   0.7835599426   0.6825735334   1.68616  3.92214    0.5590   0.5939   0.4881   0.4114
   0.7835635508   0.6825718845   1.68685  3.92134    0.5554   0.5909   0.4830   0.4058
   0.7835671590   0.6825707367   1.68757  3.92051    0.5516   0.5879   0.4778   0.3999
   0.7835707672   0.6825689069   1.68829  3.91968    0.5478   0.5849   0.4726   0.3941
   0.7835743753   0.6825671475   1.68902  3.91886    0.5441   0.5820   0.4674   0.3882
   0.7835779835   0.6825653434   1.68974  3.91803    0.5405   0.5792   0.4622   0.3824
   0.7835815917   0.6825631547   1.69047  3.91721    0.5369   0.5764   0.4571   0.3765
   0.7835851999   0.6825612235   1.69119  3.91638    0.5333   0.5737   0.4519   0.3707
   0.7835888080   0.6825597168   1.69191  3.91556    0.5299   0.5711   0.4468   0.3649
   0.7835924162   0.6825575728   1.69263  3.91476    0.5265   0.5686   0.4418   0.3591
   0.7835960244   0.6825554768   1.69335  3.91393    0.5231   0.5661   0.4367   0.3533
   0.7835986746   0.6825542532   1.69389  3.91332    0.5206   0.5643   0.4330   0.3490
   0.7836013247   0.6825528918   1.69444  3.91272    0.5181   0.5625   0.4293   0.3447
   0.7836039749   0.6825512035   1.69497  3.91210    0.5157   0.5607   0.4255   0.3404
   0.7836066251   0.6825494716   1.69552  3.91149    0.5132   0.5589   0.4218   0.3361
   0.7836092753   0.6825483709   1.69606  3.91088    0.5108   0.5571   0.4180   0.3318
   0.7836119254   0.6825465536   1.69661  3.91027    0.5083   0.5554   0.4143   0.3275
   0.7836145756   0.6825446943   1.69715  3.90967    0.5059   0.5536   0.4106   0.3232
   0.7836172258   0.6825434628   1.69769  3.90906    0.5034   0.5518   0.4069   0.3189
   0.7836198760   0.6825415206   1.69823  3.90846    0.5010   0.5500   0.4032   0.3147
   0.7836225261   0.6825395302   1.69878  3.90785    0.4985   0.5481   0.3994   0.3104
   0.7836251763   0.6825382249   1.69933  3.90724    0.4959   0.5461   0.3957   0.3061
   0.7836278265   0.6825362294   1.69988  3.90664    0.4934   0.5442   0.3920   0.3018
   0.7836304766   0.6825343061   1.70043  3.90602    0.4909   0.5423   0.3882   0.2975
   0.7836331268   0.6825328038   1.70098  3.90541    0.4883   0.5404   0.3845   0.2932
   0.7836357770   0.6825306999   1.70154  3.90480    0.4858   0.5386   0.3807   0.2889
   0.7836384272   0.6825292975   1.70209  3.90420    0.4834   0.5368   0.3771   0.2847
   0.7836410773   0.6825270435   1.70265  3.90359    0.4810   0.5351   0.3734   0.2804
   0.7836437275   0.6825256171   1.70321  3.90297    0.4787   0.5335   0.3697   0.2761
   0.7836463777   0.6825235249   1.70377  3.90236    0.4764   0.5320   0.3660   0.2718
   0.7836490279   0.6825217318   1.70433  3.90176    0.4742   0.5306   0.3624   0.2676
   0.7836516780   0.6825197502   1.70490  3.90114    0.4720   0.5292   0.3587   0.2634
   0.7836543282   0.6825178648   1.70546  3.90053    0.4699   0.5279   0.3551   0.2591
   0.7836569784   0.6825161098   1.70603  3.89992    0.4677   0.5266   0.3515   0.2550
   0.7836596286   0.6825136366   1.70658  3.89932    0.4657   0.5254   0.3479   0.2508
   0.7836622787   0.6825117960   1.70715  3.89871    0.4636   0.5241   0.3443   0.2466
   0.7836649289   0.6825096461   1.70772  3.89811    0.4615   0.5229   0.3407   0.2424
   0.7836675791   0.6825073114   1.70829  3.89749    0.4593   0.5215   0.3370   0.2382
   0.7836702292   0.6825054186   1.70885  3.89690    0.4572   0.5202   0.3335   0.2341
   0.7836728794   0.6825036372   1.70943  3.89628    0.4550   0.5188   0.3298   0.2298
   0.7836755296   0.6825015708   1.71000  3.89568    0.4528   0.5174   0.3262   0.2256
   0.7836781798   0.6824987826   1.71059  3.89507    0.4506   0.5160   0.3226   0.2214
   0.7836808299   0.6824966242   1.71112  3.89450    0.4486   0.5147   0.3192   0.2174
   0.7836834801   0.6824944156   1.71164  3.89387    0.4465   0.5134   0.3156   0.2133
   0.7836861303   0.6824924782   1.71211  3.89308    0.4444   0.5123   0.3116   0.2085
   0.7836887805   0.6824902230   1.71282  3.89216    0.4415   0.5106   0.3066   0.2026
   0.7836914306   0.6824879190   1.71343  3.89135    0.4391   0.5093   0.3022   0.1974
   0.7836940808   0.6824851530   1.71406  3.89053    0.4367   0.5080   0.2978   0.1922
   0.7836967310   0.6824828907   1.71466  3.88972    0.4344   0.5068   0.2935   0.1871
   0.7836993812   0.6824805173   1.71529  3.88891    0.4321   0.5056   0.2892   0.1820
   0.7837020313   0.6824781228   1.71589  3.88810    0.4299   0.5046   0.2849   0.1770
   0.7837046815   0.6824753502   1.71652  3.88728    0.4276   0.5035   0.2806   0.1719
   0.7837073317   0.6824729074   1.71715  3.88646    0.4255   0.5025   0.2764   0.1668
   0.7837099819   0.6824705285   1.71777  3.88566    0.4234   0.5016   0.2722   0.1618
   0.7837126320   0.6824675796   1.71841  3.88482    0.4213   0.5007   0.2679   0.1567
   0.7837152822   0.6824650506   1.71904  3.88402    0.4192   0.4998   0.2637   0.1517
   0.7837179324   0.6824628214   1.71967  3.88318    0.4171   0.4990   0.2595   0.1466
   0.7837205825   0.6824595605   1.72031  3.88237    0.4150   0.4981   0.2552   0.1416
   0.7837232327   0.6824572722   1.72074  3.88161    0.4135   0.4976   0.2517   0.1373
   0.7837258829   0.6824539963   1.72142  3.88052    0.4111   0.4968   0.2464   0.1310
   0.7837285331   0.6824516484   1.72221  3.87944    0.4083   0.4956   0.2409   0.1244
   0.7837311832   0.6824483082   1.72289  3.87848    0.4059   0.4946   0.2360   0.1186
   0.7837338334   0.6824459534   1.72357  3.87734    0.4034   0.4938   0.2306   0.1122
   0.7837364836   0.6824425756   1.72468  3.87598    0.3998   0.4921   0.2235   0.1037
   0.7837391338   0.6824398933   1.72537  3.87503    0.3976   0.4913   0.2189   0.0981
   0.7837417839   0.6824367602   1.72597  3.87413    0.3957   0.4908   0.2148   0.0929
   0.7837444341   0.6824333240   1.72659  3.87322    0.3940   0.4904   0.2106   0.0877
   0.7837470843   0.6824305485   1.72721  3.87228    0.3922   0.4901   0.2065   0.0825
   0.7837497345   0.6824274069   1.72787  3.87134    0.3905   0.4898   0.2023   0.0772
   0.7837523846   0.6824239263   1.72853  3.87041    0.3887   0.4894   0.1981   0.0719
   0.7837550348   0.6824210780   1.72927  3.86942    0.3868   0.4889   0.1936   0.0662
   0.7837576850   0.6824175053   1.73002  3.86845    0.3847   0.4884   0.1891   0.0605
   0.7837603351   0.6824142028   1.73075  3.86751    0.3827   0.4877   0.1846   0.0550
   0.7837629853   0.6824107957   1.73149  3.86656    0.3807   0.4871   0.1801   0.0494
   0.7837656355   0.6824074687   1.73224  3.86559    0.3786   0.4864   0.1755   0.0437
   0.7837682857   0.6824036793   1.73299  3.86463    0.3765   0.4858   0.1709   0.0380
   0.7837709358   0.6824005035   1.73375  3.86366    0.3744   0.4851   0.1663   0.0324
   0.7837735860   0.6823966010   1.73451  3.86269    0.3723   0.4845   0.1617   0.0267
   0.7837762362   0.6823933057   1.73528  3.86171    0.3702   0.4839   0.1572   0.0211
   0.7837788864   0.6823892829   1.73605  3.86074    0.3682   0.4834   0.1527   0.0155
   0.7837815365   0.6823858691   1.73682  3.85977    0.3662   0.4829   0.1482   0.0099
   0.7837841867   0.6823817279   1.73759  3.85879    0.3642   0.4824   0.1438   0.0043
   0.7837868369   0.6823781933   1.73837  3.85781    0.3622   0.4819   0.1393  -0.0013
   0.7837894871   0.6823745885   1.73915  3.85688    0.3603   0.4814   0.1350  -0.0066
   0.7837921372   0.6823702432   1.73989  3.85601    0.3585   0.4809   0.1310  -0.0116
   0.7837947874   0.6823665009   1.74061  3.85515    0.3567   0.4805   0.1271  -0.0165
   0.7837974376   0.6823625202   1.74134  3.85428    0.3550   0.4800   0.1232  -0.0215
   0.7838000878   0.6823585819   1.74207  3.85341    0.3532   0.4796   0.1192  -0.0264
   0.7838027379   0.6823540066   1.74280  3.85256    0.3514   0.4791   0.1153  -0.0313
   0.7838053881   0.6823497960   1.74355  3.85168    0.3496   0.4786   0.1113  -0.0363
   0.7838080383   0.6823456795   1.74438  3.85079    0.3475   0.4779   0.1070  -0.0416
   0.7838093028   0.6823438198   1.74476  3.85037    0.3465   0.4776   0.1050  -0.0441
   0.7838105674   0.6823415796   1.74514  3.84996    0.3456   0.4773   0.1030  -0.0465
   0.7838118320   0.6823397501   1.74552  3.84955    0.3446   0.4769   0.1011  -0.0490
   0.7838130966   0.6823374058   1.74590  3.84914    0.3437   0.4766   0.0991  -0.0514
   0.7838143611   0.6823356601   1.74628  3.84874    0.3427   0.4763   0.0971  -0.0538
   0.7838156257   0.6823331477   1.74666  3.84833    0.3418   0.4759   0.0952  -0.0562
   0.7838168903   0.6823314682   1.74704  3.84793    0.3408   0.4756   0.0932  -0.0586
   0.7838181548   0.6823288046   1.74742  3.84753    0.3399   0.4752   0.0913  -0.0610
   0.7838194194   0.6823270811   1.74780  3.84713    0.3389   0.4749   0.0893  -0.0633
   0.7838206840   0.6823250213   1.74818  3.84673    0.3380   0.4746   0.0874  -0.0657
   0.7838219485   0.6823225946   1.74856  3.84632    0.3370   0.4743   0.0855  -0.0681
   0.7838232131   0.6823205150   1.74895  3.84593    0.3361   0.4739   0.0836  -0.0704
   0.7838244777   0.6823184923   1.74933  3.84552    0.3352   0.4736   0.0816  -0.0728
   0.7838257423   0.6823162409   1.74971  3.84513    0.3343   0.4733   0.0797  -0.0751
   0.7838270068   0.6823140060   1.75009  3.84474    0.3334   0.4730   0.0779  -0.0774
   0.7838282714   0.6823120571   1.75048  3.84435    0.3325   0.4727   0.0760  -0.0797
   0.7838295360   0.6823094447   1.75086  3.84396    0.3316   0.4724   0.0742  -0.0820
   0.7838308005   0.6823072962   1.75125  3.84357    0.3307   0.4721   0.0723  -0.0843
   0.7838320651   0.6823052933   1.75163  3.84319    0.3298   0.4719   0.0705  -0.0865
   0.7838333297   0.6823028306   1.75202  3.84281    0.3289   0.4716   0.0687  -0.0888
   0.7838345943   0.6823004823   1.75240  3.84243    0.3280   0.4713   0.0668  -0.0910
   0.7838358588   0.6822983354   1.75279  3.84205    0.3271   0.4710   0.0650  -0.0932
   0.7838371234   0.6822959573   1.75318  3.84166    0.3263   0.4708   0.0632  -0.0955
   0.7838383880   0.6822938726   1.75356  3.84125    0.3254   0.4705   0.0613  -0.0978
   0.7838396525   0.6822915863   1.75395  3.84085    0.3245   0.4703   0.0595  -0.1001
   0.7838409171   0.6822891840   1.75434  3.84045    0.3237   0.4701   0.0576  -0.1024
   0.7838421817   0.6822867391   1.75473  3.84005    0.3228   0.4698   0.0558  -0.1047
   0.7838434462   0.6822842713   1.75512  3.83966    0.3219   0.4696   0.0539  -0.1070
   0.7838447108   0.6822817211   1.75551  3.83927    0.3211   0.4693   0.0521  -0.1092
   0.7838459754   0.6822794666   1.75590  3.83888    0.3202   0.4690   0.0502  -0.1115
   0.7838472400   0.6822771936   1.75629  3.83849    0.3193   0.4687   0.0484  -0.1137
   0.7838485045   0.6822748089   1.75668  3.83811    0.3184   0.4685   0.0466  -0.1160
   0.7838497691   0.6822722118   1.75707  3.83773    0.3175   0.4681   0.0447  -0.1182
   0.7838510337   0.6822698468   1.75747  3.83736    0.3166   0.4678   0.0429  -0.1204
   0.7838522982   0.6822674485   1.75786  3.83699    0.3157   0.4675   0.0411  -0.1226
   0.7838535628   0.6822650264   1.75825  3.83662    0.3148   0.4672   0.0393  -0.1248
   0.7838548274   0.6822623517   1.75865  3.83626    0.3138   0.4668   0.0375  -0.1270
   0.7838560919   0.6822597506   1.75904  3.83590    0.3129   0.4664   0.0357  -0.1292
   0.7838573565   0.6822577166   1.75944  3.83554    0.3120   0.4661   0.0339  -0.1314
   0.7838586211   0.6822550386   1.75984  3.83519    0.3111   0.4657   0.0321  -0.1335
   0.7838598857   0.6822527421   1.76023  3.83484    0.3101   0.4653   0.0304  -0.1357
   0.7838611502   0.6822499625   1.76063  3.83450    0.3092   0.4649   0.0286  -0.1378
   0.7838624148   0.6822472153   1.76103  3.83416    0.3083   0.4645   0.0269  -0.1399
   0.7838636794   0.6822444530   1.76143  3.83382    0.3073   0.4641   0.0251  -0.1420
   0.7838649439   0.6822423420   1.76183  3.83349    0.3064   0.4637   0.0234  -0.1441
   0.7838662085   0.6822396345   1.76223  3.83316    0.3054   0.4632   0.0216  -0.1462
   0.7838674731   0.6822368455   1.76263  3.83284    0.3045   0.4628   0.0199  -0.1483
   0.7838687377   0.6822345343   1.76303  3.83252    0.3036   0.4624   0.0182  -0.1503
   0.7838700022   0.6822318142   1.76344  3.83220    0.3026   0.4619   0.0165  -0.1524
   0.7838712668   0.6822294437   1.76384  3.83188    0.3017   0.4615   0.0148  -0.1544
   0.7838725314   0.6822266324   1.76425  3.83157    0.3007   0.4610   0.0131  -0.1564
   0.7838737959   0.6822242646   1.76465  3.83127    0.2998   0.4605   0.0114  -0.1584
   0.7838750605   0.6822213037   1.76506  3.83097    0.2988   0.4600   0.0097  -0.1604
   0.7838763251   0.6822189036   1.76547  3.83068    0.2979   0.4596   0.0081  -0.1624
   0.7838775896   0.6822159775   1.76588  3.83039    0.2969   0.4591   0.0064  -0.1643
   0.7838788542   0.6822133315   1.76629  3.83010    0.2960   0.4585   0.0048  -0.1663
   0.7838801188   0.6822105493   1.76670  3.82982    0.2950   0.4580   0.0032  -0.1682
   0.7838813834   0.6822075793   1.76711  3.82954    0.2941   0.4575   0.0015  -0.1702
   0.7838826479   0.6822049818   1.76753  3.82926    0.2931   0.4570  -0.0001  -0.1721
   0.7838839125   0.6822025803   1.76794  3.82899    0.2921   0.4564  -0.0017  -0.1740
   0.7838851771   0.6821997131   1.76836  3.82873    0.2911   0.4559  -0.0033  -0.1759
   0.7838864416   0.6821965576   1.76878  3.82846    0.2902   0.4553  -0.0049  -0.1778
   0.7838877062   0.6821939705   1.76920  3.82821    0.2892   0.4547  -0.0065  -0.1797
   0.7838889708   0.6821909483   1.76962  3.82795    0.2882   0.4542  -0.0081  -0.1815
   0.7838902354   0.6821884381   1.77004  3.82770    0.2872   0.4536  -0.0097  -0.1834
   0.7838914999   0.6821857957   1.77046  3.82745    0.2862   0.4530  -0.0113  -0.1852
   0.7838927645   0.6821824807   1.77089  3.82720    0.2852   0.4524  -0.0129  -0.1871
   0.7838940291   0.6821799274   1.77132  3.82696    0.2842   0.4517  -0.0145  -0.1889
   0.7838952936   0.6821773453   1.77175  3.82673    0.2832   0.4511  -0.0160  -0.1907
   0.7838965582   0.6821739230   1.77218  3.82650    0.2822   0.4505  -0.0176  -0.1925
   0.7838978228   0.6821714464   1.77261  3.82627    0.2812   0.4498  -0.0192  -0.1943
   0.7838990873   0.6821686161   1.77305  3.82605    0.2802   0.4491  -0.0207  -0.1961
   0.7839003519   0.6821657133   1.77348  3.82581    0.2791   0.4485  -0.0223  -0.1980
   0.7839016165   0.6821625006   1.77393  3.82560    0.2781   0.4478  -0.0239  -0.1998
