# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.199   Z = 0.0000996   Y = 0.24711700   Age (Myr) = 5000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   1.0356298823   0.9714379336   1.83610  3.79232    0.1426   0.3685  -0.2393  -0.4499
   1.0356432740   0.9714400528   1.83630  3.79224    0.1421   0.3681  -0.2399  -0.4506
   1.0356566657   0.9714415166   1.83651  3.79218    0.1416   0.3677  -0.2406  -0.4513
   1.0356700573   0.9714431944   1.83671  3.79212    0.1411   0.3674  -0.2412  -0.4520
   1.0356834490   0.9714451258   1.83690  3.79207    0.1406   0.3670  -0.2417  -0.4526
   1.0356968407   0.9714468046   1.83709  3.79202    0.1402   0.3666  -0.2423  -0.4532
   1.0357102324   0.9714484591   1.83728  3.79198    0.1397   0.3662  -0.2428  -0.4538
   1.0357236241   0.9714502470   1.83747  3.79195    0.1393   0.3658  -0.2434  -0.4544
   1.0357370158   0.9714516926   1.83766  3.79192    0.1388   0.3654  -0.2439  -0.4549
   1.0357504075   0.9714536670   1.83784  3.79190    0.1383   0.3650  -0.2444  -0.4554
   1.0357637991   0.9714554441   1.83802  3.79188    0.1379   0.3645  -0.2449  -0.4559
   1.0357771908   0.9714566904   1.83820  3.79187    0.1375   0.3641  -0.2453  -0.4564
   1.0357905825   0.9714585024   1.83837  3.79187    0.1370   0.3637  -0.2458  -0.4568
   1.0358039742   0.9714604435   1.83854  3.79187    0.1366   0.3633  -0.2462  -0.4573
   1.0358173659   0.9714616556   1.83871  3.79188    0.1362   0.3628  -0.2466  -0.4577
   1.0358307576   0.9714634896   1.83887  3.79189    0.1357   0.3623  -0.2470  -0.4580
   1.0358441493   0.9714653573   1.83903  3.79191    0.1353   0.3619  -0.2474  -0.4584
   1.0358575409   0.9714665800   1.83920  3.79193    0.1349   0.3614  -0.2478  -0.4588
   1.0358709326   0.9714683591   1.83935  3.79196    0.1345   0.3610  -0.2481  -0.4591
   1.0358843243   0.9714697607   1.83951  3.79200    0.1341   0.3605  -0.2484  -0.4594
   1.0358977160   0.9714714319   1.83966  3.79203    0.1336   0.3600  -0.2488  -0.4596
   1.0359111077   0.9714732885   1.83981  3.79208    0.1332   0.3595  -0.2491  -0.4599
   1.0359244994   0.9714746549   1.83996  3.79213    0.1328   0.3590  -0.2493  -0.4601
   1.0359378911   0.9714762579   1.84010  3.79219    0.1324   0.3585  -0.2496  -0.4603
   1.0359512827   0.9714781706   1.84024  3.79225    0.1320   0.3580  -0.2499  -0.4605
   1.0359646744   0.9714794792   1.84038  3.79232    0.1316   0.3575  -0.2501  -0.4607
   1.0359780661   0.9714810378   1.84052  3.79240    0.1313   0.3570  -0.2503  -0.4609
   1.0359914578   0.9714829541   1.84065  3.79247    0.1309   0.3565  -0.2505  -0.4610
   1.0360048495   0.9714842943   1.84078  3.79256    0.1305   0.3559  -0.2507  -0.4611
   1.0360182412   0.9714858143   1.84092  3.79265    0.1301   0.3554  -0.2509  -0.4612
   1.0360316329   0.9714875951   1.84104  3.79275    0.1297   0.3549  -0.2511  -0.4612
   1.0360450245   0.9714891129   1.84117  3.79285    0.1293   0.3543  -0.2512  -0.4613
   1.0360584162   0.9714906638   1.84129  3.79295    0.1290   0.3538  -0.2513  -0.4613
   1.0360718079   0.9714923162   1.84141  3.79306    0.1286   0.3532  -0.2514  -0.4613
   1.0360851996   0.9714936383   1.84153  3.79318    0.1282   0.3526  -0.2515  -0.4613
   1.0360985913   0.9714955373   1.84164  3.79331    0.1279   0.3520  -0.2516  -0.4612
   1.0361119830   0.9714971834   1.84175  3.79345    0.1275   0.3515  -0.2516  -0.4611
   1.0361253747   0.9714984473   1.84185  3.79358    0.1272   0.3509  -0.2517  -0.4611
   1.0361387664   0.9715004254   1.84196  3.79371    0.1268   0.3503  -0.2517  -0.4610
   1.0361521580   0.9715020213   1.84207  3.79384    0.1265   0.3497  -0.2518  -0.4609
   1.0361655497   0.9715032150   1.84219  3.79400    0.1261   0.3491  -0.2518  -0.4608
   1.0361789414   0.9715050367   1.84228  3.79415    0.1258   0.3485  -0.2518  -0.4606
   1.0361923331   0.9715068684   1.84239  3.79431    0.1254   0.3479  -0.2518  -0.4605
   1.0362057248   0.9715081141   1.84247  3.79448    0.1251   0.3473  -0.2517  -0.4602
   1.0362191165   0.9715099937   1.84257  3.79466    0.1248   0.3467  -0.2516  -0.4600
   1.0362325082   0.9715117742   1.84265  3.79483    0.1245   0.3460  -0.2515  -0.4597
   1.0362458998   0.9715131262   1.84274  3.79502    0.1241   0.3454  -0.2514  -0.4594
   1.0362592915   0.9715150085   1.84282  3.79519    0.1238   0.3448  -0.2513  -0.4592
   1.0362726832   0.9715167426   1.84291  3.79540    0.1235   0.3441  -0.2512  -0.4588
   1.0362860749   0.9715181978   1.84298  3.79559    0.1232   0.3435  -0.2510  -0.4585
   1.0362994666   0.9715200548   1.84307  3.79579    0.1229   0.3429  -0.2509  -0.4582
   1.0363128583   0.9715217838   1.84316  3.79598    0.1225   0.3422  -0.2508  -0.4579
   1.0363262500   0.9715233446   1.84323  3.79621    0.1222   0.3415  -0.2506  -0.4574
   1.0363396416   0.9715251236   1.84331  3.79640    0.1219   0.3409  -0.2504  -0.4571
   1.0363530333   0.9715268865   1.84338  3.79663    0.1216   0.3402  -0.2502  -0.4567
   1.0363664250   0.9715285177   1.84345  3.79683    0.1213   0.3396  -0.2500  -0.4563
   1.0363798167   0.9715302321   1.84352  3.79708    0.1210   0.3388  -0.2498  -0.4558
   1.0363932084   0.9715318647   1.84358  3.79731    0.1207   0.3382  -0.2495  -0.4553
   1.0364066001   0.9715336694   1.84365  3.79755    0.1204   0.3375  -0.2493  -0.4548
   1.0364199918   0.9715355378   1.84371  3.79781    0.1202   0.3368  -0.2490  -0.4542
   1.0364333834   0.9715373054   1.84376  3.79804    0.1199   0.3361  -0.2487  -0.4537
   1.0364467751   0.9715390002   1.84383  3.79827    0.1196   0.3355  -0.2485  -0.4533
   1.0364601668   0.9715410269   1.84390  3.79852    0.1193   0.3347  -0.2482  -0.4528
   1.0364735585   0.9715428602   1.84395  3.79879    0.1190   0.3340  -0.2478  -0.4522
   1.0364869502   0.9715444355   1.84400  3.79905    0.1188   0.3333  -0.2475  -0.4516
   1.0365003419   0.9715466077   1.84406  3.79930    0.1185   0.3326  -0.2472  -0.4510
   1.0365137336   0.9715484505   1.84412  3.79957    0.1182   0.3319  -0.2469  -0.4504
   1.0365271252   0.9715499683   1.84416  3.79985    0.1180   0.3312  -0.2465  -0.4497
   1.0365405169   0.9715522381   1.84421  3.80012    0.1177   0.3305  -0.2461  -0.4491
   1.0365539086   0.9715541273   1.84427  3.80039    0.1174   0.3298  -0.2458  -0.4485
   1.0365673003   0.9715556625   1.84432  3.80066    0.1172   0.3291  -0.2454  -0.4478
   1.0365806920   0.9715579344   1.84437  3.80095    0.1169   0.3283  -0.2450  -0.4472
   1.0365940837   0.9715599097   1.84442  3.80123    0.1167   0.3276  -0.2446  -0.4465
   1.0366074754   0.9715615630   1.84446  3.80151    0.1164   0.3269  -0.2442  -0.4458
   1.0366208670   0.9715637688   1.84451  3.80180    0.1161   0.3261  -0.2438  -0.4451
   1.0366342587   0.9715659346   1.84457  3.80207    0.1159   0.3254  -0.2435  -0.4445
   1.0366476504   0.9715676457   1.84461  3.80238    0.1156   0.3246  -0.2430  -0.4437
   1.0366610421   0.9715697312   1.84466  3.80266    0.1154   0.3239  -0.2426  -0.4431
   1.0366744338   0.9715720785   1.84470  3.80298    0.1151   0.3232  -0.2421  -0.4422
   1.0366878255   0.9715737831   1.84472  3.80330    0.1149   0.3224  -0.2416  -0.4414
   1.0367012172   0.9715758095   1.84476  3.80359    0.1147   0.3217  -0.2412  -0.4407
   1.0367146088   0.9715782440   1.84480  3.80389    0.1144   0.3209  -0.2407  -0.4399
   1.0367280005   0.9715800899   1.84486  3.80417    0.1141   0.3202  -0.2404  -0.4393
   1.0367413922   0.9715821556   1.84490  3.80448    0.1139   0.3194  -0.2399  -0.4385
   1.0367547839   0.9715845397   1.84493  3.80480    0.1137   0.3187  -0.2394  -0.4377
   1.0367681756   0.9715866668   1.84498  3.80510    0.1134   0.3179  -0.2390  -0.4370
   1.0367815673   0.9715886753   1.84502  3.80540    0.1131   0.3172  -0.2385  -0.4362
   1.0367949590   0.9715909787   1.84507  3.80569    0.1129   0.3164  -0.2381  -0.4355
   1.0368083506   0.9715934211   1.84511  3.80601    0.1126   0.3156  -0.2376  -0.4347
   1.0368217423   0.9715952110   1.84514  3.80634    0.1124   0.3148  -0.2371  -0.4338
   1.0368351340   0.9715975284   1.84518  3.80665    0.1121   0.3141  -0.2366  -0.4330
   1.0368485257   0.9716001605   1.84522  3.80695    0.1119   0.3133  -0.2362  -0.4323
   1.0368619174   0.9716023821   1.84526  3.80728    0.1116   0.3125  -0.2357  -0.4314
   1.0368753091   0.9716043523   1.84529  3.80758    0.1114   0.3118  -0.2352  -0.4307
   1.0368887008   0.9716068893   1.84534  3.80789    0.1111   0.3110  -0.2348  -0.4299
   1.0369020924   0.9716093468   1.84538  3.80820    0.1109   0.3102  -0.2343  -0.4291
   1.0369154841   0.9716117918   1.84541  3.80851    0.1106   0.3094  -0.2338  -0.4283
   1.0369288758   0.9716140372   1.84544  3.80884    0.1104   0.3086  -0.2333  -0.4274
   1.0369422675   0.9716165719   1.84548  3.80914    0.1101   0.3079  -0.2328  -0.4267
   1.0369556592   0.9716187365   1.84551  3.80945    0.1099   0.3071  -0.2324  -0.4259
   1.0369690509   0.9716208860   1.84554  3.80976    0.1097   0.3064  -0.2319  -0.4251
   1.0369824426   0.9716233242   1.84559  3.81004    0.1094   0.3056  -0.2315  -0.4244
   1.0369958342   0.9716259570   1.84564  3.81034    0.1092   0.3049  -0.2310  -0.4236
   1.0370092259   0.9716282470   1.84566  3.81064    0.1089   0.3042  -0.2305  -0.4228
   1.0370226176   0.9716306708   1.84570  3.81091    0.1087   0.3035  -0.2302  -0.4222
   1.0370360093   0.9716332016   1.84575  3.81118    0.1085   0.3028  -0.2298  -0.4215
   1.0370494010   0.9716358199   1.84579  3.81149    0.1082   0.3020  -0.2293  -0.4207
   1.0370627927   0.9716383223   1.84583  3.81174    0.1080   0.3014  -0.2289  -0.4201
   1.0370761844   0.9716410641   1.84588  3.81201    0.1077   0.3007  -0.2285  -0.4194
   1.0370895760   0.9716430823   1.84592  3.81231    0.1075   0.3000  -0.2281  -0.4186
   1.0371029677   0.9716460592   1.84596  3.81256    0.1073   0.2993  -0.2277  -0.4180
   1.0371163594   0.9716486434   1.84601  3.81280    0.1071   0.2987  -0.2274  -0.4174
   1.0371190684   0.9716492267   1.84603  3.81286    0.1070   0.2985  -0.2273  -0.4173
   1.0371217775   0.9716498100   1.84604  3.81292    0.1070   0.2984  -0.2272  -0.4171
   1.0371244865   0.9716503931   1.84605  3.81298    0.1069   0.2983  -0.2271  -0.4170
   1.0371271955   0.9716508382   1.84606  3.81303    0.1069   0.2981  -0.2271  -0.4169
   1.0371299046   0.9716511388   1.84607  3.81307    0.1068   0.2980  -0.2270  -0.4167
   1.0371326136   0.9716514395   1.84608  3.81312    0.1068   0.2979  -0.2269  -0.4166
   1.0371353226   0.9716517462   1.84609  3.81317    0.1067   0.2978  -0.2269  -0.4165
   1.0371380316   0.9716523062   1.84610  3.81322    0.1067   0.2976  -0.2268  -0.4164
   1.0371407407   0.9716528779   1.84611  3.81328    0.1066   0.2975  -0.2267  -0.4162
   1.0371434497   0.9716534497   1.84612  3.81333    0.1066   0.2973  -0.2266  -0.4161
   1.0371461587   0.9716540224   1.84613  3.81339    0.1065   0.2972  -0.2265  -0.4160
   1.0371488677   0.9716545961   1.84614  3.81343    0.1065   0.2971  -0.2265  -0.4159
   1.0371515768   0.9716551697   1.84615  3.81348    0.1064   0.2970  -0.2264  -0.4157
   1.0371542858   0.9716557341   1.84616  3.81353    0.1064   0.2968  -0.2263  -0.4156
   1.0371569948   0.9716561904   1.84617  3.81359    0.1063   0.2967  -0.2263  -0.4155
   1.0371597038   0.9716566456   1.84618  3.81365    0.1063   0.2966  -0.2262  -0.4153
   1.0371624129   0.9716571014   1.84619  3.81370    0.1062   0.2964  -0.2261  -0.4152
   1.0371651219   0.9716576202   1.84620  3.81376    0.1062   0.2963  -0.2260  -0.4150
   1.0371678309   0.9716581822   1.84620  3.81380    0.1062   0.2962  -0.2259  -0.4149
   1.0371705400   0.9716587442   1.84621  3.81385    0.1061   0.2960  -0.2259  -0.4148
   1.0371732490   0.9716593052   1.84622  3.81390    0.1061   0.2959  -0.2258  -0.4147
   1.0371759580   0.9716598456   1.84623  3.81395    0.1060   0.2958  -0.2257  -0.4145
   1.0371786670   0.9716603856   1.84624  3.81401    0.1060   0.2957  -0.2256  -0.4144
   1.0371813761   0.9716609259   1.84625  3.81407    0.1059   0.2955  -0.2255  -0.4142
   1.0371840851   0.9716614920   1.84626  3.81412    0.1059   0.2954  -0.2254  -0.4141
   1.0371867941   0.9716621076   1.84626  3.81417    0.1059   0.2953  -0.2254  -0.4140
   1.0371895031   0.9716627232   1.84627  3.81422    0.1058   0.2952  -0.2253  -0.4139
   1.0371922122   0.9716633414   1.84628  3.81427    0.1058   0.2950  -0.2252  -0.4137
   1.0371949212   0.9716638611   1.84629  3.81432    0.1057   0.2949  -0.2251  -0.4136
   1.0371976302   0.9716643808   1.84630  3.81438    0.1057   0.2948  -0.2250  -0.4134
   1.0372003393   0.9716649004   1.84631  3.81444    0.1056   0.2946  -0.2250  -0.4133
   1.0372030483   0.9716654207   1.84632  3.81449    0.1056   0.2945  -0.2249  -0.4132
   1.0372057573   0.9716659412   1.84633  3.81453    0.1056   0.2944  -0.2248  -0.4130
   1.0372084663   0.9716664615   1.84633  3.81458    0.1055   0.2943  -0.2247  -0.4129
   1.0372111754   0.9716669753   1.84634  3.81463    0.1055   0.2941  -0.2247  -0.4128
   1.0372138844   0.9716674737   1.84635  3.81469    0.1054   0.2940  -0.2246  -0.4126
   1.0372165934   0.9716679720   1.84636  3.81474    0.1054   0.2939  -0.2245  -0.4125
   1.0372193024   0.9716684726   1.84637  3.81480    0.1053   0.2937  -0.2244  -0.4123
   1.0372220115   0.9716691312   1.84638  3.81484    0.1053   0.2936  -0.2243  -0.4122
   1.0372247205   0.9716698151   1.84639  3.81488    0.1053   0.2935  -0.2243  -0.4122
   1.0372274295   0.9716704976   1.84640  3.81491    0.1052   0.2934  -0.2242  -0.4121
   1.0372301385   0.9716710801   1.84641  3.81496    0.1052   0.2933  -0.2242  -0.4120
   1.0372328476   0.9716715560   1.84642  3.81501    0.1051   0.2932  -0.2241  -0.4119
   1.0372355566   0.9716720321   1.84644  3.81505    0.1051   0.2931  -0.2241  -0.4117
   1.0372382656   0.9716725088   1.84645  3.81510    0.1050   0.2929  -0.2240  -0.4116
   1.0372409747   0.9716729896   1.84646  3.81515    0.1050   0.2928  -0.2239  -0.4115
   1.0372436837   0.9716734703   1.84647  3.81519    0.1049   0.2927  -0.2239  -0.4114
   1.0372463927   0.9716739529   1.84648  3.81524    0.1049   0.2926  -0.2238  -0.4113
   1.0372491017   0.9716745574   1.84649  3.81529    0.1048   0.2925  -0.2237  -0.4112
   1.0372518108   0.9716752018   1.84650  3.81534    0.1048   0.2923  -0.2237  -0.4110
   1.0372545198   0.9716758451   1.84651  3.81540    0.1047   0.2922  -0.2236  -0.4109
   1.0372572288   0.9716764068   1.84652  3.81544    0.1047   0.2921  -0.2235  -0.4108
   1.0372599378   0.9716768622   1.84653  3.81548    0.1047   0.2920  -0.2235  -0.4107
   1.0372626469   0.9716773174   1.84654  3.81552    0.1046   0.2919  -0.2234  -0.4106
   1.0372653559   0.9716777701   1.84655  3.81556    0.1046   0.2918  -0.2233  -0.4105
   1.0372680649   0.9716782056   1.84656  3.81561    0.1045   0.2917  -0.2233  -0.4104
   1.0372707739   0.9716786411   1.84658  3.81565    0.1045   0.2915  -0.2232  -0.4103
   1.0372734830   0.9716790788   1.84659  3.81570    0.1044   0.2914  -0.2232  -0.4102
   1.0372761920   0.9716796675   1.84660  3.81574    0.1044   0.2913  -0.2231  -0.4101
   1.0372789010   0.9716802943   1.84661  3.81578    0.1044   0.2912  -0.2231  -0.4100
   1.0372816101   0.9716809218   1.84662  3.81582    0.1043   0.2911  -0.2230  -0.4099
   1.0372843191   0.9716815994   1.84663  3.81586    0.1043   0.2910  -0.2230  -0.4098
   1.0372870281   0.9716823179   1.84664  3.81590    0.1042   0.2909  -0.2229  -0.4097
   1.0372897371   0.9716830355   1.84666  3.81595    0.1042   0.2907  -0.2228  -0.4096
   1.0372924462   0.9716836795   1.84667  3.81600    0.1041   0.2906  -0.2228  -0.4095
   1.0372951552   0.9716840936   1.84668  3.81603    0.1041   0.2905  -0.2227  -0.4094
   1.0372978642   0.9716845078   1.84669  3.81607    0.1041   0.2904  -0.2227  -0.4093
   1.0373005732   0.9716849240   1.84670  3.81611    0.1040   0.2903  -0.2226  -0.4092
   1.0373032823   0.9716854996   1.84671  3.81616    0.1040   0.2902  -0.2226  -0.4091
   1.0373059913   0.9716860849   1.84672  3.81620    0.1039   0.2901  -0.2225  -0.4090
   1.0373087003   0.9716866696   1.84673  3.81625    0.1039   0.2900  -0.2224  -0.4089
   1.0373114093   0.9716872030   1.84674  3.81628    0.1038   0.2899  -0.2224  -0.4088
   1.0373141184   0.9716877094   1.84675  3.81632    0.1038   0.2898  -0.2223  -0.4087
   1.0373168274   0.9716882161   1.84676  3.81635    0.1038   0.2897  -0.2223  -0.4086
   1.0373195364   0.9716887465   1.84677  3.81639    0.1037   0.2896  -0.2223  -0.4085
   1.0373222455   0.9716893125   1.84678  3.81644    0.1037   0.2895  -0.2222  -0.4084
   1.0373249545   0.9716898784   1.84679  3.81648    0.1036   0.2894  -0.2221  -0.4083
   1.0373276635   0.9716904443   1.84681  3.81652    0.1036   0.2892  -0.2221  -0.4082
   1.0373303725   0.9716910098   1.84682  3.81656    0.1035   0.2891  -0.2220  -0.4081
   1.0373330816   0.9716915752   1.84683  3.81659    0.1035   0.2890  -0.2220  -0.4081
   1.0373357906   0.9716921410   1.84684  3.81663    0.1035   0.2889  -0.2220  -0.4080
   1.0373384996   0.9716926060   1.84685  3.81667    0.1034   0.2888  -0.2219  -0.4079
   1.0373412086   0.9716930709   1.84686  3.81672    0.1034   0.2887  -0.2218  -0.4078
   1.0373439177   0.9716935364   1.84687  3.81676    0.1033   0.2886  -0.2218  -0.4077
   1.0373466267   0.9716940659   1.84688  3.81680    0.1033   0.2885  -0.2217  -0.4076
   1.0373493357   0.9716946117   1.84690  3.81683    0.1032   0.2884  -0.2217  -0.4075
   1.0373520447   0.9716951579   1.84691  3.81686    0.1032   0.2883  -0.2216  -0.4074
   1.0373547538   0.9716957652   1.84692  3.81690    0.1032   0.2882  -0.2216  -0.4073
   1.0373574628   0.9716964082   1.84693  3.81695    0.1031   0.2881  -0.2215  -0.4072
   1.0373601718   0.9716970511   1.84694  3.81699    0.1031   0.2880  -0.2215  -0.4071
   1.0373628809   0.9716976938   1.84695  3.81702    0.1030   0.2879  -0.2214  -0.4071
   1.0373655899   0.9716983361   1.84696  3.81706    0.1030   0.2878  -0.2214  -0.4070
   1.0373682989   0.9716989783   1.84698  3.81709    0.1029   0.2877  -0.2214  -0.4069
   1.0373710079   0.9716995804   1.84699  3.81713    0.1029   0.2876  -0.2213  -0.4068
   1.0373737170   0.9717000846   1.84700  3.81717    0.1029   0.2875  -0.2213  -0.4067
   1.0373764260   0.9717005889   1.84701  3.81721    0.1028   0.2874  -0.2212  -0.4066
   1.0373791350   0.9717011106   1.84703  3.81725    0.1028   0.2873  -0.2212  -0.4066
   1.0373818440   0.9717017336   1.84704  3.81728    0.1027   0.2872  -0.2211  -0.4065
   1.0373845531   0.9717023568   1.84705  3.81732    0.1027   0.2871  -0.2211  -0.4064
   1.0373872621   0.9717029798   1.84706  3.81735    0.1026   0.2870  -0.2211  -0.4063
   1.0373925115   0.9717041561   1.84708  3.81743    0.1025   0.2868  -0.2210  -0.4062
   1.0373977609   0.9717052360   1.84711  3.81749    0.1025   0.2866  -0.2209  -0.4060
   1.0374030104   0.9717061766   1.84713  3.81755    0.1024   0.2864  -0.2208  -0.4059
   1.0374082598   0.9717072784   1.84715  3.81762    0.1023   0.2862  -0.2208  -0.4057
   1.0374135092   0.9717084157   1.84718  3.81770    0.1022   0.2860  -0.2207  -0.4056
   1.0374187586   0.9717095562   1.84720  3.81775    0.1021   0.2858  -0.2206  -0.4055
   1.0374240080   0.9717106727   1.84723  3.81782    0.1020   0.2856  -0.2205  -0.4053
   1.0374292575   0.9717117717   1.84725  3.81789    0.1019   0.2854  -0.2205  -0.4051
   1.0374345069   0.9717128718   1.84728  3.81796    0.1019   0.2852  -0.2204  -0.4050
   1.0374397563   0.9717139563   1.84730  3.81802    0.1018   0.2850  -0.2203  -0.4049
   1.0374450057   0.9717150181   1.84732  3.81810    0.1017   0.2848  -0.2202  -0.4047
   1.0374502551   0.9717160785   1.84734  3.81816    0.1016   0.2847  -0.2201  -0.4045
   1.0374555046   0.9717171299   1.84736  3.81822    0.1015   0.2845  -0.2201  -0.4044
   1.0374607540   0.9717181540   1.84739  3.81829    0.1015   0.2843  -0.2200  -0.4043
   1.0374660034   0.9717191783   1.84742  3.81834    0.1014   0.2841  -0.2200  -0.4042
   1.0374712528   0.9717202029   1.84744  3.81840    0.1013   0.2839  -0.2199  -0.4041
   1.0374765022   0.9717215794   1.84747  3.81847    0.1012   0.2837  -0.2199  -0.4039
   1.0374817517   0.9717227910   1.84749  3.81853    0.1011   0.2836  -0.2198  -0.4038
   1.0374870011   0.9717237706   1.84752  3.81858    0.1010   0.2834  -0.2198  -0.4037
   1.0374922505   0.9717247232   1.84755  3.81865    0.1009   0.2832  -0.2197  -0.4036
   1.0374974999   0.9717258585   1.84757  3.81870    0.1008   0.2830  -0.2196  -0.4035
   1.0375027493   0.9717269938   1.84760  3.81875    0.1007   0.2829  -0.2196  -0.4034
   1.0375079988   0.9717282144   1.84763  3.81881    0.1007   0.2827  -0.2196  -0.4033
