# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 5000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   0.9837596569   0.9832813940   0.00785  3.76366    4.6549   4.9714   4.1766   3.9731
   0.9868497256   0.9863625142   0.01653  3.76456    4.6326   4.9473   4.1563   3.9535
   0.9899397943   0.9894437498   0.02521  3.76545    4.6104   4.9233   4.1360   3.9339
   0.9930298631   0.9925243692   0.03391  3.76634    4.5881   4.8993   4.1156   3.9142
   0.9961199318   0.9956049493   0.04261  3.76722    4.5658   4.8753   4.0953   3.8945
   0.9992100005   0.9986854571   0.05132  3.76810    4.5435   4.8512   4.0749   3.8748
   1.0023000693   1.0017655236   0.06008  3.76890    4.5212   4.8272   4.0543   3.8548
   1.0053901380   1.0048447456   0.06885  3.76967    4.4988   4.8033   4.0336   3.8347
   1.0084802067   1.0079241943   0.07762  3.77043    4.4763   4.7793   4.0129   3.8146
   1.0115702755   1.0110033940   0.08638  3.77119    4.4539   4.7554   3.9922   3.7944
   1.0146603442   1.0140819891   0.09515  3.77194    4.4315   4.7314   3.9715   3.7743
   1.0177504129   1.0171608112   0.10391  3.77269    4.4091   4.7075   3.9507   3.7541
   1.0208404816   1.0202391922   0.11269  3.77343    4.3866   4.6835   3.9299   3.7339
   1.0239305504   1.0233174953   0.12142  3.77416    4.3643   4.6596   3.9092   3.7138
   1.0263843808   1.0257619938   0.12835  3.77473    4.3466   4.6407   3.8927   3.6978
   1.0288382112   1.0282060806   0.13528  3.77529    4.3289   4.6219   3.8763   3.6818
   1.0312920416   1.0306499614   0.14219  3.77585    4.3112   4.6031   3.8599   3.6659
   1.0337458721   1.0330937398   0.14909  3.77640    4.2936   4.5844   3.8436   3.6499
   1.0361997025   1.0355374390   0.15598  3.77694    4.2761   4.5657   3.8272   3.6340
   1.0386535329   1.0379810587   0.16285  3.77748    4.2586   4.5472   3.8110   3.6182
   1.0411073633   1.0404246556   0.16970  3.77801    4.2412   4.5287   3.7948   3.6024
   1.0435611937   1.0428677159   0.17651  3.77853    4.2239   4.5104   3.7787   3.5867
   1.0460150242   1.0453107702   0.18329  3.77904    4.2067   4.4922   3.7626   3.5710
   1.0484688546   1.0477537294   0.19004  3.77953    4.1897   4.4742   3.7467   3.5554
   1.0509226850   1.0501964632   0.19675  3.78002    4.1727   4.4563   3.7308   3.5399
   1.0533765154   1.0526391372   0.20341  3.78049    4.1559   4.4386   3.7151   3.5245
   1.0558303458   1.0550815451   0.21021  3.78099    4.1387   4.4205   3.6990   3.5088
   1.0582841763   1.0575237699   0.21706  3.78151    4.1214   4.4022   3.6829   3.4931
   1.0607380067   1.0599658167   0.22364  3.78197    4.1048   4.3848   3.6674   3.4779
   1.0631918371   1.0624077907   0.23000  3.78237    4.0888   4.3680   3.6522   3.4630
   1.0656456675   1.0648495701   0.23631  3.78275    4.0729   4.3514   3.6372   3.4483
   1.0680994979   1.0672910318   0.24256  3.78311    4.0572   4.3350   3.6223   3.4337
   1.0705533283   1.0697323434   0.24874  3.78345    4.0416   4.3188   3.6075   3.4191
   1.0730071588   1.0721735365   0.25486  3.78377    4.0262   4.3028   3.5929   3.4047
   1.0754609892   1.0746145334   0.26092  3.78408    4.0110   4.2869   3.5783   3.3904
   1.0779148196   1.0770553953   0.26690  3.78436    3.9960   4.2713   3.5640   3.3762
   1.0803686500   1.0794962131   0.27278  3.78463    3.9812   4.2560   3.5498   3.3623
   1.0828224804   1.0819366869   0.27855  3.78487    3.9666   4.2410   3.5358   3.3485
   1.0852763109   1.0843770015   0.28423  3.78508    3.9524   4.2263   3.5220   3.3348
   1.0877301413   1.0868170163   0.28992  3.78529    3.9380   4.2116   3.5082   3.3212
   1.0901839717   1.0892569496   0.29550  3.78547    3.9240   4.1972   3.4946   3.3077
   1.0926378021   1.0916969059   0.30093  3.78562    3.9104   4.1833   3.4814   3.2946
   1.0950916325   1.0941364224   0.30630  3.78574    3.8969   4.1696   3.4682   3.2815
   1.0975454630   1.0965759112   0.31177  3.78589    3.8831   4.1555   3.4548   3.2682
   1.0999992934   1.0990151245   0.31724  3.78601    3.8694   4.1415   3.4413   3.2549
   1.1024531238   1.1014538938   0.32192  3.78591    3.8577   4.1300   3.4294   3.2429
   1.1049069542   1.1038924782   0.32657  3.78578    3.8461   4.1186   3.4176   3.2310
   1.1073607846   1.1063308821   0.33120  3.78563    3.8345   4.1072   3.4057   3.2190
   1.1098146151   1.1087690182   0.33584  3.78549    3.8229   4.0959   3.3938   3.2070
   1.1122684455   1.1112072580   0.34051  3.78533    3.8113   4.0845   3.3818   3.1950
   1.1147222759   1.1136454732   0.34513  3.78516    3.7997   4.0733   3.3699   3.1830
   1.1171761063   1.1160835765   0.34967  3.78498    3.7884   4.0622   3.3582   3.1711
   1.1196299367   1.1185214798   0.35423  3.78478    3.7770   4.0512   3.3464   3.1592
   1.1220837672   1.1209592020   0.35879  3.78457    3.7656   4.0402   3.3346   3.1473
   1.1245375976   1.1233968941   0.36335  3.78437    3.7542   4.0291   3.3228   3.1354
   1.1269914280   1.1258344776   0.36793  3.78415    3.7428   4.0181   3.3109   3.1233
   1.1294452584   1.1282718729   0.37253  3.78393    3.7313   4.0070   3.2990   3.1113
   1.1318990888   1.1307090925   0.37711  3.78371    3.7199   3.9959   3.2871   3.0992
   1.1343529193   1.1331460814   0.38169  3.78348    3.7084   3.9849   3.2752   3.0872
   1.1368067497   1.1355830359   0.38629  3.78323    3.6970   3.9738   3.2632   3.0750
   1.1392605801   1.1380196361   0.39091  3.78298    3.6854   3.9627   3.2512   3.0628
   1.1417144105   1.1404561719   0.39558  3.78274    3.6738   3.9515   3.2390   3.0505
   1.1441682409   1.1428926493   0.40030  3.78249    3.6620   3.9402   3.2267   3.0381
   1.1466220714   1.1453289473   0.40509  3.78225    3.6501   3.9286   3.2143   3.0255
   1.1490759018   1.1477650061   0.41002  3.78202    3.6378   3.9167   3.2015   3.0125
   1.1515297322   1.1502007723   0.41513  3.78181    3.6250   3.9043   3.1883   2.9992
   1.1539835626   1.1526364146   0.42055  3.78165    3.6115   3.8911   3.1744   2.9853
   1.1564373930   1.1550720326   0.42649  3.78158    3.5966   3.8763   3.1595   2.9703
   1.1588912235   1.1575069253   0.43308  3.78161    3.5801   3.8597   3.1430   2.9539
   1.1613450539   1.1599417121   0.44071  3.78182    3.5609   3.8401   3.1244   2.9354
   1.1637988843   1.1623760486   0.45041  3.78240    3.5364   3.8145   3.1012   2.9127
   1.1662527147   1.1648099275   0.46351  3.78359    3.5033   3.7791   3.0708   2.8831
   1.1687065451   1.1672432128   0.48790  3.78660    3.4413   3.7114   3.0157   2.8302
   1.1711603756   1.1696747043   0.55253  3.79393    3.2769   3.5326   2.8682   2.6883
   1.1717492252   1.1702577352   0.55814  3.79298    3.2630   3.5205   2.8522   2.6717
   1.1723380748   1.1708404282   0.56154  3.79244    3.2546   3.5131   2.8427   2.6618
   1.1729269244   1.1714230521   0.56373  3.79211    3.2492   3.5083   2.8365   2.6554
   1.1735157740   1.1720058011   0.56552  3.79186    3.2448   3.5043   2.8316   2.6503
   1.1741046236   1.1725887004   0.56714  3.79164    3.2408   3.5008   2.8271   2.6457
   1.1746934732   1.1731713174   0.56870  3.79142    3.2370   3.4973   2.8227   2.6412
   1.1752823228   1.1737538993   0.57023  3.79121    3.2332   3.4939   2.8185   2.6368
   1.1758711724   1.1743364938   0.57174  3.79100    3.2295   3.4906   2.8143   2.6325
   1.1764600220   1.1749190740   0.57322  3.79079    3.2258   3.4873   2.8102   2.6282
   1.1770488717   1.1755015556   0.57471  3.79058    3.2221   3.4840   2.8061   2.6239
   1.1776377213   1.1760840341   0.57615  3.79037    3.2186   3.4809   2.8021   2.6198
   1.1782265709   1.1766664247   0.57760  3.79017    3.2150   3.4777   2.7980   2.6156
   1.1788154205   1.1772488627   0.57914  3.78997    3.2112   3.4743   2.7938   2.6112
   1.1794042701   1.1778312178   0.58066  3.78977    3.2075   3.4709   2.7896   2.6069
   1.1799931197   1.1784134785   0.58213  3.78958    3.2038   3.4677   2.7856   2.6027
   1.1805819693   1.1789957029   0.58360  3.78938    3.2002   3.4644   2.7815   2.5985
   1.1811708189   1.1795778770   0.58509  3.78919    3.1965   3.4611   2.7774   2.5943
   1.1817596685   1.1801602155   0.58662  3.78901    3.1927   3.4576   2.7732   2.5900
   1.1823485181   1.1807423857   0.58821  3.78885    3.1888   3.4540   2.7690   2.5856
   1.1829373678   1.1813244888   0.58969  3.78868    3.1851   3.4506   2.7649   2.5814
   1.1835262174   1.1819066971   0.59114  3.78848    3.1816   3.4474   2.7609   2.5773
   1.1841150670   1.1824887362   0.59262  3.78827    3.1779   3.4442   2.7568   2.5731
   1.1847039166   1.1830706589   0.59414  3.78806    3.1742   3.4408   2.7526   2.5687
   1.1852927662   1.1836525691   0.59566  3.78785    3.1704   3.4375   2.7484   2.5643
   1.1858816158   1.1842345189   0.59719  3.78764    3.1667   3.4341   2.7442   2.5600
   1.1864704654   1.1848163649   0.59874  3.78740    3.1629   3.4308   2.7398   2.5555
   1.1870593150   1.1853980933   0.60026  3.78709    3.1591   3.4276   2.7354   2.5508
   1.1876481646   1.1859798349   0.60178  3.78679    3.1554   3.4245   2.7311   2.5463
   1.1882370142   1.1865615315   0.60333  3.78655    3.1516   3.4211   2.7267   2.5418
   1.1888258639   1.1871431726   0.60491  3.78631    3.1477   3.4176   2.7223   2.5372
   1.1894147135   1.1877247807   0.60652  3.78608    3.1437   3.4141   2.7178   2.5325
   1.1900035631   1.1883063555   0.60814  3.78585    3.1398   3.4105   2.7133   2.5279
   1.1905924127   1.1888879162   0.60978  3.78561    3.1357   3.4069   2.7088   2.5232
   1.1911812623   1.1894694029   0.61142  3.78537    3.1317   3.4033   2.7042   2.5184
   1.1917701119   1.1900508373   0.61306  3.78513    3.1276   3.3997   2.6996   2.5137
   1.1923589615   1.1906322737   0.61473  3.78488    3.1235   3.3961   2.6950   2.5089
   1.1929478111   1.1912136235   0.61641  3.78464    3.1193   3.3924   2.6903   2.5040
   1.1935366607   1.1917945967   0.61812  3.78440    3.1151   3.3886   2.6855   2.4991
   1.1941255104   1.1923757116   0.61998  3.78419    3.1105   3.3843   2.6805   2.4939
   1.1947143600   1.1929568614   0.62176  3.78398    3.1061   3.3803   2.6756   2.4889
   1.1953032096   1.1935381855   0.62338  3.78370    3.1021   3.3768   2.6710   2.4841
   1.1958920592   1.1941192303   0.62509  3.78340    3.0979   3.3732   2.6661   2.4790
   1.1964809088   1.1947001752   0.62684  3.78311    3.0936   3.3694   2.6612   2.4739
   1.1970697584   1.1952810377   0.62859  3.78282    3.0893   3.3656   2.6562   2.4687
   1.1976586080   1.1958618748   0.63034  3.78252    3.0850   3.3618   2.6513   2.4636
   1.1982474576   1.1964428233   0.63212  3.78222    3.0806   3.3580   2.6462   2.4583
   1.1988363072   1.1970234674   0.63386  3.78190    3.0763   3.3543   2.6412   2.4531
   1.1994251568   1.1976039921   0.63560  3.78156    3.0720   3.3507   2.6363   2.4479
   1.2000140065   1.1981849891   0.63733  3.78121    3.0678   3.3471   2.6312   2.4427
   1.2006028561   1.1987660042   0.63899  3.78085    3.0638   3.3437   2.6264   2.4376
   1.2011917057   1.1993470031   0.64062  3.78046    3.0598   3.3405   2.6216   2.4325
   1.2017805553   1.1999282973   0.64226  3.78007    3.0558   3.3372   2.6167   2.4274
   1.2023694049   1.2005095893   0.64391  3.77967    3.0518   3.3340   2.6119   2.4222
   1.2029582545   1.2010907218   0.64555  3.77925    3.0479   3.3308   2.6070   2.4171
   1.2035471041   1.2016717098   0.64718  3.77881    3.0440   3.3278   2.6021   2.4119
   1.2041359537   1.2022524890   0.64879  3.77836    3.0402   3.3248   2.5973   2.4068
   1.2047248033   1.2028335047   0.65038  3.77789    3.0364   3.3220   2.5925   2.4016
   1.2053136529   1.2034143312   0.65192  3.77740    3.0328   3.3193   2.5878   2.3965
   1.2059025026   1.2039948453   0.65343  3.77689    3.0294   3.3169   2.5832   2.3915
   1.2064913522   1.2045758179   0.65489  3.77634    3.0261   3.3146   2.5787   2.3866
   1.2068298375   1.2049096583   0.65573  3.77606    3.0241   3.3133   2.5761   2.3838
   1.2071683228   1.2052435482   0.65656  3.77578    3.0222   3.3120   2.5736   2.3810
   1.2075068081   1.2055775520   0.65738  3.77548    3.0204   3.3107   2.5711   2.3783
   1.2078452934   1.2059115337   0.65818  3.77518    3.0186   3.3095   2.5686   2.3756
   1.2081837787   1.2062455384   0.65896  3.77486    3.0168   3.3084   2.5662   2.3729
   1.2085222641   1.2065796182   0.65972  3.77453    3.0152   3.3074   2.5638   2.3702
   1.2088607494   1.2069135636   0.66045  3.77419    3.0136   3.3065   2.5614   2.3676
   1.2091992347   1.2072474355   0.66116  3.77385    3.0121   3.3057   2.5591   2.3650
   1.2095377200   1.2075812477   0.66184  3.77349    3.0106   3.3050   2.5569   2.3625
   1.2098762053   1.2079149072   0.66249  3.77311    3.0093   3.3044   2.5547   2.3600
   1.2102146906   1.2082486527   0.66311  3.77273    3.0080   3.3039   2.5525   2.3576
   1.2105531760   1.2085825308   0.66368  3.77233    3.0068   3.3036   2.5505   2.3552
   1.2108916613   1.2089161806   0.66423  3.77192    3.0058   3.3034   2.5485   2.3529
   1.2112301466   1.2092498999   0.66473  3.77148    3.0048   3.3033   2.5466   2.3506
   1.2115686319   1.2095837136   0.66518  3.77105    3.0040   3.3034   2.5448   2.3485
   1.2119071172   1.2099173596   0.66559  3.77058    3.0033   3.3036   2.5430   2.3464
   1.2122456025   1.2102513378   0.66595  3.77011    3.0028   3.3040   2.5414   2.3444
   1.2125840879   1.2105850585   0.66626  3.76962    3.0023   3.3046   2.5399   2.3424
   1.2129225732   1.2109184333   0.66650  3.76911    3.0021   3.3054   2.5385   2.3406
   1.2132610585   1.2112521432   0.66668  3.76857    3.0020   3.3063   2.5372   2.3389
   1.2135995438   1.2115856310   0.66680  3.76803    3.0020   3.3075   2.5360   2.3374
   1.2139380291   1.2119192499   0.66685  3.76747    3.0023   3.3088   2.5350   2.3359
   1.2142765144   1.2122531477   0.66683  3.76688    3.0027   3.3104   2.5341   2.3346
   1.2146149998   1.2125867829   0.66674  3.76628    3.0033   3.3123   2.5334   2.3334
   1.2149534851   1.2129204124   0.66657  3.76566    3.0042   3.3144   2.5329   2.3324
   1.2152919704   1.2132538671   0.66632  3.76501    3.0052   3.3167   2.5325   2.3315
   1.2156304557   1.2135876086   0.66598  3.76434    3.0066   3.3194   2.5323   2.3308
   1.2159689410   1.2139209139   0.66554  3.76365    3.0082   3.3224   2.5324   2.3303
   1.2163074263   1.2142544354   0.66501  3.76293    3.0101   3.3257   2.5326   2.3301
   1.2166459117   1.2145881767   0.66438  3.76219    3.0122   3.3294   2.5332   2.3300
   1.2169843970   1.2149216366   0.66365  3.76142    3.0147   3.3334   2.5339   2.3301
   1.2173228823   1.2152552876   0.66281  3.76063    3.0174   3.3378   2.5349   2.3305
   1.2176613676   1.2155888970   0.66186  3.75981    3.0205   3.3426   2.5362   2.3311
   1.2179998529   1.2159223954   0.66080  3.75896    3.0239   3.3477   2.5377   2.3319
   1.2183383382   1.2162558840   0.65962  3.75808    3.0277   3.3533   2.5395   2.3331
   1.2186768236   1.2165894248   0.65833  3.75718    3.0318   3.3594   2.5417   2.3344
   1.2190153089   1.2169228582   0.65690  3.75625    3.0363   3.3658   2.5441   2.3361
   1.2193537942   1.2172564740   0.65536  3.75528    3.0412   3.3728   2.5468   2.3380
   1.2196922795   1.2175899240   0.65369  3.75429    3.0464   3.3801   2.5499   2.3402
   1.2200307648   1.2179234200   0.65190  3.75326    3.0521   3.3879   2.5532   2.3426
   1.2203692501   1.2182569232   0.64999  3.75220    3.0580   3.3962   2.5569   2.3454
   1.2207077355   1.2185906001   0.64794  3.75112    3.0644   3.4048   2.5608   2.3484
   1.2210462208   1.2189242791   0.64577  3.75000    3.0711   3.4139   2.5650   2.3516
   1.2213847061   1.2192577358   0.64347  3.74884    3.0781   3.4233   2.5695   2.3551
   1.2217231914   1.2195914800   0.64106  3.74766    3.0853   3.4330   2.5742   2.3588
   1.2220616767   1.2199250888   0.63850  3.74644    3.0930   3.4432   2.5792   2.3627
   1.2224001620   1.2202586389   0.63584  3.74519    3.1009   3.4536   2.5844   2.3669
   1.2227386474   1.2205923104   0.63306  3.74390    3.1091   3.4645   2.5899   2.3713
   1.2230771327   1.2209258295   0.63018  3.74258    3.1178   3.4759   2.5956   2.3759
   1.2234156180   1.2212598026   0.62725  3.74123    3.1267   3.4877   2.6016   2.3808
   1.2237541033   1.2215936151   0.62424  3.73985    3.1361   3.5000   2.6080   2.3859
   1.2240925886   1.2219272217   0.62119  3.73845    3.1458   3.5128   2.6146   2.3913
   1.2244310739   1.2222610139   0.61814  3.73701    3.1557   3.5259   2.6214   2.3967
   1.2247695593   1.2225947500   0.61510  3.73555    3.1657   3.5392   2.6282   2.4022
   1.2251080446   1.2229284544   0.61214  3.73408    3.1756   3.5524   2.6349   2.4075
   1.2254465299   1.2232624290   0.60926  3.73259    3.1852   3.5654   2.6413   2.4126
   1.2257850152   1.2235963676   0.60651  3.73109    3.1945   3.5781   2.6474   2.4173
   1.2261235005   1.2239300420   0.60392  3.72958    3.2033   3.5902   2.6529   2.4215
   1.2264619858   1.2242638812   0.60159  3.72809    3.2115   3.6015   2.6579   2.4251
   1.2268004712   1.2245976852   0.59952  3.72662    3.2189   3.6122   2.6622   2.4281
   1.2271389565   1.2249317199   0.59777  3.72518    3.2256   3.6220   2.6658   2.4304
   1.2274774418   1.2252656599   0.59637  3.72378    3.2314   3.6309   2.6686   2.4320
   1.2278159271   1.2255995818   0.59534  3.72241    3.2363   3.6389   2.6706   2.4328
   1.2281544124   1.2259334893   0.59471  3.72109    3.2403   3.6458   2.6717   2.4327
   1.2284928977   1.2262672821   0.59451  3.71983    3.2432   3.6515   2.6719   2.4317
   1.2288313831   1.2266011715   0.59471  3.71862    3.2450   3.6560   2.6711   2.4298
   1.2291698684   1.2269348742   0.59535  3.71748    3.2457   3.6594   2.6694   2.4270
   1.2295083537   1.2272685241   0.59640  3.71639    3.2453   3.6615   2.6667   2.4232
   1.2298468390   1.2276025137   0.59785  3.71537    3.2439   3.6624   2.6630   2.4186
   1.2301853243   1.2279360220   0.59968  3.71440    3.2414   3.6622   2.6585   2.4131
   1.2302675510   1.2280169223   0.60015  3.71418    3.2407   3.6621   2.6573   2.4118
   1.2303497777   1.2280980524   0.60062  3.71395    3.2400   3.6619   2.6561   2.4104
   1.2304320044   1.2281791777   0.60112  3.71373    3.2393   3.6616   2.6549   2.4089
   1.2305142311   1.2282602756   0.60164  3.71352    3.2385   3.6613   2.6536   2.4074
   1.2305964578   1.2283413338   0.60218  3.71330    3.2376   3.6609   2.6522   2.4059
   1.2306786845   1.2284222848   0.60275  3.71309    3.2366   3.6605   2.6509   2.4043
   1.2307609112   1.2285031877   0.60332  3.71289    3.2357   3.6600   2.6494   2.4027
   1.2308431379   1.2285842913   0.60392  3.71268    3.2346   3.6594   2.6479   2.4010
   1.2309253646   1.2286652811   0.60454  3.71248    3.2335   3.6588   2.6464   2.3993
   1.2310075913   1.2287463387   0.60516  3.71229    3.2324   3.6581   2.6449   2.3975
   1.2310898180   1.2288273956   0.60581  3.71209    3.2312   3.6574   2.6433   2.3958
   1.2311720447   1.2289084320   0.60647  3.71190    3.2300   3.6567   2.6416   2.3939
   1.2312542714   1.2289894647   0.60715  3.71170    3.2287   3.6558   2.6399   2.3921
   1.2313364981   1.2290703745   0.60785  3.71152    3.2274   3.6549   2.6382   2.3902
   1.2314187248   1.2291513996   0.60857  3.71133    3.2260   3.6540   2.6364   2.3882
   1.2315009515   1.2292325326   0.60929  3.71114    3.2246   3.6530   2.6346   2.3862
   1.2315831782   1.2293137267   0.61004  3.71096    3.2232   3.6520   2.6328   2.3842
   1.2316654049   1.2293948222   0.61080  3.71078    3.2217   3.6509   2.6309   2.3821
   1.2317476316   1.2294757271   0.61158  3.71060    3.2201   3.6498   2.6289   2.3800
   1.2318298583   1.2295565401   0.61237  3.71043    3.2185   3.6486   2.6270   2.3779
   1.2319120850   1.2296374369   0.61317  3.71026    3.2169   3.6474   2.6250   2.3758
   1.2319943117   1.2297184647   0.61399  3.71009    3.2152   3.6461   2.6230   2.3736
   1.2320765384   1.2297996493   0.61482  3.70992    3.2135   3.6448   2.6209   2.3713
   1.2321587651   1.2298804177   0.61568  3.70976    3.2117   3.6434   2.6188   2.3690
   1.2322409918   1.2299613228   0.61654  3.70959    3.2099   3.6419   2.6166   2.3667
   1.2323232185   1.2300421620   0.61741  3.70943    3.2081   3.6405   2.6144   2.3644
   1.2324054452   1.2301233501   0.61830  3.70928    3.2062   3.6390   2.6122   2.3621
   1.2324876719   1.2302042115   0.61921  3.70912    3.2043   3.6374   2.6100   2.3597
