# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.998   Z = 0.0015720   Y = 0.24904000   Age (Myr) = 5000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   1.0721337238   0.9830763052   1.81575  3.72048    0.2233   0.5980  -0.3242  -0.5772
   1.0721491416   0.9830744245   1.81597  3.72048    0.2227   0.5974  -0.3247  -0.5778
   1.0721645594   0.9830731723   1.81618  3.72049    0.2222   0.5968  -0.3253  -0.5783
   1.0721799772   0.9830718214   1.81638  3.72051    0.2216   0.5963  -0.3257  -0.5788
   1.0721953950   0.9830699106   1.81656  3.72052    0.2212   0.5957  -0.3262  -0.5792
   1.0722108128   0.9830686256   1.81673  3.72054    0.2207   0.5952  -0.3266  -0.5796
   1.0722262306   0.9830672783   1.81689  3.72056    0.2203   0.5948  -0.3270  -0.5800
   1.0722416484   0.9830655878   1.81704  3.72059    0.2198   0.5943  -0.3274  -0.5803
   1.0722570662   0.9830642787   1.81718  3.72061    0.2195   0.5939  -0.3277  -0.5806
   1.0722724840   0.9830628698   1.81730  3.72064    0.2191   0.5934  -0.3280  -0.5809
   1.0722879018   0.9830609257   1.81742  3.72067    0.2188   0.5930  -0.3282  -0.5811
   1.0723033196   0.9830595966   1.81753  3.72071    0.2184   0.5926  -0.3285  -0.5813
   1.0723187374   0.9830581546   1.81763  3.72074    0.2181   0.5922  -0.3287  -0.5815
   1.0723341552   0.9830562242   1.81771  3.72078    0.2179   0.5919  -0.3289  -0.5817
   1.0723495730   0.9830548695   1.81779  3.72082    0.2176   0.5915  -0.3291  -0.5818
   1.0723649908   0.9830533089   1.81787  3.72086    0.2173   0.5912  -0.3292  -0.5820
   1.0723804086   0.9830515087   1.81793  3.72090    0.2171   0.5908  -0.3294  -0.5821
   1.0723958264   0.9830501288   1.81799  3.72095    0.2169   0.5905  -0.3295  -0.5821
   1.0724112442   0.9830484975   1.81804  3.72099    0.2167   0.5902  -0.3296  -0.5822
   1.0724266620   0.9830470722   1.81809  3.72104    0.2165   0.5899  -0.3297  -0.5823
   1.0724420798   0.9830456716   1.81814  3.72109    0.2163   0.5896  -0.3297  -0.5823
   1.0724574976   0.9830438933   1.81818  3.72114    0.2161   0.5893  -0.3298  -0.5823
   1.0724729154   0.9830423707   1.81822  3.72119    0.2160   0.5891  -0.3299  -0.5824
   1.0724883332   0.9830409533   1.81826  3.72124    0.2158   0.5888  -0.3299  -0.5824
   1.0725037510   0.9830390738   1.81829  3.72129    0.2156   0.5885  -0.3300  -0.5824
   1.0725191688   0.9830376959   1.81832  3.72134    0.2155   0.5882  -0.3300  -0.5824
   1.0725345866   0.9830362693   1.81836  3.72139    0.2153   0.5879  -0.3301  -0.5824
   1.0725500044   0.9830343496   1.81838  3.72144    0.2152   0.5877  -0.3301  -0.5824
   1.0725654222   0.9830330426   1.81841  3.72150    0.2150   0.5874  -0.3301  -0.5824
   1.0725808400   0.9830316568   1.81844  3.72155    0.2149   0.5871  -0.3302  -0.5824
   1.0725962578   0.9830299137   1.81848  3.72160    0.2147   0.5868  -0.3302  -0.5824
   1.0726116756   0.9830286937   1.81851  3.72165    0.2145   0.5866  -0.3303  -0.5824
   1.0726270934   0.9830272867   1.81854  3.72170    0.2144   0.5863  -0.3303  -0.5824
   1.0726425112   0.9830253854   1.81857  3.72175    0.2142   0.5860  -0.3303  -0.5824
   1.0726579290   0.9830241011   1.81861  3.72180    0.2140   0.5857  -0.3304  -0.5824
   1.0726733468   0.9830227296   1.81865  3.72186    0.2139   0.5854  -0.3305  -0.5824
   1.0726887646   0.9830209639   1.81867  3.72191    0.2137   0.5852  -0.3305  -0.5824
   1.0727041824   0.9830195309   1.81872  3.72196    0.2136   0.5849  -0.3305  -0.5824
   1.0727196002   0.9830181437   1.81875  3.72201    0.2134   0.5846  -0.3306  -0.5824
   1.0727350180   0.9830162843   1.81879  3.72206    0.2132   0.5843  -0.3307  -0.5825
   1.0727504358   0.9830150098   1.81883  3.72211    0.2131   0.5841  -0.3307  -0.5825
   1.0727658536   0.9830137755   1.81888  3.72216    0.2129   0.5837  -0.3308  -0.5825
   1.0727812714   0.9830119971   1.81891  3.72221    0.2127   0.5835  -0.3308  -0.5825
   1.0727966892   0.9830107330   1.81896  3.72226    0.2125   0.5832  -0.3309  -0.5826
   1.0728121070   0.9830093547   1.81897  3.72232    0.2124   0.5829  -0.3309  -0.5825
   1.0728275248   0.9830074900   1.81901  3.72236    0.2122   0.5827  -0.3310  -0.5825
   1.0728429426   0.9830062390   1.81906  3.72241    0.2120   0.5823  -0.3311  -0.5826
   1.0728583604   0.9830049156   1.81910  3.72246    0.2119   0.5821  -0.3311  -0.5826
   1.0728737782   0.9830032556   1.81916  3.72251    0.2116   0.5817  -0.3312  -0.5827
   1.0728891960   0.9830017565   1.81920  3.72256    0.2115   0.5815  -0.3313  -0.5827
   1.0729046138   0.9830004151   1.81925  3.72260    0.2113   0.5812  -0.3314  -0.5828
   1.0729200316   0.9829986994   1.81928  3.72266    0.2111   0.5809  -0.3314  -0.5828
   1.0729354494   0.9829975676   1.81933  3.72270    0.2109   0.5806  -0.3315  -0.5828
   1.0729508672   0.9829962094   1.81936  3.72275    0.2108   0.5803  -0.3316  -0.5828
   1.0729662850   0.9829943613   1.81942  3.72280    0.2106   0.5800  -0.3317  -0.5829
   1.0729817028   0.9829931236   1.81948  3.72285    0.2103   0.5797  -0.3318  -0.5830
   1.0729971206   0.9829918605   1.81953  3.72289    0.2102   0.5794  -0.3318  -0.5830
   1.0730125384   0.9829903961   1.81958  3.72294    0.2100   0.5791  -0.3319  -0.5831
   1.0730279562   0.9829886915   1.81964  3.72298    0.2097   0.5788  -0.3321  -0.5832
   1.0730433740   0.9829874098   1.81970  3.72303    0.2095   0.5784  -0.3322  -0.5833
   1.0730587918   0.9829858375   1.81976  3.72307    0.2093   0.5781  -0.3323  -0.5833
   1.0730742096   0.9829843087   1.81980  3.72312    0.2091   0.5779  -0.3324  -0.5834
   1.0730896274   0.9829832350   1.81985  3.72317    0.2089   0.5776  -0.3324  -0.5834
   1.0731050452   0.9829815536   1.81991  3.72321    0.2087   0.5773  -0.3326  -0.5835
   1.0731204630   0.9829801232   1.81999  3.72325    0.2085   0.5769  -0.3327  -0.5836
   1.0731358808   0.9829788972   1.82005  3.72330    0.2083   0.5766  -0.3328  -0.5837
   1.0731512986   0.9829775644   1.82010  3.72334    0.2081   0.5763  -0.3329  -0.5838
   1.0731667164   0.9829757148   1.82017  3.72339    0.2078   0.5760  -0.3330  -0.5838
   1.0731821342   0.9829744801   1.82021  3.72344    0.2077   0.5757  -0.3331  -0.5839
   1.0731975520   0.9829730913   1.82028  3.72348    0.2074   0.5754  -0.3333  -0.5840
   1.0732129698   0.9829713110   1.82033  3.72352    0.2072   0.5751  -0.3334  -0.5841
   1.0732283876   0.9829701269   1.82041  3.72356    0.2070   0.5747  -0.3335  -0.5842
   1.0732438054   0.9829690352   1.82048  3.72361    0.2068   0.5744  -0.3337  -0.5843
   1.0732592232   0.9829671787   1.82054  3.72365    0.2065   0.5741  -0.3338  -0.5844
   1.0732746410   0.9829659595   1.82060  3.72370    0.2063   0.5738  -0.3339  -0.5844
   1.0732900588   0.9829646410   1.82067  3.72374    0.2061   0.5734  -0.3340  -0.5845
   1.0733054766   0.9829627835   1.82071  3.72379    0.2059   0.5731  -0.3341  -0.5846
   1.0733208944   0.9829615636   1.82078  3.72384    0.2057   0.5728  -0.3342  -0.5847
   1.0733363122   0.9829602637   1.82086  3.72388    0.2054   0.5725  -0.3344  -0.5848
   1.0733517300   0.9829584727   1.82092  3.72392    0.2052   0.5721  -0.3345  -0.5849
   1.0733671478   0.9829572043   1.82100  3.72397    0.2049   0.5718  -0.3347  -0.5850
   1.0733825656   0.9829561288   1.82107  3.72401    0.2047   0.5714  -0.3348  -0.5851
   1.0733979834   0.9829542624   1.82114  3.72405    0.2045   0.5711  -0.3349  -0.5852
   1.0734134012   0.9829530436   1.82122  3.72410    0.2042   0.5708  -0.3351  -0.5853
   1.0734288190   0.9829517940   1.82128  3.72415    0.2040   0.5704  -0.3352  -0.5854
   1.0734442368   0.9829503010   1.82131  3.72420    0.2038   0.5702  -0.3353  -0.5854
   1.0734596546   0.9829486490   1.82140  3.72424    0.2036   0.5698  -0.3354  -0.5856
   1.0734750724   0.9829473878   1.82148  3.72429    0.2033   0.5694  -0.3356  -0.5857
   1.0734904902   0.9829457587   1.82155  3.72434    0.2030   0.5691  -0.3357  -0.5858
   1.0735059080   0.9829442794   1.82162  3.72439    0.2028   0.5687  -0.3359  -0.5859
   1.0735213258   0.9829432373   1.82171  3.72444    0.2025   0.5683  -0.3360  -0.5860
   1.0735367436   0.9829420169   1.82178  3.72449    0.2023   0.5679  -0.3362  -0.5861
   1.0735521614   0.9829401314   1.82186  3.72454    0.2020   0.5676  -0.3363  -0.5862
   1.0735675792   0.9829389121   1.82191  3.72459    0.2018   0.5673  -0.3364  -0.5863
   1.0735829970   0.9829375941   1.82198  3.72464    0.2016   0.5669  -0.3365  -0.5864
   1.0735984148   0.9829357470   1.82204  3.72469    0.2013   0.5666  -0.3367  -0.5864
   1.0736138326   0.9829345265   1.82213  3.72474    0.2010   0.5662  -0.3368  -0.5866
   1.0736292504   0.9829332587   1.82220  3.72478    0.2008   0.5658  -0.3370  -0.5867
   1.0736446682   0.9829313783   1.82229  3.72483    0.2005   0.5654  -0.3372  -0.5869
   1.0736600860   0.9829304037   1.82237  3.72487    0.2002   0.5651  -0.3373  -0.5870
   1.0736755038   0.9829291557   1.82244  3.72492    0.2000   0.5647  -0.3375  -0.5871
   1.0736909216   0.9829274835   1.82253  3.72497    0.1997   0.5644  -0.3376  -0.5872
   1.0737063394   0.9829260102   1.82259  3.72502    0.1995   0.5640  -0.3377  -0.5873
   1.0737217572   0.9829247580   1.82266  3.72507    0.1993   0.5637  -0.3379  -0.5874
   1.0737371750   0.9829229227   1.82274  3.72511    0.1990   0.5633  -0.3380  -0.5875
   1.0737525928   0.9829216223   1.82283  3.72515    0.1987   0.5629  -0.3382  -0.5877
   1.0737680106   0.9829203945   1.82290  3.72520    0.1985   0.5626  -0.3384  -0.5878
   1.0737834284   0.9829190645   1.82297  3.72525    0.1982   0.5623  -0.3385  -0.5879
   1.0737988462   0.9829174842   1.82304  3.72529    0.1980   0.5619  -0.3386  -0.5880
   1.0738142640   0.9829162638   1.82314  3.72533    0.1977   0.5615  -0.3388  -0.5881
   1.0738296818   0.9829150218   1.82322  3.72538    0.1975   0.5612  -0.3390  -0.5883
   1.0738450996   0.9829130808   1.82330  3.72542    0.1972   0.5608  -0.3392  -0.5884
   1.0738605174   0.9829118563   1.82335  3.72547    0.1970   0.5605  -0.3393  -0.5884
   1.0738759352   0.9829106273   1.82343  3.72551    0.1967   0.5602  -0.3394  -0.5886
   1.0738913530   0.9829088651   1.82350  3.72555    0.1965   0.5598  -0.3396  -0.5887
   1.0739067708   0.9829074510   1.82360  3.72559    0.1962   0.5595  -0.3398  -0.5889
   1.0739221886   0.9829064681   1.82368  3.72564    0.1959   0.5591  -0.3399  -0.5890
   1.0739376064   0.9829045181   1.82377  3.72568    0.1957   0.5587  -0.3401  -0.5892
   1.0739407325   0.9829042631   1.82379  3.72569    0.1956   0.5587  -0.3402  -0.5892
   1.0739438586   0.9829040080   1.82381  3.72570    0.1956   0.5586  -0.3402  -0.5892
   1.0739469847   0.9829037539   1.82382  3.72570    0.1955   0.5585  -0.3402  -0.5892
   1.0739501108   0.9829035003   1.82383  3.72571    0.1955   0.5585  -0.3402  -0.5892
   1.0739532369   0.9829032464   1.82384  3.72572    0.1954   0.5584  -0.3403  -0.5893
   1.0739563630   0.9829029917   1.82386  3.72573    0.1954   0.5583  -0.3403  -0.5893
   1.0739594891   0.9829027371   1.82388  3.72574    0.1953   0.5582  -0.3403  -0.5893
   1.0739626152   0.9829024826   1.82390  3.72575    0.1952   0.5582  -0.3404  -0.5894
   1.0739657414   0.9829022281   1.82391  3.72575    0.1952   0.5581  -0.3404  -0.5894
   1.0739688675   0.9829019726   1.82393  3.72576    0.1952   0.5580  -0.3404  -0.5894
   1.0739719936   0.9829017157   1.82395  3.72577    0.1951   0.5580  -0.3405  -0.5894
   1.0739751197   0.9829014592   1.82396  3.72578    0.1950   0.5579  -0.3405  -0.5895
   1.0739782458   0.9829012063   1.82397  3.72579    0.1950   0.5578  -0.3405  -0.5895
   1.0739813719   0.9829009521   1.82398  3.72580    0.1950   0.5578  -0.3405  -0.5895
   1.0739844980   0.9829004795   1.82398  3.72581    0.1950   0.5577  -0.3405  -0.5895
   1.0739876241   0.9828999130   1.82399  3.72583    0.1949   0.5577  -0.3405  -0.5894
   1.0739907502   0.9828994464   1.82399  3.72584    0.1949   0.5576  -0.3405  -0.5894
   1.0739938763   0.9828991939   1.82400  3.72584    0.1949   0.5576  -0.3405  -0.5894
   1.0739970024   0.9828989413   1.82401  3.72585    0.1948   0.5575  -0.3406  -0.5895
   1.0740001285   0.9828986853   1.82402  3.72586    0.1948   0.5574  -0.3406  -0.5895
   1.0740032546   0.9828984292   1.82404  3.72587    0.1947   0.5574  -0.3406  -0.5895
   1.0740063807   0.9828981753   1.82405  3.72588    0.1947   0.5573  -0.3406  -0.5895
   1.0740095068   0.9828979231   1.82405  3.72589    0.1947   0.5573  -0.3406  -0.5895
   1.0740126329   0.9828976703   1.82406  3.72590    0.1946   0.5572  -0.3406  -0.5895
   1.0740157590   0.9828974145   1.82408  3.72591    0.1946   0.5571  -0.3407  -0.5895
   1.0740188851   0.9828971587   1.82410  3.72592    0.1945   0.5571  -0.3407  -0.5896
   1.0740220112   0.9828969061   1.82411  3.72592    0.1945   0.5570  -0.3408  -0.5896
   1.0740251373   0.9828966543   1.82413  3.72593    0.1944   0.5569  -0.3408  -0.5896
   1.0740282634   0.9828964010   1.82415  3.72594    0.1944   0.5569  -0.3408  -0.5897
   1.0740313895   0.9828961455   1.82417  3.72595    0.1943   0.5568  -0.3409  -0.5897
   1.0740345156   0.9828958825   1.82419  3.72596    0.1943   0.5567  -0.3409  -0.5897
   1.0740376417   0.9828953177   1.82420  3.72596    0.1942   0.5566  -0.3409  -0.5897
   1.0740407678   0.9828947560   1.82421  3.72597    0.1942   0.5566  -0.3410  -0.5898
   1.0740438939   0.9828944626   1.82423  3.72598    0.1941   0.5565  -0.3410  -0.5898
   1.0740470200   0.9828943162   1.82425  3.72599    0.1940   0.5564  -0.3410  -0.5898
   1.0740501461   0.9828941367   1.82427  3.72600    0.1940   0.5564  -0.3411  -0.5899
   1.0740532722   0.9828938830   1.82429  3.72600    0.1939   0.5563  -0.3411  -0.5899
   1.0740563983   0.9828936293   1.82431  3.72601    0.1939   0.5562  -0.3412  -0.5899
   1.0740595244   0.9828933735   1.82432  3.72602    0.1938   0.5561  -0.3412  -0.5900
   1.0740626505   0.9828931174   1.82434  3.72603    0.1938   0.5561  -0.3412  -0.5900
   1.0740657766   0.9828928620   1.82435  3.72604    0.1937   0.5560  -0.3413  -0.5900
   1.0740689027   0.9828926074   1.82437  3.72604    0.1937   0.5559  -0.3413  -0.5900
   1.0740720288   0.9828923531   1.82438  3.72605    0.1936   0.5559  -0.3413  -0.5900
   1.0740751549   0.9828920999   1.82440  3.72606    0.1936   0.5558  -0.3413  -0.5901
   1.0740782810   0.9828918467   1.82442  3.72607    0.1935   0.5557  -0.3414  -0.5901
   1.0740814071   0.9828915908   1.82444  3.72607    0.1935   0.5557  -0.3414  -0.5902
   1.0740845332   0.9828913327   1.82446  3.72608    0.1934   0.5556  -0.3415  -0.5902
   1.0740876593   0.9828909685   1.82447  3.72609    0.1934   0.5555  -0.3415  -0.5902
   1.0740907855   0.9828904020   1.82449  3.72610    0.1933   0.5554  -0.3415  -0.5903
   1.0740939116   0.9828898393   1.82451  3.72611    0.1932   0.5554  -0.3416  -0.5903
   1.0740970377   0.9828895709   1.82453  3.72611    0.1932   0.5553  -0.3416  -0.5903
   1.0741001638   0.9828893157   1.82454  3.72612    0.1932   0.5552  -0.3416  -0.5903
   1.0741032899   0.9828890598   1.82456  3.72613    0.1931   0.5552  -0.3417  -0.5904
   1.0741064160   0.9828888035   1.82458  3.72614    0.1930   0.5551  -0.3417  -0.5904
   1.0741095421   0.9828885476   1.82460  3.72614    0.1930   0.5550  -0.3418  -0.5905
   1.0741126682   0.9828882928   1.82462  3.72615    0.1929   0.5549  -0.3418  -0.5905
   1.0741157943   0.9828880379   1.82464  3.72616    0.1929   0.5549  -0.3419  -0.5905
   1.0741189204   0.9828877821   1.82466  3.72617    0.1928   0.5548  -0.3419  -0.5906
   1.0741220465   0.9828875262   1.82468  3.72617    0.1927   0.5547  -0.3419  -0.5906
   1.0741251726   0.9828872699   1.82470  3.72618    0.1927   0.5546  -0.3420  -0.5906
   1.0741282987   0.9828870128   1.82471  3.72619    0.1926   0.5546  -0.3420  -0.5906
   1.0741314248   0.9828867559   1.82472  3.72620    0.1926   0.5545  -0.3420  -0.5907
   1.0741345509   0.9828865016   1.82475  3.72620    0.1925   0.5544  -0.3421  -0.5907
   1.0741376770   0.9828862447   1.82477  3.72621    0.1925   0.5544  -0.3421  -0.5908
   1.0741408031   0.9828857770   1.82479  3.72622    0.1924   0.5543  -0.3422  -0.5908
   1.0741439292   0.9828852085   1.82480  3.72623    0.1924   0.5542  -0.3422  -0.5908
   1.0741470553   0.9828847336   1.82482  3.72623    0.1923   0.5541  -0.3422  -0.5908
   1.0741501814   0.9828844770   1.82484  3.72624    0.1922   0.5541  -0.3423  -0.5909
   1.0741533075   0.9828842204   1.82486  3.72625    0.1922   0.5540  -0.3423  -0.5909
   1.0741564336   0.9828839629   1.82488  3.72626    0.1921   0.5539  -0.3424  -0.5909
   1.0741595597   0.9828837052   1.82489  3.72627    0.1921   0.5539  -0.3424  -0.5910
   1.0741626858   0.9828834485   1.82490  3.72627    0.1920   0.5538  -0.3424  -0.5910
   1.0741658119   0.9828831925   1.82491  3.72628    0.1920   0.5537  -0.3424  -0.5910
   1.0741689380   0.9828829592   1.82493  3.72629    0.1920   0.5537  -0.3425  -0.5910
   1.0741720641   0.9828828115   1.82494  3.72630    0.1919   0.5536  -0.3425  -0.5910
   1.0741751902   0.9828826630   1.82495  3.72631    0.1919   0.5536  -0.3425  -0.5910
   1.0741783163   0.9828824234   1.82496  3.72632    0.1918   0.5535  -0.3425  -0.5911
   1.0741814424   0.9828821637   1.82498  3.72633    0.1918   0.5534  -0.3426  -0.5911
   1.0741845685   0.9828819057   1.82499  3.72633    0.1917   0.5534  -0.3426  -0.5911
   1.0741876946   0.9828816499   1.82501  3.72634    0.1917   0.5533  -0.3426  -0.5911
   1.0741908207   0.9828813855   1.82502  3.72635    0.1916   0.5532  -0.3426  -0.5912
   1.0741939468   0.9828808183   1.82504  3.72635    0.1916   0.5532  -0.3427  -0.5912
   1.0741970729   0.9828802525   1.82506  3.72636    0.1915   0.5531  -0.3427  -0.5912
   1.0742001990   0.9828798842   1.82508  3.72637    0.1915   0.5530  -0.3428  -0.5913
   1.0742033251   0.9828796263   1.82510  3.72638    0.1914   0.5530  -0.3428  -0.5913
   1.0742064512   0.9828793680   1.82511  3.72638    0.1914   0.5529  -0.3428  -0.5913
   1.0742095773   0.9828791091   1.82513  3.72639    0.1913   0.5528  -0.3429  -0.5914
   1.0742127034   0.9828788501   1.82515  3.72640    0.1913   0.5527  -0.3429  -0.5914
   1.0742158295   0.9828785924   1.82516  3.72641    0.1912   0.5527  -0.3429  -0.5914
   1.0742189557   0.9828783348   1.82518  3.72641    0.1912   0.5526  -0.3430  -0.5914
   1.0742220818   0.9828780773   1.82519  3.72642    0.1911   0.5526  -0.3430  -0.5915
   1.0742252079   0.9828778199   1.82522  3.72643    0.1910   0.5525  -0.3431  -0.5915
   1.0742283340   0.9828775625   1.82524  3.72643    0.1910   0.5524  -0.3431  -0.5916
   1.0742314601   0.9828773053   1.82526  3.72644    0.1909   0.5523  -0.3431  -0.5916
   1.0742345862   0.9828770481   1.82527  3.72645    0.1909   0.5523  -0.3432  -0.5916
   1.0742377123   0.9828767901   1.82529  3.72646    0.1908   0.5522  -0.3432  -0.5917
   1.0742408384   0.9828765316   1.82531  3.72646    0.1908   0.5521  -0.3433  -0.5917
   1.0742439645   0.9828761555   1.82533  3.72647    0.1907   0.5520  -0.3433  -0.5917
   1.0742470906   0.9828755836   1.82535  3.72648    0.1907   0.5520  -0.3433  -0.5918
   1.0742502167   0.9828750118   1.82537  3.72648    0.1906   0.5519  -0.3434  -0.5918
   1.0742561143   0.9828745313   1.82541  3.72650    0.1905   0.5518  -0.3435  -0.5919
   1.0742620120   0.9828740547   1.82544  3.72651    0.1904   0.5516  -0.3435  -0.5919
   1.0742679096   0.9828735763   1.82547  3.72652    0.1903   0.5515  -0.3436  -0.5920
   1.0742738073   0.9828730947   1.82551  3.72654    0.1902   0.5513  -0.3437  -0.5921
   1.0742797049   0.9828726152   1.82555  3.72655    0.1901   0.5512  -0.3438  -0.5921
   1.0742856026   0.9828721321   1.82558  3.72657    0.1900   0.5511  -0.3438  -0.5922
   1.0742915002   0.9828717635   1.82558  3.72658    0.1899   0.5510  -0.3438  -0.5922
   1.0742973979   0.9828711501   1.82559  3.72660    0.1899   0.5509  -0.3439  -0.5922
   1.0743032955   0.9828702041   1.82562  3.72661    0.1898   0.5508  -0.3439  -0.5922
   1.0743091932   0.9828697188   1.82565  3.72663    0.1897   0.5507  -0.3440  -0.5923
   1.0743150908   0.9828692399   1.82569  3.72664    0.1896   0.5506  -0.3440  -0.5923
   1.0743209885   0.9828687589   1.82572  3.72665    0.1895   0.5504  -0.3441  -0.5924
   1.0743268861   0.9828682783   1.82575  3.72667    0.1894   0.5503  -0.3442  -0.5925
   1.0743327838   0.9828677980   1.82578  3.72669    0.1893   0.5502  -0.3442  -0.5925
   1.0743386814   0.9828673159   1.82578  3.72670    0.1893   0.5501  -0.3442  -0.5925
   1.0743445791   0.9828668287   1.82580  3.72672    0.1892   0.5500  -0.3443  -0.5925
   1.0743504767   0.9828659515   1.82582  3.72673    0.1891   0.5499  -0.3443  -0.5925
   1.0743563744   0.9828651286   1.82586  3.72674    0.1890   0.5498  -0.3444  -0.5926
