# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 10000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   1.0452042739   0.8973736574   1.63244  3.68001    0.7428   1.2523   0.0823  -0.1913
   1.0452074764   0.8973715972   1.63240  3.68002    0.7428   1.2523   0.0824  -0.1911
   1.0452106789   0.8973694489   1.63235  3.68003    0.7429   1.2524   0.0825  -0.1910
   1.0452138815   0.8973673032   1.63230  3.68004    0.7430   1.2525   0.0826  -0.1909
   1.0452170840   0.8973651296   1.63224  3.68005    0.7431   1.2525   0.0828  -0.1908
   1.0452202865   0.8973629363   1.63219  3.68006    0.7432   1.2526   0.0829  -0.1906
   1.0452234890   0.8973607367   1.63216  3.68007    0.7433   1.2526   0.0830  -0.1905
   1.0452266916   0.8973585101   1.63212  3.68007    0.7434   1.2527   0.0831  -0.1904
   1.0452298941   0.8973562864   1.63208  3.68008    0.7434   1.2527   0.0832  -0.1903
   1.0452330966   0.8973542100   1.63204  3.68009    0.7435   1.2528   0.0832  -0.1903
   1.0452362991   0.8973520928   1.63200  3.68010    0.7436   1.2529   0.0833  -0.1901
   1.0452395017   0.8973499201   1.63195  3.68011    0.7437   1.2529   0.0835  -0.1900
   1.0452427042   0.8973476264   1.63191  3.68012    0.7437   1.2530   0.0835  -0.1899
   1.0452459067   0.8973454203   1.63187  3.68012    0.7438   1.2530   0.0836  -0.1898
   1.0452491092   0.8973432490   1.63183  3.68013    0.7439   1.2531   0.0837  -0.1897
   1.0452523118   0.8973410525   1.63181  3.68014    0.7439   1.2531   0.0838  -0.1897
   1.0452555143   0.8973390035   1.63177  3.68015    0.7440   1.2532   0.0839  -0.1896
   1.0452587168   0.8973369272   1.63172  3.68016    0.7441   1.2532   0.0840  -0.1894
   1.0452619193   0.8973347208   1.63167  3.68017    0.7442   1.2533   0.0841  -0.1893
   1.0452651219   0.8973325852   1.63161  3.68018    0.7443   1.2534   0.0842  -0.1892
   1.0452683244   0.8973304176   1.63157  3.68018    0.7444   1.2534   0.0843  -0.1891
   1.0452715269   0.8973281981   1.63154  3.68019    0.7444   1.2535   0.0844  -0.1890
   1.0452747294   0.8973262090   1.63151  3.68020    0.7445   1.2535   0.0845  -0.1889
   1.0452779320   0.8973240141   1.63147  3.68021    0.7446   1.2536   0.0846  -0.1888
   1.0452811345   0.8973217400   1.63144  3.68021    0.7446   1.2536   0.0846  -0.1887
   1.0452843370   0.8973195689   1.63140  3.68022    0.7447   1.2536   0.0847  -0.1886
   1.0452875395   0.8973175043   1.63138  3.68023    0.7447   1.2537   0.0848  -0.1886
   1.0452907421   0.8973154056   1.63135  3.68024    0.7448   1.2537   0.0848  -0.1885
   1.0452939446   0.8973132194   1.63131  3.68025    0.7449   1.2537   0.0849  -0.1884
   1.0452971471   0.8973113463   1.63129  3.68025    0.7449   1.2538   0.0850  -0.1883
   1.0453003496   0.8973092281   1.63126  3.68026    0.7450   1.2538   0.0851  -0.1883
   1.0453035521   0.8973069351   1.63122  3.68027    0.7450   1.2538   0.0851  -0.1882
   1.0453067547   0.8973047010   1.63120  3.68027    0.7451   1.2539   0.0852  -0.1881
   1.0453099572   0.8973026934   1.63116  3.68028    0.7451   1.2539   0.0853  -0.1880
   1.0453131597   0.8973005628   1.63113  3.68029    0.7452   1.2539   0.0853  -0.1879
   1.0453163622   0.8972982386   1.63111  3.68030    0.7452   1.2540   0.0854  -0.1879
   1.0453195648   0.8972962429   1.63108  3.68030    0.7453   1.2540   0.0855  -0.1878
   1.0453227673   0.8972942451   1.63104  3.68031    0.7453   1.2541   0.0855  -0.1877
   1.0453259698   0.8972922333   1.63100  3.68032    0.7454   1.2541   0.0856  -0.1876
   1.0453291723   0.8972901853   1.63094  3.68033    0.7455   1.2542   0.0858  -0.1875
   1.0453323749   0.8972876150   1.63091  3.68033    0.7456   1.2542   0.0859  -0.1874
   1.0453355774   0.8972853292   1.63088  3.68034    0.7456   1.2543   0.0859  -0.1873
   1.0453387799   0.8972832467   1.63085  3.68035    0.7457   1.2543   0.0860  -0.1872
   1.0453419824   0.8972811597   1.63083  3.68035    0.7457   1.2543   0.0860  -0.1872
   1.0453451850   0.8972791706   1.63080  3.68036    0.7458   1.2544   0.0861  -0.1871
   1.0453483875   0.8972772075   1.63077  3.68037    0.7458   1.2544   0.0862  -0.1870
   1.0453515900   0.8972752129   1.63075  3.68037    0.7459   1.2544   0.0862  -0.1870
   1.0453547925   0.8972730367   1.63072  3.68038    0.7459   1.2544   0.0863  -0.1869
   1.0453579951   0.8972708610   1.63071  3.68039    0.7459   1.2544   0.0863  -0.1869
   1.0453611976   0.8972686618   1.63069  3.68039    0.7460   1.2545   0.0864  -0.1868
   1.0453644001   0.8972664866   1.63066  3.68040    0.7460   1.2545   0.0864  -0.1867
   1.0453676026   0.8972644541   1.63064  3.68040    0.7460   1.2545   0.0865  -0.1867
   1.0453708052   0.8972624233   1.63061  3.68041    0.7461   1.2545   0.0865  -0.1866
   1.0453740077   0.8972603399   1.63060  3.68042    0.7461   1.2546   0.0866  -0.1866
   1.0453772102   0.8972582249   1.63058  3.68042    0.7461   1.2546   0.0866  -0.1865
   1.0453804127   0.8972561069   1.63056  3.68043    0.7462   1.2546   0.0867  -0.1865
   1.0453836152   0.8972537995   1.63054  3.68043    0.7462   1.2546   0.0867  -0.1864
   1.0453868178   0.8972515681   1.63052  3.68044    0.7463   1.2546   0.0867  -0.1864
   1.0453900203   0.8972495627   1.63049  3.68045    0.7463   1.2546   0.0868  -0.1863
   1.0453932228   0.8972477340   1.63048  3.68045    0.7463   1.2547   0.0868  -0.1863
   1.0453964253   0.8972453362   1.63046  3.68046    0.7463   1.2547   0.0869  -0.1862
   1.0453996279   0.8972432318   1.63045  3.68046    0.7464   1.2547   0.0869  -0.1862
   1.0454028304   0.8972410923   1.63043  3.68047    0.7464   1.2547   0.0869  -0.1862
   1.0454060329   0.8972389753   1.63042  3.68047    0.7464   1.2547   0.0870  -0.1861
   1.0454092354   0.8972370761   1.63040  3.68048    0.7464   1.2547   0.0870  -0.1861
   1.0454124380   0.8972350178   1.63038  3.68048    0.7465   1.2547   0.0871  -0.1860
   1.0454156405   0.8972327505   1.63036  3.68049    0.7465   1.2547   0.0871  -0.1860
   1.0454188430   0.8972305139   1.63035  3.68049    0.7465   1.2548   0.0871  -0.1860
   1.0454220455   0.8972284214   1.63034  3.68050    0.7465   1.2548   0.0871  -0.1859
   1.0454252481   0.8972264837   1.63033  3.68050    0.7465   1.2548   0.0872  -0.1859
   1.0454330321   0.8972211820   1.63030  3.68051    0.7466   1.2548   0.0872  -0.1858
   1.0454408161   0.8972162096   1.63027  3.68052    0.7466   1.2548   0.0873  -0.1857
   1.0454486002   0.8972112063   1.63024  3.68053    0.7466   1.2548   0.0874  -0.1857
   1.0454563842   0.8972060072   1.63022  3.68054    0.7467   1.2548   0.0874  -0.1856
   1.0454641682   0.8972008381   1.63020  3.68055    0.7467   1.2548   0.0874  -0.1856
   1.0454719522   0.8971956937   1.63019  3.68056    0.7467   1.2548   0.0875  -0.1855
   1.0454797363   0.8971905115   1.63014  3.68058    0.7468   1.2548   0.0876  -0.1854
   1.0454875203   0.8971854799   1.63013  3.68058    0.7468   1.2548   0.0876  -0.1854
   1.0454953043   0.8971805762   1.63012  3.68059    0.7468   1.2547   0.0876  -0.1854
   1.0455030884   0.8971753315   1.63012  3.68060    0.7467   1.2547   0.0876  -0.1854
   1.0455108724   0.8971704218   1.63012  3.68061    0.7467   1.2547   0.0876  -0.1854
   1.0455186564   0.8971649625   1.63013  3.68062    0.7467   1.2546   0.0876  -0.1854
   1.0455264405   0.8971600197   1.63014  3.68062    0.7466   1.2546   0.0875  -0.1854
   1.0455342245   0.8971548812   1.63015  3.68063    0.7466   1.2545   0.0875  -0.1854
   1.0455420085   0.8971498558   1.63016  3.68063    0.7465   1.2544   0.0875  -0.1855
   1.0455497925   0.8971449709   1.63018  3.68064    0.7465   1.2543   0.0874  -0.1855
   1.0455575766   0.8971395823   1.63021  3.68064    0.7464   1.2543   0.0873  -0.1856
   1.0455653606   0.8971344832   1.63023  3.68065    0.7463   1.2542   0.0873  -0.1856
   1.0455731446   0.8971294390   1.63027  3.68065    0.7462   1.2541   0.0872  -0.1857
   1.0455809287   0.8971245097   1.63030  3.68065    0.7461   1.2540   0.0871  -0.1858
   1.0455887127   0.8971192709   1.63034  3.68065    0.7460   1.2539   0.0870  -0.1859
   1.0455964967   0.8971140634   1.63038  3.68066    0.7459   1.2537   0.0869  -0.1860
   1.0456042808   0.8971089300   1.63043  3.68066    0.7458   1.2536   0.0868  -0.1861
   1.0456120648   0.8971039132   1.63048  3.68066    0.7457   1.2535   0.0867  -0.1862
   1.0456198488   0.8970988215   1.63054  3.68066    0.7455   1.2533   0.0865  -0.1864
   1.0456276328   0.8970938038   1.63060  3.68066    0.7454   1.2532   0.0863  -0.1865
   1.0456354169   0.8970884715   1.63066  3.68066    0.7452   1.2530   0.0862  -0.1867
   1.0456432009   0.8970832859   1.63073  3.68066    0.7450   1.2529   0.0860  -0.1869
   1.0456509849   0.8970781731   1.63080  3.68066    0.7449   1.2527   0.0858  -0.1871
   1.0456587690   0.8970733885   1.63088  3.68065    0.7447   1.2525   0.0856  -0.1872
   1.0456665530   0.8970680480   1.63096  3.68065    0.7445   1.2523   0.0854  -0.1875
   1.0456743370   0.8970628774   1.63105  3.68065    0.7443   1.2521   0.0852  -0.1877
   1.0456821211   0.8970579217   1.63114  3.68064    0.7441   1.2519   0.0850  -0.1879
   1.0456899051   0.8970524145   1.63124  3.68064    0.7438   1.2517   0.0848  -0.1881
   1.0456976891   0.8970476482   1.63134  3.68063    0.7436   1.2515   0.0845  -0.1884
   1.0457054731   0.8970423377   1.63144  3.68063    0.7434   1.2513   0.0843  -0.1887
   1.0457132572   0.8970373226   1.63155  3.68062    0.7431   1.2510   0.0840  -0.1889
   1.0457210412   0.8970321419   1.63167  3.68061    0.7428   1.2508   0.0837  -0.1892
   1.0457288252   0.8970270853   1.63179  3.68060    0.7425   1.2505   0.0834  -0.1895
   1.0457366093   0.8970218030   1.63192  3.68060    0.7423   1.2502   0.0831  -0.1899
   1.0457443933   0.8970165074   1.63205  3.68059    0.7420   1.2500   0.0828  -0.1902
   1.0457521773   0.8970115417   1.63218  3.68058    0.7416   1.2497   0.0824  -0.1905
   1.0457599614   0.8970061611   1.63232  3.68057    0.7413   1.2494   0.0821  -0.1909
   1.0457677454   0.8970010102   1.63247  3.68056    0.7410   1.2491   0.0817  -0.1912
   1.0457755294   0.8969956249   1.63262  3.68055    0.7406   1.2488   0.0814  -0.1916
   1.0457833134   0.8969905774   1.63278  3.68053    0.7403   1.2484   0.0810  -0.1920
   1.0457910975   0.8969853831   1.63294  3.68052    0.7399   1.2481   0.0806  -0.1924
   1.0457988815   0.8969799952   1.63311  3.68051    0.7395   1.2478   0.0802  -0.1929
   1.0458066655   0.8969747084   1.63329  3.68049    0.7391   1.2474   0.0797  -0.1933
   1.0458144496   0.8969696985   1.63347  3.68048    0.7387   1.2470   0.0793  -0.1938
   1.0458222336   0.8969640120   1.63366  3.68046    0.7383   1.2466   0.0788  -0.1942
   1.0458300176   0.8969587343   1.63386  3.68045    0.7379   1.2462   0.0784  -0.1947
   1.0458378017   0.8969537690   1.63406  3.68043    0.7374   1.2458   0.0779  -0.1952
   1.0458455857   0.8969484953   1.63426  3.68041    0.7369   1.2454   0.0774  -0.1958
   1.0458533697   0.8969430710   1.63448  3.68039    0.7365   1.2450   0.0768  -0.1963
   1.0458611537   0.8969377151   1.63470  3.68037    0.7360   1.2446   0.0763  -0.1968
   1.0458689378   0.8969326467   1.63492  3.68035    0.7355   1.2441   0.0758  -0.1974
   1.0458767218   0.8969271341   1.63516  3.68033    0.7349   1.2436   0.0752  -0.1980
   1.0458845058   0.8969216391   1.63540  3.68031    0.7344   1.2432   0.0746  -0.1986
   1.0458922899   0.8969164280   1.63564  3.68029    0.7339   1.2427   0.0740  -0.1992
   1.0459000739   0.8969109342   1.63590  3.68027    0.7333   1.2422   0.0734  -0.1999
   1.0459078579   0.8969054822   1.63616  3.68024    0.7327   1.2416   0.0728  -0.2005
   1.0459156419   0.8968999621   1.63642  3.68022    0.7321   1.2411   0.0721  -0.2012
   1.0459234260   0.8968948584   1.63670  3.68019    0.7315   1.2406   0.0714  -0.2019
   1.0459312100   0.8968893531   1.63698  3.68017    0.7309   1.2400   0.0708  -0.2026
   1.0459389940   0.8968837794   1.63727  3.68014    0.7302   1.2394   0.0701  -0.2033
   1.0459467781   0.8968781967   1.63757  3.68012    0.7296   1.2388   0.0693  -0.2041
   1.0459545621   0.8968728911   1.63787  3.68009    0.7289   1.2382   0.0686  -0.2048
   1.0459623461   0.8968673574   1.63818  3.68006    0.7282   1.2376   0.0678  -0.2056
   1.0459701302   0.8968618019   1.63850  3.68003    0.7275   1.2370   0.0671  -0.2064
   1.0459779142   0.8968564055   1.63883  3.68000    0.7268   1.2364   0.0663  -0.2072
   1.0459856982   0.8968506628   1.63917  3.67997    0.7260   1.2357   0.0655  -0.2081
   1.0459934822   0.8968451598   1.63951  3.67993    0.7253   1.2350   0.0646  -0.2090
   1.0460012663   0.8968394253   1.63986  3.67990    0.7245   1.2343   0.0638  -0.2098
   1.0460090503   0.8968338795   1.64022  3.67987    0.7237   1.2336   0.0629  -0.2107
   1.0460168343   0.8968282234   1.64059  3.67983    0.7229   1.2329   0.0620  -0.2117
   1.0460246184   0.8968224578   1.64097  3.67980    0.7220   1.2321   0.0611  -0.2126
   1.0460324024   0.8968170415   1.64136  3.67976    0.7212   1.2314   0.0601  -0.2136
   1.0460401864   0.8968111786   1.64175  3.67972    0.7203   1.2306   0.0592  -0.2146
   1.0460479705   0.8968054537   1.64216  3.67969    0.7194   1.2298   0.0582  -0.2156
   1.0460532738   0.8968014092   1.64244  3.67966    0.7188   1.2293   0.0575  -0.2163
   1.0460585771   0.8967974698   1.64273  3.67963    0.7182   1.2287   0.0568  -0.2170
   1.0460638804   0.8967935751   1.64302  3.67960    0.7175   1.2281   0.0561  -0.2178
   1.0460691837   0.8967896152   1.64331  3.67958    0.7169   1.2276   0.0554  -0.2185
   1.0460744870   0.8967853890   1.64361  3.67955    0.7162   1.2270   0.0547  -0.2193
   1.0460797903   0.8967814844   1.64391  3.67952    0.7155   1.2264   0.0539  -0.2200
   1.0460850936   0.8967773837   1.64422  3.67949    0.7148   1.2258   0.0532  -0.2208
   1.0460903970   0.8967736283   1.64453  3.67946    0.7142   1.2252   0.0525  -0.2216
   1.0460957003   0.8967691892   1.64485  3.67943    0.7135   1.2246   0.0517  -0.2224
   1.0461010036   0.8967652428   1.64517  3.67940    0.7128   1.2239   0.0509  -0.2232
   1.0461063069   0.8967611358   1.64550  3.67937    0.7120   1.2233   0.0501  -0.2240
   1.0461116102   0.8967571172   1.64583  3.67934    0.7113   1.2226   0.0493  -0.2248
   1.0461169135   0.8967528928   1.64617  3.67931    0.7106   1.2220   0.0485  -0.2257
   1.0461222168   0.8967489807   1.64650  3.67927    0.7098   1.2213   0.0477  -0.2265
   1.0461275201   0.8967446478   1.64685  3.67924    0.7090   1.2206   0.0468  -0.2274
   1.0461328234   0.8967404856   1.64720  3.67921    0.7083   1.2200   0.0460  -0.2283
   1.0461381268   0.8967363239   1.64756  3.67917    0.7075   1.2193   0.0451  -0.2292
   1.0461434301   0.8967325016   1.64792  3.67914    0.7067   1.2186   0.0443  -0.2301
   1.0461487334   0.8967280810   1.64828  3.67911    0.7059   1.2179   0.0434  -0.2310
   1.0461540367   0.8967237555   1.64865  3.67907    0.7051   1.2171   0.0425  -0.2319
   1.0461593400   0.8967197902   1.64903  3.67904    0.7042   1.2164   0.0416  -0.2329
   1.0461646433   0.8967152568   1.64941  3.67900    0.7034   1.2157   0.0407  -0.2338
   1.0461699466   0.8967109847   1.64980  3.67896    0.7025   1.2149   0.0397  -0.2348
   1.0461752499   0.8967070943   1.65018  3.67893    0.7017   1.2141   0.0388  -0.2358
   1.0461805532   0.8967024688   1.65058  3.67889    0.7008   1.2134   0.0378  -0.2368
   1.0461858566   0.8966982948   1.65098  3.67885    0.6999   1.2126   0.0368  -0.2378
   1.0461911599   0.8966939992   1.65140  3.67881    0.6990   1.2118   0.0358  -0.2388
   1.0461964632   0.8966898554   1.65181  3.67877    0.6981   1.2110   0.0349  -0.2398
   1.0462017665   0.8966854450   1.65222  3.67873    0.6972   1.2102   0.0339  -0.2409
   1.0462070698   0.8966810175   1.65265  3.67869    0.6962   1.2093   0.0328  -0.2419
   1.0462123731   0.8966767790   1.65307  3.67865    0.6953   1.2085   0.0318  -0.2430
   1.0462176764   0.8966723440   1.65351  3.67861    0.6943   1.2076   0.0307  -0.2441
   1.0462229797   0.8966677838   1.65395  3.67857    0.6934   1.2068   0.0297  -0.2452
   1.0462282831   0.8966631943   1.65440  3.67853    0.6924   1.2059   0.0286  -0.2463
   1.0462335864   0.8966590325   1.65485  3.67849    0.6914   1.2050   0.0275  -0.2474
   1.0462388897   0.8966544797   1.65530  3.67845    0.6904   1.2041   0.0264  -0.2486
   1.0462441930   0.8966499940   1.65578  3.67840    0.6894   1.2032   0.0253  -0.2498
   1.0462494963   0.8966456253   1.65625  3.67836    0.6883   1.2023   0.0241  -0.2510
   1.0462547996   0.8966408352   1.65672  3.67831    0.6873   1.2014   0.0230  -0.2521
   1.0462601029   0.8966362116   1.65721  3.67827    0.6862   1.2004   0.0218  -0.2534
   1.0462654062   0.8966314527   1.65770  3.67822    0.6851   1.1995   0.0206  -0.2546
   1.0462707095   0.8966271276   1.65819  3.67818    0.6840   1.1985   0.0194  -0.2558
   1.0462760129   0.8966224652   1.65870  3.67813    0.6829   1.1975   0.0182  -0.2571
   1.0462813162   0.8966177115   1.65922  3.67809    0.6817   1.1965   0.0169  -0.2584
   1.0462866195   0.8966131090   1.65972  3.67804    0.6807   1.1955   0.0157  -0.2596
   1.0462919228   0.8966088511   1.66024  3.67799    0.6795   1.1945   0.0145  -0.2610
   1.0462972261   0.8966038058   1.66077  3.67794    0.6783   1.1934   0.0132  -0.2623
   1.0463025294   0.8965990686   1.66131  3.67789    0.6771   1.1924   0.0119  -0.2636
   1.0463078327   0.8965943523   1.66186  3.67784    0.6759   1.1913   0.0106  -0.2650
   1.0463131360   0.8965894854   1.66239  3.67779    0.6748   1.1903   0.0093  -0.2663
   1.0463184394   0.8965847748   1.66295  3.67774    0.6735   1.1892   0.0079  -0.2677
   1.0463237427   0.8965799011   1.66355  3.67769    0.6722   1.1880   0.0065  -0.2692
   1.0463290460   0.8965747293   1.66404  3.67765    0.6711   1.1870   0.0053  -0.2705
   1.0463343493   0.8965701770   1.66448  3.67761    0.6701   1.1862   0.0042  -0.2716
   1.0463396526   0.8965653080   1.66480  3.67758    0.6694   1.1856   0.0035  -0.2724
   1.0463449559   0.8965601505   1.66518  3.67754    0.6686   1.1848   0.0025  -0.2733
   1.0463502592   0.8965554173   1.66561  3.67750    0.6677   1.1840   0.0015  -0.2744
   1.0463555625   0.8965505374   1.66599  3.67746    0.6668   1.1833   0.0006  -0.2753
   1.0463608658   0.8965457871   1.66640  3.67742    0.6659   1.1825  -0.0004  -0.2763
   1.0463661692   0.8965405524   1.66666  3.67740    0.6653   1.1819  -0.0010  -0.2770
   1.0463714725   0.8965356031   1.66683  3.67738    0.6650   1.1816  -0.0014  -0.2774
   1.0463767758   0.8965305242   1.66707  3.67736    0.6645   1.1812  -0.0020  -0.2780
   1.0463820791   0.8965257676   1.66735  3.67733    0.6638   1.1806  -0.0027  -0.2787
   1.0463873824   0.8965207802   1.66765  3.67730    0.6632   1.1801  -0.0034  -0.2795
   1.0463926857   0.8965156539   1.66794  3.67727    0.6626   1.1795  -0.0041  -0.2802
   1.0463979890   0.8965104586   1.66828  3.67724    0.6618   1.1789  -0.0049  -0.2811
   1.0464032923   0.8965056812   1.66862  3.67721    0.6611   1.1782  -0.0057  -0.2819
   1.0464085956   0.8965004565   1.66898  3.67717    0.6603   1.1775  -0.0066  -0.2828
   1.0464138990   0.8964952826   1.66940  3.67713    0.6594   1.1767  -0.0076  -0.2839
   1.0464192023   0.8964904796   1.66983  3.67709    0.6584   1.1759  -0.0086  -0.2849
   1.0464245056   0.8964849909   1.67026  3.67705    0.6575   1.1751  -0.0097  -0.2860
   1.0464298089   0.8964800844   1.67067  3.67701    0.6566   1.1743  -0.0107  -0.2870
   1.0464351122   0.8964748779   1.67106  3.67697    0.6557   1.1735  -0.0116  -0.2880
   1.0464404155   0.8964698258   1.67142  3.67693    0.6550   1.1728  -0.0125  -0.2889
   1.0464457188   0.8964645201   1.67177  3.67690    0.6542   1.1722  -0.0133  -0.2898
   1.0464510221   0.8964592665   1.67219  3.67686    0.6533   1.1714  -0.0143  -0.2908
   1.0464563255   0.8964540636   1.67265  3.67682    0.6523   1.1705  -0.0154  -0.2920
   1.0464616288   0.8964488349   1.67313  3.67677    0.6512   1.1696  -0.0166  -0.2932
   1.0464669321   0.8964434969   1.67362  3.67673    0.6501   1.1686  -0.0177  -0.2944
   1.0464722354   0.8964381915   1.67412  3.67668    0.6491   1.1676  -0.0189  -0.2956
   1.0464748698   0.8964357852   1.67439  3.67665    0.6485   1.1671  -0.0196  -0.2963
   1.0464775042   0.8964329650   1.67467  3.67663    0.6478   1.1666  -0.0203  -0.2970
   1.0464801386   0.8964303120   1.67495  3.67660    0.6472   1.1660  -0.0209  -0.2977
   1.0464827731   0.8964278171   1.67523  3.67657    0.6466   1.1655  -0.0216  -0.2984
   1.0464854075   0.8964250037   1.67551  3.67655    0.6460   1.1650  -0.0223  -0.2991
   1.0464880419   0.8964224936   1.67579  3.67652    0.6454   1.1644  -0.0230  -0.2998
   1.0464906763   0.8964196247   1.67608  3.67649    0.6448   1.1639  -0.0237  -0.3005
   1.0464933108   0.8964169317   1.67640  3.67646    0.6440   1.1632  -0.0244  -0.3013
   1.0464959452   0.8964142508   1.67675  3.67643    0.6433   1.1626  -0.0253  -0.3022
   1.0464985796   0.8964116485   1.67708  3.67640    0.6425   1.1619  -0.0261  -0.3030
   1.0465012140   0.8964091508   1.67741  3.67637    0.6418   1.1613  -0.0269  -0.3039
   1.0465038484   0.8964063451   1.67774  3.67634    0.6411   1.1606  -0.0277  -0.3047
   1.0465064829   0.8964036128   1.67806  3.67631    0.6404   1.1600  -0.0284  -0.3055
   1.0465091173   0.8964008504   1.67839  3.67628    0.6397   1.1594  -0.0292  -0.3063
   1.0465117517   0.8963982008   1.67873  3.67625    0.6389   1.1587  -0.0300  -0.3071
   1.0465143861   0.8963954203   1.67910  3.67622    0.6381   1.1580  -0.0309  -0.3081
   1.0465170205   0.8963926698   1.67950  3.67618    0.6372   1.1572  -0.0319  -0.3091
   1.0465196550   0.8963899174   1.67990  3.67615    0.6364   1.1564  -0.0329  -0.3101
   1.0465222894   0.8963871114   1.68031  3.67611    0.6355   1.1556  -0.0338  -0.3111
   1.0465249238   0.8963842505   1.68076  3.67607    0.6345   1.1548  -0.0349  -0.3122
   1.0465275582   0.8963815102   1.68124  3.67603    0.6334   1.1538  -0.0361  -0.3134
   1.0465301926   0.8963789186   1.68174  3.67598    0.6323   1.1528  -0.0373  -0.3146
   1.0465328271   0.8963759204   1.68223  3.67594    0.6312   1.1519  -0.0385  -0.3159
   1.0465354615   0.8963734165   1.68272  3.67590    0.6301   1.1509  -0.0396  -0.3171
   1.0465380959   0.8963702896   1.68321  3.67585    0.6291   1.1499  -0.0408  -0.3183
   1.0465407303   0.8963675144   1.68371  3.67581    0.6280   1.1490  -0.0420  -0.3196
   1.0465433647   0.8963645055   1.68421  3.67576    0.6268   1.1480  -0.0432  -0.3208
   1.0465459992   0.8963619395   1.68472  3.67572    0.6257   1.1470  -0.0445  -0.3221
   1.0465486336   0.8963589290   1.68523  3.67568    0.6246   1.1460  -0.0457  -0.3233
   1.0465512680   0.8963560142   1.68575  3.67563    0.6235   1.1450  -0.0469  -0.3246
   1.0465539024   0.8963532829   1.68627  3.67559    0.6223   1.1439  -0.0482  -0.3259
   1.0465565369   0.8963502666   1.68679  3.67554    0.6211   1.1429  -0.0495  -0.3272
   1.0465591713   0.8963472490   1.68732  3.67549    0.6200   1.1419  -0.0507  -0.3286
   1.0465618057   0.8963448131   1.68786  3.67545    0.6188   1.1408  -0.0520  -0.3299
   1.0465644401   0.8963415299   1.68840  3.67540    0.6176   1.1397  -0.0533  -0.3312
   1.0465670745   0.8963387803   1.68895  3.67535    0.6164   1.1387  -0.0546  -0.3326
   1.0465697090   0.8963356862   1.68950  3.67531    0.6152   1.1376  -0.0560  -0.3340
   1.0465723434   0.8963327376   1.69006  3.67526    0.6139   1.1365  -0.0573  -0.3354
   1.0465749778   0.8963294286   1.69062  3.67521    0.6127   1.1354  -0.0587  -0.3368
   1.0465776122   0.8963266280   1.69119  3.67516    0.6114   1.1343  -0.0600  -0.3382
   1.0465802466   0.8963234930   1.69176  3.67511    0.6102   1.1331  -0.0614  -0.3396
   1.0465828811   0.8963205550   1.69235  3.67506    0.6089   1.1320  -0.0628  -0.3411
   1.0465855155   0.8963174745   1.69293  3.67501    0.6076   1.1308  -0.0642  -0.3425
   1.0465881499   0.8963143876   1.69352  3.67496    0.6063   1.1297  -0.0656  -0.3440
   1.0465907843   0.8963113248   1.69412  3.67491    0.6050   1.1285  -0.0671  -0.3455
   1.0465934187   0.8963082587   1.69472  3.67485    0.6036   1.1273  -0.0685  -0.3470
   1.0465960532   0.8963050492   1.69534  3.67480    0.6023   1.1261  -0.0700  -0.3485
   1.0465986876   0.8963019817   1.69595  3.67474    0.6009   1.1249  -0.0715  -0.3500
   1.0466013220   0.8962988731   1.69658  3.67469    0.5996   1.1237  -0.0730  -0.3516
   1.0466039564   0.8962959772   1.69721  3.67463    0.5982   1.1225  -0.0745  -0.3532
   1.0466065908   0.8962926832   1.69785  3.67458    0.5968   1.1213  -0.0760  -0.3547
   1.0466092253   0.8962892945   1.69849  3.67452    0.5954   1.1200  -0.0776  -0.3563
   1.0466118597   0.8962861413   1.69915  3.67446    0.5939   1.1187  -0.0791  -0.3580
   1.0466144941   0.8962830945   1.69981  3.67440    0.5925   1.1175  -0.0807  -0.3596
   1.0466171285   0.8962797256   1.70048  3.67434    0.5910   1.1162  -0.0823  -0.3613
   1.0466197629   0.8962763421   1.70116  3.67428    0.5895   1.1148  -0.0840  -0.3630
   1.0466223974   0.8962732303   1.70184  3.67422    0.5880   1.1135  -0.0856  -0.3647
   1.0466250318   0.8962698318   1.70253  3.67416    0.5865   1.1122  -0.0873  -0.3664
   1.0466276662   0.8962669926   1.70324  3.67410    0.5850   1.1108  -0.0889  -0.3681
   1.0466303006   0.8962635345   1.70395  3.67404    0.5834   1.1094  -0.0906  -0.3699
   1.0466329351   0.8962602019   1.70467  3.67398    0.5818   1.1080  -0.0924  -0.3717
   1.0466355695   0.8962565720   1.70540  3.67391    0.5802   1.1066  -0.0941  -0.3735
   1.0466382039   0.8962533643   1.70614  3.67385    0.5786   1.1051  -0.0959  -0.3753
   1.0466408383   0.8962499577   1.70688  3.67378    0.5769   1.1037  -0.0977  -0.3772
   1.0466434727   0.8962464678   1.70764  3.67372    0.5753   1.1022  -0.0995  -0.3791
   1.0466461072   0.8962430875   1.70841  3.67365    0.5736   1.1007  -0.1013  -0.3810
   1.0466487416   0.8962398837   1.70919  3.67358    0.5719   1.0992  -0.1032  -0.3829
