# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.899   Z = 0.0019750   Y = 0.24956900   Age (Myr) = 10500.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8695261083   0.8636449247   1.64559  3.69350    0.7002   1.1393   0.0921  -0.1815
   0.8695527178   0.8636071059   1.65404  3.69312    0.6801   1.1201   0.0710  -0.2029
   0.8695793274   0.8635676694   1.66253  3.69275    0.6598   1.1009   0.0499  -0.2244
   0.8696059370   0.8635263018   1.67119  3.69237    0.6391   1.0812   0.0283  -0.2463
   0.8696325466   0.8634825312   1.68004  3.69197    0.6179   1.0611   0.0062  -0.2687
   0.8696591561   0.8634364915   1.68909  3.69157    0.5963   1.0406  -0.0163  -0.2916
   0.8696857657   0.8633880438   1.69825  3.69116    0.5745   1.0199  -0.0392  -0.3147
   0.8697123753   0.8633370288   1.70737  3.69074    0.5527   0.9992  -0.0619  -0.3378
   0.8697389848   0.8632831852   1.71670  3.69031    0.5304   0.9781  -0.0852  -0.3615
   0.8697655944   0.8632263988   1.72621  3.68987    0.5077   0.9566  -0.1089  -0.3855
   0.8697922040   0.8631670398   1.73590  3.68943    0.4846   0.9346  -0.1331  -0.4101
   0.8698188136   0.8631042604   1.74573  3.68897    0.4611   0.9124  -0.1577  -0.4350
   0.8698454231   0.8630383559   1.75578  3.68850    0.4371   0.8897  -0.1828  -0.4605
   0.8698720327   0.8629685442   1.76581  3.68802    0.4132   0.8670  -0.2078  -0.4859
   0.8698986423   0.8628956251   1.77600  3.68754    0.3888   0.8440  -0.2333  -0.5118
   0.8699252518   0.8628185635   1.78626  3.68705    0.3643   0.8207  -0.2590  -0.5378
   0.8699518614   0.8627374218   1.79669  3.68655    0.3394   0.7972  -0.2850  -0.5643
   0.8699784710   0.8626519901   1.80735  3.68603    0.3140   0.7731  -0.3117  -0.5914
   0.8700050806   0.8625623384   1.81793  3.68552    0.2888   0.7493  -0.3381  -0.6182
   0.8700316901   0.8624680347   1.82844  3.68500    0.2637   0.7256  -0.3644  -0.6449
   0.8700582997   0.8623691238   1.83914  3.68447    0.2382   0.7015  -0.3911  -0.6720
   0.8700849093   0.8622646712   1.84956  3.68396    0.2134   0.6781  -0.4171  -0.6985
   0.8701115189   0.8621557895   1.85971  3.68346    0.1892   0.6553  -0.4425  -0.7242
   0.8701381284   0.8620413854   1.86939  3.68296    0.1662   0.6336  -0.4667  -0.7488
   0.8701647380   0.8619219897   1.87848  3.68252    0.1446   0.6132  -0.4894  -0.7718
   0.8701913476   0.8617979921   1.88655  3.68213    0.1254   0.5951  -0.5095  -0.7923
   0.8702179571   0.8616699461   1.89328  3.68181    0.1094   0.5799  -0.5263  -0.8093
   0.8702445667   0.8615379666   1.89738  3.68164    0.0995   0.5705  -0.5365  -0.8197
   0.8702711763   0.8614052034   1.89882  3.68163    0.0960   0.5670  -0.5402  -0.8233
   0.8702755372   0.8613834328   1.89869  3.68165    0.0962   0.5672  -0.5398  -0.8230
   0.8702798982   0.8613620820   1.89844  3.68167    0.0968   0.5677  -0.5392  -0.8223
   0.8702842591   0.8613402037   1.89812  3.68170    0.0975   0.5684  -0.5384  -0.8215
   0.8702886201   0.8613183660   1.89762  3.68174    0.0987   0.5694  -0.5372  -0.8202
   0.8702929810   0.8612971290   1.89708  3.68178    0.0999   0.5706  -0.5358  -0.8189
   0.8702973420   0.8612755368   1.89652  3.68183    0.1012   0.5717  -0.5344  -0.8174
   0.8703017029   0.8612544276   1.89577  3.68188    0.1029   0.5733  -0.5326  -0.8155
   0.8703060639   0.8612329787   1.89499  3.68193    0.1047   0.5750  -0.5307  -0.8136
   0.8703104248   0.8612113900   1.89416  3.68199    0.1067   0.5768  -0.5286  -0.8114
   0.8703147858   0.8611904142   1.89300  3.68207    0.1094   0.5793  -0.5257  -0.8085
   0.8703191468   0.8611691950   1.89178  3.68215    0.1122   0.5819  -0.5227  -0.8054
   0.8703235077   0.8611488016   1.89035  3.68224    0.1156   0.5850  -0.5191  -0.8018
   0.8703278687   0.8611273010   1.88878  3.68235    0.1192   0.5884  -0.5152  -0.7978
   0.8703322296   0.8611073676   1.88710  3.68245    0.1231   0.5920  -0.5110  -0.7935
   0.8703365906   0.8610862506   1.88530  3.68257    0.1274   0.5959  -0.5065  -0.7889
   0.8703409515   0.8610662521   1.88331  3.68270    0.1320   0.6002  -0.5016  -0.7839
   0.8703453125   0.8610463726   1.88124  3.68283    0.1369   0.6047  -0.4964  -0.7786
   0.8703496734   0.8610261946   1.87899  3.68297    0.1422   0.6096  -0.4908  -0.7729
   0.8703540344   0.8610061591   1.87669  3.68311    0.1476   0.6146  -0.4851  -0.7670
   0.8703583953   0.8609867855   1.87428  3.68326    0.1532   0.6199  -0.4791  -0.7609
   0.8703627563   0.8609674681   1.87178  3.68341    0.1591   0.6254  -0.4728  -0.7545
   0.8703671172   0.8609483237   1.86916  3.68357    0.1652   0.6311  -0.4663  -0.7479
   0.8703714782   0.8609295551   1.86657  3.68373    0.1713   0.6368  -0.4599  -0.7413
   0.8703758391   0.8609109974   1.86403  3.68389    0.1773   0.6423  -0.4535  -0.7348
   0.8703802001   0.8608929090   1.86137  3.68405    0.1835   0.6481  -0.4469  -0.7281
   0.8703845610   0.8608743877   1.85825  3.68424    0.1909   0.6550  -0.4391  -0.7201
   0.8703889220   0.8608569754   1.85497  3.68444    0.1986   0.6621  -0.4309  -0.7118
   0.8703932829   0.8608386723   1.85247  3.68460    0.2045   0.6676  -0.4247  -0.7054
   0.8703976439   0.8608215825   1.85086  3.68470    0.2083   0.6711  -0.4207  -0.7013
   0.8704020048   0.8608044043   1.85048  3.68473    0.2091   0.6719  -0.4197  -0.7004
   0.8704049101   0.8607925313   1.85151  3.68468    0.2067   0.6696  -0.4223  -0.7030
   0.8704078153   0.8607807890   1.85323  3.68459    0.2026   0.6657  -0.4266  -0.7073
   0.8704107205   0.8607690309   1.85555  3.68447    0.1971   0.6605  -0.4324  -0.7132
   0.8704136257   0.8607570372   1.85794  3.68435    0.1914   0.6552  -0.4384  -0.7193
   0.8704165309   0.8607451295   1.86014  3.68423    0.1862   0.6503  -0.4439  -0.7249
   0.8704194361   0.8607329959   1.86192  3.68414    0.1819   0.6463  -0.4483  -0.7294
   0.8704223413   0.8607208350   1.86342  3.68406    0.1784   0.6430  -0.4521  -0.7332
   0.8704252466   0.8607085115   1.86483  3.68399    0.1750   0.6398  -0.4556  -0.7368
   0.8704281518   0.8606963555   1.86630  3.68391    0.1716   0.6365  -0.4592  -0.7405
   0.8704310570   0.8606833691   1.86775  3.68384    0.1681   0.6333  -0.4629  -0.7442
   0.8704339622   0.8606707277   1.86924  3.68376    0.1646   0.6300  -0.4666  -0.7480
   0.8704368674   0.8606583319   1.87078  3.68368    0.1609   0.6265  -0.4704  -0.7519
   0.8704397726   0.8606455877   1.87233  3.68361    0.1572   0.6230  -0.4743  -0.7558
   0.8704426778   0.8606323747   1.87387  3.68353    0.1536   0.6196  -0.4781  -0.7597
   0.8704455831   0.8606198873   1.87537  3.68345    0.1500   0.6162  -0.4819  -0.7635
   0.8704484883   0.8606068225   1.87676  3.68337    0.1467   0.6131  -0.4854  -0.7671
   0.8704513935   0.8605937491   1.87826  3.68330    0.1431   0.6098  -0.4891  -0.7709
   0.8704542987   0.8605805731   1.87976  3.68322    0.1396   0.6064  -0.4929  -0.7747
   0.8704572039   0.8605671963   1.88131  3.68314    0.1359   0.6029  -0.4967  -0.7786
   0.8704601091   0.8605540665   1.88281  3.68307    0.1323   0.5996  -0.5005  -0.7824
   0.8704630143   0.8605402038   1.88427  3.68299    0.1288   0.5963  -0.5041  -0.7861
   0.8704659196   0.8605265671   1.88583  3.68291    0.1251   0.5928  -0.5080  -0.7901
   0.8704688248   0.8605130370   1.88730  3.68283    0.1217   0.5896  -0.5117  -0.7938
   0.8704717300   0.8604995941   1.88878  3.68276    0.1182   0.5863  -0.5154  -0.7975
   0.8704746352   0.8604856284   1.89034  3.68268    0.1144   0.5828  -0.5193  -0.8015
   0.8704775404   0.8604714714   1.89189  3.68260    0.1108   0.5793  -0.5231  -0.8055
   0.8704804456   0.8604580580   1.89342  3.68252    0.1071   0.5759  -0.5270  -0.8093
   0.8704833508   0.8604436725   1.89497  3.68244    0.1035   0.5724  -0.5308  -0.8133
   0.8704862561   0.8604294672   1.89649  3.68236    0.0998   0.5690  -0.5346  -0.8171
   0.8704891613   0.8604148105   1.89799  3.68228    0.0963   0.5657  -0.5383  -0.8209
   0.8704920665   0.8604006633   1.89956  3.68220    0.0926   0.5622  -0.5423  -0.8249
   0.8704949717   0.8603860827   1.90117  3.68212    0.0888   0.5586  -0.5463  -0.8290
   0.8704978769   0.8603714964   1.90263  3.68204    0.0853   0.5553  -0.5499  -0.8327
   0.8705007821   0.8603569240   1.90416  3.68197    0.0817   0.5519  -0.5537  -0.8366
   0.8705036874   0.8603420983   1.90576  3.68188    0.0779   0.5484  -0.5577  -0.8406
   0.8705065926   0.8603272875   1.90722  3.68181    0.0744   0.5451  -0.5614  -0.8443
   0.8705094978   0.8603121194   1.90866  3.68173    0.0710   0.5419  -0.5650  -0.8480
   0.8705124030   0.8602973192   1.91020  3.68165    0.0674   0.5385  -0.5688  -0.8519
   0.8705153082   0.8602818260   1.91180  3.68157    0.0636   0.5349  -0.5728  -0.8559
   0.8705182134   0.8602666103   1.91335  3.68149    0.0599   0.5315  -0.5766  -0.8599
   0.8705211186   0.8602512911   1.91499  3.68140    0.0560   0.5278  -0.5807  -0.8640
   0.8705240239   0.8602358106   1.91652  3.68132    0.0524   0.5244  -0.5846  -0.8679
   0.8705269291   0.8602200759   1.91808  3.68124    0.0487   0.5209  -0.5884  -0.8718
   0.8705298343   0.8602038948   1.91974  3.68116    0.0448   0.5172  -0.5926  -0.8761
   0.8705327395   0.8601883621   1.92130  3.68107    0.0411   0.5138  -0.5965  -0.8800
   0.8705356447   0.8601723595   1.92289  3.68099    0.0373   0.5103  -0.6004  -0.8840
   0.8705385499   0.8601562474   1.92424  3.68092    0.0341   0.5073  -0.6038  -0.8874
   0.8705414551   0.8601399582   1.92571  3.68084    0.0306   0.5040  -0.6074  -0.8912
   0.8705443604   0.8601237557   1.92735  3.68076    0.0268   0.5003  -0.6115  -0.8953
   0.8705472656   0.8601074046   1.92903  3.68067    0.0228   0.4966  -0.6157  -0.8996
   0.8705501708   0.8600910729   1.93074  3.68058    0.0187   0.4928  -0.6200  -0.9039
   0.8705530760   0.8600743924   1.93234  3.68050    0.0150   0.4893  -0.6239  -0.9080
   0.8705559812   0.8600574174   1.93389  3.68042    0.0113   0.4859  -0.6278  -0.9119
   0.8705588864   0.8600408618   1.93554  3.68033    0.0074   0.4822  -0.6319  -0.9160
   0.8705617916   0.8600237012   1.93714  3.68025    0.0036   0.4786  -0.6359  -0.9201
   0.8705646969   0.8600066185   1.93856  3.68017    0.0003   0.4755  -0.6394  -0.9237
   0.8705676021   0.8599897117   1.94014  3.68009   -0.0035   0.4720  -0.6434  -0.9277
   0.8705705073   0.8599721860   1.94157  3.68001   -0.0068   0.4688  -0.6469  -0.9313
   0.8705734125   0.8599544762   1.94313  3.67993   -0.0105   0.4654  -0.6508  -0.9353
   0.8705763177   0.8599372453   1.94472  3.67985   -0.0143   0.4619  -0.6547  -0.9393
   0.8705792229   0.8599195097   1.94639  3.67976   -0.0182   0.4582  -0.6589  -0.9435
   0.8705821281   0.8599017212   1.94796  3.67967   -0.0219   0.4547  -0.6628  -0.9475
   0.8705850334   0.8598835821   1.94954  3.67959   -0.0256   0.4512  -0.6667  -0.9515
   0.8705879386   0.8598656767   1.95105  3.67951   -0.0292   0.4479  -0.6705  -0.9553
   0.8705908438   0.8598478256   1.95241  3.67944   -0.0324   0.4448  -0.6739  -0.9587
   0.8705937490   0.8598291711   1.95418  3.67935   -0.0366   0.4409  -0.6783  -0.9632
   0.8705966542   0.8598109093   1.95592  3.67925   -0.0407   0.4371  -0.6826  -0.9676
   0.8705995594   0.8597922421   1.95748  3.67917   -0.0443   0.4337  -0.6865  -0.9716
   0.8706024646   0.8597735098   1.95895  3.67910   -0.0478   0.4304  -0.6901  -0.9753
   0.8706053699   0.8597546939   1.96047  3.67901   -0.0514   0.4271  -0.6939  -0.9791
   0.8706082751   0.8597358020   1.96206  3.67893   -0.0551   0.4236  -0.6978  -0.9831
   0.8706111803   0.8597169391   1.96356  3.67885   -0.0587   0.4203  -0.7016  -0.9869
   0.8706140855   0.8596975802   1.96509  3.67877   -0.0623   0.4169  -0.7054  -0.9908
   0.8706169907   0.8596783799   1.96667  3.67868   -0.0660   0.4134  -0.7093  -0.9948
   0.8706198959   0.8596588515   1.96829  3.67859   -0.0698   0.4098  -0.7133  -0.9989
   0.8706228011   0.8596396689   1.97001  3.67850   -0.0738   0.4061  -0.7176  -1.0032
   0.8706257064   0.8596198568   1.97158  3.67842   -0.0775   0.4026  -0.7215  -1.0072
   0.8706286116   0.8596000232   1.97317  3.67834   -0.0813   0.3991  -0.7254  -1.0112
   0.8706315168   0.8595802048   1.97505  3.67823   -0.0857   0.3950  -0.7301  -1.0160
   0.8706344220   0.8595595357   1.97687  3.67814   -0.0900   0.3910  -0.7346  -1.0205
   0.8706373272   0.8595394415   1.97859  3.67804   -0.0940   0.3872  -0.7389  -1.0249
   0.8706402324   0.8595192892   1.98026  3.67795   -0.0979   0.3835  -0.7430  -1.0291
   0.8706431376   0.8594983221   1.98183  3.67787   -0.1016   0.3801  -0.7469  -1.0331
   0.8706460429   0.8594778299   1.98351  3.67778   -0.1056   0.3764  -0.7511  -1.0373
   0.8706489481   0.8594568685   1.98518  3.67769   -0.1095   0.3727  -0.7552  -1.0415
   0.8706518533   0.8594360643   1.98685  3.67760   -0.1134   0.3691  -0.7593  -1.0457
   0.8706547585   0.8594147165   1.98862  3.67750   -0.1176   0.3652  -0.7637  -1.0502
   0.8706576637   0.8593935117   1.99037  3.67741   -0.1217   0.3614  -0.7681  -1.0546
   0.8706605689   0.8593719160   1.99194  3.67733   -0.1253   0.3579  -0.7719  -1.0586
   0.8706634742   0.8593506249   1.99356  3.67724   -0.1292   0.3544  -0.7760  -1.0627
   0.8706663794   0.8593285776   1.99517  3.67715   -0.1329   0.3508  -0.7800  -1.0667
   0.8706692846   0.8593066584   1.99679  3.67707   -0.1367   0.3473  -0.7840  -1.0708
   0.8706721898   0.8592847005   1.99874  3.67696   -0.1413   0.3430  -0.7888  -1.0757
   0.8706750950   0.8592626593   2.00061  3.67686   -0.1457   0.3389  -0.7934  -1.0805
   0.8706780002   0.8592398657   2.00236  3.67677   -0.1498   0.3351  -0.7978  -1.0849
   0.8706809054   0.8592174515   2.00400  3.67668   -0.1536   0.3315  -0.8018  -1.0890
   0.8706838107   0.8591945492   2.00573  3.67658   -0.1577   0.3277  -0.8061  -1.0934
   0.8706867159   0.8591716732   2.00746  3.67649   -0.1617   0.3239  -0.8104  -1.0977
   0.8706896211   0.8591486021   2.00924  3.67639   -0.1659   0.3201  -0.8148  -1.1022
   0.8706925263   0.8591256123   2.01104  3.67629   -0.1701   0.3161  -0.8193  -1.1068
   0.8706954315   0.8591020409   2.01281  3.67620   -0.1743   0.3123  -0.8236  -1.1112
   0.8706983367   0.8590786050   2.01438  3.67611   -0.1779   0.3088  -0.8275  -1.1152
   0.8707012419   0.8590549091   2.01612  3.67602   -0.1820   0.3050  -0.8318  -1.1195
   0.8707041472   0.8590308967   2.01807  3.67591   -0.1866   0.3008  -0.8366  -1.1245
   0.8707070524   0.8590064177   2.01995  3.67581   -0.1910   0.2967  -0.8413  -1.1292
   0.8707099576   0.8589822404   2.02184  3.67570   -0.1954   0.2926  -0.8460  -1.1340
   0.8707128628   0.8589579413   2.02362  3.67561   -0.1996   0.2887  -0.8504  -1.1384
   0.8707157680   0.8589334107   2.02550  3.67551   -0.2039   0.2846  -0.8550  -1.1432
   0.8707186732   0.8589083109   2.02719  3.67541   -0.2079   0.2809  -0.8592  -1.1474
   0.8707215784   0.8588832834   2.02879  3.67533   -0.2116   0.2774  -0.8631  -1.1515
   0.8707244837   0.8588580547   2.03054  3.67523   -0.2157   0.2737  -0.8674  -1.1559
   0.8707273889   0.8588328570   2.03245  3.67513   -0.2202   0.2695  -0.8722  -1.1607
   0.8707302941   0.8588070860   2.03411  3.67504   -0.2240   0.2659  -0.8763  -1.1648
   0.8707331993   0.8587811343   2.03590  3.67494   -0.2282   0.2620  -0.8807  -1.1693
   0.8707361045   0.8587555399   2.03765  3.67484   -0.2323   0.2582  -0.8850  -1.1737
   0.8707390097   0.8587293603   2.03937  3.67475   -0.2363   0.2545  -0.8893  -1.1781
   0.8707419149   0.8587026153   2.04115  3.67465   -0.2405   0.2506  -0.8936  -1.1825
   0.8707448202   0.8586766085   2.04304  3.67454   -0.2449   0.2465  -0.8983  -1.1873
   0.8707477254   0.8586493683   2.04484  3.67445   -0.2491   0.2426  -0.9028  -1.1918
   0.8707506306   0.8586225706   2.04665  3.67435   -0.2533   0.2387  -0.9072  -1.1964
   0.8707535358   0.8585954565   2.04847  3.67425   -0.2575   0.2347  -0.9117  -1.2010
   0.8707564410   0.8585679753   2.05025  3.67415   -0.2617   0.2309  -0.9161  -1.2054
   0.8707593462   0.8585404679   2.05211  3.67404   -0.2660   0.2269  -0.9207  -1.2101
   0.8707622514   0.8585126170   2.05409  3.67393   -0.2706   0.2226  -0.9255  -1.2151
   0.8707651567   0.8584848043   2.05600  3.67383   -0.2751   0.2185  -0.9303  -1.2199
   0.8707680619   0.8584566449   2.05791  3.67372   -0.2795   0.2144  -0.9350  -1.2247
   0.8707709671   0.8584280633   2.05970  3.67362   -0.2837   0.2105  -0.9394  -1.2292
   0.8707738723   0.8583996597   2.06157  3.67352   -0.2880   0.2064  -0.9440  -1.2339
   0.8707767775   0.8583704601   2.06349  3.67341   -0.2925   0.2023  -0.9487  -1.2387
   0.8707796827   0.8583414748   2.06541  3.67330   -0.2969   0.1982  -0.9534  -1.2435
   0.8707825879   0.8583121327   2.06730  3.67320   -0.3013   0.1941  -0.9581  -1.2483
   0.8707854932   0.8582824295   2.06912  3.67310   -0.3055   0.1902  -0.9626  -1.2528
   0.8707883984   0.8582529633   2.07100  3.67299   -0.3099   0.1861  -0.9672  -1.2575
   0.8707913036   0.8582228619   2.07294  3.67288   -0.3144   0.1820  -0.9720  -1.2624
   0.8707942088   0.8581928608   2.07484  3.67278   -0.3188   0.1779  -0.9766  -1.2672
   0.8707971140   0.8581621860   2.07675  3.67267   -0.3233   0.1738  -0.9813  -1.2720
   0.8708000192   0.8581314725   2.07859  3.67257   -0.3275   0.1698  -0.9859  -1.2766
   0.8708029245   0.8581006018   2.08058  3.67246   -0.3321   0.1655  -0.9908  -1.2816
   0.8708058297   0.8580691404   2.08258  3.67234   -0.3368   0.1612  -0.9957  -1.2866
   0.8708087349   0.8580376594   2.08459  3.67223   -0.3414   0.1569  -1.0006  -1.2916
   0.8708116401   0.8580060541   2.08663  3.67211   -0.3462   0.1525  -1.0056  -1.2967
   0.8708145453   0.8579737494   2.08856  3.67201   -0.3506   0.1484  -1.0104  -1.3016
   0.8708174505   0.8579416255   2.09041  3.67190   -0.3549   0.1444  -1.0149  -1.3062
   0.8708203557   0.8579095097   2.09243  3.67179   -0.3596   0.1401  -1.0199  -1.3113
   0.8708232610   0.8578764013   2.09448  3.67167   -0.3643   0.1357  -1.0249  -1.3164
   0.8708261662   0.8578434962   2.09651  3.67156   -0.3690   0.1314  -1.0299  -1.3215
   0.8708290714   0.8578100364   2.09859  3.67144   -0.3739   0.1269  -1.0350  -1.3267
   0.8708319766   0.8577766793   2.10067  3.67132   -0.3787   0.1225  -1.0401  -1.3319
   0.8708348818   0.8577430349   2.10267  3.67121   -0.3833   0.1182  -1.0450  -1.3369
   0.8708377870   0.8577086448   2.10480  3.67109   -0.3882   0.1136  -1.0502  -1.3423
   0.8708406922   0.8576743112   2.10680  3.67098   -0.3928   0.1093  -1.0551  -1.3473
   0.8708435975   0.8576395336   2.10884  3.67086   -0.3976   0.1050  -1.0601  -1.3524
   0.8708465027   0.8576040806   2.11083  3.67075   -0.4022   0.1007  -1.0650  -1.3574
